,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-04-06 17:02:33.995,2095.3566162109373,1263.1344482421875,0.0,13.5,3600,0.8,68.9000015258789,-1.7538304328918457,40,520,12,0,0,0.0,0.0,65,2,0.17663307769999997,-0.17663307769999997,37.19401305023058,61.87313973703086,-7.026861788848045
2023-04-06 17:02:35.002,2086.9664794921873,1267.3923828125,0.0,13.699999809265137,3600,0.8,68.69999694824219,-1.6715749502182007,40,517,12,0,0,0.0,0.0,66,2,0.17560086789999999,-0.17560086789999999,37.180207030232694,61.74998322136201,-6.950013726880179
2023-04-06 17:02:37.025,2072.983203125,1275.9083740234375,0.0,13.90000057220459,3600,0.8,68.5,-1.7070642709732056,40,518,12,0,0,0.0,0.0,68,2,0.17594896689999998,-0.17594896689999998,36.76555020669651,61.501383959183315,-6.998616040816685
2023-04-06 17:02:39.026,2061.79619140625,1285.0323974609375,0.0,14.100000381469727,3600,0.8,68.19999694824219,-1.7588424682617188,40,519,12,0,0,0.0,0.0,70,2,0.17629302989999998,-0.17629302989999998,36.38323275839334,61.25145417882192,-6.948542769420264
2023-04-06 17:02:41.037,2049.2113525390623,1303.2806884765625,0.0,14.399998664855957,3600,0.8,67.80000305175781,-1.9573168754577637,40,518,12,0,0,0.0,0.0,72,2,0.17594896689999998,-0.17594896689999998,35.653351809152696,60.9967488045379,-6.803254247219911
2023-04-06 17:02:43.060,2040.821337890625,1314.2296630859375,0.0,14.59999942779541,3600,0.8,67.5999984741211,-2.053156852722168,40,518,12,0,0,0.0,0.0,75,2,0.17594896689999998,-0.17594896689999998,35.254859699251654,60.61350200480714,-6.9864964693139555
2023-04-06 17:02:45.073,2032.4313232421875,1322.7455322265625,0.0,14.799999237060547,3600,0.8,67.30000305175781,-2.0829412937164307,40,518,12,0,0,0.0,0.0,77,2,0.17594896689999998,-0.17594896689999998,34.99971012802036,60.358640517318904,-6.941362534438909
2023-04-06 17:02:47.076,2025.43974609375,1331.869677734375,0.0,15.0,3600,0.8,67.0,-2.127166271209717,40,518,12,0,0,0.0,0.0,79,2,0.17594896689999998,-0.17594896689999998,34.74755738189995,60.10380598225761,-6.896194017742388
2023-04-06 17:02:49.089,2015.651171875,1342.2103759765625,0.0,15.300000190734863,3600,0.8,66.60000610351562,-2.1028497219085693,40,517,12,0,0,0.0,0.0,81,2,0.17560086789999999,-0.17560086789999999,34.56748612785681,59.84971535427191,-6.750290749243717
2023-04-06 17:02:51.123,2005.8627197265625,1350.11796875,0.0,15.600001335144043,3600,0.8,66.30000305175781,-2.0127551555633545,40,519,12,0,0,0.0,0.0,83,2,0.17629302989999998,-0.17629302989999998,34.51179904786174,59.597598874573464,-6.7024041771843486
2023-04-06 17:02:53.126,1997.472705078125,1358.633837890625,0.0,15.799999237060547,3600,0.8,65.89999389648438,-2.037046194076538,40,517,12,0,0,0.0,0.0,85,2,0.17560086789999999,-0.17560086789999999,34.265379647055525,59.34553908175714,-6.554454814727237
2023-04-06 17:02:55.139,1984.887744140625,1367.14970703125,0.0,16.100000381469727,3600,0.8,65.5999984741211,-1.96133291721344,40,518,12,0,0,0.0,0.0,87,2,0.17594896689999998,-0.17594896689999998,34.10902464825182,59.09443156755224,-6.505566906568852
2023-04-06 17:02:57.153,1976.4977294921875,1375.0572998046875,0.0,16.299999237060547,3600,0.8,65.30000305175781,-1.9677374362945557,40,518,12,0,0,0.0,0.0,89,2,0.17594896689999998,-0.17594896689999998,33.894316298943416,58.84368623108946,-6.456316820668356
2023-04-06 17:02:59.175,1966.70927734375,1382.356494140625,0.0,16.5,3600,0.8,65.0,-1.957704782485962,40,519,12,0,0,0.0,0.0,91,2,0.17629302989999998,-0.17629302989999998,33.6772855536964,58.59327636041435,-6.40672363958565
2023-04-06 17:03:01.190,1954.12431640625,1389.04765625,0.0,16.799999237060547,3600,0.8,64.5999984741211,-1.8318514823913574,40,516,12,0,0,0.0,0.0,93,2,0.1752568049,-0.1752568049,33.59739952358716,58.344563230302604,-6.255435243818489
2023-04-06 17:03:03.193,1935.94609375,1398.780078125,0.0,17.0,3600,0.8,64.4000015258789,-1.8827481269836426,40,517,12,0,0,0.0,0.0,95,2,0.17560086789999999,-0.17560086789999999,33.06939180071467,58.09307107255993,-6.3069304533189765
2023-04-06 17:03:05.207,1917.767626953125,1404.2546875,0.0,17.200000762939453,3600,0.8,64.10000610351562,-1.8235079050064087,40,518,12,0,0,0.0,0.0,97,2,0.17594896689999998,-0.17594896689999998,32.73274583374691,57.84073162025857,-6.259274483257052
2023-04-06 17:03:07.226,1891.199267578125,1411.5538818359375,0.0,17.399999618530273,3600,0.8,63.79999923706055,-1.8111885786056519,40,518,12,0,0,0.0,0.0,99,2,0.17594896689999998,-0.17594896689999998,32.11304844071072,57.58473689537334,-6.2152623416872075
2023-04-06 17:03:09.241,1860.4359619140625,1420.0697509765625,0.0,17.600000381469727,3600,0.8,63.39999771118164,-1.828147053718567,40,518,12,0,0,0.0,0.0,101,2,0.17594896689999998,-0.17594896689999998,31.339584470006546,57.32359326546251,-6.0764044457191275
2023-04-06 17:03:11.252,1833.8676025390625,1426.760791015625,0.0,17.80000114440918,3600,0.8,63.10000228881836,-1.7981635332107544,40,518,12,0,0,0.0,0.0,103,2,0.17594896689999998,-0.17594896689999998,30.73721573224851,57.059054388999655,-6.040947899818704
2023-04-06 17:03:13.255,1804.5026123046875,1433.451708984375,0.0,17.900001525878906,3600,0.8,62.900001525878906,-1.8681716918945312,40,519,12,0,0,0.0,0.0,105,2,0.17629302989999998,-0.17629302989999998,29.918465136700338,56.78900101379374,-6.11100051208517
2023-04-06 17:03:15.276,1776.5358154296875,1440.75126953125,0.0,18.100000381469727,3600,0.8,62.5,-1.8522390127182007,40,519,12,0,0,0.0,0.0,107,2,0.17629302989999998,-0.17629302989999998,29.253174285161098,56.51501495998974,-5.984985040010258
2023-04-06 17:03:17.292,1741.5773193359375,1448.0504638671875,0.0,18.30000114440918,3600,0.8,62.29999923706055,-1.8355178833007812,40,518,12,0,0,0.0,0.0,109,2,0.17594896689999998,-0.17594896689999998,28.41206052015764,56.235385891173856,-6.064613345886691
2023-04-06 17:03:19.304,1710.814013671875,1454.1332275390625,0.0,18.400001525878906,3600,0.8,62.000003814697266,-1.888253927230835,40,520,12,0,0,0.0,0.0,111,2,0.17663307769999997,-0.17663307769999997,27.58256097510812,55.95028551970302,-6.049718294994243
2023-04-06 17:03:21.325,1680.0504638671875,1460.824267578125,0.0,18.60000228881836,3600,0.8,61.80000305175781,-1.8556933403015137,40,517,12,0,0,0.0,0.0,113,2,0.17560086789999999,-0.17560086789999999,26.854172066890303,55.66077435359447,-6.139228698163343
2023-04-06 17:03:23.341,1646.490283203125,1466.90703125,0.0,18.700002670288086,3600,0.8,61.5,-1.9066110849380493,40,518,12,0,0,0.0,0.0,115,2,0.17594896689999998,-0.17594896689999998,25.954563529626522,55.36519261721373,-6.134807382786271
2023-04-06 17:03:25.341,1611.5319091796875,1473.59794921875,0.0,18.89999771118164,3600,0.8,61.20000076293945,-1.8726221323013306,40,518,12,0,0,0.0,0.0,117,2,0.17594896689999998,-0.17594896689999998,25.109058285591377,55.06413905050658,-6.13586171243287
2023-04-06 17:03:27.375,1582.1669189453125,1479.680712890625,0.0,18.999998092651367,3600,0.8,61.0,-1.92354416847229,40,518,12,0,0,0.0,0.0,119,2,0.17594896689999998,-0.17594896689999998,24.312726487884984,54.75815738306058,-6.241842616939422
2023-04-06 17:03:29.370,1556.996875,1485.155322265625,0.0,19.19999885559082,3600,0.8,60.69999694824219,-1.85847806930542,40,517,12,0,0,0.0,0.0,121,2,0.17560086789999999,-0.17560086789999999,23.730686545850272,54.4494288898875,-6.250568058354688
2023-04-06 17:03:31.392,1538.8185302734375,1491.2380859375,0.0,19.299999237060547,3600,0.8,60.29999542236328,-1.9076368808746338,30,518,12,0,0,0.0,0.0,123,2,0.17594896689999998,-0.17594896689999998,23.21617723156561,54.138652843333126,-6.161342579030155
2023-04-06 17:03:33.408,1531.826953125,1496.104296875,0.0,19.5,3600,0.8,60.20000076293945,-1.8269686698913574,20,518,12,0,0,0.0,0.0,125,2,0.17594896689999998,-0.17594896689999998,23.10011205967324,53.82981420235249,-6.370186560586966
2023-04-06 17:03:35.423,1529.030322265625,1500.3622314453125,0.0,19.599998474121094,3600,0.8,60.0,-1.8313852548599243,10,518,12,0,0,0.0,0.0,127,2,0.17594896689999998,-0.17594896689999998,23.018144363359163,53.523232964988765,-6.476767035011235
2023-04-06 17:03:37.438,1530.428515625,1502.7953369140625,0.0,19.69999885559082,3600,0.8,59.70000457763672,-1.7910512685775757,0,518,12,0,0,0.0,0.0,129,2,0.17594896689999998,-0.17594896689999998,23.08359919146753,53.22035354832779,-6.479651029308926
2023-04-06 17:03:39.440,1531.826953125,1506.4449951171875,0.0,19.799999237060547,3600,0.8,59.39999771118164,-1.7802598476409912,0,518,12,0,0,0.0,0.0,131,2,0.17594896689999998,-0.17594896689999998,23.122068340613335,52.92087060664608,-6.479127104535557
2023-04-06 17:03:41.455,1531.826953125,1509.4862548828125,0.0,20.0,3600,0.8,59.19999694824219,-1.6539595127105713,0,518,12,0,0,0.0,0.0,133,2,0.17594896689999998,-0.17594896689999998,23.22006598846619,52.62534266291172,-6.5746542853304675
2023-04-06 17:03:43.469,1530.428515625,1511.3112060546875,0.0,20.100000381469727,3600,0.8,58.900001525878906,-1.59818434715271,0,518,12,0,0,0.0,0.0,135,2,0.17594896689999998,-0.17594896689999998,23.225500696217722,52.33280934759493,-6.567192178283975
2023-04-06 17:03:45.484,1530.428515625,1514.9608642578125,0.0,20.200000762939453,3600,0.8,58.79999923706055,-1.5866258144378662,0,517,12,0,0,0.0,0.0,137,2,0.17560086789999999,-0.17560086789999999,23.226649656476344,52.04319821974504,-6.75680101731551
2023-04-06 17:03:47.506,1531.826953125,1518.610400390625,0.0,20.30000114440918,3600,0.8,58.39999771118164,-1.5750631093978882,0,518,12,0,0,0.0,0.0,139,2,0.17594896689999998,-0.17594896689999998,23.264020863720578,51.756840620490415,-6.643157090691226
2023-04-06 17:03:49.523,1530.428515625,1521.0436279296875,0.0,20.400001525878906,3600,0.8,58.19999694824219,-1.5340296030044556,0,518,12,0,0,0.0,0.0,141,2,0.17594896689999998,-0.17594896689999998,23.2548553930486,51.473241128998616,-6.7267558192435715
2023-04-06 17:03:51.537,1531.826953125,1522.86845703125,0.0,20.5,3600,0.8,57.999996185302734,-1.47825026512146,0,519,12,0,0,0.0,0.0,143,2,0.17629302989999998,-0.17629302989999998,23.33133911857738,51.1932245253803,-6.806771659922433
2023-04-06 17:03:53.540,1530.428515625,1524.6931640625,0.0,20.600000381469727,3600,0.8,57.79999542236328,-1.42246675491333,0,520,12,0,0,0.0,0.0,145,2,0.17663307769999997,-0.17663307769999997,23.334315433880242,50.91602374835306,-6.883971674010219
2023-04-06 17:03:55.567,1531.826953125,1525.9098388671875,0.0,20.700000762939453,3600,0.8,57.59999465942383,-1.35194993019104,0,520,1,0,0,0.0,0.0,147,2,0.17663307769999997,-0.17663307769999997,23.423524944111506,50.642468814600065,-6.957525844823763
2023-04-06 17:03:57.572,1531.826953125,1527.7345458984375,0.0,20.80000114440918,3600,0.8,57.40000534057617,-1.2961705923080444,0,0,1,0,0,0.0,0.0,149,2,-0.0022823862999999996,0.0022823862999999996,23.462424901969058,50.37202285896448,-7.027982481611694
2023-04-06 17:03:59.586,1531.826953125,1528.3429443359375,0.0,20.900001525878906,3600,0.8,57.000003814697266,-1.2109121084213257,0,0,1,0,0,0.0,0.0,151,2,-0.0022823862999999996,0.0022823862999999996,23.527561614507544,50.10491600666812,-6.895087808029146
2023-04-06 17:04:01.605,1534.6234619140625,1530.1677734375,0.0,21.000001907348633,3600,0.8,56.89999771118164,-1.1548445224761963,0,0,1,0,0,0.0,0.0,153,2,-0.0022823862999999996,0.0022823862999999996,23.640364195845187,49.84158931639668,-7.058408394784962
2023-04-06 17:04:03.621,1533.225146484375,1531.3842041015625,0.0,21.10000228881836,3600,0.8,56.60000228881836,-1.0839800834655762,0,0,1,0,0,0.0,0.0,155,2,-0.0022823862999999996,0.0022823862999999996,23.654355427606934,49.581021985553804,-7.018980303264556
2023-04-06 17:04:05.636,1533.225146484375,1531.9926025390625,0.0,21.200002670288086,3600,0.8,56.20000076293945,-0.9985520839691162,0,0,1,0,0,0.0,0.0,157,2,-0.0022823862999999996,0.0022823862999999996,23.71885807398401,49.32368915502742,-6.8763116079120365
2023-04-06 17:04:07.636,1533.225146484375,1533.2091552734375,0.0,21.299997329711914,3600,0.8,56.29999923706055,-0.9276962280273438,0,0,1,0,0,0.0,0.0,159,2,-0.0022823862999999996,0.0022823862999999996,23.769559265313177,49.06942131422941,-7.230577922831138
2023-04-06 17:04:09.650,1534.6234619140625,1533.817431640625,0.0,21.299997329711914,3600,0.8,56.0,-0.9422683715820312,0,0,1,0,0,0.0,0.0,161,2,-0.0022823862999999996,0.0022823862999999996,23.793841933792056,48.817925097307956,-7.182074902692044
2023-04-06 17:04:11.672,1534.6234619140625,1535.033984375,0.0,21.39999771118164,3600,0.8,55.80000305175781,-0.871408224105835,0,0,1,0,0,0.0,0.0,163,2,-0.0022823862999999996,0.0022823862999999996,23.84434412046145,48.56943381470972,-7.230569237048094
2023-04-06 17:04:13.685,1534.6234619140625,1535.6423828125,0.0,21.499998092651367,3600,0.8,55.60000228881836,-0.785980224609375,0,0,1,0,0,0.0,0.0,165,2,-0.0022823862999999996,0.0022823862999999996,23.908215537712078,48.324050592905536,-7.275951695912823
2023-04-06 17:04:15.706,1536.0218994140625,1536.8588134765625,0.0,21.599998474121094,3600,0.8,55.29999542236328,-0.7151158452033997,0,0,1,0,0,0.0,0.0,167,2,-0.0022823862999999996,0.0022823862999999996,23.996510266985357,48.08198752218881,-7.21800790017447
2023-04-06 17:04:17.722,1537.4200927734375,1536.250537109375,0.0,21.599998474121094,3600,0.8,55.20000076293945,-0.7005479335784912,0,0,1,0,0,0.0,0.0,169,2,-0.0022823862999999996,0.0022823862999999996,24.048749997793426,47.84285281327534,-7.35714794966411
2023-04-06 17:04:19.736,1537.4200927734375,1537.4669677734375,0.0,21.69999885559082,3600,0.8,54.90000534057617,-0.6296836137771606,0,0,1,0,0,0.0,0.0,171,2,-0.0022823862999999996,0.0022823862999999996,24.09871371216149,47.60659468173638,-7.29341065883979
2023-04-06 17:04:21.738,1537.4200927734375,1538.0753662109375,0.0,21.69999885559082,3600,0.8,54.70000457763672,-0.6442557573318481,0,0,1,0,0,0.0,0.0,173,2,-0.0022823862999999996,0.0022823862999999996,24.084801547773562,47.372548929535775,-7.327455648100944
2023-04-06 17:04:23.751,1537.4200927734375,1538.6837646484375,0.0,21.799999237060547,3600,0.8,54.500003814697266,-0.5588319301605225,0,0,1,0,0,0.0,0.0,175,2,-0.0022823862999999996,0.0022823862999999996,24.148341626973934,47.1414642058315,-7.358539608865769
2023-04-06 17:04:25.766,1538.8185302734375,1539.9001953125,0.0,21.899999618530273,3600,0.8,54.19999694824219,-0.4879676103591919,0,0,1,0,0,0.0,0.0,177,2,-0.0022823862999999996,0.0022823862999999996,24.23657966553597,46.913556796699446,-7.286440151542742
2023-04-06 17:04:27.787,1540.216845703125,1539.9001953125,0.0,21.899999618530273,3600,0.8,54.0,-0.4879676103591919,0,0,1,0,0,0.0,0.0,179,2,-0.0022823862999999996,0.0022823862999999996,24.275490780592474,46.68830427624187,-7.3116957237581275
2023-04-06 17:04:29.802,1540.216845703125,1540.508349609375,0.0,22.0,3600,0.8,53.70000076293945,-0.4025353193283081,0,0,1,0,0,0.0,0.0,181,2,-0.0022823862999999996,0.0022823862999999996,24.338985459907875,46.4659248384265,-7.2340759245129505
2023-04-06 17:04:31.815,1540.216845703125,1541.116748046875,0.0,22.0,3600,0.8,53.599998474121094,-0.4171074628829956,0,0,1,0,0,0.0,0.0,183,2,-0.0022823862999999996,0.0022823862999999996,24.32481741428141,46.24561713857873,-7.354381335542364
2023-04-06 17:04:33.838,1541.6151611328125,1542.33330078125,0.0,22.099998474121094,3600,0.8,53.30000305175781,-0.3462473452091217,0,0,1,0,0,0.0,0.0,185,2,-0.0022823862999999996,0.0022823862999999996,24.413059469878878,46.028379560094294,-7.271623491663519
2023-04-06 17:04:35.853,1543.0135986328125,1542.9415771484375,0.0,22.099998474121094,3600,0.8,53.20000076293945,-0.3608194887638092,0,0,1,0,0,0.0,0.0,187,2,-0.0022823862999999996,0.0022823862999999996,24.438043214672977,45.81355212404598,-7.3864486388934765
2023-04-06 17:04:37.868,1541.6151611328125,1543.5497314453125,0.0,22.19999885559082,3600,0.8,53.0,-0.27538299560546875,0,0,1,0,0,0.0,0.0,189,2,-0.0022823862999999996,0.0022823862999999996,24.461910362277667,45.60109973878818,-7.398900261211821
2023-04-06 17:04:39.869,1543.0135986328125,1544.1581298828125,0.0,22.19999885559082,3600,0.8,52.79999923706055,-0.2899593710899353,0,0,1,0,0,0.0,0.0,191,2,-0.0022823862999999996,0.0022823862999999996,24.487016791970003,45.39101110323348,-7.408988133827066
2023-04-06 17:04:41.883,1543.0135986328125,1544.76640625,0.0,22.299999237060547,3600,0.8,52.5,-0.2045271098613739,0,0,1,0,0,0.0,0.0,193,2,-0.0022823862999999996,0.0022823862999999996,24.550007851360107,45.18363965604321,-7.316360343956788
2023-04-06 17:04:43.903,1545.8103515625,1544.76640625,0.0,22.299999237060547,3600,0.8,52.400001525878906,-0.2045271098613739,0,0,1,0,0,0.0,0.0,195,2,-0.0022823862999999996,0.0022823862999999996,24.629114421233446,44.97911871274994,-7.420882813128969
2023-04-06 17:04:45.919,1544.4119140625,1545.982958984375,0.0,22.399999618530273,3600,0.8,52.099998474121094,-0.1336669921875,0,0,1,0,0,0.0,0.0,197,2,-0.0022823862999999996,0.0022823862999999996,24.638110595202193,44.77672230027082,-7.3232761738502745
2023-04-06 17:04:47.920,1545.8103515625,1546.59111328125,0.0,22.399999618530273,3600,0.8,51.900001525878906,-0.14823490381240845,0,0,1,0,0,0.0,0.0,199,2,-0.0022823862999999996,0.0022823862999999996,24.663369960661043,44.57659110063015,-7.32341042524876
2023-04-06 17:04:49.935,1547.2086669921875,1547.19951171875,0.0,22.5,3600,0.8,51.79999923706055,-0.0628068745136261,0,0,1,0,0,0.0,0.0,201,2,-0.0022823862999999996,0.0022823862999999996,24.7660961517697,44.37947338237772,-7.420525854682829
2023-04-06 17:04:51.002,1545.8103515625,1547.19951171875,0.0,22.5,3600,0.8,51.599998474121094,-0.0628068745136261,0,0,1,0,0,0.0,0.0,202,2,-0.0022823862999999996,0.0022823862999999996,24.726222537751482,44.28145238485871,-7.318546089262384
