,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-03-30 08:47:37.078,1540.216845703125,1545.3746826171875,0.0,21.599998474121094,3600,0.8,21.899999618530273,-0.9191004633903503,0,0,1,0,0,0.0,0.0,19,2,-0.0022823862999999996,0.0022823862999999996,23.920547436046373,24.011822459164637,2.111822840634364
2023-03-30 08:47:39.094,1541.6151611328125,1545.3746826171875,0.0,21.599998474121094,3600,0.8,21.69999885559082,-0.9191004633903503,0,0,1,0,0,0.0,0.0,21,2,-0.0022823862999999996,0.0022823862999999996,23.95837241772066,24.011290622366158,2.311291766775337
2023-03-30 08:47:41.111,1538.8185302734375,1544.76640625,0.0,21.599998474121094,3600,0.8,21.799999237060547,-0.9045283198356628,0,0,1,0,0,0.0,0.0,23,2,-0.0022823862999999996,0.0022823862999999996,23.896072623132593,24.010144184118694,2.210144947058147
2023-03-30 08:47:43.110,1540.216845703125,1544.76640625,0.0,21.599998474121094,3600,0.8,21.69999885559082,-0.9045283198356628,0,0,1,0,0,0.0,0.0,25,2,-0.0022823862999999996,0.0022823862999999996,23.93394721331232,24.00938601159136,2.3093871560005397
2023-03-30 08:47:45.129,1538.8185302734375,1544.1581298828125,0.0,21.499998092651367,3600,0.8,21.799999237060547,-0.9899605512619019,0,0,1,0,0,0.0,0.0,27,2,-0.0022823862999999996,0.0022823862999999996,23.832968897334272,24.00763063197501,2.207631394914465
2023-03-30 08:47:47.129,1538.8185302734375,1543.5497314453125,0.0,21.599998474121094,3600,0.8,21.69999885559082,-0.8753840327262878,0,0,1,0,0,0.0,0.0,29,2,-0.0022823862999999996,0.0022823862999999996,23.922915057847728,24.00678769792841,2.306788842337589
2023-03-30 08:47:49.147,1537.4200927734375,1542.9415771484375,0.0,21.499998092651367,3600,0.8,21.69999885559082,-0.9608204960823059,0,0,1,0,0,0.0,0.0,31,2,-0.0022823862999999996,0.0022823862999999996,23.821882074125632,24.004947856230856,2.304949000640036
2023-03-30 08:47:51.148,1537.4200927734375,1542.33330078125,0.0,21.499998092651367,3600,0.8,21.799999237060547,-0.9462483525276184,0,0,1,0,0,0.0,0.0,33,2,-0.0022823862999999996,0.0022823862999999996,23.835235902230295,24.0032591940738,2.203259957013252
2023-03-30 08:47:53.142,1536.0218994140625,1542.33330078125,0.0,21.499998092651367,3600,0.8,21.69999885559082,-0.9462483525276184,0,0,1,0,0,0.0,0.0,35,2,-0.0022823862999999996,0.0022823862999999996,23.797438484638196,24.00121124379705,2.301212388206231
2023-03-30 08:47:55.163,1537.4200927734375,1541.7250244140625,0.0,21.499998092651367,3600,0.8,21.69999885559082,-0.93168044090271,0,0,1,0,0,0.0,0.0,37,2,-0.0022823862999999996,0.0022823862999999996,23.848627706692294,23.99969301223572,2.2996941566449003
2023-03-30 08:47:57.181,1536.0218994140625,1541.116748046875,0.0,21.499998092651367,3600,0.8,21.799999237060547,-0.9171082973480225,0,0,1,0,0,0.0,0.0,39,2,-0.0022823862999999996,0.0022823862999999996,23.824186306909407,23.99794669133959,2.197947454279042
2023-03-30 08:47:59.178,1534.6234619140625,1540.508349609375,0.0,21.499998092651367,3600,0.8,21.599998474121094,-0.902536153793335,0,0,1,0,0,0.0,0.0,41,2,-0.0022823862999999996,0.0022823862999999996,23.79969223702171,23.995974026559157,2.3959755524380633
2023-03-30 08:48:01.184,1536.0218994140625,1539.9001953125,0.0,21.499998092651367,3600,0.8,21.69999885559082,-0.8879683017730713,0,0,1,0,0,0.0,0.0,43,2,-0.0022823862999999996,0.0022823862999999996,23.851086412254613,23.99453237070914,2.294533515118321
2023-03-30 08:48:03.199,1536.0218994140625,1539.9001953125,0.0,21.499998092651367,3600,0.8,21.69999885559082,-0.8879683017730713,0,0,1,0,0,0.0,0.0,45,2,-0.0022823862999999996,0.0022823862999999996,23.851086412254613,23.993105059574507,2.2931062039836867
2023-03-30 08:48:05.202,1533.225146484375,1539.2919189453125,0.0,21.499998092651367,3600,0.8,21.599998474121094,-0.8733961582183838,0,0,1,0,0,0.0,0.0,47,2,-0.0022823862999999996,0.0022823862999999996,23.788580347972594,23.991070004691665,2.3910715305705708
2023-03-30 08:48:07.194,1533.225146484375,1539.9001953125,0.0,21.499998092651367,3600,0.8,21.599998474121094,-0.8879683017730713,0,0,1,0,0,0.0,0.0,49,2,-0.0022823862999999996,0.0022823862999999996,23.775147186365285,23.98892153675197,2.3889230626308766
2023-03-30 08:48:09.215,1533.225146484375,1538.6837646484375,0.0,21.39999771118164,3600,0.8,21.599998474121094,-0.9588326215744019,0,0,1,0,0,0.0,0.0,51,2,-0.0022823862999999996,0.0022823862999999996,23.725433689353753,23.986299788865285,2.386301314744191
2023-03-30 08:48:11.234,1531.826953125,1538.0753662109375,0.0,21.39999771118164,3600,0.8,21.39999771118164,-0.9442562460899353,0,0,1,0,0,0.0,0.0,53,2,-0.0022823862999999996,0.0022823862999999996,23.70097415343512,23.983460751357132,2.5834630401754914
2023-03-30 08:48:13.236,1531.826953125,1538.0753662109375,0.0,21.39999771118164,3600,0.8,21.599998474121094,-0.9442562460899353,0,0,1,0,0,0.0,0.0,55,2,-0.0022823862999999996,0.0022823862999999996,23.70097415343512,23.980649962744177,2.3806514886230836
2023-03-30 08:48:15.246,1531.826953125,1537.4669677734375,0.0,21.39999771118164,3600,0.8,21.599998474121094,-0.9296841025352478,0,0,1,0,0,0.0,0.0,57,2,-0.0022823862999999996,0.0022823862999999996,23.714362871065653,23.978000361911526,2.3780018877904325
2023-03-30 08:48:17.253,1530.428515625,1536.250537109375,0.0,21.39999771118164,3600,0.8,21.499998092651367,-0.9005482792854309,0,0,1,0,0,0.0,0.0,59,2,-0.0022823862999999996,0.0022823862999999996,23.703268715508564,23.97526673635545,2.4752686437040836
2023-03-30 08:48:19.264,1531.826953125,1535.6423828125,0.0,21.39999771118164,3600,0.8,21.599998474121094,-0.8859803676605225,0,0,1,0,0,0.0,0.0,61,2,-0.0022823862999999996,0.0022823862999999996,23.754745289483623,23.973072511297204,2.37307403717611
2023-03-30 08:48:21.286,1530.428515625,1535.6423828125,0.0,21.39999771118164,3600,0.8,21.39999771118164,-0.8859803676605225,0,0,1,0,0,0.0,0.0,63,2,-0.0022823862999999996,0.0022823862999999996,23.71672968133694,23.97052185752189,2.570524146340251
2023-03-30 08:48:23.285,1529.030322265625,1535.6423828125,0.0,21.39999771118164,3600,0.8,21.499998092651367,-0.8859803676605225,0,0,1,0,0,0.0,0.0,65,2,-0.0022823862999999996,0.0022823862999999996,23.678707695987455,23.967618258100277,2.46762016544891
2023-03-30 08:48:25.303,1530.428515625,1535.033984375,0.0,21.39999771118164,3600,0.8,21.599998474121094,-0.871408224105835,0,0,1,0,0,0.0,0.0,67,2,-0.0022823862999999996,0.0022823862999999996,23.73023446422018,23.96525624988592,2.3652577757648245
2023-03-30 08:48:27.304,1530.428515625,1534.4255859375,0.0,21.299997329711914,3600,0.8,21.499998092651367,-0.9568320512771606,0,0,1,0,0,0.0,0.0,69,2,-0.0022823862999999996,0.0022823862999999996,23.666803417412666,23.96228659458478,2.4622885019334113
2023-03-30 08:48:29.317,1529.030322265625,1533.817431640625,0.0,21.299997329711914,3600,0.8,21.39999771118164,-0.9422683715820312,0,0,1,0,0,0.0,0.0,71,2,-0.0022823862999999996,0.0022823862999999996,23.64236973311606,23.95910336862672,2.5591056574450803
2023-03-30 08:48:31.332,1527.631884765625,1533.2091552734375,0.0,21.299997329711914,3600,0.8,21.599998474121094,-0.9276962280273438,0,0,1,0,0,0.0,0.0,73,2,-0.0022823862999999996,0.0022823862999999996,23.617882963017156,23.955708168862728,2.355709694741634
2023-03-30 08:48:33.331,1527.631884765625,1532.6010009765625,0.0,21.299997329711914,3600,0.8,21.39999771118164,-0.9131283164024353,0,0,1,0,0,0.0,0.0,75,2,-0.0022823862999999996,0.0022823862999999996,23.631336285770857,23.952480614698867,2.5524829035172267
2023-03-30 08:48:35.339,1526.2335693359375,1532.6010009765625,0.0,21.299997329711914,3600,0.8,21.39999771118164,-0.9131283164024353,0,0,1,0,0,0.0,0.0,77,2,-0.0022823862999999996,0.0022823862999999996,23.59334748030181,23.948907180305433,2.5489094691237923
2023-03-30 08:48:37.349,1527.631884765625,1532.6010009765625,0.0,21.299997329711914,3600,0.8,21.39999771118164,-0.9131283164024353,0,0,1,0,0,0.0,0.0,79,2,-0.0022823862999999996,0.0022823862999999996,23.631336285770857,23.94574729710839,2.5457495859267496
2023-03-30 08:48:39.370,1526.2335693359375,1531.3842041015625,0.0,21.299997329711914,3600,0.8,21.499998092651367,-0.8839840292930603,0,0,1,0,0,0.0,0.0,81,2,-0.0022823862999999996,0.0022823862999999996,23.62030559669927,23.942509098084365,2.4425110054329977
2023-03-30 08:48:41.370,1526.2335693359375,1531.3842041015625,0.0,21.299997329711914,3600,0.8,21.499998092651367,-0.8839840292930603,0,0,1,0,0,0.0,0.0,83,2,-0.0022823862999999996,0.0022823862999999996,23.62030559669927,23.939303119678982,2.439305027027615
2023-03-30 08:48:43.389,1526.2335693359375,1530.775927734375,0.0,21.200002670288086,3600,0.8,21.299997329711914,-0.9694077968597412,0,0,1,0,0,0.0,0.0,85,2,-0.0022823862999999996,0.0022823862999999996,23.556884626305916,23.93549799209253,2.6355006623806148
2023-03-30 08:48:45.389,1526.2335693359375,1530.1677734375,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9548441767692566,0,0,1,0,0,0.0,0.0,87,2,-0.0022823862999999996,0.0022823862999999996,23.570329314669586,23.931864503042576,2.531866791860935
2023-03-30 08:48:47.391,1524.83525390625,1529.559619140625,0.0,21.200002670288086,3600,0.8,21.299997329711914,-0.9402762651443481,0,0,1,0,0,0.0,0.0,89,2,-0.0022823862999999996,0.0022823862999999996,23.545873276525505,23.92802382616737,2.6280264964554547
2023-03-30 08:48:49.401,1524.83525390625,1529.559619140625,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9402762651443481,0,0,1,0,0,0.0,0.0,91,2,-0.0022823862999999996,0.0022823862999999996,23.545873276525505,23.924221364665584,2.5242236534839435
2023-03-30 08:48:51.401,1524.83525390625,1528.951220703125,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9256489872932434,0,0,1,0,0,0.0,0.0,93,2,-0.0022823862999999996,0.0022823862999999996,23.559363114033196,23.920590964413805,2.520593253232164
2023-03-30 08:48:53.420,1524.83525390625,1528.951220703125,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9256489872932434,0,0,1,0,0,0.0,0.0,95,2,-0.0022823862999999996,0.0022823862999999996,23.559363114033196,23.916996687248087,2.5169989760664464
2023-03-30 08:48:55.441,1522.0385009765625,1528.951220703125,0.0,21.200002670288086,3600,0.8,21.200002670288086,-0.9256489872932434,0,0,1,0,0,0.0,0.0,97,2,-0.0022823862999999996,0.0022823862999999996,23.48336697380921,23.91268199950807,2.7126793292199842
2023-03-30 08:48:57.440,1523.4366943359375,1528.3429443359375,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9109115600585938,0,0,1,0,0,0.0,0.0,99,2,-0.0022823862999999996,0.0022823862999999996,23.534854713086286,23.908922555194074,2.5089248440124337
2023-03-30 08:48:59.458,1522.0385009765625,1528.3429443359375,0.0,21.200002670288086,3600,0.8,21.299997329711914,-0.9109115600585938,0,0,1,0,0,0.0,0.0,101,2,-0.0022823862999999996,0.0022823862999999996,23.496817400204414,23.904822040389103,2.604824710677189
2023-03-30 08:49:01.455,1523.4366943359375,1527.7345458984375,0.0,21.200002670288086,3600,0.8,21.299997329711914,-0.896169900894165,0,0,1,0,0,0.0,0.0,103,2,-0.0022823862999999996,0.0022823862999999996,23.548384406169276,23.901275426670562,2.601278096958648
2023-03-30 08:49:03.459,1522.0385009765625,1527.1263916015625,0.0,21.10000228881836,3600,0.8,21.000001907348633,-0.9814326167106628,0,0,1,0,0,0.0,0.0,105,2,-0.0022823862999999996,0.0022823862999999996,23.446890423430148,23.896754220346434,2.8967523129978012
2023-03-30 08:49:05.471,1522.0385009765625,1526.5182373046875,0.0,21.10000228881836,3600,0.8,21.39999771118164,-0.9666908979415894,0,0,1,0,0,0.0,0.0,107,2,-0.0022823862999999996,0.0022823862999999996,23.460328603773295,23.89241171290541,2.4924140017237697
2023-03-30 08:49:07.485,1522.0385009765625,1526.5182373046875,0.0,21.10000228881836,3600,0.8,21.10000228881836,-0.9666908979415894,0,0,1,0,0,0.0,0.0,109,2,-0.0022823862999999996,0.0022823862999999996,23.460328603773295,23.88811241413537,2.7881101253170115
2023-03-30 08:49:09.485,1520.6400634765625,1525.9098388671875,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9519492387771606,0,0,1,0,0,0.0,0.0,111,2,-0.0022823862999999996,0.0022823862999999996,23.43585423543481,23.883612370069002,2.6836096997809165
2023-03-30 08:49:11.494,1519.241748046875,1524.6931640625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9224658608436584,0,0,1,0,0,0.0,0.0,113,2,-0.0022823862999999996,0.0022823862999999996,23.424815186731948,23.879047261819384,2.679044591531298
2023-03-30 08:49:13.511,1520.6400634765625,1524.6931640625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9224658608436584,0,0,1,0,0,0.0,0.0,115,2,-0.0022823862999999996,0.0022823862999999996,23.46285741348234,23.874906103636523,2.6749034333484367
2023-03-30 08:49:15.521,1519.241748046875,1525.3015625,0.0,21.10000228881836,3600,0.8,21.10000228881836,-0.9372117519378662,0,0,1,0,0,0.0,0.0,117,2,-0.0022823862999999996,0.0022823862999999996,23.41133072350572,23.87029345153443,2.7702911627160702
2023-03-30 08:49:17.528,1519.241748046875,1524.085009765625,0.0,21.10000228881836,3600,0.8,21.299997329711914,-0.9077284336090088,0,0,1,0,0,0.0,0.0,119,2,-0.0022823862999999996,0.0022823862999999996,23.4383332108444,23.865995375325813,2.565998045613899
2023-03-30 08:49:19.539,1519.241748046875,1524.085009765625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9077284336090088,0,0,1,0,0,0.0,0.0,121,2,-0.0022823862999999996,0.0022823862999999996,23.4383332108444,23.861740065690032,2.6617373954019463
2023-03-30 08:49:21.546,1517.8436767578125,1524.085009765625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9077284336090088,0,0,1,0,0,0.0,0.0,123,2,-0.0022823862999999996,0.0022823862999999996,23.400246662329888,23.857148129602937,2.657145459314851
2023-03-30 08:49:23.558,1517.8436767578125,1522.86845703125,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.8782492876052856,0,0,1,0,0,0.0,0.0,125,2,-0.0022823862999999996,0.0022823862999999996,23.42732920671003,23.852871359862398,2.652868689574312
2023-03-30 08:49:25.576,1517.8436767578125,1522.2601806640625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.8635075688362122,0,0,1,0,0,0.0,0.0,127,2,-0.0022823862999999996,0.0022823862999999996,23.44092915739491,23.848772466462112,2.648769796174026
2023-03-30 08:49:27.577,1517.8436767578125,1522.86845703125,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9782494306564331,0,0,1,0,0,0.0,0.0,129,2,-0.0022823862999999996,0.0022823862999999996,23.350274773493904,23.84381233154142,2.6438096612533357
2023-03-30 08:49:29.597,1517.8436767578125,1522.2601806640625,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9635077714920044,0,0,1,0,0,0.0,0.0,131,2,-0.0022823862999999996,0.0022823862999999996,23.363748167030383,23.83903561329347,2.6390329430053825
2023-03-30 08:49:31.597,1515.046923828125,1521.6517822265625,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9487660527229309,0,0,1,0,0,0.0,0.0,133,2,-0.0022823862999999996,0.0022823862999999996,23.301235225215432,23.83368441002233,2.633681739734243
2023-03-30 08:49:33.614,1515.046923828125,1520.4354736328125,0.0,21.000001907348633,3600,0.8,21.000001907348633,-0.9192869663238525,0,0,1,0,0,0.0,0.0,135,2,-0.0022823862999999996,0.0022823862999999996,23.32821958820423,23.82865495101129,2.8286530436626585
2023-03-30 08:49:35.614,1516.4452392578125,1520.4354736328125,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9192869663238525,0,0,1,0,0,0.0,0.0,137,2,-0.0022823862999999996,0.0022823862999999996,23.366314839766993,23.82405459003998,2.6240519197518957
2023-03-30 08:49:37.624,1515.046923828125,1519.8270751953125,0.0,21.000001907348633,3600,0.8,21.000001907348633,-0.904545247554779,0,0,1,0,0,0.0,0.0,139,2,-0.0022823862999999996,0.0022823862999999996,23.341776004559563,23.819255837935234,2.8192539305866013
2023-03-30 08:49:39.627,1513.648486328125,1519.218798828125,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8898078203201294,0,0,1,0,0,0.0,0.0,141,2,-0.0022823862999999996,0.0022823862999999996,23.31718080431684,23.81426010788034,2.714257819061981
2023-03-30 08:49:41.646,1513.648486328125,1518.610400390625,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8750618696212769,0,0,1,0,0,0.0,0.0,143,2,-0.0022823862999999996,0.0022823862999999996,23.33077753250948,23.80944937587602,2.7094470870576615
2023-03-30 08:49:43.641,1513.648486328125,1518.00224609375,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8603244423866272,0,0,1,0,0,0.0,0.0,145,2,-0.0022823862999999996,0.0022823862999999996,23.344408185867053,23.804822138721946,2.7048198499035863
2023-03-30 08:49:45.661,1512.2501708984375,1517.394091796875,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8455870151519775,0,0,1,0,0,0.0,0.0,147,2,-0.0022823862999999996,0.0022823862999999996,23.319765081264627,23.799995740359105,2.6999934515407453
2023-03-30 08:49:47.665,1510.8519775390625,1516.1774169921875,0.0,21.000001907348633,3600,0.8,21.000001907348633,-0.8161036372184753,0,0,1,0,0,0.0,0.0,149,2,-0.0022823862999999996,0.0022823862999999996,23.308754982951935,23.79510781315372,2.7951059058050873
2023-03-30 08:49:49.681,1509.4535400390625,1515.5690185546875,0.0,20.900001525878906,3600,0.8,21.200002670288086,-0.901357889175415,0,0,1,0,0,0.0,0.0,151,2,-0.0022823862999999996,0.0022823862999999996,23.206975591675416,23.78925579977254,2.5892531294844545
2023-03-30 08:49:51.681,1510.8519775390625,1514.9608642578125,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8866246342658997,0,0,1,0,0,0.0,0.0,153,2,-0.0022823862999999996,0.0022823862999999996,23.258803488865208,23.783977711090873,2.7839758037422406
2023-03-30 08:49:53.695,1510.8519775390625,1514.9608642578125,0.0,20.900001525878906,3600,0.8,21.10000228881836,-0.8866246342658997,0,0,1,0,0,0.0,0.0,155,2,-0.0022823862999999996,0.0022823862999999996,23.258803488865208,23.778752140269077,2.6787498514507178
2023-03-30 08:49:55.692,1508.055224609375,1514.352587890625,0.0,20.900001525878906,3600,0.8,21.10000228881836,-0.871882975101471,0,0,1,0,0,0.0,0.0,157,2,-0.0022823862999999996,0.0022823862999999996,23.19589746097433,23.77295263931002,2.6729503504916607
2023-03-30 08:49:57.701,1508.055224609375,1513.74443359375,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8571455478668213,0,0,1,0,0,0.0,0.0,159,2,-0.0022823862999999996,0.0022823862999999996,23.20952327611187,23.767346423475598,2.7673445161269647
2023-03-30 08:49:59.714,1506.656787109375,1513.13603515625,0.0,20.900001525878906,3600,0.8,21.10000228881836,-0.8424038290977478,0,0,1,0,0,0.0,0.0,161,2,-0.0022823862999999996,0.0022823862999999996,23.184809180094856,23.761550081056658,2.6615477922382986
2023-03-30 08:50:01.711,1506.656787109375,1511.919482421875,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8129204511642456,0,0,1,0,0,0.0,0.0,163,2,-0.0022823862999999996,0.0022823862999999996,23.212187307824983,23.756083830130986,2.7560819227823536
2023-03-30 08:50:03.727,1508.055224609375,1511.919482421875,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8129204511642456,0,0,1,0,0,0.0,0.0,165,2,-0.0022823862999999996,0.0022823862999999996,23.250649995726853,23.75105467944987,2.751052772101236
2023-03-30 08:50:05.733,1506.656787109375,1511.3112060546875,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.798183023929596,0,0,1,0,0,0.0,0.0,167,2,-0.0022823862999999996,0.0022823862999999996,23.225936101230456,23.745829662295186,2.7458277549465535
2023-03-30 08:50:07.751,1506.656787109375,1511.3112060546875,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8981831669807434,0,0,1,0,0,0.0,0.0,169,2,-0.0022823862999999996,0.0022823862999999996,23.1485328845617,23.73988646005565,2.8398849341767445
2023-03-30 08:50:09.752,1505.258349609375,1510.7030517578125,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8834457397460938,0,0,1,0,0,0.0,0.0,171,2,-0.0022823862999999996,0.0022823862999999996,23.12389301128795,23.733757222830988,2.833755696952082
2023-03-30 08:50:11.762,1505.258349609375,1510.0946533203125,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8686997890472412,0,0,1,0,0,0.0,0.0,173,2,-0.0022823862999999996,0.0022823862999999996,23.13755737679052,23.727824935244165,2.8278234093652586
2023-03-30 08:50:13.762,1503.86015625,1509.4862548828125,0.0,20.80000114440918,3600,0.8,20.80000114440918,-0.8539581298828125,0,0,1,0,0,0.0,0.0,175,2,-0.0022823862999999996,0.0022823862999999996,23.112879483311158,23.72170612576224,2.9217049813530593
2023-03-30 08:50:15.781,1505.258349609375,1509.4862548828125,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8539581298828125,0,0,1,0,0,0.0,0.0,177,2,-0.0022823862999999996,0.0022823862999999996,23.151261653685825,23.71603010842821,2.816028582549304
2023-03-30 08:50:17.801,1503.86015625,1508.26982421875,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8244789838790894,0,0,1,0,0,0.0,0.0,179,2,-0.0022823862999999996,0.0022823862999999996,23.14032171717546,23.710301714223245,2.810300188344339
2023-03-30 08:50:19.803,1503.86015625,1508.26982421875,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8244789838790894,0,0,1,0,0,0.0,0.0,181,2,-0.0022823862999999996,0.0022823862999999996,23.14032171717546,23.70463031849297,2.8046287926140643
2023-03-30 08:50:21.816,1503.86015625,1508.8781005859375,0.0,20.80000114440918,3600,0.8,21.000001907348633,-0.8392207026481628,0,0,1,0,0,0.0,0.0,183,2,-0.0022823862999999996,0.0022823862999999996,23.126579229316146,23.698878614054188,2.698876706705555
2023-03-30 08:50:23.834,1503.86015625,1507.661669921875,0.0,20.80000114440918,3600,0.8,20.80000114440918,-0.8097415566444397,0,0,1,0,0,0.0,0.0,185,2,-0.0022823862999999996,0.0022823862999999996,23.154101495327883,23.693457991153213,2.8934568467440336
2023-03-30 08:50:25.835,1502.46171875,1507.661669921875,0.0,20.80000114440918,3600,0.8,20.80000114440918,-0.8097415566444397,0,0,1,0,0,0.0,0.0,187,2,-0.0022823862999999996,0.0022823862999999996,23.11558216568893,23.687708030617507,2.8877068862083277
2023-03-30 08:50:27.851,1502.46171875,1507.053271484375,0.0,20.700000762939453,3600,0.8,20.900001525878906,-0.8949958086013794,0,0,1,0,0,0.0,0.0,189,2,-0.0022823862999999996,0.0022823862999999996,23.05185448854881,23.681381182162742,2.7813796562838355
2023-03-30 08:50:29.852,1502.46171875,1507.053271484375,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.8949958086013794,0,0,1,0,0,0.0,0.0,191,2,-0.0022823862999999996,0.0022823862999999996,23.05185448854881,23.675117286901948,2.875116142492768
2023-03-30 08:50:31.864,1502.46171875,1507.053271484375,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.8949958086013794,0,0,1,0,0,0.0,0.0,193,2,-0.0022823862999999996,0.0022823862999999996,23.05185448854881,23.668915718440374,2.8689145740311943
2023-03-30 08:50:33.885,1502.46171875,1506.4449951171875,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.880258321762085,0,0,1,0,0,0.0,0.0,195,2,-0.0022823862999999996,0.0022823862999999996,23.065549627423152,23.662912125524638,2.8629109811154585
2023-03-30 08:50:35.882,1501.0634033203125,1505.83671875,0.0,20.700000762939453,3600,0.8,20.5,-0.8655166625976562,0,0,1,0,0,0.0,0.0,197,2,-0.0022823862999999996,0.0022823862999999996,23.04089524358967,23.656722954138562,3.156722954138562
