,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-03-29 17:01:01.144,2567.99443359375,1020.432177734375,2459.400100708008,14.899999618530273,3600,0.8,65.0,6.948288917541504,70,1097,3,0,0,8.256063461303711,467.280029296875,4790,1,0.37516042390000004,7.880903037403711,65.53533687510257,65.16226796873161,0.1622679687316122
2023-03-29 17:01:03.156,2569.3923828125,1019.2156860351563,2458.7999725341797,14.899999618530273,3600,0.8,65.0999984741211,6.9879150390625,70,1102,3,0,0,8.26491641998291,467.3133544921875,4792,1,0.3768847957,7.8880316242829105,65.6223980501295,65.17137915479476,0.07138068067366987
2023-03-29 17:01:05.178,2569.3923828125,1023.4736206054688,2455.1998901367188,14.899999618530273,3600,0.8,65.0,6.8492231369018555,70,1095,3,0,0,8.256063461303711,467.3466796875,4794,1,0.37447631310000007,7.881587148203711,65.43734281104331,65.17664558804067,0.176645588040671
2023-03-29 17:01:07.179,2567.99443359375,1022.2570678710938,2457.000045776367,14.899999618530273,3600,0.8,65.0999984741211,6.888849258422852,70,1097,3,0,0,8.26491641998291,467.3800048828125,4796,1,0.37516042390000004,7.8897559960829104,65.45632022462088,65.1821835168874,0.08218504276631222
2023-03-29 17:01:09.190,2567.99443359375,1023.4736206054688,2460.0,14.899999618530273,3600,0.8,65.0999984741211,6.8492231369018555,70,1096,3,0,0,8.26491641998291,467.413330078125,4798,1,0.37481636090000003,7.8901000590829105,65.40219366776101,65.18654000976069,0.0865415356395971
2023-03-29 17:01:15.277,2569.3923828125,1021.0403930664063,2457.000045776367,15.0,3600,0.8,65.0,7.028478145599365,70,1099,3,0,0,8.26491641998291,467.5133056640625,4804,1,0.37585258590000004,7.8890638340829105,65.62687068279192,65.21218287188182,0.21218287188182217
2023-03-29 17:01:18.255,2569.3923828125,1022.2570678710938,2457.000045776367,15.0,3600,0.8,65.0999984741211,6.988849639892578,70,1094,3,0,0,8.256063461303711,467.56329345703125,4807,1,0.3741322501,7.881931211203711,65.57365696137282,65.22286604573277,0.12286757161167827
2023-03-29 17:01:21.006,2572.189013671875,1025.9066650390625,2452.800064086914,15.0,3600,0.8,65.0999984741211,6.869973182678223,70,1099,3,0,0,8.256063461303711,467.61328125,4810,1,0.37585258590000004,7.880210875403711,65.48293334277987,65.23055219593849,0.13055372181739244
2023-03-29 17:01:23.019,2569.3923828125,1024.0818359375,2465.4000091552734,15.0,3600,0.8,65.0999984741211,6.929412364959717,70,1101,3,0,0,8.26491641998291,467.6466064453125,4812,1,0.3765366967,7.8883797232829105,65.49117960806085,65.23571296447113,0.1357144903500398
2023-03-29 17:01:26.609,2572.189013671875,1025.2984497070313,2469.0000915527344,15.0,3600,0.8,65.0999984741211,6.88978385925293,70,1097,3,0,0,8.273770332336426,467.7132568359375,4816,1,0.37516042390000004,7.898609908436426,65.50400308172073,65.24623277043838,0.14623429631728868
2023-03-29 17:01:28.610,2570.791064453125,1024.6901123046875,2454.0000915527344,15.0,3600,0.8,65.0999984741211,6.909597396850586,70,1100,3,0,0,8.26491641998291,467.74658203125,4818,1,0.3761926337,7.8887237862829105,65.50201343997566,65.25129756703771,0.15129909291661647
2023-03-29 17:01:30.621,2573.5876953125,1024.0818359375,2461.7999267578125,15.0,3600,0.8,65.0999984741211,6.929412364959717,70,1094,3,0,0,8.26491641998291,467.7799072265625,4820,1,0.3741322501,7.89078416988291,65.59294988027041,65.25806273610753,0.1580642619864392
2023-03-29 17:01:32.643,2570.791064453125,1022.2570678710938,2459.400100708008,15.0,3600,0.8,65.0999984741211,6.988849639892578,70,1101,3,0,0,8.256063461303711,467.813232421875,4822,1,0.3765366967,7.879526764603711,65.60639537186843,65.26496018442616,0.16496171030506446
2023-03-29 17:01:34.645,2572.189013671875,1022.865283203125,2455.1998901367188,15.0,3600,0.8,65.19999694824219,6.969038486480713,70,1105,3,0,0,8.26491641998291,467.8465576171875,4824,1,0.3779129695,7.8870034504829105,65.61475514936161,65.2718865888025,0.07188964056031466
2023-03-29 17:01:36.659,2573.5876953125,1027.1232177734375,2464.199981689453,15.0,3600,0.8,65.19999694824219,6.830347061157227,70,1098,3,0,0,8.26491641998291,467.8798828125,4826,1,0.37550852290000003,7.8894078970829105,65.45970096292687,65.27560556258223,0.07560861434004096
2023-03-29 17:01:40.438,2576.384326171875,1026.5150024414063,2454.5999908447266,15.0,3600,0.8,65.0999984741211,6.850157737731934,70,1095,3,0,0,8.26491641998291,467.946533203125,4830,1,0.37447631310000007,7.89044010688291,65.55635421879127,65.28661387484942,0.1866154007283285
2023-03-29 17:01:44.985,2574.985888671875,1025.9066650390625,2463.600082397461,15.0,3600,0.8,65.0999984741211,6.869973182678223,70,1102,3,0,0,8.273770332336426,468.01318359375,4834,1,0.3768847957,7.896885536636426,65.54631826353632,65.29679702958444,0.1967985554633458
2023-03-29 17:01:46.999,2576.384326171875,1028.3398315429688,2464.8001098632812,15.0,3600,0.8,65.19999694824219,6.7907185554504395,70,1094,3,0,0,8.273770332336426,468.0465087890625,4836,1,0.3741322501,7.899638082236426,65.47361452797887,65.30029825063524,0.10030130239304924
2023-03-29 17:01:50.938,2580.579150390625,1024.6901123046875,2457.5999450683594,14.899999618530273,3600,0.8,65.0999984741211,6.809597015380859,70,1097,3,0,0,8.29147720336914,468.1131591796875,4840,1,0.37516042390000004,7.916316779469141,65.65154308902187,65.31407075774322,0.21407228362213004
2023-03-29 17:01:52.939,2579.180712890625,1026.5150024414063,2464.199981689453,14.899999618530273,3600,0.8,65.0999984741211,6.750157833099365,70,1102,3,0,0,8.29147720336914,468.146484375,4842,1,0.3768847957,7.914592407669141,65.53635364962851,65.31847225390376,0.2184737797826699
2023-03-29 17:01:54.954,2580.579150390625,1027.1232177734375,2457.000045776367,14.899999618530273,3600,0.8,65.19999694824219,6.7303466796875,70,1100,3,0,0,8.282623291015625,468.1798095703125,4844,1,0.3761926337,7.906430657315625,65.54578245133064,65.32297329738373,0.12297634914153832
2023-03-29 17:01:56.966,2581.977587890625,1025.9066650390625,2465.9999084472656,14.899999618530273,3600,0.8,65.19999694824219,6.769972801208496,70,1105,3,0,0,8.29147720336914,468.213134765625,4846,1,0.3779129695,7.913564233869141,65.62917204013497,65.329036438722,0.129039490479812
