,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-04-06 08:48:25.376,1629.7103759765625,1634.7911865234375,0.0,24.899999618530273,3600,0.8,24.799999237060547,0.28864118456840515,0,0,1,0,0,0.0,0.0,55,2,-0.0022823862999999996,0.0022823862999999996,26.865890763144023,27.1501263021381,2.3501270650775545
2023-04-06 08:48:27.388,1629.7103759765625,1635.39970703125,0.0,24.899999618530273,3600,0.8,24.799999237060547,0.27473026514053345,0,0,1,0,0,0.0,0.0,57,2,-0.0022823862999999996,0.0022823862999999996,26.85168950378234,27.147156806379094,2.347157569318547
2023-04-06 08:48:29.405,1629.7103759765625,1635.39970703125,0.0,24.899999618530273,3600,0.8,24.799999237060547,0.27473026514053345,0,0,1,0,0,0.0,0.0,59,2,-0.0022823862999999996,0.0022823862999999996,26.85168950378234,27.14421685759657,2.344217620536025
2023-04-06 08:48:31.408,1629.7103759765625,1634.7911865234375,0.0,24.899999618530273,3600,0.8,24.899999618530273,0.28864118456840515,0,0,1,0,0,0.0,0.0,61,2,-0.0022823862999999996,0.0022823862999999996,26.865890763144023,27.141447466684824,2.24144784815455
2023-04-06 08:48:33.426,1629.7103759765625,1634.7911865234375,0.0,24.899999618530273,3600,0.8,24.799999237060547,0.28864118456840515,0,0,1,0,0,0.0,0.0,63,2,-0.0022823862999999996,0.0022823862999999996,26.865890763144023,27.138705631673062,2.3387063946125153
2023-04-06 08:48:35.424,1629.7103759765625,1634.7911865234375,0.0,24.899999618530273,3600,0.8,24.599998474121094,0.28864118456840515,0,0,1,0,0,0.0,0.0,65,2,-0.0022823862999999996,0.0022823862999999996,26.865890763144023,27.1359910783755,2.5359926042544068
2023-04-06 08:48:37.427,1631.10869140625,1635.39970703125,0.0,24.799999237060547,3600,0.8,24.69999885559082,0.1747300922870636,0,0,1,0,0,0.0,0.0,67,2,-0.0022823862999999996,0.0022823862999999996,26.816479825742157,27.13281188829279,2.4328130327019686
2023-04-06 08:48:39.438,1631.10869140625,1635.39970703125,0.0,24.799999237060547,3600,0.8,24.799999237060547,0.1747300922870636,0,0,1,0,0,0.0,0.0,69,2,-0.0022823862999999996,0.0022823862999999996,26.816479825742157,27.12966433167994,2.3296650946193935
2023-04-06 08:48:41.457,1631.10869140625,1636.007861328125,0.0,24.799999237060547,3600,0.8,24.799999237060547,0.16082340478897095,0,0,1,0,0,0.0,0.0,71,2,-0.0022823862999999996,0.0022823862999999996,26.802403664259735,27.12640803363175,2.3264087965712044
2023-04-06 08:48:43.454,1631.10869140625,1636.007861328125,0.0,24.799999237060547,3600,0.8,24.899999618530273,0.16082340478897095,0,0,1,0,0,0.0,0.0,73,2,-0.0022823862999999996,0.0022823862999999996,26.802403664259735,27.123184136290504,2.223184517760231
2023-04-06 08:48:45.458,1632.506884765625,1636.6161376953125,0.0,24.799999237060547,3600,0.8,24.799999237060547,0.1469167023897171,0,0,1,0,0,0.0,0.0,75,2,-0.0022823862999999996,0.0022823862999999996,26.827631619201185,27.120243339609615,2.3202441025490685
2023-04-06 08:48:47.475,1631.10869140625,1636.6161376953125,0.0,24.799999237060547,3600,0.8,24.69999885559082,0.1469167023897171,0,0,1,0,0,0.0,0.0,77,2,-0.0022823862999999996,0.0022823862999999996,26.78835898486439,27.11694103510385,2.416942179513029
2023-04-06 08:48:49.473,1631.10869140625,1637.832568359375,0.0,24.799999237060547,3600,0.8,24.799999237060547,0.1191033273935318,0,0,1,0,0,0.0,0.0,79,2,-0.0022823862999999996,0.0022823862999999996,26.760375153660068,27.11339314530411,2.3133939082435617
2023-04-06 08:48:51.472,1633.9054443359375,1638.4410888671875,0.0,24.799999237060547,3600,0.8,24.599998474121094,0.1051923930644989,0,0,1,0,0,0.0,0.0,81,2,-0.0022823862999999996,0.0022823862999999996,26.824774533414836,27.110521342132724,2.5105228680116305
2023-04-06 08:48:53.489,1633.9054443359375,1639.0492431640625,0.0,24.799999237060547,3600,0.8,24.599998474121094,0.09128570556640625,0,0,1,0,0,0.0,0.0,83,2,-0.0022823862999999996,0.0022823862999999996,26.810805018118494,27.107539114880694,2.5075406407596006
2023-04-06 08:48:55.508,1633.9054443359375,1640.2657958984375,0.0,24.69999885559082,3600,0.8,24.69999885559082,-0.03653208538889885,0,0,1,0,0,0.0,0.0,85,2,-0.0022823862999999996,0.0022823862999999996,26.708655867886396,27.10357016025843,2.403571304667608
2023-04-06 08:48:57.512,1635.303759765625,1640.8739501953125,0.0,24.799999237060547,3600,0.8,24.599998474121094,0.0495656318962574,0,0,1,0,0,0.0,0.0,87,2,-0.0022823862999999996,0.0022823862999999996,26.8081161287436,27.100630343525378,2.500631869404284
2023-04-06 08:48:59.508,1636.702197265625,1642.090625,0.0,24.69999885559082,3600,0.8,24.69999885559082,-0.0782521590590477,0,0,1,0,0,0.0,0.0,89,2,-0.0022823862999999996,0.0022823862999999996,26.744943574401358,27.097091201039373,2.397092345448552
2023-04-06 08:49:01.514,1638.1005126953125,1643.307177734375,0.0,24.69999885559082,3600,0.8,24.69999885559082,-0.10606977343559265,0,0,1,0,0,0.0,0.0,91,2,-0.0022823862999999996,0.0022823862999999996,26.756180131462738,27.093699079220336,2.3937002236295157
2023-04-06 08:49:03.525,1638.1005126953125,1644.5238525390625,0.0,24.69999885559082,3600,0.8,24.69999885559082,-0.1338873952627182,0,0,1,0,0,0.0,0.0,93,2,-0.0022823862999999996,0.0022823862999999996,26.728844656866748,27.090068717060568,2.3900698614697475
2023-04-06 08:49:05.525,1640.897265625,1645.740283203125,0.0,24.69999885559082,3600,0.8,24.599998474121094,-0.1617007851600647,0,0,1,0,0,0.0,0.0,95,2,-0.0022823862999999996,0.0022823862999999996,26.778636059954255,27.086969910346422,2.4869714362253283
2023-04-06 08:49:07.543,1640.897265625,1645.740283203125,0.0,24.69999885559082,3600,0.8,24.5,-0.1617007851600647,0,0,1,0,0,0.0,0.0,97,2,-0.0022823862999999996,0.0022823862999999996,26.778636059954255,27.083901937274263,2.5839019372742627
2023-04-06 08:49:09.562,1642.295458984375,1647.565234375,0.0,24.69999885559082,3600,0.8,24.69999885559082,-0.2034250944852829,0,0,1,0,0,0.0,0.0,99,2,-0.0022823862999999996,0.0022823862999999996,26.776269290897975,27.080840941298636,2.3808420857078154
2023-04-06 08:49:11.578,1642.295458984375,1647.565234375,0.0,24.69999885559082,3600,0.8,24.69999885559082,-0.2034250944852829,0,0,1,0,0,0.0,0.0,101,2,-0.0022823862999999996,0.0022823862999999996,26.776269290897975,27.077810402741857,2.377811547151037
2023-04-06 08:49:13.578,1643.693896484375,1648.7816650390625,0.0,24.69999885559082,3600,0.8,24.599998474121094,-0.2312384694814682,0,0,1,0,0,0.0,0.0,103,2,-0.0022823862999999996,0.0022823862999999996,26.787520180845902,27.074921966773,2.4749234926519073
2023-04-06 08:49:15.596,1643.693896484375,1648.7816650390625,0.0,24.599998474121094,3600,0.8,24.69999885559082,-0.33123862743377686,0,0,1,0,0,0.0,0.0,106,2,-0.0022823862999999996,0.0022823862999999996,26.713261476016974,27.06953754354344,2.3695386879526197
2023-04-06 08:49:17.597,1645.09208984375,1649.998095703125,0.0,24.69999885559082,3600,0.8,24.69999885559082,-0.25904762744903564,0,0,1,0,0,0.0,0.0,108,2,-0.0022823862999999996,0.0022823862999999996,26.798757736188954,27.066843239442896,2.366844383852076
2023-04-06 08:49:19.608,1645.09208984375,1650.6066162109375,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.37296295166015625,0,0,1,0,0,0.0,0.0,110,2,-0.0022823862999999996,0.0022823862999999996,26.711137786121967,27.063303911046024,2.46330543692493
2023-04-06 08:49:21.615,1646.490283203125,1651.2147705078125,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.38686540722846985,0,0,1,0,0,0.0,0.0,112,2,-0.0022823862999999996,0.0022823862999999996,26.735733777857984,27.060044533761996,2.460046059640902
2023-04-06 08:49:23.632,1646.490283203125,1651.823046875,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.4007636308670044,0,0,1,0,0,0.0,0.0,114,2,-0.0022823862999999996,0.0022823862999999996,26.722408309805722,27.056684997201327,2.456686523080233
2023-04-06 08:49:25.648,1647.888720703125,1651.823046875,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.4007636308670044,0,0,1,0,0,0.0,0.0,116,2,-0.0022823862999999996,0.0022823862999999996,26.76029057713017,27.0537358234458,2.4537373493247046
2023-04-06 08:49:27.664,1647.888720703125,1652.4313232421875,0.0,24.599998474121094,3600,0.8,24.69999885559082,-0.4145134687423706,0,0,1,0,0,0.0,0.0,118,2,-0.0022823862999999996,0.0022823862999999996,26.746966928621998,27.050683421941716,2.350684566350896
2023-04-06 08:49:29.658,1647.888720703125,1653.039599609375,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.4282633364200592,0,0,1,0,0,0.0,0.0,120,2,-0.0022823862999999996,0.0022823862999999996,26.733676300487467,27.047529148380548,2.447530674259454
2023-04-06 08:49:31.697,1647.888720703125,1653.039599609375,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.4282633364200592,0,0,1,0,0,0.0,0.0,122,2,-0.0022823862999999996,0.0022823862999999996,26.733676300487467,27.044406260365715,2.4444077862446214
2023-04-06 08:49:33.714,1649.2870361328125,1653.647998046875,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.44201743602752686,0,0,1,0,0,0.0,0.0,124,2,-0.0022823862999999996,0.0022823862999999996,26.758187791302742,27.04155833901448,2.441559864893385
2023-04-06 08:49:35.730,1649.2870361328125,1654.25615234375,0.0,24.599998474121094,3600,0.8,24.5,-0.4557630717754364,0,0,1,0,0,0.0,0.0,126,2,-0.0022823862999999996,0.0022823862999999996,26.74493459167639,27.03860688341452,2.53860688341452
2023-04-06 08:49:37.746,1649.2870361328125,1654.8644287109375,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.46951717138290405,0,0,1,0,0,0.0,0.0,128,2,-0.0022823862999999996,0.0022823862999999996,26.731711622102665,27.035553224542873,2.4355547504217796
2023-04-06 08:49:39.746,1650.6854736328125,1655.472705078125,0.0,24.599998474121094,3600,0.8,24.5,-0.4832628071308136,0,0,1,0,0,0.0,0.0,130,2,-0.0022823862999999996,0.0022823862999999996,26.756189855520084,27.032773512576703,2.5327735125767035
2023-04-06 08:49:41.740,1650.6854736328125,1656.0809814453125,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.4970126748085022,0,0,1,0,0,0.0,0.0,132,2,-0.0022823862999999996,0.0022823862999999996,26.74300149354483,27.029890232812498,2.4298917586914044
2023-04-06 08:49:43.778,1652.0837890625,1656.0809814453125,0.0,24.599998474121094,3600,0.8,24.5,-0.4970126748085022,0,0,1,0,0,0.0,0.0,134,2,-0.0022823862999999996,0.0022823862999999996,26.780622155443773,27.027409974001653,2.527409974001653
2023-04-06 08:49:45.780,1652.0837890625,1656.6893798828125,0.0,24.599998474121094,3600,0.8,24.5,-0.5107667446136475,0,0,1,0,0,0.0,0.0,136,2,-0.0022823862999999996,0.0022823862999999996,26.76743294426807,27.024823159334407,2.5248231593344066
2023-04-06 08:49:47.798,1652.0837890625,1656.6893798828125,0.0,24.5,3600,0.8,24.599998474121094,-0.6107669472694397,0,0,1,0,0,0.0,0.0,138,2,-0.0022823862999999996,0.0022823862999999996,26.69333526472955,27.02152479967295,2.4215263255518558
2023-04-06 08:49:49.815,1652.0837890625,1656.0809814453125,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.4970126748085022,0,0,1,0,0,0.0,0.0,140,2,-0.0022823862999999996,0.0022823862999999996,26.780622155443773,27.019127778312605,2.419129304191511
2023-04-06 08:49:51.831,1652.0837890625,1656.6893798828125,0.0,24.599998474121094,3600,0.8,24.399999618530273,-0.5107667446136475,0,0,1,0,0,0.0,0.0,142,2,-0.0022823862999999996,0.0022823862999999996,26.76743294426807,27.016623372869386,2.6166237543391127
2023-04-06 08:49:53.830,1652.0837890625,1656.0809814453125,0.0,24.5,3600,0.8,24.599998474121094,-0.5970128178596497,0,0,1,0,0,0.0,0.0,144,2,-0.0022823862999999996,0.0022823862999999996,26.70641247581729,27.0135367228709,2.4135382487498056
2023-04-06 08:49:55.847,1650.6854736328125,1656.0809814453125,0.0,24.5,3600,0.8,24.599998474121094,-0.5970128178596497,0,0,1,0,0,0.0,0.0,146,2,-0.0022823862999999996,0.0022823862999999996,26.66901097806009,27.01010863443234,2.4101101603112447
2023-04-06 08:49:57.857,1650.6854736328125,1656.0809814453125,0.0,24.5,3600,0.8,24.399999618530273,-0.5970128178596497,0,0,1,0,0,0.0,0.0,148,2,-0.0022823862999999996,0.0022823862999999996,26.66901097806009,27.006714656043666,2.6067150375133927
2023-04-06 08:49:59.879,1650.6854736328125,1656.6893798828125,0.0,24.5,3600,0.8,24.399999618530273,-0.6107669472694397,0,0,1,0,0,0.0,0.0,150,2,-0.0022823862999999996,0.0022823862999999996,26.655964695521792,27.003224635624,2.6032250170937274
2023-04-06 08:50:01.912,1652.0837890625,1656.0809814453125,0.0,24.5,3600,0.8,24.5,-0.5970128178596497,0,0,1,0,0,0.0,0.0,152,2,-0.0022823862999999996,0.0022823862999999996,26.70641247581729,27.000271305288656,2.5002713052886563
2023-04-06 08:50:03.913,1652.0837890625,1655.472705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,154,2,-0.0022823862999999996,0.0022823862999999996,26.719519762890894,26.99747778076662,2.4974777807666193
2023-04-06 08:50:05.913,1650.6854736328125,1656.6893798828125,0.0,24.5,3600,0.8,24.599998474121094,-0.6107669472694397,0,0,1,0,0,0.0,0.0,156,2,-0.0022823862999999996,0.0022823862999999996,26.655964695521792,26.9940796687916,2.3940811946705054
2023-04-06 08:50:07.931,1649.2870361328125,1656.0809814453125,0.0,24.5,3600,0.8,24.5,-0.5970128178596497,0,0,1,0,0,0.0,0.0,158,2,-0.0022823862999999996,0.0022823862999999996,26.631593082173534,26.990472866991052,2.490472866991052
2023-04-06 08:50:09.946,1650.6854736328125,1655.472705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,160,2,-0.0022823862999999996,0.0022823862999999996,26.682087321869805,26.98740437954774,2.4874043795477405
2023-04-06 08:50:11.961,1650.6854736328125,1655.472705078125,0.0,24.5,3600,0.8,24.399999618530273,-0.5832629799842834,0,0,1,0,0,0.0,0.0,162,2,-0.0022823862999999996,0.0022823862999999996,26.682087321869805,26.984366424064632,2.5843668055343585
2023-04-06 08:50:13.978,1650.6854736328125,1656.0809814453125,0.0,24.5,3600,0.8,24.399999618530273,-0.5970128178596497,0,0,1,0,0,0.0,0.0,164,2,-0.0022823862999999996,0.0022823862999999996,26.66901097806009,26.98122858494878,2.5812289664185073
2023-04-06 08:50:15.979,1650.6854736328125,1655.472705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,166,2,-0.0022823862999999996,0.0022823862999999996,26.682087321869805,26.978252079648662,2.4782520796486622
2023-04-06 08:50:17.980,1650.6854736328125,1655.472705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,168,2,-0.0022823862999999996,0.0022823862999999996,26.682087321869805,26.975305191071126,2.4753051910711257
2023-04-06 08:50:19.997,1650.6854736328125,1656.0809814453125,0.0,24.5,3600,0.8,24.5,-0.5970128178596497,0,0,1,0,0,0.0,0.0,170,2,-0.0022823862999999996,0.0022823862999999996,26.66901097806009,26.97225751273,2.4722575127299997
2023-04-06 08:50:21.005,1650.6854736328125,1655.472705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,171,2,-0.0022823862999999996,0.0022823862999999996,26.682087321869805,26.970810282865422,2.470810282865422
2023-04-06 08:50:23.022,1650.6854736328125,1656.0809814453125,0.0,24.5,3600,0.8,24.399999618530273,-0.5970128178596497,0,0,1,0,0,0.0,0.0,173,2,-0.0022823862999999996,0.0022823862999999996,26.66901097806009,26.967807329608224,2.5678077110779505
2023-04-06 08:50:25.015,1650.6854736328125,1654.8644287109375,0.0,24.5,3600,0.8,24.399999618530273,-0.5695173740386963,0,0,1,0,0,0.0,0.0,175,2,-0.0022823862999999996,0.0022823862999999996,26.695196390208793,26.965094805439403,2.5650951869091294
2023-04-06 08:50:27.038,1649.2870361328125,1654.8644287109375,0.0,24.5,3600,0.8,24.399999618530273,-0.5695173740386963,0,0,1,0,0,0.0,0.0,177,2,-0.0022823862999999996,0.0022823862999999996,26.657716511574623,26.962036340313553,2.5620367217832793
2023-04-06 08:50:29.043,1649.2870361328125,1654.25615234375,0.0,24.5,3600,0.8,24.299999237060547,-0.5557632446289062,0,0,1,0,0,0.0,0.0,179,2,-0.0022823862999999996,0.0022823862999999996,26.67082733058098,26.959138762252973,2.659139525192426
2023-04-06 08:50:31.040,1649.2870361328125,1654.25615234375,0.0,24.5,3600,0.8,24.5,-0.5557632446289062,0,0,1,0,0,0.0,0.0,181,2,-0.0022823862999999996,0.0022823862999999996,26.67082733058098,26.95627001557582,2.4562700155758215
2023-04-06 08:50:33.049,1649.2870361328125,1653.647998046875,0.0,24.5,3600,0.8,24.399999618530273,-0.5420176386833191,0,0,1,0,0,0.0,0.0,183,2,-0.0022823862999999996,0.0022823862999999996,26.68396831016244,26.953560568336574,2.5535609498063003
2023-04-06 08:50:35.057,1649.2870361328125,1653.647998046875,0.0,24.399999618530273,3600,0.8,24.399999618530273,-0.6420177817344666,0,0,1,0,0,0.0,0.0,185,2,-0.0022823862999999996,0.0022823862999999996,26.60976660162579,26.95013976121177,2.550140142681496
2023-04-06 08:50:37.074,1647.888720703125,1653.039599609375,0.0,24.399999618530273,3600,0.8,24.399999618530273,-0.6282637119293213,0,0,1,0,0,0.0,0.0,187,2,-0.0022823862999999996,0.0022823862999999996,26.585470147052682,26.94651123792426,2.5465116193939856
2023-04-06 08:50:39.074,1647.888720703125,1653.039599609375,0.0,24.399999618530273,3600,0.8,24.399999618530273,-0.6282637119293213,0,0,1,0,0,0.0,0.0,189,2,-0.0022823862999999996,0.0022823862999999996,26.585470147052682,26.942918819046707,2.542919200516433
2023-04-06 08:50:41.089,1646.490283203125,1651.823046875,0.0,24.399999618530273,3600,0.8,24.19999885559082,-0.6007639765739441,0,0,1,0,0,0.0,0.0,191,2,-0.0022823862999999996,0.0022823862999999996,26.574193018989504,26.939249936035168,2.7392510804443475
2023-04-06 08:50:43.089,1646.490283203125,1651.823046875,0.0,24.399999618530273,3600,0.8,24.299999237060547,-0.6007639765739441,0,0,1,0,0,0.0,0.0,193,2,-0.0022823862999999996,0.0022823862999999996,26.574193018989504,26.935617559019548,2.635618321959001
2023-04-06 08:50:45.107,1646.490283203125,1650.6066162109375,0.0,24.399999618530273,3600,0.8,24.299999237060547,-0.572963297367096,0,0,1,0,0,0.0,0.0,195,2,-0.0022823862999999996,0.0022823862999999996,26.600424309819807,26.932282330463853,2.6322830934033057
2023-04-06 08:50:47.103,1645.09208984375,1649.998095703125,0.0,24.399999618530273,3600,0.8,24.399999618530273,-0.5590481162071228,0,0,1,0,0,0.0,0.0,197,2,-0.0022823862999999996,0.0022823862999999996,26.57605393530196,26.928737798708724,2.5287381801784505
2023-04-06 08:50:49.101,1645.09208984375,1649.38994140625,0.0,24.399999618530273,3600,0.8,24.299999237060547,-0.5451456904411316,0,0,1,0,0,0.0,0.0,199,2,-0.0022823862999999996,0.0022823862999999996,26.58921945213788,26.925359534715138,2.6253602976545913
2023-04-06 08:50:51.120,1645.09208984375,1649.38994140625,0.0,24.399999618530273,3600,0.8,24.19999885559082,-0.5451456904411316,0,0,1,0,0,0.0,0.0,201,2,-0.0022823862999999996,0.0022823862999999996,26.58921945213788,26.922014885009926,2.7220160294191054
