,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-03-30 15:23:51.825,1276.6849365234375,1278.5985107421875,0.0,18.700002670288086,3600,0.8,20.900001525878906,0.3056165874004364,0,0,1,0,0,0.0,0.0,32,2,-0.0022823862999999996,0.0022823862999999996,1425.7990234375,149.11408691406245
2023-03-30 15:23:53.825,1276.6849365234375,1278.5985107421875,0.0,18.700002670288086,3600,0.8,21.000001907348633,0.3056165874004364,0,0,1,0,0,0.0,0.0,34,2,-0.0022823862999999996,0.0022823862999999996,1425.7990234375,149.11408691406245
2023-03-30 15:23:55.844,1273.88818359375,1278.5985107421875,0.0,18.700002670288086,3600,0.8,21.10000228881836,0.3056165874004364,0,0,10,1,0,0.0,0.0,36,2,-0.0022823862999999996,0.0022823862999999996,1425.7990234375,151.91083984374995
2023-03-30 15:23:57.843,1275.286376953125,1277.3818359375,0.0,18.60000228881836,3600,0.8,21.200002670288086,0.23727840185165405,0,0,10,3,0,0.0,0.0,38,2,-0.0022823862999999996,0.0022823862999999996,1424.700390625,149.41401367187495
2023-03-30 15:23:59.854,1273.88818359375,1276.773681640625,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.2531093955039978,0,0,10,5,0,0.0,0.0,40,2,-0.0022823862999999996,0.0022823862999999996,1424.15107421875,150.26289062499995
2023-03-30 15:24:01.860,1273.88818359375,1276.773681640625,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.2531093955039978,0,0,10,5,0,0.0,0.0,42,2,-0.0022823862999999996,0.0022823862999999996,1424.15107421875,150.26289062499995
2023-03-30 15:24:03.871,1273.88818359375,1276.773681640625,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.2531093955039978,0,0,10,5,0,0.0,0.0,44,2,-0.0022823862999999996,0.0022823862999999996,1424.15107421875,150.26289062499995
2023-03-30 15:24:05.893,1272.4896240234375,1276.16552734375,0.0,18.60000228881836,3600,0.8,20.80000114440918,0.2689361572265625,0,0,10,5,0,0.0,0.0,46,2,-0.0022823862999999996,0.0022823862999999996,1423.6017578125,151.11213378906245
2023-03-30 15:24:07.895,1273.88818359375,1275.55712890625,0.0,18.60000228881836,3600,0.8,20.80000114440918,0.2847713828086853,0,0,10,5,0,0.0,0.0,48,2,-0.0022823862999999996,0.0022823862999999996,1423.05244140625,149.16425781249995
2023-03-30 15:24:09.895,1272.4896240234375,1275.55712890625,0.0,18.60000228881836,3600,0.8,21.000001907348633,0.2847713828086853,0,0,10,5,0,0.0,0.0,50,2,-0.0022823862999999996,0.0022823862999999996,1423.05244140625,150.56281738281245
2023-03-30 15:24:11.906,1272.4896240234375,1275.55712890625,0.0,18.60000228881836,3600,0.8,21.000001907348633,0.2847713828086853,0,0,10,5,0,0.0,0.0,52,2,-0.0022823862999999996,0.0022823862999999996,1423.05244140625,150.56281738281245
2023-03-30 15:24:13.928,1272.4896240234375,1274.9488525390625,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.30060237646102905,0,0,10,5,0,0.0,0.0,54,2,-0.0022823862999999996,0.0022823862999999996,1422.503125,150.01350097656245
2023-03-30 15:24:15.925,1271.091552734375,1274.9488525390625,0.0,18.60000228881836,3600,0.8,21.000001907348633,0.30060237646102905,0,0,10,5,0,0.0,0.0,56,2,-0.0022823862999999996,0.0022823862999999996,1422.503125,151.41157226562495
2023-03-30 15:24:17.946,1271.091552734375,1274.3404541015625,0.0,18.60000228881836,3600,0.8,20.80000114440918,0.3164333701133728,0,0,10,5,0,0.0,0.0,58,2,-0.0022823862999999996,0.0022823862999999996,1421.679150390625,150.58759765624995
2023-03-30 15:24:19.945,1272.4896240234375,1274.3404541015625,0.0,18.60000228881836,3600,0.8,20.80000114440918,0.3164333701133728,0,0,10,5,0,0.0,0.0,60,2,-0.0022823862999999996,0.0022823862999999996,1421.679150390625,149.18952636718745
2023-03-30 15:24:21.942,1271.091552734375,1273.7322998046875,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.33226436376571655,0,0,10,5,0,0.0,0.0,62,2,-0.0022823862999999996,0.0022823862999999996,1420.85517578125,149.76362304687495
2023-03-30 15:24:23.961,1271.091552734375,1273.7322998046875,0.0,18.500001907348633,3600,0.8,21.000001907348633,0.2322642058134079,0,0,10,5,0,0.0,0.0,64,2,-0.0022823862999999996,0.0022823862999999996,1420.85517578125,149.76362304687495
2023-03-30 15:24:25.961,1269.6932373046875,1273.7322998046875,0.0,18.500001907348633,3600,0.8,20.900001525878906,0.2322642058134079,0,0,10,5,0,0.0,0.0,66,2,-0.0022823862999999996,0.0022823862999999996,1420.85517578125,151.16193847656245
2023-03-30 15:24:27.979,1269.6932373046875,1273.1241455078125,0.0,18.500001907348633,3600,0.8,20.80000114440918,0.2480909526348114,0,0,10,5,0,0.0,0.0,68,2,-0.0022823862999999996,0.0022823862999999996,1420.305859375,150.61262207031245
2023-03-30 15:24:29.978,1269.6932373046875,1272.5157470703125,0.0,18.500001907348633,3600,0.8,20.80000114440918,0.2639261782169342,0,0,10,5,0,0.0,0.0,70,2,-0.0022823862999999996,0.0022823862999999996,1419.75654296875,150.06330566406245
2023-03-30 15:24:32.016,1269.6932373046875,1271.907470703125,0.0,18.500001907348633,3600,0.8,20.80000114440918,0.27975717186927795,0,0,10,5,0,0.0,0.0,72,2,-0.0022823862999999996,0.0022823862999999996,1419.2072265625,149.51398925781245
2023-03-30 15:24:34.016,1269.6932373046875,1272.5157470703125,0.0,18.500001907348633,3600,0.8,20.80000114440918,0.2639261782169342,0,0,10,5,0,0.0,0.0,74,2,-0.0022823862999999996,0.0022823862999999996,1419.75654296875,150.06330566406245
2023-03-30 15:24:36.027,1268.2947998046875,1271.907470703125,0.0,18.500001907348633,3600,0.8,20.80000114440918,0.27975717186927795,0,0,10,5,0,0.0,0.0,76,2,-0.0022823862999999996,0.0022823862999999996,1419.2072265625,150.91242675781245
2023-03-30 15:24:38.026,1268.2947998046875,1271.907470703125,0.0,18.500001907348633,3600,0.8,20.80000114440918,0.27975717186927795,0,0,10,5,0,0.0,0.0,78,2,-0.0022823862999999996,0.0022823862999999996,1419.2072265625,150.91242675781245
2023-03-30 15:24:40.051,1268.2947998046875,1271.299072265625,0.0,18.500001907348633,3600,0.8,20.80000114440918,0.2955881655216217,0,0,10,5,0,0.0,0.0,80,2,-0.0022823862999999996,0.0022823862999999996,1418.65791015625,150.36311035156245
2023-03-30 15:24:42.052,1268.2947998046875,1271.299072265625,0.0,18.500001907348633,3600,0.8,20.80000114440918,0.2955881655216217,0,0,10,5,0,0.0,0.0,82,2,-0.0022823862999999996,0.0022823862999999996,1418.65791015625,150.36311035156245
2023-03-30 15:24:44.069,1268.2947998046875,1270.082763671875,0.0,18.500001907348633,3600,0.8,20.80000114440918,0.32724592089653015,0,0,10,5,0,0.0,0.0,84,2,-0.0022823862999999996,0.0022823862999999996,1417.55927734375,149.26447753906245
2023-03-30 15:24:46.081,1266.8966064453125,1270.082763671875,0.0,18.500001907348633,3600,0.8,20.700000762939453,0.32724592089653015,0,0,10,5,0,0.0,0.0,86,2,-0.0022823862999999996,0.0022823862999999996,1417.55927734375,150.66267089843745
2023-03-30 15:24:48.079,1266.8966064453125,1269.474365234375,0.0,18.400001525878906,3600,0.8,20.80000114440918,0.2430809885263443,0,0,10,5,0,0.0,0.0,88,2,-0.0022823862999999996,0.0022823862999999996,1417.0099609375,150.11335449218745
2023-03-30 15:24:50.098,1266.8966064453125,1270.082763671875,0.0,18.400001525878906,3600,0.8,20.80000114440918,0.2272457480430603,0,0,10,5,0,0.0,0.0,90,2,-0.0022823862999999996,0.0022823862999999996,1417.55927734375,150.66267089843745
2023-03-30 15:24:52.097,1268.2947998046875,1269.474365234375,0.0,18.500001907348633,3600,0.8,20.600000381469727,0.34308114647865295,0,0,10,5,0,0.0,0.0,92,2,-0.0022823862999999996,0.0022823862999999996,1417.0099609375,148.71516113281245
2023-03-30 15:24:54.117,1266.8966064453125,1269.474365234375,0.0,18.400001525878906,3600,0.8,20.80000114440918,0.2430809885263443,0,0,10,5,0,0.0,0.0,94,2,-0.0022823862999999996,0.0022823862999999996,1417.0099609375,150.11335449218745
2023-03-30 15:24:56.136,1265.4981689453125,1268.8660888671875,0.0,18.400001525878906,3600,0.8,20.80000114440918,0.25891196727752686,0,0,10,5,0,0.0,0.0,96,2,-0.0022823862999999996,0.0022823862999999996,1416.185986328125,150.68781738281245
2023-03-30 15:24:58.137,1266.8966064453125,1268.2576904296875,0.0,18.400001525878906,3600,0.8,20.700000762939453,0.2747429609298706,0,0,10,5,0,0.0,0.0,98,2,-0.0022823862999999996,0.0022823862999999996,1415.36201171875,148.46540527343745
2023-03-30 15:25:00.152,1265.4981689453125,1268.2576904296875,0.0,18.400001525878906,3600,0.8,20.80000114440918,0.2747429609298706,0,0,10,5,0,0.0,0.0,100,2,-0.0022823862999999996,0.0022823862999999996,1415.36201171875,149.86384277343745
2023-03-30 15:25:02.150,1265.4981689453125,1268.2576904296875,0.0,18.400001525878906,3600,0.8,20.600000381469727,0.2747429609298706,0,0,10,5,0,0.0,0.0,102,2,-0.0022823862999999996,0.0022823862999999996,1415.36201171875,149.86384277343745
2023-03-30 15:25:04.156,1264.099853515625,1267.0413818359375,0.0,18.400001525878906,3600,0.8,20.600000381469727,0.30662113428115845,0,0,10,5,0,0.0,0.0,104,2,-0.0022823862999999996,0.0022823862999999996,1414.26337890625,150.16352539062495
2023-03-30 15:25:06.171,1264.099853515625,1267.6495361328125,0.0,18.400001525878906,3600,0.8,20.700000762939453,0.2906036376953125,0,0,10,5,0,0.0,0.0,106,2,-0.0022823862999999996,0.0022823862999999996,1414.8126953125,150.71284179687495
2023-03-30 15:25:08.188,1265.4981689453125,1267.0413818359375,0.0,18.400001525878906,3600,0.8,20.700000762939453,0.30662113428115845,0,0,10,5,0,0.0,0.0,108,2,-0.0022823862999999996,0.0022823862999999996,1414.26337890625,148.76520996093745
2023-03-30 15:25:10.185,1264.099853515625,1266.4329833984375,0.0,18.400001525878906,3600,0.8,20.600000381469727,0.3226470947265625,0,0,10,5,0,0.0,0.0,110,2,-0.0022823862999999996,0.0022823862999999996,1413.7140625,149.61420898437495
2023-03-30 15:25:12.184,1265.4981689453125,1265.82470703125,0.0,18.400001525878906,3600,0.8,20.5,0.3386688232421875,0,0,10,5,0,0.0,0.0,112,2,-0.0022823862999999996,0.0022823862999999996,1413.16474609375,147.66657714843745
2023-03-30 15:25:14.204,1264.099853515625,1265.82470703125,0.0,18.400001525878906,3600,0.8,20.600000381469727,0.3386688232421875,0,0,10,5,0,0.0,0.0,114,2,-0.0022823862999999996,0.0022823862999999996,1413.16474609375,149.06489257812495
2023-03-30 15:25:16.203,1264.099853515625,1265.82470703125,0.0,18.30000114440918,3600,0.8,20.700000762939453,0.23866865038871765,0,0,10,5,0,0.0,0.0,116,2,-0.0022823862999999996,0.0022823862999999996,1413.16474609375,149.06489257812495
2023-03-30 15:25:18.224,1262.7015380859375,1265.82470703125,0.0,18.30000114440918,3600,0.8,20.700000762939453,0.23866865038871765,0,0,10,5,0,0.0,0.0,118,2,-0.0022823862999999996,0.0022823862999999996,1413.16474609375,150.46320800781245
2023-03-30 15:25:20.241,1262.7015380859375,1265.21630859375,0.0,18.30000114440918,3600,0.8,20.600000381469727,0.25469037890434265,0,0,10,5,0,0.0,0.0,120,2,-0.0022823862999999996,0.0022823862999999996,1412.6154296875,149.91389160156245
2023-03-30 15:25:22.241,1262.7015380859375,1265.21630859375,0.0,18.30000114440918,3600,0.8,20.600000381469727,0.25469037890434265,0,0,10,5,0,0.0,0.0,122,2,-0.0022823862999999996,0.0022823862999999996,1412.6154296875,149.91389160156245
2023-03-30 15:25:24.259,1261.3031005859375,1265.21630859375,0.0,18.30000114440918,3600,0.8,20.700000762939453,0.25469037890434265,0,0,10,5,0,0.0,0.0,124,2,-0.0022823862999999996,0.0022823862999999996,1412.6154296875,151.31232910156245
2023-03-30 15:25:26.259,1261.3031005859375,1264.608154296875,0.0,18.30000114440918,3600,0.8,20.5,0.2707078754901886,0,0,10,5,0,0.0,0.0,126,2,-0.0022823862999999996,0.0022823862999999996,1412.06611328125,150.76301269531245
2023-03-30 15:25:28.277,1261.3031005859375,1264.608154296875,0.0,18.30000114440918,3600,0.8,20.5,0.2707078754901886,0,0,10,5,0,0.0,0.0,128,2,-0.0022823862999999996,0.0022823862999999996,1412.06611328125,150.76301269531245
2023-03-30 15:25:30.277,1261.3031005859375,1264.0,0.0,18.30000114440918,3600,0.8,20.700000762939453,0.28672537207603455,0,0,10,5,0,0.0,0.0,130,2,-0.0022823862999999996,0.0022823862999999996,1411.516796875,150.21369628906245
2023-03-30 15:25:32.294,1261.3031005859375,1263.3917236328125,0.0,18.30000114440918,3600,0.8,20.600000381469727,0.30274710059165955,0,0,10,5,0,0.0,0.0,132,2,-0.0022823862999999996,0.0022823862999999996,1410.4181640625,149.11506347656245
2023-03-30 15:25:34.294,1261.3031005859375,1263.3917236328125,0.0,18.30000114440918,3600,0.8,20.700000762939453,0.30274710059165955,0,0,10,5,0,0.0,0.0,134,2,-0.0022823862999999996,0.0022823862999999996,1410.4181640625,149.11506347656245
2023-03-30 15:25:36.311,1259.9049072265625,1263.3917236328125,0.0,18.30000114440918,3600,0.8,20.400001525878906,0.30274710059165955,0,0,10,5,0,0.0,0.0,136,2,-0.0022823862999999996,0.0022823862999999996,1410.4181640625,150.51325683593745
2023-03-30 15:25:38.310,1259.9049072265625,1262.7833251953125,0.0,18.30000114440918,3600,0.8,20.5,0.31876882910728455,0,0,10,5,0,0.0,0.0,138,2,-0.0022823862999999996,0.0022823862999999996,1409.86884765625,149.96394042968745
2023-03-30 15:25:40.327,1259.9049072265625,1262.7833251953125,0.0,18.200000762939453,3600,0.8,20.5,0.2187686562538147,0,0,10,5,0,0.0,0.0,140,2,-0.0022823862999999996,0.0022823862999999996,1409.86884765625,149.96394042968745
2023-03-30 15:25:42.324,1259.9049072265625,1262.1749267578125,0.0,18.200000762939453,3600,0.8,20.600000381469727,0.23479461669921875,0,0,10,5,0,0.0,0.0,142,2,-0.0022823862999999996,0.0022823862999999996,1409.31953125,149.41462402343745
2023-03-30 15:25:44.343,1259.9049072265625,1262.1749267578125,0.0,18.200000762939453,3600,0.8,20.5,0.23479461669921875,0,0,10,5,0,0.0,0.0,145,2,-0.0022823862999999996,0.0022823862999999996,1409.31953125,149.41462402343745
2023-03-30 15:25:46.343,1259.9049072265625,1261.5667724609375,0.0,18.200000762939453,3600,0.8,20.400001525878906,0.2508121132850647,0,0,10,5,0,0.0,0.0,147,2,-0.0022823862999999996,0.0022823862999999996,1408.77021484375,148.86530761718745
2023-03-30 15:25:48.349,1259.9049072265625,1261.5667724609375,0.0,18.200000762939453,3600,0.8,20.400001525878906,0.2508121132850647,0,0,10,5,0,0.0,0.0,149,2,-0.0022823862999999996,0.0022823862999999996,1408.77021484375,148.86530761718745
2023-03-30 15:25:50.360,1258.5064697265625,1261.5667724609375,0.0,18.200000762939453,3600,0.8,20.5,0.2508121132850647,0,0,10,5,0,0.0,0.0,151,2,-0.0022823862999999996,0.0022823862999999996,1408.77021484375,150.26374511718745
2023-03-30 15:25:52.365,1258.5064697265625,1260.95849609375,0.0,18.200000762939453,3600,0.8,20.400001525878906,0.2668338418006897,0,0,10,5,0,0.0,0.0,153,2,-0.0022823862999999996,0.0022823862999999996,1408.2208984375,149.71442871093745
2023-03-30 15:25:54.376,1258.5064697265625,1260.95849609375,0.0,18.200000762939453,3600,0.8,20.5,0.2668338418006897,0,0,10,5,0,0.0,0.0,155,2,-0.0022823862999999996,0.0022823862999999996,1408.2208984375,149.71442871093745
2023-03-30 15:25:56.383,1258.5064697265625,1260.350341796875,0.0,18.200000762939453,3600,0.8,20.400001525878906,0.2828470766544342,0,0,10,5,0,0.0,0.0,157,2,-0.0022823862999999996,0.0022823862999999996,1407.67158203125,149.16511230468745
2023-03-30 15:25:58.394,1258.5064697265625,1260.350341796875,0.0,18.200000762939453,3600,0.8,20.30000114440918,0.2828470766544342,0,0,10,5,0,0.0,0.0,159,2,-0.0022823862999999996,0.0022823862999999996,1407.67158203125,149.16511230468745
2023-03-30 15:26:00.392,1257.1080322265625,1260.350341796875,0.0,18.200000762939453,3600,0.8,20.5,0.2828470766544342,0,0,10,5,0,0.0,0.0,161,2,-0.0022823862999999996,0.0022823862999999996,1407.67158203125,150.56354980468745
2023-03-30 15:26:02.412,1257.1080322265625,1259.741943359375,0.0,18.200000762939453,3600,0.8,20.30000114440918,0.29887306690216064,0,0,10,5,0,0.0,0.0,163,2,-0.0022823862999999996,0.0022823862999999996,1407.122265625,150.01423339843745
2023-03-30 15:26:04.434,1258.5064697265625,1259.741943359375,0.0,18.100000381469727,3600,0.8,20.30000114440918,0.1988728791475296,0,0,10,5,0,0.0,0.0,165,2,-0.0022823862999999996,0.0022823862999999996,1407.122265625,148.61579589843745
2023-03-30 15:26:06.429,1257.1080322265625,1259.741943359375,0.0,18.100000381469727,3600,0.8,20.400001525878906,0.1988728791475296,0,0,10,5,0,0.0,0.0,167,2,-0.0022823862999999996,0.0022823862999999996,1407.122265625,150.01423339843745
2023-03-30 15:26:08.444,1255.709716796875,1259.133544921875,0.0,18.100000381469727,3600,0.8,20.400001525878906,0.21489885449409485,0,0,10,5,0,0.0,0.0,169,2,-0.0022823862999999996,0.0022823862999999996,1406.57294921875,150.86323242187495
2023-03-30 15:26:10.453,1255.709716796875,1258.525390625,0.0,18.100000381469727,3600,0.8,20.30000114440918,0.23091210424900055,0,0,10,5,0,0.0,0.0,171,2,-0.0022823862999999996,0.0022823862999999996,1406.0236328125,150.31391601562495
2023-03-30 15:26:12.461,1255.709716796875,1258.525390625,0.0,18.100000381469727,3600,0.8,20.30000114440918,0.23091210424900055,0,0,10,5,0,0.0,0.0,173,2,-0.0022823862999999996,0.0022823862999999996,1406.0236328125,150.31391601562495
2023-03-30 15:26:14.470,1255.709716796875,1257.9171142578125,0.0,18.100000381469727,3600,0.8,20.30000114440918,0.2469380646944046,0,0,10,5,0,0.0,0.0,175,2,-0.0022823862999999996,0.0022823862999999996,1404.925,149.21528320312495
2023-03-30 15:26:16.479,1254.311279296875,1257.9171142578125,0.0,18.100000381469727,3600,0.8,20.30000114440918,0.2469380646944046,0,0,10,5,0,0.0,0.0,177,2,-0.0022823862999999996,0.0022823862999999996,1404.925,150.61372070312495
2023-03-30 15:26:18.487,1254.311279296875,1257.9171142578125,0.0,18.100000381469727,3600,0.8,20.200000762939453,0.2469380646944046,0,0,10,8,0,0.0,0.0,179,2,-0.0022823862999999996,0.0022823862999999996,1404.925,150.61372070312495
2023-03-30 15:26:20.497,1254.311279296875,1257.308837890625,0.0,18.100000381469727,3600,0.8,20.30000114440918,0.26295554637908936,0,0,10,9,0,0.0,0.0,181,2,-0.0022823862999999996,0.0022823862999999996,1404.37568359375,150.06440429687495
2023-03-30 15:26:22.517,1255.709716796875,1255.4840087890625,0.0,18.100000381469727,3600,0.8,20.400001525878906,0.3110164999961853,5,0,10,9,0,0.0,0.0,183,2,-0.0022823862999999996,0.0022823862999999996,1402.727734375,147.01801757812495
2023-03-30 15:26:24.522,1252.9132080078125,1253.6593017578125,0.0,18.100000381469727,3600,0.8,20.100000381469727,0.35907745361328125,29,344,10,9,0,0.0,0.0,185,2,0.1160770745,-0.1160770745,-1.324995809048417,-1254.238203816861
2023-03-30 15:26:26.538,1250.116455078125,1252.442626953125,0.0,18.100000381469727,3600,0.8,20.200000762939453,0.39112091064453125,50,442,10,9,0,0.0,0.0,187,2,0.1497997837,-0.1497997837,-1.324995809048417,-1251.4414508871735
2023-03-30 15:26:28.537,1247.3197021484375,1250.009521484375,0.0,18.0,3600,0.8,20.0,0.35520341992378235,50,504,10,9,0,0.0,0.0,189,2,0.1711279865,-0.1711279865,-1.324995809048417,-1248.644697957486
2023-03-30 15:26:30.550,1245.9215087890625,1247.576416015625,0.0,18.100000381469727,3600,0.8,20.100000381469727,0.5192883610725403,50,524,10,9,0,0.0,0.0,191,2,0.1780093505,-0.1780093505,-1.324995809048417,-1247.246504598111
2023-03-30 15:26:32.554,1241.7265625,1245.143310546875,0.0,18.0,3600,0.8,20.30000114440918,0.4836336672306061,50,515,10,9,0,0.0,0.0,193,2,0.17491675710000001,-0.17491675710000001,-1.324995809048417,-1243.0515583090485
2023-03-30 15:26:34.570,1240.328125,1242.1019287109375,0.0,18.0,3600,0.8,20.200000762939453,0.564717173576355,50,517,10,10,0,0.0,0.0,195,2,0.17560086789999999,-0.17560086789999999,-1.324995809048417,-1241.6531208090485
2023-03-30 15:26:36.568,1237.5313720703125,1240.277099609375,0.0,18.0,3600,0.8,20.200000762939453,0.6133673191070557,50,768,10,10,0,0.0,0.0,197,2,0.2619619913,-0.2619619913,-1.324995809048417,-1238.856367879361
2023-03-30 15:26:38.565,1236.133056640625,1238.4522705078125,0.0,18.0,3600,0.8,20.100000381469727,0.6620152592658997,50,690,10,10,0,0.0,0.0,199,2,0.2351286973,-0.2351286973,-1.324995809048417,-1237.4580524496735
2023-03-30 15:26:40.583,1272.4896240234375,1130.787353515625,1250.4000091552734,18.0,3600,0.8,20.100000381469727,3.617920398712158,50,532,10,11,0,0.0,0.01666666753590107,201,0,0.18076189609999999,-0.18076189609999999,-1.324995809048417,-1273.814619832486
2023-03-30 15:26:42.590,1303.253173828125,1091.857666015625,1336.2000274658203,18.0,3600,0.8,20.100000381469727,4.734498977661133,50,697,10,11,0,0.0,0.06666667014360428,203,0,0.2375331439,-0.2375331439,-1.324995809048417,-1304.5781696371735
2023-03-30 15:26:44.601,1327.02490234375,1071.7845458984375,1417.799949645996,17.900001525878906,3600,0.8,20.5,5.220983505249023,50,517,10,11,0,0.0,0.10000000149011612,205,0,0.17560086789999999,-0.17560086789999999,-1.324995809048417,-1328.3498981527985
2023-03-30 15:26:46.601,1346.6016845703125,1048.6700439453125,1479.5999908447266,17.600000381469727,3600,0.8,21.000001907348633,5.605668067932129,50,769,10,11,0,0.0,0.13333334028720856,207,0,0.26230605430000004,-0.26230605430000004,-1.324995809048417,-1347.926680379361
2023-03-30 15:26:48.619,1361.9833984375,1021.9058837890625,1567.200050354004,17.299999237060547,3600,0.8,21.599998474121094,6.111024379730225,50,682,3,15,0,0.0,0.1666666716337204,209,0,0.23237615169999998,-0.23237615169999998,-1.324995809048417,-1363.3083942465485
2023-03-30 15:26:50.626,1264.099853515625,1229.328125,1648.1999588012695,16.799999237060547,3600,0.8,22.700000762939453,-0.2947341203689575,50,729,3,0,0,0.0,0.20000000298023224,211,0,0.2485433263,-0.2485433263,-1.324995809048417,-1265.4248493246735
2023-03-30 15:26:52.643,1307.4481201171875,1193.4398193359375,1729.1999816894531,16.399999618530273,3600,0.8,23.500001907348633,0.2753045856952667,50,698,3,0,0,0.0,0.23333333432674408,213,0,0.23788124289999998,-0.23788124289999998,-1.324995809048417,-1308.773115926236
2023-03-30 15:26:54.644,1338.2115478515625,1158.1597900390625,1809.5999908447266,16.100000381469727,3600,0.8,24.299999237060547,0.948187530040741,50,509,3,0,0,0.0,0.2666666805744171,215,0,0.17284832229999997,-0.17284832229999997,-1.324995809048417,-1339.536543660611
