,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-04-03 13:21:49.567,620.864990234375,615.5772705078125,0.0,-1.4000002145767212,3600,0.8,9.59999942779541,1.9157112836837769,0,0,10,8,0,0.0,0.0,1520,2,-0.0022823862999999996,0.0022823862999999996,761.67548828125,140.81049804687495
2023-04-03 13:21:51.566,622.263427734375,615.5772705078125,0.0,-1.4000002145767212,3600,0.8,9.499999046325684,1.9157112836837769,0,0,10,9,0,0.0,0.0,1522,2,-0.0022823862999999996,0.0022823862999999996,761.67548828125,139.41206054687495
2023-04-03 13:21:53.583,622.263427734375,615.5772705078125,0.0,-1.4000002145767212,3600,0.8,9.100000381469727,1.9157112836837769,12,0,10,9,0,0.0,0.0,1524,2,-0.0022823862999999996,0.0022823862999999996,761.67548828125,139.41206054687495
2023-04-03 13:21:55.577,622.263427734375,614.3607177734375,0.0,-1.4000002145767212,3600,0.8,9.100000381469727,1.9676865339279175,12,306,10,9,0,0.0,0.0,1526,2,0.1030065085,-0.1030065085,-1.324995809048417,-623.5884235434235
2023-04-03 13:21:57.596,620.864990234375,613.75244140625,0.0,-1.4000002145767212,3600,0.8,9.0,1.9936730861663818,12,213,10,9,0,0.0,0.0,1528,2,0.0710041351,-0.0710041351,-1.324995809048417,-622.1899860434235
2023-04-03 13:21:59.601,620.864990234375,613.1442260742188,0.0,-1.4000002145767212,3600,0.8,9.0,2.019657611846924,12,358,10,9,0,0.0,0.0,1530,2,0.1208980549,-0.1208980549,-1.324995809048417,-622.1899860434235
2023-04-03 13:22:01.614,620.864990234375,611.9276123046875,0.0,-1.4000002145767212,3600,0.8,9.100000381469727,2.071633815765381,12,454,10,9,0,0.0,0.0,1532,2,0.15392860209999998,-0.15392860209999998,-1.324995809048417,-622.1899860434235
2023-04-03 13:22:03.633,619.4666748046875,611.3192749023438,0.0,-1.4000002145767212,3600,0.8,9.100000381469727,2.0976226329803467,12,500,10,10,0,0.0,0.0,1534,2,0.1697517137,-0.1697517137,-1.324995809048417,-620.791670613736
2023-04-03 13:22:05.635,619.4666748046875,610.1028442382812,0.0,-1.4000002145767212,3600,0.8,8.90000057220459,2.1495914459228516,12,525,10,10,0,0.0,0.0,1536,2,0.17835341349999997,-0.17835341349999997,-1.324995809048417,-620.791670613736
2023-04-03 13:22:07.645,619.4666748046875,608.88623046875,0.0,-1.5000004768371582,3600,0.8,8.59999942779541,2.101569652557373,12,769,10,10,0,0.0,0.0,1538,2,0.26230605430000004,-0.26230605430000004,-1.324995809048417,-620.791670613736
2023-04-03 13:22:09.645,682.3917846679688,600.9786987304688,1309.7999954223633,-1.5000004768371582,3600,0.8,8.699999809265137,2.442866325378418,12,566,10,10,0,0.0,0.0,1540,1,0.1924642405,-0.1924642405,-1.324995809048417,-683.7167804770172
2023-04-03 13:22:11.665,834.8104248046875,589.42138671875,1294.1999816894531,-1.5000004768371582,3600,0.8,8.299999237060547,2.94618821144104,12,739,10,11,0,0.0,0.03333333507180214,1542,0,0.2519880339,-0.2519880339,-1.324995809048417,-836.135420613736
2023-04-03 13:22:13.667,939.6857299804688,582.7304077148438,1354.7999954223633,-1.5000004768371582,3600,0.8,8.800000190734863,3.2403173446655273,12,565,3,15,0,0.0,0.06666667014360428,1544,0,0.1921161415,-0.1921161415,-1.324995809048417,-941.0107257895172
2023-04-03 13:22:15.681,1017.9925537109375,576.039306640625,1442.4000549316406,-1.5000004768371582,3600,0.8,8.90000057220459,3.537194013595581,12,746,3,0,0,0.0,0.10000000149011612,1546,0,0.2543965165,-0.2543965165,-1.324995809048417,-1019.317549519986
2023-04-03 13:22:17.680,1094.9012451171875,569.3482666015625,1523.3999633789062,-1.6999996900558472,3600,0.8,9.699999809265137,3.63562273979187,12,563,3,0,0,0.0,0.13333334028720856,1548,0,0.19143203069999998,-0.19143203069999998,-1.324995809048417,-1096.226240926236
2023-04-03 13:22:19.700,1171.8096923828125,562.6571655273438,1608.599967956543,-1.9000000953674316,3600,0.8,10.69999885559082,3.7371625900268555,12,767,3,0,0,0.0,0.1666666716337204,1550,0,0.2616219435,-0.2616219435,-1.324995809048417,-1173.134688191861
2023-04-03 13:22:21.719,1259.9049072265625,555.9661865234375,1692.5999450683594,-2.200000524520874,3600,0.8,12.5,3.7399377822875977,12,679,3,0,0,0.0,0.20000000298023224,1552,0,0.2313439419,-0.2313439419,-1.324995809048417,-1261.229903035611
2023-04-03 13:22:23.717,1329.8216552734375,551.1000366210938,1772.4000549316406,-2.6000001430511475,3600,0.8,14.0,3.562556266784668,12,559,3,0,0,0.0,0.23333333432674408,1554,0,0.1900557579,-0.1900557579,-1.324995809048417,-1331.146651082486
2023-04-03 13:22:25.737,1399.7384033203125,546.2337646484375,1856.400032043457,-2.8999996185302734,3600,0.8,15.600001335144043,3.4859838485717773,12,780,3,0,0,0.0,0.2666666805744171,1556,0,0.26609080970000004,-0.26609080970000004,-1.324995809048417,-1401.063399129361
2023-04-03 13:22:27.737,1465.4603271484375,542.5840454101562,1939.8001098632812,-3.3000001907348633,3600,0.8,17.200000762939453,3.2535531520843506,12,651,3,0,0,0.0,0.30000004172325134,1558,0,0.2217100323,-0.2217100323,-1.324995809048417,-1466.785322957486
2023-04-03 13:22:29.755,1546.563720703125,538.9344482421875,2004.0000915527344,-3.8000001907348633,3600,0.8,19.19999885559082,2.923367738723755,12,653,3,0,0,0.0,0.33333340287208557,1560,0,0.2223941431,-0.2223941431,-1.324995809048417,-1547.8887165121735
2023-04-03 13:22:31.755,1616.480712890625,534.676513671875,2090.9999084472656,-4.09999942779541,3600,0.8,21.200002670288086,2.8217484951019287,12,653,3,0,0,0.0,0.3666667640209198,1562,0,0.2223941431,-0.2223941431,-1.324995809048417,-1617.8057086996735
2023-04-03 13:22:33.767,1683.600830078125,530.4185791015625,2167.800064086914,-4.400000095367432,3600,0.8,22.900001525878906,2.7201292514801025,12,656,3,0,0,0.0,0.40000012516975403,1564,0,0.22342635289999999,-0.22342635289999999,-1.324995809048417,-1684.9258258871735
2023-04-03 13:22:35.766,1749.3226318359375,526.7689208984375,2255.4000091552734,-4.799999713897705,3600,0.8,24.69999885559082,2.4923410415649414,12,658,3,0,0,0.0,0.43333348631858826,1566,0,0.22411851489999998,-0.22411851489999998,-1.324995809048417,-1750.647627644986
2023-04-03 13:22:37.787,1827.6292724609375,521.9027099609375,2332.800064086914,-5.100000381469727,3600,0.8,26.899999618530273,2.42240047454834,12,656,3,0,0,0.0,0.4666668474674225,1568,0,0.22342635289999999,-0.22342635289999999,-1.324995809048417,-1828.954268269986
2023-04-03 13:22:39.806,1896.147705078125,518.2530517578125,2398.7999725341797,-5.399999618530273,3600,0.8,28.400001525878906,2.2949461936950684,12,657,3,0,0,0.0,0.5000001788139343,1570,0,0.2237704159,-0.2237704159,-1.324995809048417,-1897.4727008871735
2023-04-03 13:22:41.807,1957.6748046874998,515.211669921875,2400.599899291992,-5.599999904632568,3600,0.8,30.0,2.240560293197632,12,655,3,0,0,0.0,0.5333334803581238,1572,0,0.2230863051,-0.2230863051,-1.324995809048417,-1958.9998004965482
2023-04-03 13:22:43.822,2006.6164550781248,512.1702270507812,2393.3999633789062,-5.90000057220459,3600,0.8,31.39999771118164,2.08650279045105,12,659,3,0,0,0.0,0.5666667819023132,1574,0,0.2244625779,-0.2244625779,-1.324995809048417,-2007.9414508871732
2023-04-03 13:22:45.824,2038.7783203124998,509.12887573242193,2399.400100708008,-6.099999904632568,3600,0.8,33.099998474121094,2.0324411392211914,12,654,3,0,0,0.0,0.6000000834465027,1576,0,0.2227422421,-0.2227422421,-1.324995809048417,-2040.1033161215482
2023-04-03 13:22:47.834,2052.76171875,507.91235351562506,2403.600082397461,-6.400000095367432,3600,0.8,34.400001525878906,1.7908159494400024,12,652,3,0,0,0.0,0.6333333849906921,1578,0,0.2220500801,-0.2220500801,-1.324995809048417,-2054.0867145590482
2023-04-03 13:22:49.841,2068.143310546875,504.87094116210943,2397.000045776367,-6.59999942779541,3600,0.8,35.80000305175781,1.7374387979507446,12,655,3,0,0,0.0,0.6666666865348816,1580,0,0.2230863051,-0.2230863051,-1.324995809048417,-2069.4683063559232
2023-04-03 13:22:51.855,2082.126708984375,502.43786621093756,2405.4000091552734,-6.799999713897705,3600,0.8,37.0,1.6559187173843384,12,660,3,0,0,0.0,0.699999988079071,1582,0,0.22480262569999998,-0.22480262569999998,-1.324995809048417,-2083.4517047934232
2023-04-03 13:22:53.874,2098.90673828125,499.3965454101563,2401.7999267578125,-7.0,3600,0.8,38.20000076293945,1.6040186882019043,12,663,3,0,0,0.0,0.7333332896232605,1584,0,0.2258388507,-0.2258388507,-1.324995809048417,-2100.2317340902982
2023-04-03 13:22:55.872,2107.296630859375,497.57162475585943,2400.0,-7.1999993324279785,3600,0.8,39.19999694824219,1.4928849935531616,12,678,3,0,0,0.0,0.76666659116745,1586,0,0.23099987889999998,-0.23099987889999998,-1.324995809048417,-2108.6216266684232
2023-04-03 13:22:57.891,2115.686767578125,495.7468872070313,2402.999954223633,-7.299999713897705,3600,0.8,40.20000076293945,1.4817417860031128,12,702,3,0,0,0.0,0.7999998927116394,1588,0,0.2392575157,-0.2392575157,-1.324995809048417,-2117.0117633871732
2023-04-03 13:23:01.748,2128.271484375,492.0971069335938,2398.2000732421875,-7.600000381469727,3600,0.8,41.900001525878906,1.360909104347229,12,531,3,0,0,0.0,0.8666664958000183,1592,0,0.18042184829999997,-0.18042184829999997,-1.324995809048417,-2129.5964801840482
2023-04-03 13:23:03.766,2132.466796875,490.2723693847657,2404.8001098632812,-7.8000006675720215,3600,0.8,42.70000076293945,1.2511157989501953,12,733,3,0,0,0.0,0.8999997973442078,1594,0,0.24991959909999997,-0.24991959909999997,-1.324995809048417,-2133.7917926840482
2023-04-03 13:23:05.758,2136.661865234375,489.66403198242193,2399.400100708008,-7.899999618530273,3600,0.8,43.30000305175781,1.1811891794204712,12,688,3,0,0,0.0,0.9333330988883972,1596,0,0.23443653529999997,-0.23443653529999997,-1.324995809048417,-2137.9868610434232
2023-04-03 13:23:07.776,2139.45849609375,488.4474487304688,2401.7999267578125,-8.0,3600,0.8,43.900001525878906,1.1413309574127197,12,605,3,0,0,0.0,0.9666664004325867,1598,0,0.20587886949999998,-0.20587886949999998,-1.324995809048417,-2140.7834919027982
2023-04-03 13:23:09.776,2142.255126953125,488.4474487304688,2403.600082397461,-8.100000381469727,3600,0.8,44.400001525878906,1.0413308143615723,12,752,3,0,0,0.0,0.9999997019767761,1600,0,0.2564569001,-0.2564569001,-1.324995809048417,-2143.5801227621732
2023-04-03 13:23:11.794,2145.0517578125,486.6227111816407,2400.0,-8.300000190734863,3600,0.8,45.0,0.931537389755249,12,566,3,0,0,0.0,1.0333330631256104,1602,0,0.1924642405,-0.1924642405,-1.324995809048417,-2146.3767536215482
2023-04-03 13:23:13.800,2146.449951171875,486.0144348144532,2398.7999725341797,-8.399999618530273,3600,0.8,45.400001525878906,0.8616082072257996,12,738,3,0,0,0.0,1.0666663646697998,1604,0,0.2516439709,-0.2516439709,-1.324995809048417,-2147.7749469809232
2023-04-03 13:23:15.813,2147.8486328125,484.7977905273438,2406.6000366210938,-8.5,3600,0.8,45.80000305175781,0.8217530846595764,12,570,3,0,0,0.0,1.0999996662139893,1606,0,0.1938405133,-0.1938405133,-1.324995809048417,-2149.1736286215482
2023-04-03 13:23:17.834,2150.645263671875,483.58129882812506,2394.5999908447266,-8.600000381469727,3600,0.8,46.20000076293945,0.7818889617919922,12,532,3,0,0,0.0,1.1333329677581787,1608,0,0.18076189609999999,-0.18076189609999999,-1.324995809048417,-2151.9702594809232
2023-04-03 13:23:19.844,2150.645263671875,482.36471557617193,2399.400100708008,-8.699999809265137,3600,0.8,46.5,0.7420825958251953,12,778,3,0,0,0.0,1.1666662693023682,1610,0,0.2654066989,-0.2654066989,-1.324995809048417,-2151.9702594809232
2023-04-03 13:23:21.851,2152.04345703125,481.75646972656256,2402.4000549316406,-8.699999809265137,3600,0.8,46.79999923706055,0.7726075649261475,12,660,3,0,0,0.0,1.1999995708465576,1612,0,0.22480262569999998,-0.22480262569999998,-1.324995809048417,-2153.3684528402982
2023-04-03 13:23:23.861,2154.84033203125,480.53991699218756,2398.7999725341797,-8.800000190734863,3600,0.8,47.0,0.7336568832397461,12,683,3,0,0,0.0,1.233332872390747,1614,0,0.23272021469999998,-0.23272021469999998,-1.324995809048417,-2156.1653278402982
2023-04-03 13:23:25.861,2153.44189453125,478.71505737304693,2402.999954223633,-8.800000190734863,3600,0.8,47.20000076293945,0.8252339959144592,12,718,3,0,0,0.0,1.2666661739349365,1616,0,0.24476260689999998,-0.24476260689999998,-1.324995809048417,-2154.7668903402982
2023-04-03 13:23:27.882,2156.238525390625,478.71505737304693,2400.599899291992,-8.899999618530273,3600,0.8,47.5,0.72523432970047,12,751,3,0,0,0.0,1.299999475479126,1618,0,0.25611685230000003,-0.25611685230000003,-1.324995809048417,-2157.5635211996732
2023-04-03 13:23:29.900,2156.238525390625,478.71505737304693,2401.2000274658203,-9.0,3600,0.8,47.599998474121094,0.6252341866493225,12,761,3,0,0,0.0,1.3333327770233154,1620,0,0.25955350870000005,-0.25955350870000005,-1.324995809048417,-2157.5635211996732
2023-04-03 13:23:31.901,2156.238525390625,478.1068420410157,2402.4000549316406,-9.100000381469727,3600,0.8,47.79999923706055,0.5557558536529541,12,760,3,0,0,0.0,1.3666660785675049,1622,0,0.25920944570000004,-0.25920944570000004,-1.324995809048417,-2157.5635211996732
2023-04-03 13:23:33.920,2159.034912109375,477.49853515625006,2394.5999908447266,-9.100000381469727,3600,0.8,48.0,0.5862834453582764,12,759,3,0,0,0.0,1.3999993801116943,1624,0,0.2588693979,-0.2588693979,-1.324995809048417,-2160.3599079184232
2023-04-03 13:23:35.919,2159.034912109375,477.49853515625006,2400.0,-9.100000381469727,3600,0.8,48.099998474121094,0.5862834453582764,12,758,3,0,0,0.0,1.4333326816558838,1626,0,0.2585253349,-0.2585253349,-1.324995809048417,-2160.3599079184232
2023-04-03 13:23:37.931,2159.034912109375,476.89025878906256,2394.5999908447266,-9.199999809265137,3600,0.8,48.099998474121094,0.516808807849884,12,758,3,0,0,0.0,1.483332633972168,1628,0,0.2585253349,-0.2585253349,-1.324995809048417,-2160.3599079184232
2023-04-03 13:23:39.952,2159.034912109375,477.49853515625006,2396.399917602539,-9.199999809265137,3600,0.8,48.20000076293945,0.48628437519073486,12,759,3,0,0,0.0,1.5166659355163574,1630,0,0.2588693979,-0.2588693979,-1.324995809048417,-2160.3599079184232
2023-04-03 13:23:41.952,2160.43359375,476.89025878906256,2398.7999725341797,-9.199999809265137,3600,0.8,48.30000305175781,0.516808807849884,12,757,3,0,0,0.0,1.5499992370605469,1632,0,0.25817723589999997,-0.25817723589999997,-1.324995809048417,-2161.7585895590482
2023-04-03 13:23:43.962,2161.831787109375,476.28198242187506,2398.7999725341797,-9.199999809265137,3600,0.8,48.400001525878906,0.547333836555481,12,763,3,0,0,0.0,1.5833325386047363,1634,0,0.26024567070000004,-0.26024567070000004,-1.324995809048417,-2163.1567829184232
2023-04-03 13:23:45.963,2161.831787109375,476.28198242187506,2395.800018310547,-9.199999809265137,3600,0.8,48.5,0.547333836555481,12,759,3,0,0,0.0,1.6166658401489258,1636,0,0.2588693979,-0.2588693979,-1.324995809048417,-2163.1567829184232
2023-04-03 13:23:47.984,2161.831787109375,476.28198242187506,2402.999954223633,-9.100000381469727,3600,0.8,48.5,0.6473329067230225,12,762,3,0,0,0.0,1.6499991416931152,1638,0,0.25990160770000004,-0.25990160770000004,-1.324995809048417,-2163.1567829184232
2023-04-03 13:23:49.987,2163.230224609375,476.28198242187506,2395.1998901367188,-9.100000381469727,3600,0.8,48.599998474121094,0.6473329067230225,12,756,3,0,0,0.0,1.6833324432373047,1640,0,0.2578331729,-0.2578331729,-1.324995809048417,-2164.5552204184232
2023-04-03 13:23:51.996,2163.230224609375,476.28198242187506,2401.7999267578125,-9.0,3600,0.8,48.599998474121094,0.7473336458206177,12,755,3,0,0,0.0,1.7166657447814941,1642,0,0.2574931251,-0.2574931251,-1.324995809048417,-2164.5552204184232
2023-04-03 13:23:54.004,2164.62841796875,476.28198242187506,2400.0,-8.899999618530273,3600,0.8,48.599998474121094,0.8473337888717651,12,760,3,0,0,0.0,1.7499990463256836,1644,0,0.25920944570000004,-0.25920944570000004,-1.324995809048417,-2165.9534137777982
2023-04-03 13:23:56.014,2164.62841796875,476.89025878906256,2400.599899291992,-8.899999618530273,3600,0.8,48.70000076293945,0.816808819770813,12,758,3,0,0,0.0,1.783332347869873,1646,0,0.2585253349,-0.2585253349,-1.324995809048417,-2165.9534137777982
2023-04-03 13:23:58.015,2164.62841796875,476.89025878906256,2401.2000274658203,-8.699999809265137,3600,0.8,48.79999923706055,1.0168086290359497,12,759,3,0,0,0.0,1.8166656494140625,1648,0,0.2588693979,-0.2588693979,-1.324995809048417,-2165.9534137777982
2023-04-03 13:24:00.053,2166.02685546875,477.49853515625006,2400.0,-8.600000381469727,3600,0.8,48.79999923706055,1.0862832069396973,12,757,3,0,0,0.0,1.849998950958252,1650,0,0.25817723589999997,-0.25817723589999997,-1.324995809048417,-2167.3518512777982
2023-04-03 13:24:02.050,2166.02685546875,477.49853515625006,2405.4000091552734,-8.600000381469727,3600,0.8,48.599998474121094,1.0862832069396973,12,756,3,0,0,0.0,1.8833322525024414,1652,0,0.2578331729,-0.2578331729,-1.324995809048417,-2167.3518512777982
2023-04-03 13:24:04.071,2167.425048828125,478.1068420410157,2401.7999267578125,-8.399999618530273,3600,0.8,48.79999923706055,1.2557569742202759,12,760,3,0,0,0.0,1.9166655540466309,1654,0,0.25920944570000004,-0.25920944570000004,-1.324995809048417,-2168.7500446371732
2023-04-03 13:24:06.071,2167.425048828125,478.71505737304693,2396.399917602539,-8.300000190734863,3600,0.8,48.79999923706055,1.325233817100525,12,764,3,0,0,0.0,1.9499988555908203,1656,0,0.2605857185,-0.2605857185,-1.324995809048417,-2168.7500446371732
2023-04-03 13:24:08.088,2166.02685546875,478.71505737304693,2403.600082397461,-8.300000190734863,3600,0.8,48.79999923706055,1.325233817100525,12,761,3,0,0,0.0,1.9833321571350098,1658,0,0.25955350870000005,-0.25955350870000005,-1.324995809048417,-2167.3518512777982
2023-04-03 13:24:10.098,2166.02685546875,479.32333374023443,2398.7999725341797,-8.199999809265137,3600,0.8,48.70000076293945,1.3947094678878784,12,757,3,0,0,0.0,2.016665458679199,1660,0,0.25817723589999997,-0.25817723589999997,-1.324995809048417,-2167.3518512777982
2023-04-03 13:24:12.106,2167.425048828125,479.32333374023443,2396.399917602539,-8.100000381469727,3600,0.8,48.70000076293945,1.4947096109390259,12,760,3,0,0,0.0,2.0499987602233887,1662,0,0.25920944570000004,-0.25920944570000004,-1.324995809048417,-2168.7500446371732
2023-04-03 13:24:14.116,2166.02685546875,479.93164062500006,2398.7999725341797,-8.100000381469727,3600,0.8,48.79999923706055,1.4641820192337036,12,757,3,0,0,0.0,2.083332061767578,1664,0,0.25817723589999997,-0.25817723589999997,-1.324995809048417,-2167.3518512777982
2023-04-03 13:24:16.120,2167.425048828125,479.93164062500006,2405.4000091552734,-8.100000381469727,3600,0.8,48.79999923706055,1.4641820192337036,12,763,3,0,0,0.0,2.1166653633117676,1666,0,0.26024567070000004,-0.26024567070000004,-1.324995809048417,-2168.7500446371732
2023-04-03 13:24:18.132,2167.425048828125,480.53991699218756,2393.3999633789062,-8.100000381469727,3600,0.8,48.79999923706055,1.4336570501327515,12,758,3,0,0,0.0,2.149998664855957,1668,0,0.2585253349,-0.2585253349,-1.324995809048417,-2168.7500446371732
2023-04-03 13:24:20.140,2167.425048828125,481.14819335937506,2403.600082397461,-8.100000381469727,3600,0.8,48.70000076293945,1.4031325578689575,12,760,3,0,0,0.0,2.1833319664001465,1670,0,0.25920944570000004,-0.25920944570000004,-1.324995809048417,-2168.7500446371732
2023-04-03 13:24:22.152,2167.425048828125,481.14819335937506,2403.600082397461,-8.100000381469727,3600,0.8,48.79999923706055,1.4031325578689575,12,756,3,0,0,0.0,2.216665267944336,1672,0,0.2578331729,-0.2578331729,-1.324995809048417,-2168.7500446371732
2023-04-03 13:24:24.170,2168.82373046875,481.14819335937506,2398.7999725341797,-8.199999809265137,3600,0.8,48.599998474121094,1.30313241481781,12,757,3,0,0,0.0,2.2499985694885254,1674,0,0.25817723589999997,-0.25817723589999997,-1.324995809048417,-2170.1487262777982
2023-04-03 13:24:28.048,2168.82373046875,481.75646972656256,2404.199981689453,-8.300000190734863,3600,0.8,48.5,1.172607183456421,12,578,3,0,0,0.0,2.3166651725769043,1678,0,0.19659305889999998,-0.19659305889999998,-1.324995809048417,-2170.1487262777982
2023-04-03 13:24:30.056,2168.82373046875,480.53991699218756,2397.5999450683594,-8.399999618530273,3600,0.8,48.599998474121094,1.1336575746536255,12,748,3,0,0,0.0,2.3499984741210938,1680,0,0.25508062730000003,-0.25508062730000003,-1.324995809048417,-2170.1487262777982
2023-04-03 13:24:32.077,2170.221923828125,480.53991699218756,2402.4000549316406,-8.5,3600,0.8,48.599998474121094,1.033657431602478,12,681,3,0,0,0.0,2.383331775665283,1682,0,0.2320280527,-0.2320280527,-1.324995809048417,-2171.5469196371732
2023-04-03 13:24:35.697,2170.221923828125,480.53991699218756,2398.7999725341797,-8.600000381469727,3600,0.8,48.5,0.9336561560630798,12,651,3,0,0,0.0,2.4333317279815674,1686,0,0.2217100323,-0.2217100323,-1.324995809048417,-2171.5469196371732
2023-04-03 13:24:37.711,2170.221923828125,479.93164062500006,2402.999954223633,-8.699999809265137,3600,0.8,48.5,0.8641820549964905,12,635,3,0,0,0.0,2.466665029525757,1688,0,0.2162049411,-0.2162049411,-1.324995809048417,-2171.5469196371732
2023-04-03 13:24:39.729,2168.82373046875,479.93164062500006,2404.8001098632812,-8.800000190734863,3600,0.8,48.30000305175781,0.7641818523406982,12,597,3,0,0,0.0,2.4999983310699463,1690,0,0.2031263239,-0.2031263239,-1.324995809048417,-2170.1487262777982
2023-04-03 13:24:41.740,2168.82373046875,480.53991699218756,2400.599899291992,-8.899999618530273,3600,0.8,48.400001525878906,0.6336572170257568,12,735,3,0,0,0.0,2.5333316326141357,1692,0,0.2506117611,-0.2506117611,-1.324995809048417,-2170.1487262777982
2023-04-03 13:24:43.747,2170.221923828125,480.53991699218756,2395.1998901367188,-9.0,3600,0.8,48.400001525878906,0.5336570739746094,12,709,3,0,0,0.0,2.566664934158325,1694,0,0.24166196229999998,-0.24166196229999998,-1.324995809048417,-2171.5469196371732
2023-04-03 13:24:45.759,2168.82373046875,481.14819335937506,2403.600082397461,-9.0,3600,0.8,48.30000305175781,0.5031325817108154,12,723,3,0,0,0.0,2.5999982357025146,1696,0,0.24648294269999999,-0.24648294269999999,-1.324995809048417,-2170.1487262777982
2023-04-03 13:24:47.764,2166.02685546875,481.14819335937506,2395.1998901367188,-9.100000381469727,3600,0.8,48.30000305175781,0.403131902217865,12,711,3,0,0,0.0,2.633331537246704,1698,0,0.2423541243,-0.2423541243,-1.324995809048417,-2167.3518512777982
2023-04-03 13:24:49.780,2168.82373046875,481.75646972656256,2398.2000732421875,-9.199999809265137,3600,0.8,48.30000305175781,0.27260780334472656,12,706,3,0,0,0.0,2.6666648387908936,1700,0,0.2406337885,-0.2406337885,-1.324995809048417,-2170.1487262777982
2023-04-03 13:24:51.779,2168.82373046875,482.36471557617193,2403.600082397461,-9.199999809265137,3600,0.8,48.20000076293945,0.24208280444145203,12,714,3,0,0,0.0,2.699998140335083,1702,0,0.2433863341,-0.2433863341,-1.324995809048417,-2170.1487262777982
2023-04-03 13:24:53.799,2167.425048828125,482.9730529785157,2394.0000915527344,-9.300000190734863,3600,0.8,48.099998474121094,0.11195924878120422,12,711,3,0,0,0.0,2.7333314418792725,1704,0,0.2423541243,-0.2423541243,-1.324995809048417,-2168.7500446371732
2023-04-03 13:24:55.815,2167.425048828125,482.36471557617193,2401.2000274658203,-9.300000190734863,3600,0.8,48.099998474121094,0.1420821100473404,12,713,3,0,0,0.0,2.766664743423462,1706,0,0.2430382351,-0.2430382351,-1.324995809048417,-2168.7500446371732
2023-04-03 13:24:58.679,2168.82373046875,483.58129882812506,2403.600082397461,-9.300000190734863,3600,0.8,48.0,0.08188936114311218,12,712,3,0,0,0.0,2.816664695739746,1709,0,0.2426941721,-0.2426941721,-1.324995809048417,-2170.1487262777982
2023-04-03 13:25:00.730,2168.82373046875,484.18957519531256,2398.7999725341797,-9.300000190734863,3600,0.8,48.0,0.05181948468089104,12,715,3,0,0,0.0,2.8499979972839355,1711,0,0.2437303971,-0.2437303971,-1.324995809048417,-2170.1487262777982
2023-04-03 13:25:03.482,2168.82373046875,484.18957519531256,2401.2000274658203,-9.399999618530273,3600,0.8,48.0,-0.04817962646484375,12,712,3,0,0,0.0,2.8999979496002197,1714,0,0.2426941721,-0.2426941721,-1.324995809048417,-2170.1487262777982
2023-04-03 13:25:05.707,2168.82373046875,484.7977905273438,2394.0000915527344,-9.300000190734863,3600,0.8,47.900001525878906,0.02175225131213665,12,712,3,0,0,0.0,2.933331251144409,1716,0,0.2426941721,-0.2426941721,-1.324995809048417,-2170.1487262777982
2023-04-03 13:25:07.723,2167.425048828125,484.7977905273438,2398.2000732421875,-9.300000190734863,3600,0.8,47.900001525878906,0.02175225131213665,12,716,3,0,0,0.0,2.9666645526885986,1718,0,0.2440704449,-0.2440704449,-1.324995809048417,-2168.7500446371732
2023-04-03 13:25:09.723,2168.82373046875,484.7977905273438,2403.600082397461,-9.399999618530273,3600,0.8,47.900001525878906,-0.07824686169624329,12,719,3,0,0,0.0,2.999997854232788,1720,0,0.2451066699,-0.2451066699,-1.324995809048417,-2170.1487262777982
2023-04-03 13:25:11.723,2168.82373046875,485.40612792968756,2394.5999908447266,-9.300000190734863,3600,0.8,47.599998474121094,-0.008320278488099575,12,711,3,0,0,0.0,3.0333311557769775,1722,0,0.2423541243,-0.2423541243,-1.324995809048417,-2170.1487262777982
2023-04-03 13:25:13.739,2168.82373046875,485.40612792968756,2403.600082397461,-9.300000190734863,3600,0.8,47.79999923706055,-0.008320278488099575,12,715,3,0,0,0.0,3.066664457321167,1724,0,0.2437303971,-0.2437303971,-1.324995809048417,-2170.1487262777982
2023-04-03 13:25:15.755,2167.425048828125,485.40612792968756,2394.5999908447266,-9.300000190734863,3600,0.8,47.70000076293945,-0.008320278488099575,12,715,3,0,0,0.0,3.0999977588653564,1726,0,0.2437303971,-0.2437303971,-1.324995809048417,-2168.7500446371732
2023-04-03 13:25:17.773,2168.82373046875,486.0144348144532,2402.4000549316406,-9.300000190734863,3600,0.8,47.70000076293945,-0.0383928082883358,12,716,3,0,0,0.0,3.133331060409546,1728,0,0.2440704449,-0.2440704449,-1.324995809048417,-2170.1487262777982
2023-04-03 13:25:19.789,2168.82373046875,486.6227111816407,2398.7999725341797,-9.300000190734863,3600,0.8,47.599998474121094,-0.06846269220113754,12,713,3,0,0,0.0,3.1666643619537354,1730,0,0.2430382351,-0.2430382351,-1.324995809048417,-2170.1487262777982
2023-04-03 13:25:21.791,2171.620361328125,486.6227111816407,2403.600082397461,-9.199999809265137,3600,0.8,47.599998474121094,0.03153800964355469,12,715,3,0,0,0.0,3.199997663497925,1732,0,0.2437303971,-0.2437303971,-1.324995809048417,-2172.9453571371732
