,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-03-30 08:48:27.304,1429.103515625,1433.1005859375,0.0,21.299997329711914,3600,0.8,21.499998092651367,-0.9568320512771606,0,0,1,0,0,0.0,0.0,69,2,-0.0022823862999999996,0.0022823862999999996,1581.25556640625,152.15205078124995
2023-03-30 08:48:29.317,1427.705322265625,1432.492431640625,0.0,21.299997329711914,3600,0.8,21.39999771118164,-0.9422683715820312,0,0,1,0,0,0.0,0.0,71,2,-0.0022823862999999996,0.0022823862999999996,1580.70625,153.00092773437495
2023-03-30 08:48:31.332,1426.306884765625,1431.8841552734375,0.0,21.299997329711914,3600,0.8,21.599998474121094,-0.9276962280273438,0,0,1,0,0,0.0,0.0,73,2,-0.0022823862999999996,0.0022823862999999996,1580.15693359375,153.85004882812495
2023-03-30 08:48:33.331,1426.306884765625,1431.2760009765625,0.0,21.299997329711914,3600,0.8,21.39999771118164,-0.9131283164024353,0,0,1,0,0,0.0,0.0,75,2,-0.0022823862999999996,0.0022823862999999996,1579.332958984375,153.02607421874995
2023-03-30 08:48:35.339,1424.9085693359375,1431.2760009765625,0.0,21.299997329711914,3600,0.8,21.39999771118164,-0.9131283164024353,0,0,1,0,0,0.0,0.0,77,2,-0.0022823862999999996,0.0022823862999999996,1579.332958984375,154.42438964843745
2023-03-30 08:48:37.349,1426.306884765625,1431.2760009765625,0.0,21.299997329711914,3600,0.8,21.39999771118164,-0.9131283164024353,0,0,1,0,0,0.0,0.0,79,2,-0.0022823862999999996,0.0022823862999999996,1579.332958984375,153.02607421874995
2023-03-30 08:48:39.370,1424.9085693359375,1430.0592041015625,0.0,21.299997329711914,3600,0.8,21.499998092651367,-0.8839840292930603,0,0,1,0,0,0.0,0.0,81,2,-0.0022823862999999996,0.0022823862999999996,1577.95966796875,153.05109863281245
2023-03-30 08:48:41.370,1424.9085693359375,1430.0592041015625,0.0,21.299997329711914,3600,0.8,21.499998092651367,-0.8839840292930603,0,0,1,0,0,0.0,0.0,83,2,-0.0022823862999999996,0.0022823862999999996,1577.95966796875,153.05109863281245
2023-03-30 08:48:43.389,1424.9085693359375,1429.450927734375,0.0,21.200002670288086,3600,0.8,21.299997329711914,-0.9694077968597412,0,0,1,0,0,0.0,0.0,85,2,-0.0022823862999999996,0.0022823862999999996,1577.4103515625,152.50178222656245
2023-03-30 08:48:45.389,1424.9085693359375,1428.8427734375,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9548441767692566,0,0,1,0,0,0.0,0.0,87,2,-0.0022823862999999996,0.0022823862999999996,1576.86103515625,151.95246582031245
2023-03-30 08:48:47.391,1423.51025390625,1428.234619140625,0.0,21.200002670288086,3600,0.8,21.299997329711914,-0.9402762651443481,0,0,1,0,0,0.0,0.0,89,2,-0.0022823862999999996,0.0022823862999999996,1576.31171875,152.80146484374995
2023-03-30 08:48:49.401,1423.51025390625,1428.234619140625,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9402762651443481,0,0,1,0,0,0.0,0.0,91,2,-0.0022823862999999996,0.0022823862999999996,1576.31171875,152.80146484374995
2023-03-30 08:48:51.401,1423.51025390625,1427.626220703125,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9256489872932434,0,0,1,0,0,0.0,0.0,93,2,-0.0022823862999999996,0.0022823862999999996,1575.76240234375,152.25214843749995
2023-03-30 08:48:53.420,1423.51025390625,1427.626220703125,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9256489872932434,0,0,1,0,0,0.0,0.0,95,2,-0.0022823862999999996,0.0022823862999999996,1575.76240234375,152.25214843749995
2023-03-30 08:48:55.441,1420.7135009765625,1427.626220703125,0.0,21.200002670288086,3600,0.8,21.200002670288086,-0.9256489872932434,0,0,1,0,0,0.0,0.0,97,2,-0.0022823862999999996,0.0022823862999999996,1575.76240234375,155.04890136718745
2023-03-30 08:48:57.440,1422.1116943359375,1427.0179443359375,0.0,21.200002670288086,3600,0.8,21.39999771118164,-0.9109115600585938,0,0,1,0,0,0.0,0.0,99,2,-0.0022823862999999996,0.0022823862999999996,1575.2130859375,153.10139160156245
2023-03-30 08:48:59.458,1420.7135009765625,1427.0179443359375,0.0,21.200002670288086,3600,0.8,21.299997329711914,-0.9109115600585938,0,0,1,0,0,0.0,0.0,101,2,-0.0022823862999999996,0.0022823862999999996,1575.2130859375,154.49958496093745
2023-03-30 08:49:01.455,1422.1116943359375,1426.4095458984375,0.0,21.200002670288086,3600,0.8,21.299997329711914,-0.896169900894165,0,0,1,0,0,0.0,0.0,103,2,-0.0022823862999999996,0.0022823862999999996,1574.66376953125,152.55207519531245
2023-03-30 08:49:03.459,1420.7135009765625,1425.8013916015625,0.0,21.10000228881836,3600,0.8,21.000001907348633,-0.9814326167106628,0,0,1,0,0,0.0,0.0,105,2,-0.0022823862999999996,0.0022823862999999996,1573.56513671875,152.85163574218745
2023-03-30 08:49:05.471,1420.7135009765625,1425.1932373046875,0.0,21.10000228881836,3600,0.8,21.39999771118164,-0.9666908979415894,0,0,1,0,0,0.0,0.0,107,2,-0.0022823862999999996,0.0022823862999999996,1573.0158203125,152.30231933593745
2023-03-30 08:49:07.485,1420.7135009765625,1425.1932373046875,0.0,21.10000228881836,3600,0.8,21.10000228881836,-0.9666908979415894,0,0,1,0,0,0.0,0.0,109,2,-0.0022823862999999996,0.0022823862999999996,1573.0158203125,152.30231933593745
2023-03-30 08:49:09.485,1419.3150634765625,1424.5848388671875,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9519492387771606,0,0,1,0,0,0.0,0.0,111,2,-0.0022823862999999996,0.0022823862999999996,1572.46650390625,153.15144042968745
2023-03-30 08:49:11.494,1417.916748046875,1423.3681640625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9224658608436584,0,0,1,0,0,0.0,0.0,113,2,-0.0022823862999999996,0.0022823862999999996,1571.36787109375,153.45112304687495
2023-03-30 08:49:13.511,1419.3150634765625,1423.3681640625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9224658608436584,0,0,1,0,0,0.0,0.0,115,2,-0.0022823862999999996,0.0022823862999999996,1571.36787109375,152.05280761718745
2023-03-30 08:49:15.521,1417.916748046875,1423.9765625,0.0,21.10000228881836,3600,0.8,21.10000228881836,-0.9372117519378662,0,0,1,0,0,0.0,0.0,117,2,-0.0022823862999999996,0.0022823862999999996,1571.9171875,154.00043945312495
2023-03-30 08:49:17.528,1417.916748046875,1422.760009765625,0.0,21.10000228881836,3600,0.8,21.299997329711914,-0.9077284336090088,0,0,1,0,0,0.0,0.0,119,2,-0.0022823862999999996,0.0022823862999999996,1570.8185546875,152.90180664062495
2023-03-30 08:49:19.539,1417.916748046875,1422.760009765625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9077284336090088,0,0,1,0,0,0.0,0.0,121,2,-0.0022823862999999996,0.0022823862999999996,1570.8185546875,152.90180664062495
2023-03-30 08:49:21.546,1416.5186767578125,1422.760009765625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9077284336090088,0,0,1,0,0,0.0,0.0,123,2,-0.0022823862999999996,0.0022823862999999996,1570.8185546875,154.29987792968745
2023-03-30 08:49:23.558,1416.5186767578125,1421.54345703125,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.8782492876052856,0,0,1,0,0,0.0,0.0,125,2,-0.0022823862999999996,0.0022823862999999996,1569.719921875,153.20124511718745
2023-03-30 08:49:25.576,1416.5186767578125,1420.9351806640625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.8635075688362122,0,0,1,0,0,0.0,0.0,127,2,-0.0022823862999999996,0.0022823862999999996,1569.17060546875,152.65192871093745
2023-03-30 08:49:27.577,1416.5186767578125,1421.54345703125,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9782494306564331,0,0,1,0,0,0.0,0.0,129,2,-0.0022823862999999996,0.0022823862999999996,1569.719921875,153.20124511718745
2023-03-30 08:49:29.597,1416.5186767578125,1420.9351806640625,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9635077714920044,0,0,1,0,0,0.0,0.0,131,2,-0.0022823862999999996,0.0022823862999999996,1569.17060546875,152.65192871093745
2023-03-30 08:49:31.597,1413.721923828125,1420.3267822265625,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9487660527229309,0,0,1,0,0,0.0,0.0,133,2,-0.0022823862999999996,0.0022823862999999996,1568.07197265625,154.35004882812495
2023-03-30 08:49:33.614,1413.721923828125,1419.1104736328125,0.0,21.000001907348633,3600,0.8,21.000001907348633,-0.9192869663238525,0,0,1,0,0,0.0,0.0,135,2,-0.0022823862999999996,0.0022823862999999996,1566.97333984375,153.25141601562495
2023-03-30 08:49:35.614,1415.1202392578125,1419.1104736328125,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9192869663238525,0,0,1,0,0,0.0,0.0,137,2,-0.0022823862999999996,0.0022823862999999996,1566.97333984375,151.85310058593745
2023-03-30 08:49:37.624,1413.721923828125,1418.5020751953125,0.0,21.000001907348633,3600,0.8,21.000001907348633,-0.904545247554779,0,0,1,0,0,0.0,0.0,139,2,-0.0022823862999999996,0.0022823862999999996,1566.4240234375,152.70209960937495
2023-03-30 08:49:39.627,1412.323486328125,1417.893798828125,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8898078203201294,0,0,1,0,0,0.0,0.0,141,2,-0.0022823862999999996,0.0022823862999999996,1565.87470703125,153.55122070312495
2023-03-30 08:49:41.646,1412.323486328125,1417.285400390625,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8750618696212769,0,0,1,0,0,0.0,0.0,143,2,-0.0022823862999999996,0.0022823862999999996,1565.325390625,153.00190429687495
2023-03-30 08:49:43.641,1412.323486328125,1416.67724609375,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8603244423866272,0,0,1,0,0,0.0,0.0,145,2,-0.0022823862999999996,0.0022823862999999996,1564.77607421875,152.45258789062495
2023-03-30 08:49:45.661,1410.9251708984375,1416.069091796875,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8455870151519775,0,0,1,0,0,0.0,0.0,147,2,-0.0022823862999999996,0.0022823862999999996,1564.2267578125,153.30158691406245
2023-03-30 08:49:47.665,1409.5269775390625,1414.8524169921875,0.0,21.000001907348633,3600,0.8,21.000001907348633,-0.8161036372184753,0,0,1,0,0,0.0,0.0,149,2,-0.0022823862999999996,0.0022823862999999996,1562.57880859375,153.05183105468745
2023-03-30 08:49:49.681,1408.1285400390625,1414.2440185546875,0.0,20.900001525878906,3600,0.8,21.200002670288086,-0.901357889175415,0,0,1,0,0,0.0,0.0,151,2,-0.0022823862999999996,0.0022823862999999996,1562.0294921875,153.90095214843745
2023-03-30 08:49:51.681,1409.5269775390625,1413.6358642578125,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8866246342658997,0,0,1,0,0,0.0,0.0,153,2,-0.0022823862999999996,0.0022823862999999996,1561.48017578125,151.95319824218745
2023-03-30 08:49:53.695,1409.5269775390625,1413.6358642578125,0.0,20.900001525878906,3600,0.8,21.10000228881836,-0.8866246342658997,0,0,1,0,0,0.0,0.0,155,2,-0.0022823862999999996,0.0022823862999999996,1561.48017578125,151.95319824218745
2023-03-30 08:49:55.692,1406.730224609375,1413.027587890625,0.0,20.900001525878906,3600,0.8,21.10000228881836,-0.871882975101471,0,0,1,0,0,0.0,0.0,157,2,-0.0022823862999999996,0.0022823862999999996,1560.930859375,154.20063476562495
2023-03-30 08:49:57.701,1406.730224609375,1412.41943359375,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8571455478668213,0,0,1,0,0,0.0,0.0,159,2,-0.0022823862999999996,0.0022823862999999996,1560.38154296875,153.65131835937495
2023-03-30 08:49:59.714,1405.331787109375,1411.81103515625,0.0,20.900001525878906,3600,0.8,21.10000228881836,-0.8424038290977478,0,0,1,0,0,0.0,0.0,161,2,-0.0022823862999999996,0.0022823862999999996,1559.8322265625,154.50043945312495
2023-03-30 08:50:01.711,1405.331787109375,1410.594482421875,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8129204511642456,0,0,1,0,0,0.0,0.0,163,2,-0.0022823862999999996,0.0022823862999999996,1558.73359375,153.40180664062495
2023-03-30 08:50:03.727,1406.730224609375,1410.594482421875,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8129204511642456,0,0,1,0,0,0.0,0.0,165,2,-0.0022823862999999996,0.0022823862999999996,1558.73359375,152.00336914062495
2023-03-30 08:50:05.733,1405.331787109375,1409.9862060546875,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.798183023929596,0,0,1,0,0,0.0,0.0,167,2,-0.0022823862999999996,0.0022823862999999996,1558.18427734375,152.85249023437495
2023-03-30 08:50:07.751,1405.331787109375,1409.9862060546875,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8981831669807434,0,0,1,0,0,0.0,0.0,169,2,-0.0022823862999999996,0.0022823862999999996,1558.18427734375,152.85249023437495
2023-03-30 08:50:09.752,1403.933349609375,1409.3780517578125,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8834457397460938,0,0,1,0,0,0.0,0.0,171,2,-0.0022823862999999996,0.0022823862999999996,1557.08564453125,153.15229492187495
2023-03-30 08:50:11.762,1403.933349609375,1408.7696533203125,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8686997890472412,0,0,1,0,0,0.0,0.0,173,2,-0.0022823862999999996,0.0022823862999999996,1556.536328125,152.60297851562495
2023-03-30 08:50:13.762,1402.53515625,1408.1612548828125,0.0,20.80000114440918,3600,0.8,20.80000114440918,-0.8539581298828125,0,0,1,0,0,0.0,0.0,175,2,-0.0022823862999999996,0.0022823862999999996,1555.98701171875,153.45185546874995
2023-03-30 08:50:15.781,1403.933349609375,1408.1612548828125,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8539581298828125,0,0,1,0,0,0.0,0.0,177,2,-0.0022823862999999996,0.0022823862999999996,1555.98701171875,152.05366210937495
2023-03-30 08:50:17.801,1402.53515625,1406.94482421875,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8244789838790894,0,0,1,0,0,0.0,0.0,179,2,-0.0022823862999999996,0.0022823862999999996,1554.88837890625,152.35322265624995
2023-03-30 08:50:19.803,1402.53515625,1406.94482421875,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8244789838790894,0,0,1,0,0,0.0,0.0,181,2,-0.0022823862999999996,0.0022823862999999996,1554.88837890625,152.35322265624995
2023-03-30 08:50:21.816,1402.53515625,1407.5531005859375,0.0,20.80000114440918,3600,0.8,21.000001907348633,-0.8392207026481628,0,0,1,0,0,0.0,0.0,183,2,-0.0022823862999999996,0.0022823862999999996,1555.4376953125,152.90253906249995
2023-03-30 08:50:23.834,1402.53515625,1406.336669921875,0.0,20.80000114440918,3600,0.8,20.80000114440918,-0.8097415566444397,0,0,1,0,0,0.0,0.0,185,2,-0.0022823862999999996,0.0022823862999999996,1554.3390625,151.80390624999995
2023-03-30 08:50:25.835,1401.13671875,1406.336669921875,0.0,20.80000114440918,3600,0.8,20.80000114440918,-0.8097415566444397,0,0,1,0,0,0.0,0.0,187,2,-0.0022823862999999996,0.0022823862999999996,1554.3390625,153.20234374999995
2023-03-30 08:50:27.851,1401.13671875,1405.728271484375,0.0,20.700000762939453,3600,0.8,20.900001525878906,-0.8949958086013794,0,0,1,0,0,0.0,0.0,189,2,-0.0022823862999999996,0.0022823862999999996,1553.78974609375,152.65302734374995
2023-03-30 08:50:29.852,1401.13671875,1405.728271484375,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.8949958086013794,0,0,1,0,0,0.0,0.0,191,2,-0.0022823862999999996,0.0022823862999999996,1553.78974609375,152.65302734374995
2023-03-30 08:50:31.864,1401.13671875,1405.728271484375,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.8949958086013794,0,0,1,0,0,0.0,0.0,193,2,-0.0022823862999999996,0.0022823862999999996,1553.78974609375,152.65302734374995
2023-03-30 08:50:33.885,1401.13671875,1405.1199951171875,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.880258321762085,0,0,1,0,0,0.0,0.0,195,2,-0.0022823862999999996,0.0022823862999999996,1553.2404296875,152.10371093749995
2023-03-30 08:50:35.882,1399.7384033203125,1404.51171875,0.0,20.700000762939453,3600,0.8,20.5,-0.8655166625976562,0,0,1,0,0,0.0,0.0,197,2,-0.0022823862999999996,0.0022823862999999996,1552.416455078125,152.67805175781245
2023-03-30 08:50:37.902,1399.7384033203125,1405.1199951171875,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.880258321762085,0,0,1,0,0,0.0,0.0,199,2,-0.0022823862999999996,0.0022823862999999996,1553.2404296875,153.50202636718745
2023-03-30 08:50:39.902,1399.7384033203125,1404.51171875,0.0,20.700000762939453,3600,0.8,20.700000762939453,-0.8655166625976562,0,0,1,0,0,0.0,0.0,201,2,-0.0022823862999999996,0.0022823862999999996,1552.416455078125,152.67805175781245
2023-03-30 08:50:41.920,1398.3399658203125,1404.51171875,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.8655166625976562,0,0,1,0,0,0.0,0.0,203,2,-0.0022823862999999996,0.0022823862999999996,1552.416455078125,154.07648925781245
2023-03-30 08:50:43.914,1399.7384033203125,1403.9034423828125,0.0,20.600000381469727,3600,0.8,20.80000114440918,-0.9507157802581787,0,0,1,0,0,0.0,0.0,205,2,-0.0022823862999999996,0.0022823862999999996,1551.59248046875,151.85407714843745
2023-03-30 08:50:45.938,1398.3399658203125,1403.2952880859375,0.0,20.700000762939453,3600,0.8,20.900001525878906,-0.8358001708984375,0,0,1,0,0,0.0,0.0,208,2,-0.0022823862999999996,0.0022823862999999996,1551.0431640625,152.70319824218745
2023-03-30 08:50:47.938,1396.9417724609375,1403.2952880859375,0.0,20.600000381469727,3600,0.8,20.700000762939453,-0.935800313949585,0,0,1,0,0,0.0,0.0,210,2,-0.0022823862999999996,0.0022823862999999996,1551.0431640625,154.10139160156245
2023-03-30 08:50:49.948,1396.9417724609375,1402.6868896484375,0.0,20.600000381469727,3600,0.8,20.80000114440918,-0.9208848476409912,0,0,1,0,0,0.0,0.0,212,2,-0.0022823862999999996,0.0022823862999999996,1550.49384765625,153.55207519531245
2023-03-30 08:50:51.956,1396.9417724609375,1402.6868896484375,0.0,20.600000381469727,3600,0.8,20.80000114440918,-0.9208848476409912,0,0,1,0,0,0.0,0.0,214,2,-0.0022823862999999996,0.0022823862999999996,1550.49384765625,153.55207519531245
