Ps,I_test,CompSpeed,P_dis_es,P_dis
628.351074,10.486486,5400.600098,1883.379639,1883.317993
627.742798,10.514075,5403.000000,1886.950195,1885.368774
628.351074,10.531097,5398.800293,1891.619385,1891.521118
628.959351,10.538574,5399.399902,1892.718018,1893.571899
628.959351,10.593071,5401.199707,1900.957764,1901.775024
629.567566,10.590659,5395.799805,1903.155029,1901.775024
630.175964,10.602958,5402.399902,1902.331055,1901.775024
630.175964,10.628825,5398.800293,1908.373535,1907.927368
629.567566,10.672408,5397.600098,1916.063965,1916.130493
630.175964,10.662864,5396.400391,1915.239990,1914.079712
630.175964,10.671376,5398.800293,1915.514648,1914.079712
628.959351,10.690115,5401.199707,1917.437256,1918.181274
629.567566,10.717360,5402.399902,1921.557129,1922.282837
628.959351,10.707131,5401.799805,1920.183838,1920.232056
628.959351,10.751398,5400.600098,1928.148926,1928.435181
628.351074,10.742545,5401.199707,1926.226318,1926.384399
627.742798,10.759218,5405.399902,1927.324951,1926.384399
627.134583,10.761971,5400.000000,1930.071533,1930.485962
627.134583,10.778994,5400.600098,1932.818115,1932.536743
627.742798,10.794981,5398.800293,1936.388672,1936.638306
627.134583,10.786127,5403.599609,1932.543457,1932.536743
625.917969,10.786127,5400.000000,1934.191406,1934.587524
626.526245,10.777617,5403.000000,1931.444824,1930.485962
626.526245,10.786812,5398.200195,1935.290039,1934.587524
625.917969,10.831771,5401.799805,1941.057861,1942.790649
625.917969,10.821885,5403.599609,1938.585938,1938.689087
625.309692,10.859015,5397.600098,1947.649658,1946.892212
625.309692,10.856606,5400.600098,1946.001709,1946.892212
625.309692,10.866837,5398.200195,1948.748291,1948.942993
624.701355,10.847069,5403.599609,1942.980469,1942.790649
624.093201,10.866837,5398.800293,1948.473633,1946.892212
624.701355,10.910075,5398.200195,1956.164063,1955.095337
624.093201,10.885576,5406.000000,1948.473633,1946.892212
623.484863,10.911796,5394.000000,1958.635986,1959.196899
624.093201,10.919273,5397.600098,1958.086670,1959.196899
622.876587,10.919273,5403.599609,1955.340088,1955.095337
623.484863,10.919957,5398.200195,1958.086670,1959.196899
622.876587,10.954687,5398.800293,1963.579834,1963.298462
621.659973,10.948242,5403.599609,1960.283936,1959.196899
622.268311,10.938696,5400.000000,1960.283936,1959.196899
621.051758,10.936287,5400.000000,1960.009277,1959.196899
621.051758,10.946517,5401.799805,1960.833252,1959.196899
619.835205,10.911103,5400.600098,1955.340088,1955.095337
619.835205,10.867529,5402.399902,1947.100342,1946.892212
619.226990,10.910075,5399.399902,1955.889404,1955.095337
619.226990,10.885236,5399.399902,1951.494873,1950.993774
619.226990,10.866837,5401.199707,1947.375000,1946.892212
619.226990,10.867185,5400.600098,1947.649658,1946.892212
618.618591,10.893396,5398.200195,1953.417480,1955.095337
618.010376,10.884543,5400.000000,1950.945557,1950.993774
618.010376,10.866837,5392.799805,1951.494873,1950.993774
618.010376,10.901222,5400.600098,1953.692139,1955.095337
617.402100,10.883167,5396.400391,1952.593506,1950.993774
618.010376,10.884200,5401.199707,1950.396240,1950.993774
616.793823,10.859015,5401.199707,1946.001709,1946.892212
618.010376,10.867185,5399.399902,1948.473633,1946.892212
616.793823,10.893744,5403.599609,1950.945557,1950.993774
617.402100,10.875346,5395.199707,1951.769531,1950.993774
616.793823,10.884543,5397.000000,1952.593506,1950.993774
617.402100,10.909727,5401.799805,1954.516113,1955.095337
617.402100,10.903283,5402.399902,1953.142822,1953.044556
618.010376,10.919614,5398.200195,1958.086670,1959.196899
617.402100,10.894429,5396.400391,1954.516113,1955.095337
619.226990,10.911103,5400.000000,1955.614746,1955.095337
618.618591,10.911796,5401.799805,1954.790771,1955.095337
619.226990,10.902943,5400.000000,1954.241455,1955.095337
619.835205,10.918238,5401.199707,1956.438721,1955.095337
620.443481,10.938355,5398.200195,1961.107910,1961.247681
619.835205,10.946865,5400.000000,1961.657227,1963.298462
619.835205,10.928468,5401.799805,1957.812012,1959.196899
619.835205,10.928468,5396.400391,1960.283936,1959.196899
620.443481,10.936979,5399.399902,1960.283936,1959.196899
621.051758,10.956063,5403.599609,1961.657227,1963.298462
621.659973,10.964916,5397.600098,1966.051758,1967.400024
621.659973,10.946865,5400.600098,1961.382568,1961.247681
622.876587,10.965257,5392.799805,1968.249023,1967.400024
623.484863,10.972394,5403.599609,1964.403809,1963.298462
624.093201,10.982279,5398.800293,1968.249023,1967.400024
625.309692,10.964572,5396.400391,1966.326416,1967.400024
624.701355,10.990441,5399.399902,1969.347656,1969.450806
625.917969,11.007463,5399.399902,1972.368896,1971.501587
625.917969,10.982964,5398.800293,1968.523682,1967.400024
627.134583,10.998610,5396.400391,1972.368896,1971.501587
627.742798,11.000330,5395.799805,1972.918213,1971.501587
627.742798,11.017002,5400.600098,1973.467529,1973.552368
628.959351,11.026546,5393.399902,1978.411377,1979.704712
629.567566,11.034368,5401.199707,1976.214111,1975.603149
630.784180,11.044253,5406.600098,1975.115479,1975.603149
630.784180,11.017345,5398.800293,1974.291504,1975.603149
631.392456,11.060236,5404.800293,1978.686035,1979.704712
632.000732,11.060928,5400.600098,1980.883301,1979.704712
632.608948,11.044938,5402.399902,1977.312744,1975.603149
634.433838,11.062304,5398.200195,1982.256592,1983.806274
634.433838,11.097026,5398.800293,1987.749756,1987.907837
635.042114,11.079319,5397.600098,1985.552490,1983.806274
635.650330,11.122558,5396.400391,1993.517578,1992.009399
636.866943,11.122558,5401.799805,1990.770996,1992.009399
637.475281,11.133472,5398.800293,1994.066895,1994.060181
638.083496,11.123242,5401.799805,1991.045654,1992.009399
639.300049,11.150495,5401.199707,1995.989502,1996.110962
641.733093,11.159692,5397.600098,1999.285400,2000.212524
641.733093,11.159348,5400.600098,1997.637451,1996.110962
642.949707,11.212469,5399.399902,2007.250488,2008.415649
644.166260,11.194762,5400.000000,2003.954590,2004.314087
645.382813,11.202924,5396.400391,2007.250488,2008.415649
647.207642,11.221666,5400.600098,2008.349121,2008.415649
648.424194,11.255012,5398.200195,2015.215576,2016.618774
649.032471,11.265242,5396.400391,2017.962158,2016.618774
649.640808,11.272376,5399.399902,2017.412842,2016.618774
650.249023,11.283641,5398.800293,2019.884766,2020.720337
652.073853,11.307789,5400.000000,2023.455322,2024.821899
652.682190,11.293179,5403.599609,2019.060791,2020.720337
653.290405,11.336761,5398.200195,2029.223145,2028.923462
655.115173,11.345614,5403.000000,2028.399170,2028.923462
656.331787,11.353433,5400.600098,2030.871094,2030.974243
656.940063,11.388162,5400.600098,2036.638916,2037.126587
658.156555,11.390223,5401.799805,2036.638916,2037.126587
659.373169,11.423227,5398.200195,2043.780029,2045.329712
658.764954,11.416783,5398.200195,2042.681396,2041.228149
661.197937,11.459334,5404.200195,2047.075928,2047.380493
662.414551,11.451164,5398.200195,2048.723877,2049.431152
663.631165,11.469218,5400.000000,2050.921143,2049.431152
664.239319,11.521648,5398.200195,2060.808838,2061.735840
665.455933,11.520964,5395.199707,2062.182129,2061.735840
666.672546,11.541424,5401.199707,2062.731445,2061.735840
666.672546,11.558098,5400.000000,2066.027344,2065.837402
668.497314,11.590759,5397.600098,2072.893799,2074.040527
670.322144,11.611903,5400.000000,2075.365723,2074.040527
670.930420,11.610874,5400.600098,2074.816406,2074.040527
671.538696,11.620757,5402.399902,2075.640381,2074.040527
672.755249,11.637435,5401.799805,2078.661621,2078.142090
673.971802,11.665024,5401.799805,2083.330811,2082.243652
675.188293,11.699060,5401.199707,2089.647949,2090.446777
675.796631,11.716767,5398.800293,2093.767822,2094.548340
677.621460,11.734131,5398.200195,2097.063721,2098.649902
678.838013,11.753214,5401.199707,2098.711670,2098.649902
678.838013,11.787251,5395.199707,2107.775391,2106.853027
680.054626,11.796449,5404.200195,2104.754150,2104.802246
680.054626,11.787595,5402.399902,2104.204834,2102.751465
680.662842,11.848541,5399.399902,2116.015137,2115.056152
680.662842,11.859456,5396.400391,2119.585693,2119.157715
680.662842,11.840715,5407.200195,2110.796631,2110.954590
681.271057,11.892118,5399.399902,2123.430908,2123.259277
681.879395,11.903038,5400.000000,2125.078857,2125.310059
681.879395,11.904067,5397.600098,2126.452148,2127.360840
681.879395,11.937420,5401.199707,2130.297363,2131.462402
682.487671,11.956159,5400.000000,2134.142578,2135.563965
681.879395,11.974210,5399.399902,2137.713135,2137.614746
683.096008,11.989164,5403.000000,2138.262451,2139.665527
683.704224,12.000077,5401.199707,2141.009033,2139.665527
683.704224,12.018133,5395.199707,2147.326172,2147.868652
684.312439,12.017442,5401.199707,2144.030273,2143.767090
684.920776,12.061708,5402.399902,2150.896729,2151.970215
684.920776,12.052855,5395.199707,2153.368652,2151.970215
685.529053,12.052515,5398.800293,2151.446045,2151.970215
686.137390,12.089645,5401.199707,2156.389893,2156.071777
684.920776,12.097466,5404.200195,2156.389893,2156.071777
685.529053,12.107697,5400.600098,2159.960449,2160.173340
686.137390,12.132195,5397.000000,2166.002930,2164.274902
686.137390,12.133227,5406.000000,2161.333740,2160.173340
686.745605,12.105976,5399.399902,2160.235107,2160.173340
686.745605,12.132536,5398.800293,2165.178955,2164.274902
686.745605,12.157380,5396.400391,2170.672119,2170.427246
686.745605,12.152312,5396.400391,2169.848145,2168.376465
686.137390,12.167266,5397.600098,2171.770752,2172.478027
686.137390,12.167951,5404.200195,2168.474854,2168.376465
686.745605,12.159097,5400.000000,2169.024170,2168.376465
686.137390,12.213253,5400.000000,2178.362549,2178.630371
685.529053,12.168294,5404.800293,2168.200195,2168.376465
684.920776,12.194510,5399.399902,2175.615967,2176.579590
685.529053,12.202332,5401.799805,2175.615967,2176.579590
684.920776,12.194170,5401.199707,2174.517334,2174.528809
684.920776,12.193826,5398.200195,2176.165283,2176.579590
684.920776,12.213253,5401.199707,2177.813232,2176.579590
683.096008,12.213938,5401.799805,2177.813232,2176.579590
683.096008,12.213938,5401.799805,2177.813232,2176.579590
683.096008,12.211533,5400.000000,2178.362549,2176.579590
682.487671,12.240154,5398.200195,2184.130371,2184.782715
682.487671,12.222446,5395.799805,2182.482422,2180.681152
681.271057,12.249352,5403.000000,2183.306396,2184.782715
681.879395,12.247631,5401.199707,2183.855713,2184.782715
681.879395,12.230616,5401.799805,2180.559814,2180.681152
680.662842,12.266714,5402.399902,2186.602295,2186.833496
680.662842,12.239470,5400.600098,2182.757080,2182.731934
680.662842,12.256828,5400.600098,2186.052979,2184.782715
680.054626,12.248322,5401.799805,2183.855713,2184.782715
680.662842,12.247291,5401.199707,2183.855713,2184.782715
680.054626,12.247291,5402.399902,2183.306396,2184.782715
679.446289,12.247974,5398.200195,2185.778320,2184.782715
679.446289,12.283045,5400.000000,2190.996826,2190.935059
679.446289,12.275568,5400.600098,2189.348877,2188.884277
678.229675,12.265681,5401.799805,2187.151611,2186.833496
678.229675,12.273851,5406.000000,2186.052979,2184.782715
677.013245,12.256828,5397.600098,2187.700928,2188.884277
677.621460,12.273851,5398.800293,2189.898193,2188.884277
677.013245,12.266029,5400.600098,2187.700928,2188.884277
677.621460,12.274535,5396.400391,2191.546143,2192.985840
677.013245,12.284421,5398.200195,2192.095459,2192.985840
677.621460,12.274535,5403.000000,2187.975586,2188.884277
676.404907,12.291558,5403.599609,2190.722168,2188.884277
675.188293,12.275228,5401.199707,2189.074219,2188.884277
675.188293,12.274192,5400.600098,2189.348877,2188.884277
675.796631,12.301096,5406.600098,2190.722168,2190.935059
675.188293,12.284081,5398.200195,2192.370117,2192.985840
675.188293,12.310297,5398.800293,2196.489990,2197.087402
673.971802,12.299376,5401.799805,2193.194092,2192.985840
674.580078,12.292590,5398.200195,2193.743408,2192.985840
675.188293,12.300753,5401.799805,2193.194092,2192.985840
675.796631,12.318802,5398.800293,2198.137939,2197.087402
675.796631,12.338235,5397.600098,2201.983154,2201.188965
675.188293,12.292590,5401.199707,2192.095459,2192.985840
674.580078,12.317774,5397.600098,2198.687256,2197.087402
675.188293,12.328004,5398.200195,2200.060547,2201.188965
675.188293,12.335826,5400.000000,2200.335205,2201.188965
675.188293,12.345363,5401.799805,2201.159180,2201.188965
674.580078,12.337543,5398.200195,2201.708496,2201.188965
675.188293,12.344335,5401.799805,2200.884521,2201.188965
675.188293,12.354216,5401.799805,2202.532471,2201.188965
675.188293,12.353532,5398.200195,2204.455078,2205.290527
674.580078,12.353872,5397.000000,2205.279053,2205.290527
674.580078,12.354908,5399.399902,2204.180420,2205.290527
675.188293,12.381469,5398.800293,2209.124268,2209.392090
675.188293,12.380433,5399.399902,2208.574951,2209.392090
675.188293,12.380433,5401.199707,2207.476318,2207.341309
675.796631,12.389978,5398.800293,2210.497559,2209.392090
675.188293,12.415847,5401.199707,2213.793457,2213.493652
675.188293,12.409061,5406.000000,2209.948242,2209.392090
675.188293,12.424701,5399.399902,2216.265381,2217.595215
675.796631,12.424360,5396.400391,2217.913330,2217.595215
675.796631,12.434245,5400.000000,2217.638672,2217.595215
675.796631,12.450576,5395.799805,2222.857178,2221.696777
675.188293,12.444127,5403.599609,2217.364014,2217.595215
675.188293,12.485641,5400.600098,2226.427734,2225.798340
675.796631,12.442407,5397.000000,2220.659912,2221.696777
675.188293,12.460806,5399.399902,2222.857178,2221.696777
675.188293,12.477137,5406.000000,2222.033203,2221.696777
675.796631,12.469659,5404.800293,2221.209229,2221.696777
674.580078,12.512202,5398.800293,2232.195557,2231.950684
675.188293,12.505417,5401.199707,2229.448975,2229.899902
675.188293,12.496564,5396.400391,2230.547607,2229.899902
673.971802,12.523124,5400.600098,2233.294189,2234.001465
675.188293,12.514956,5403.599609,2229.998291,2229.899902
675.188293,12.540138,5397.000000,2238.238037,2238.103027
675.796631,12.540138,5397.600098,2237.688721,2238.103027
674.580078,12.524840,5401.799805,2232.744873,2234.001465
674.580078,12.566356,5397.000000,2242.632568,2242.204590
674.580078,12.548308,5401.199707,2237.139404,2238.103027
675.188293,12.575900,5397.600098,2244.005859,2244.255371
