,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-04-09 16:13:29.011,2719.767822265625,870.4451293945312,2462.999954223633,11.899998664855957,3600,0.8,71.0999984741211,5.566872596740723,83,719,3,0,0,7.6097612380981445,207.9600067138672,61,1,0.2451066699,7.364654568198144,2985.8576171875,266.0897949218752
2023-04-09 16:13:31.010,2721.166259765625,871.6616821289062,2465.4000091552734,11.899998664855957,3600,0.8,71.0,5.525667190551758,83,717,3,0,0,7.6097612380981445,207.9933319091797,63,1,0.2444145079,7.365346730198144,2983.6603515625,262.4940917968752
2023-04-09 16:13:33.030,2721.166259765625,871.0533447265625,2460.599899291992,11.899998664855957,3600,0.8,71.0999984741211,5.546273231506348,83,714,3,0,0,7.600907802581787,208.0266571044922,65,1,0.2433863341,7.357521468481787,2985.8576171875,264.6913574218752
2023-04-09 16:13:35.029,2722.564697265625,872.878173828125,2455.800018310547,11.999999046325684,3600,0.8,71.0999984741211,5.584466934204102,83,719,3,0,0,7.6097612380981445,208.0599822998047,67,1,0.2451066699,7.364654568198144,2993.548046875,270.9833496093752
2023-04-09 16:13:37.039,2723.96337890625,871.6616821289062,2456.399917602539,11.999999046325684,3600,0.8,71.0999984741211,5.625667572021484,83,715,3,0,0,7.627468585968018,208.0933074951172,69,1,0.2437303971,7.383738188868017,3000.68916015625,276.7257812500002
2023-04-09 16:13:39.059,2725.361328125,871.0533447265625,2460.0,11.999999046325684,3600,0.8,71.0999984741211,5.646273136138916,83,717,3,0,0,7.618614673614502,208.1266326904297,71,1,0.2444145079,7.374200165714502,2992.99873046875,267.6374023437502
2023-04-09 16:13:41.057,2723.96337890625,871.0533447265625,2450.4000091552734,11.999999046325684,3600,0.8,71.0999984741211,5.646273136138916,83,719,3,0,0,7.6097612380981445,208.1599578857422,73,1,0.2451066699,7.364654568198144,3000.13984375,276.1764648437502
2023-04-09 16:13:43.063,2723.96337890625,872.2698974609375,2465.9999084472656,11.999999046325684,3600,0.8,71.19999694824219,5.605068206787109,83,716,3,0,0,7.627468585968018,208.1932830810547,75,1,0.2440704449,7.383398141068017,2989.70283203125,265.7394531250002
2023-04-09 16:13:45.080,2726.759765625,872.878173828125,2458.7999725341797,11.999999046325684,3600,0.8,71.0999984741211,5.584466934204102,83,718,3,0,0,7.618614673614502,208.24327087402344,77,1,0.24476260689999998,7.373852066714502,2993.548046875,266.7882812500002
2023-04-09 16:13:47.081,2728.157958984375,872.2698974609375,2462.4000549316406,11.999999046325684,3600,0.8,71.19999694824219,5.605068206787109,83,715,3,0,0,7.636321544647217,208.27659606933594,79,1,0.2437303971,7.392591147547217,2997.39326171875,269.2353027343752
2023-04-09 16:13:49.097,2729.556640625,871.6616821289062,2455.800018310547,11.999999046325684,3600,0.8,71.0999984741211,5.625667572021484,83,719,3,0,0,7.636321544647217,208.30992126464844,81,1,0.2451066699,7.391214874747217,3004.534375,274.9777343750002
2023-04-09 16:13:51.099,2726.759765625,871.0533447265625,2460.0,11.999999046325684,3600,0.8,71.0999984741211,5.646273136138916,83,714,3,0,0,7.618614673614502,208.34324645996094,83,1,0.2433863341,7.375228339514502,2993.548046875,266.7882812500002
2023-04-09 16:13:53.114,2726.759765625,870.4451293945312,2460.0,11.999999046325684,3600,0.8,71.19999694824219,5.666872501373291,83,717,3,0,0,7.618614673614502,208.37657165527344,85,1,0.2444145079,7.374200165714502,2992.99873046875,266.2389648437502
2023-04-09 16:13:55.118,2725.361328125,871.0533447265625,2458.2000732421875,11.999999046325684,3600,0.8,71.19999694824219,5.646273136138916,83,717,3,0,0,7.618614673614502,208.40989685058594,87,1,0.2444145079,7.374200165714502,2994.6466796875,269.2853515625002
2023-04-09 16:13:57.132,2726.759765625,870.4451293945312,2456.399917602539,11.999999046325684,3600,0.8,71.19999694824219,5.666872501373291,83,715,3,0,0,7.627468585968018,208.44322204589844,89,1,0.2437303971,7.383738188868017,3001.2384765625,274.4787109375002
2023-04-09 16:13:59.132,2725.361328125,871.0533447265625,2463.600082397461,11.999999046325684,3600,0.8,71.0999984741211,5.646273136138916,83,718,3,0,0,7.618614673614502,208.47654724121094,91,1,0.24476260689999998,7.373852066714502,2989.153515625,263.7921875000002
2023-04-09 16:14:01.147,2723.96337890625,870.4451293945312,2462.999954223633,12.09999942779541,3600,0.8,71.19999694824219,5.766872882843018,83,720,3,0,0,7.618614673614502,208.50987243652344,93,1,0.24544671769999998,7.373167955914502,2989.153515625,265.1901367187502
2023-04-09 16:14:03.146,2722.564697265625,872.2698974609375,2462.999954223633,12.09999942779541,3600,0.8,71.30000305175781,5.705068588256836,83,720,3,0,0,7.627468585968018,208.54319763183594,95,1,0.24544671769999998,7.382021868268017,2992.4494140625,269.8847167968752
2023-04-09 16:14:05.143,2722.564697265625,869.8367919921875,2463.600082397461,12.09999942779541,3600,0.8,71.19999694824219,5.787478446960449,83,718,3,0,0,7.6097612380981445,208.57652282714844,97,1,0.24476260689999998,7.364998631198144,2985.30830078125,262.7436035156252
2023-04-09 16:14:07.166,2722.564697265625,871.6616821289062,2455.1998901367188,12.09999942779541,3600,0.8,71.19999694824219,5.725667953491211,83,720,3,0,0,7.6097612380981445,208.60984802246094,99,1,0.24544671769999998,7.364314520398144,2994.6466796875,272.0819824218752
2023-04-09 16:14:09.184,2722.564697265625,871.0533447265625,2457.5999450683594,12.09999942779541,3600,0.8,71.30000305175781,5.746273517608643,83,713,3,0,0,7.59205436706543,208.64317321777344,101,1,0.2430382351,7.3490161319654295,2985.8576171875,263.2929199218752
2023-04-09 16:14:11.184,2723.96337890625,872.2698974609375,2463.600082397461,12.09999942779541,3600,0.8,71.30000305175781,5.705068588256836,83,716,3,0,0,7.600907802581787,208.67649841308594,103,1,0.2440704449,7.356837357681787,2981.4630859375,257.4997070312502
2023-04-09 16:14:13.194,2721.166259765625,871.0533447265625,2458.7999725341797,12.09999942779541,3600,0.8,71.19999694824219,5.746273517608643,83,718,3,0,0,7.6097612380981445,208.70982360839844,105,1,0.24476260689999998,7.364998631198144,2990.2521484375,269.0858886718752
2023-04-09 16:14:15.202,2719.767822265625,871.0533447265625,2467.199935913086,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,714,3,0,0,7.600907802581787,208.74314880371094,107,1,0.2433863341,7.357521468481787,2978.1671875,258.3993652343752
2023-04-09 16:14:17.218,2719.767822265625,871.0533447265625,2457.000045776367,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,719,3,0,0,7.6097612380981445,208.77647399902344,109,1,0.2451066699,7.364654568198144,2992.4494140625,272.6815917968752
2023-04-09 16:14:19.230,2719.767822265625,871.0533447265625,2462.999954223633,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,716,3,0,0,7.600907802581787,208.80979919433594,111,1,0.2440704449,7.356837357681787,2982.56171875,262.7938964843752
2023-04-09 16:14:21.251,2719.767822265625,871.0533447265625,2461.2000274658203,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,719,3,0,0,7.6097612380981445,208.84312438964844,113,1,0.2451066699,7.364654568198144,2988.0548828125,268.2870605468752
2023-04-09 16:14:23.251,2718.36962890625,872.2698974609375,2455.1998901367188,12.199999809265137,3600,0.8,71.30000305175781,5.805068492889404,83,714,3,0,0,7.59205436706543,208.87644958496094,115,1,0.2433863341,7.3486680329654295,2988.0548828125,269.6852539062502
2023-04-09 16:14:25.261,2716.9716796875,871.0533447265625,2458.7999725341797,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,715,3,0,0,7.600907802581787,208.90977478027344,117,1,0.2437303971,7.357177405481787,2987.50556640625,270.5338867187502
2023-04-09 16:14:27.269,2714.175048828125,871.0533447265625,2461.7999267578125,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,716,3,0,0,7.59205436706543,208.94309997558594,119,1,0.2440704449,7.3479839221654295,2980.364453125,266.1894042968752
2023-04-09 16:14:29.280,2712.776123046875,871.0533447265625,2455.800018310547,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,721,3,0,0,7.600907802581787,208.97642517089844,121,1,0.2457907807,7.355117021881787,2990.2521484375,277.4760253906252
2023-04-09 16:14:31.298,2711.378173828125,871.0533447265625,2462.999954223633,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,715,3,0,0,7.583200931549072,209.00975036621094,123,1,0.2437303971,7.339470534449072,2975.969921875,264.5917480468752
2023-04-09 16:14:33.297,2711.378173828125,871.0533447265625,2452.800064086914,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,715,3,0,0,7.59205436706543,209.04307556152344,125,1,0.2437303971,7.3483239699654295,2990.2521484375,278.8739746093752
2023-04-09 16:14:35.303,2711.378173828125,871.0533447265625,2460.0,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,718,3,0,0,7.59205436706543,209.07640075683594,127,1,0.24476260689999998,7.3472917601654295,2982.56171875,271.1835449218752
2023-04-09 16:14:37.314,2711.378173828125,871.0533447265625,2464.199981689453,12.199999809265137,3600,0.8,71.19999694824219,5.846273422241211,83,715,3,0,0,7.583200931549072,209.10972595214844,129,1,0.2437303971,7.339470534449072,2974.32197265625,262.9437988281252
2023-04-09 16:14:39.321,2711.378173828125,871.0533447265625,2454.0000915527344,12.299999237060547,3600,0.8,71.30000305175781,5.9462738037109375,83,716,3,0,0,7.59205436706543,209.14305114746094,131,1,0.2440704449,7.3479839221654295,2989.153515625,277.7753417968752
2023-04-09 16:14:41.331,2711.378173828125,871.0533447265625,2461.2000274658203,12.299999237060547,3600,0.8,71.30000305175781,5.9462738037109375,83,716,3,0,0,7.59205436706543,209.17637634277344,133,1,0.2440704449,7.3479839221654295,2981.4630859375,270.0849121093752
2023-04-09 16:14:43.338,2712.776123046875,870.4451293945312,2460.599899291992,12.299999237060547,3600,0.8,71.30000305175781,5.9668731689453125,83,715,3,0,0,7.583200931549072,209.20970153808594,135,1,0.2437303971,7.339470534449072,2978.1671875,265.3910644531252
2023-04-09 16:14:45.348,2709.979736328125,871.6616821289062,2458.7999725341797,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,717,3,0,0,7.583200931549072,209.24302673339844,137,1,0.2444145079,7.338786423649072,2980.364453125,270.3847167968752
2023-04-09 16:14:47.355,2709.979736328125,872.2698974609375,2461.7999267578125,12.199999809265137,3600,0.8,71.30000305175781,5.805068492889404,83,713,3,0,0,7.565494060516357,209.27635192871094,139,1,0.2430382351,7.322455825416357,2970.4767578125,260.4970214843752
2023-04-09 16:14:49.365,2707.18310546875,872.2698974609375,2454.0000915527344,12.199999809265137,3600,0.8,71.30000305175781,5.805068492889404,83,717,3,0,0,7.583200931549072,209.30967712402344,141,1,0.2444145079,7.338786423649072,2985.30830078125,278.1251953125002
2023-04-09 16:14:51.373,2704.38623046875,871.0533447265625,2455.800018310547,12.199999809265137,3600,0.8,71.4000015258789,5.846273422241211,83,718,3,0,0,7.565494060516357,209.34300231933594,143,1,0.24476260689999998,7.320731453616357,2975.969921875,271.5836914062502
2023-04-09 16:14:53.383,2704.38623046875,872.2698974609375,2462.4000549316406,12.199999809265137,3600,0.8,71.30000305175781,5.805068492889404,83,716,3,0,0,7.574347496032715,209.37632751464844,145,1,0.2440704449,7.330277051132715,2972.6740234375,268.2877929687502
2023-04-09 16:14:55.404,2704.38623046875,871.0533447265625,2457.5999450683594,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,718,3,0,0,7.574347496032715,209.40965270996094,147,1,0.24476260689999998,7.329584889132715,2978.1671875,273.7809570312502
2023-04-09 16:14:57.403,2702.988037109375,871.6616821289062,2460.0,12.199999809265137,3600,0.8,71.4000015258789,5.825667858123779,83,715,3,0,0,7.574347496032715,209.44297790527344,149,1,0.2437303971,7.330617098932715,2975.42060546875,272.4325683593752
2023-04-09 16:14:59.407,2702.988037109375,871.0533447265625,2454.5999908447266,12.199999809265137,3600,0.8,71.30000305175781,5.846273422241211,83,719,3,0,0,7.565494060516357,209.47630310058594,151,1,0.2451066699,7.320387390616357,2977.0685546875,274.0805175781252
2023-04-09 16:15:01.418,2700.19140625,871.0533447265625,2455.1998901367188,12.199999809265137,3600,0.8,71.4000015258789,5.846273422241211,83,713,3,0,0,7.565494060516357,209.50962829589844,154,1,0.2430382351,7.322455825416357,2977.61787109375,277.4264648437502
2023-04-09 16:15:03.425,2701.58984375,871.0533447265625,2465.4000091552734,12.199999809265137,3600,0.8,71.4000015258789,5.846273422241211,83,716,3,0,0,7.565494060516357,209.54295349121094,156,1,0.2440704449,7.321423615616357,2966.0822265625,264.4923828125002
2023-04-09 16:15:05.437,2697.39453125,871.6616821289062,2457.000045776367,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,713,3,0,0,7.565494060516357,209.57627868652344,158,1,0.2430382351,7.322455825416357,2975.42060546875,278.0260742187502
2023-04-09 16:15:07.441,2698.793212890625,871.6616821289062,2458.2000732421875,12.199999809265137,3600,0.8,71.4000015258789,5.825667858123779,83,716,3,0,0,7.565494060516357,209.60960388183594,160,1,0.2440704449,7.321423615616357,2973.77265625,274.9794433593752
2023-04-09 16:15:09.458,2695.99658203125,871.6616821289062,2464.199981689453,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,717,3,0,0,7.565494060516357,209.64292907714844,162,1,0.2444145079,7.321079552616357,2967.180859375,271.1842773437502
2023-04-09 16:15:11.456,2697.39453125,871.6616821289062,2456.399917602539,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,719,3,0,0,7.565494060516357,209.67625427246094,164,1,0.2451066699,7.320387390616357,2975.42060546875,278.0260742187502
2023-04-09 16:15:13.491,2697.39453125,871.6616821289062,2458.2000732421875,12.199999809265137,3600,0.8,71.4000015258789,5.825667858123779,83,715,3,0,0,7.565494060516357,209.70957946777344,166,1,0.2437303971,7.321763663416357,2973.77265625,276.3781250000002
2023-04-09 16:15:15.493,2697.39453125,871.6616821289062,2458.7999725341797,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,717,3,0,0,7.565494060516357,209.74290466308594,168,1,0.2444145079,7.321079552616357,2972.6740234375,275.2794921875002
2023-04-09 16:15:17.490,2697.39453125,871.6616821289062,2457.000045776367,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,717,3,0,0,7.565494060516357,209.77622985839844,170,1,0.2444145079,7.321079552616357,2974.8712890625,277.4767578125002
2023-04-09 16:15:19.510,2694.597900390625,871.6616821289062,2465.9999084472656,12.199999809265137,3600,0.8,71.4000015258789,5.825667858123779,83,718,3,0,0,7.556640625,209.80955505371094,172,1,0.24476260689999998,7.3118780181,2961.6876953125,267.0897949218752
2023-04-09 16:15:21.520,2694.597900390625,871.6616821289062,2462.999954223633,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,718,3,0,0,7.565494060516357,209.84288024902344,174,1,0.24476260689999998,7.320731453616357,2968.2794921875,273.6815917968752
2023-04-09 16:15:23.526,2695.99658203125,872.878173828125,2456.399917602539,12.199999809265137,3600,0.8,71.30000305175781,5.7844672203063965,83,718,3,0,0,7.547787189483643,209.87620544433594,176,1,0.24476260689999998,7.303024582583642,2968.2794921875,272.2829101562502
2023-04-09 16:15:25.543,2693.199951171875,871.6616821289062,2461.2000274658203,12.199999809265137,3600,0.8,71.4000015258789,5.825667858123779,83,716,3,0,0,7.556640625,209.90953063964844,178,1,0.2440704449,7.3125701801,2967.180859375,273.9809082031252
2023-04-09 16:15:27.541,2691.80126953125,871.6616821289062,2452.199935913086,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,721,3,0,0,7.565494060516357,209.94285583496094,180,1,0.2457907807,7.319703279816357,2979.81513671875,288.0138671875002
2023-04-09 16:15:29.544,2694.597900390625,872.2698974609375,2456.399917602539,12.199999809265137,3600,0.8,71.30000305175781,5.805068492889404,83,715,3,0,0,7.556640625,209.97618103027344,182,1,0.2437303971,7.3129102279,2972.6740234375,278.0761230468752
2023-04-09 16:15:31.785,2693.199951171875,872.2698974609375,2456.399917602539,12.199999809265137,3600,0.8,71.30000305175781,5.805068492889404,83,717,3,0,0,7.556640625,210.00950622558594,184,1,0.2444145079,7.3122261171,2972.12470703125,278.9247558593752
2023-04-09 16:15:33.802,2691.80126953125,871.0533447265625,2461.2000274658203,12.199999809265137,3600,0.8,71.4000015258789,5.846273422241211,83,720,3,0,0,7.565494060516357,210.04283142089844,186,1,0.24544671769999998,7.320047342816357,2969.92744140625,278.1261718750002
2023-04-09 16:15:35.818,2693.199951171875,872.2698974609375,2461.2000274658203,12.199999809265137,3600,0.8,71.4000015258789,5.805068492889404,83,719,3,0,0,7.565494060516357,210.07615661621094,188,1,0.2451066699,7.320387390616357,2969.92744140625,276.7274902343752
2023-04-09 16:15:37.816,2691.80126953125,870.4451293945312,2464.199981689453,12.199999809265137,3600,0.8,71.30000305175781,5.866872787475586,83,717,3,0,0,7.574347496032715,210.10948181152344,190,1,0.2444145079,7.329932988132715,2970.4767578125,278.6754882812502
2023-04-09 16:15:39.834,2690.403076171875,872.2698974609375,2460.599899291992,12.199999809265137,3600,0.8,71.4000015258789,5.805068492889404,83,716,3,0,0,7.556640625,210.14280700683594,192,1,0.2440704449,7.3125701801,2967.180859375,276.7777832031252
2023-04-09 16:15:41.829,2690.403076171875,871.6616821289062,2462.999954223633,12.199999809265137,3600,0.8,71.4000015258789,5.825667858123779,83,718,3,0,0,7.556640625,210.17613220214844,194,1,0.24476260689999998,7.3118780181,2964.98359375,274.5805175781252
2023-04-09 16:15:43.846,2689.004638671875,871.6616821289062,2458.2000732421875,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,718,3,0,0,7.547787189483643,210.20945739746094,196,1,0.24476260689999998,7.303024582583642,2966.0822265625,277.0775878906252
2023-04-09 16:15:45.853,2689.004638671875,872.2698974609375,2459.400100708008,12.09999942779541,3600,0.8,71.30000305175781,5.705068588256836,83,716,3,0,0,7.565494060516357,210.24278259277344,198,1,0.2440704449,7.321423615616357,2972.6740234375,283.6693847656252
2023-04-09 16:15:47.869,2690.403076171875,871.6616821289062,2457.5999450683594,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,716,3,0,0,7.547787189483643,210.27610778808594,200,1,0.2440704449,7.303716744583642,2967.180859375,276.7777832031252
2023-04-09 16:15:49.865,2689.004638671875,871.6616821289062,2463.600082397461,12.199999809265137,3600,0.8,71.30000305175781,5.825667858123779,83,717,3,0,0,7.556640625,210.30943298339844,202,1,0.2444145079,7.3122261171,2963.8849609375,274.8803222656252
2023-04-09 16:15:51.881,2691.80126953125,872.878173828125,2461.2000274658203,12.199999809265137,3600,0.8,71.30000305175781,5.7844672203063965,83,718,3,0,0,7.547787189483643,210.34275817871094,204,1,0.24476260689999998,7.303024582583642,2962.786328125,270.9850585937502
2023-04-09 16:15:53.897,2690.403076171875,872.2698974609375,2463.600082397461,12.199999809265137,3600,0.8,71.4000015258789,5.805068492889404,83,718,3,0,0,7.565494060516357,210.37608337402344,206,1,0.24476260689999998,7.320731453616357,2967.180859375,276.7777832031252
2023-04-09 16:15:55.905,2691.80126953125,872.2698974609375,2461.2000274658203,12.199999809265137,3600,0.8,71.30000305175781,5.805068492889404,83,719,3,0,0,7.556640625,210.40940856933594,208,1,0.2451066699,7.3115339551,2966.0822265625,274.2809570312502
