Ps,I_test,CompSpeed,P_dis_es,P_dis
658.764954,6.097051,2398.200195,2581.560791,2582.634277
655.723572,6.064389,2400.599854,2566.179932,2566.228027
650.249023,6.056912,2403.600098,2561.785400,2558.024902
644.166260,5.979983,2359.199951,2577.715576,2574.431152
644.166260,-0.255081,2335.800049,-1.324996,-1.345995
642.949707,-0.254048,2277.599854,-1.324996,-1.345995
641.124878,-0.252328,2277.000000,-1.324996,-1.345995
649.032471,-0.250952,2220.000000,-1.324996,-1.345995
656.331787,-0.248891,2158.200195,-1.324996,-1.345995
658.764954,-0.247167,2160.000000,-1.324996,-1.345995
667.280762,-0.244070,2104.199951,-1.324996,-1.345995
673.971802,-0.246139,2103.000000,-1.324996,-1.345995
680.054626,-0.242354,2100.599854,-1.324996,-1.345995
691.003540,-0.240286,2098.800049,-1.324996,-1.345995
706.210510,-0.240286,2044.199951,-1.324996,-1.345995
711.076660,-0.182138,2039.400146,-1.324996,-1.345995
717.159424,-0.241662,2040.000000,-1.324996,-1.345995
729.324951,-0.187303,2050.800049,-1.324996,-1.345995
727.500122,-0.218613,2218.200195,-1.324996,-1.345995
725.675354,-0.235473,2281.199951,-1.324996,-1.345995
721.417358,-0.225839,2368.200195,-1.324996,-1.345995
723.850403,-0.248543,2401.199951,-1.324996,-1.345995
749.398071,-0.182138,2399.400146,-1.324996,-1.345995
762.171875,-0.227899,2398.200195,-1.324996,-1.345995
776.770447,-0.251644,2406.000000,-1.324996,-1.345995
807.184326,-0.232720,2404.199951,-1.324996,-1.345995
822.391296,-0.206227,2402.400146,-1.324996,-1.345995
843.072632,-0.241662,2399.400146,-1.324996,-1.345995
861.320984,-0.223426,2398.800049,-1.324996,-1.345995
868.011963,-0.168720,2404.199951,-1.324996,-1.345995
883.827271,-0.237881,2403.600098,-1.324996,-1.345995
900.858826,-0.092340,2401.199951,-1.324996,-1.345995
914.849304,-0.062062,2394.000000,-1.324996,-1.345995
942.221619,6.095913,2394.600098,2580.462158,2582.634277
968.377563,-0.123995,2395.199951,-1.324996,-1.345995
970.202332,-0.214485,2398.200195,-1.324996,-1.345995
958.645081,-0.139818,2401.799805,-1.324996,-1.345995
946.479614,6.099790,2401.199951,2577.166260,2574.431152
961.686462,-0.109196,2399.400146,-1.324996,-1.345995
973.852051,-0.209664,2403.600098,-1.324996,-1.345995
974.460388,-0.196593,2396.399902,-1.324996,-1.345995
972.027283,-0.174573,2404.199951,-1.324996,-1.345995
964.119568,6.133274,2397.000000,2596.941650,2599.040527
943.438354,6.142723,2403.000000,2589.800537,2590.837402
940.396973,-0.212076,2397.000000,-1.324996,-1.345995
936.747253,6.017302,2399.400146,2546.953857,2549.821777
933.705872,-0.088552,2399.400146,-1.324996,-1.345995
933.097534,-0.059650,2400.599854,-1.324996,-1.345995
953.778931,-0.200722,2406.000000,-1.324996,-1.345995
963.511353,-0.234096,2403.000000,-1.324996,-1.345995
976.285095,6.200061,2397.000000,2624.407471,2623.649902
972.027283,6.118571,2400.599854,2591.448486,2590.837402
964.727844,-0.208980,2400.599854,-1.324996,-1.345995
950.737671,-0.223426,2404.800049,-1.324996,-1.345995
943.438354,6.016362,2403.000000,2545.305908,2545.720215
932.489319,-0.247515,2398.800049,-1.324996,-1.345995
933.097534,6.024779,2406.600098,2542.559326,2541.618652
933.097534,-0.215861,2397.599854,-1.324996,-1.345995
931.272766,-0.222742,2403.000000,-1.324996,-1.345995
928.231384,-0.182482,2396.399902,-1.324996,-1.345995
925.190002,-0.153236,2400.599854,-1.324996,-1.345995
922.756836,6.106780,2398.800049,2575.518311,2574.431152
928.839478,-0.201066,2400.599854,-1.324996,-1.345995
931.272766,-0.224463,2404.199951,-1.324996,-1.345995
932.489319,-0.213108,2402.400146,-1.324996,-1.345995
937.355530,6.005792,2400.599854,2542.010010,2541.618652
935.530579,-0.134313,2402.400146,-1.324996,-1.345995
936.138794,6.022375,2397.599854,2549.700439,2549.821777
939.788635,-0.198313,2401.199951,-1.324996,-1.345995
939.180176,-0.235813,2398.200195,-1.324996,-1.345995
938.571960,-0.066875,2400.000000,-1.324996,-1.345995
935.530579,6.131759,2395.800049,2590.349854,2590.837402
944.654846,-0.111608,2396.399902,-1.324996,-1.345995
945.263000,6.081781,2400.000000,2571.673096,2574.431152
947.696289,6.090681,2394.600098,2579.912842,2582.634277
945.263000,6.174163,2397.000000,2606.829346,2607.243652
946.479614,-0.210700,2401.199951,-1.324996,-1.345995
944.046570,-0.175601,2395.800049,-1.324996,-1.345995
942.829895,-0.138097,2400.000000,-1.324996,-1.345995
941.613464,6.157149,2399.400146,2597.490967,2599.040527
941.005188,-0.194869,2395.199951,-1.324996,-1.345995
936.747253,-0.130532,2394.000000,-1.324996,-1.345995
931.880981,6.141846,2400.000000,2589.251221,2590.837402
933.097534,-0.214485,2397.000000,-1.324996,-1.345995
927.623047,-0.173881,2397.599854,-1.324996,-1.345995
923.365112,-0.132936,2401.799805,-1.324996,-1.345995
920.323730,6.104028,2403.000000,2570.574463,2570.329590
917.890686,-0.182830,2398.200195,-1.324996,-1.345995
913.632629,-0.158742,2404.199951,-1.324996,-1.345995
911.199585,6.065170,2402.400146,2555.193604,2558.024902
906.333313,6.041827,2400.000000,2547.503174,2549.821777
902.075500,6.040766,2437.199951,2515.093506,2517.009277
891.126343,6.122377,2542.199951,2456.865967,2459.587402
835.773376,6.906960,2847.000000,2471.697510,2471.892090
777.378784,8.862252,3640.199951,2479.937256,2480.095215
762.780212,9.604922,3804.600098,2566.179932,2566.228027
745.748474,9.821516,3994.199951,2495.592773,2496.501465
727.500122,10.619632,4159.200195,2586.504639,2586.735840
701.952515,11.600523,4677.600098,2477.190674,2475.993652
765.213257,12.256744,4676.400391,2607.378662,2607.243652
801.101563,12.750134,4679.399902,2705.156982,2705.681152
802.926331,13.788304,4862.399902,2795.794189,2795.915527
807.792664,13.910876,4857.600098,2823.809326,2824.626465
810.834045,13.996314,4863.599609,2836.443604,2836.931152
819.349915,14.180326,4858.800293,2876.543701,2877.946777
822.391296,14.166564,4861.199707,2871.325195,2869.743652
811.442261,13.994727,4858.200195,2840.014160,2841.032715
781.636719,13.208302,4861.199707,2680.437744,2681.071777
777.378784,14.011326,4865.399902,2847.429932,2849.235840
781.028381,14.461501,4864.200195,2944.384277,2943.571777
801.101563,13.803144,4860.600098,2800.738037,2800.017090
824.824341,14.320215,4863.599609,2901.262939,2902.556152
824.824341,13.966577,4859.399902,2830.401123,2828.728027
820.566406,13.825957,4859.399902,2802.111328,2804.118652
810.225708,13.517463,4861.799805,2738.665283,2738.493652
823.607788,13.499756,4858.200195,2735.644043,2734.392090
826.649170,13.490560,4860.600098,2731.524170,2730.290527
826.649170,13.491588,4861.199707,2731.524170,2730.290527
830.298767,13.543332,4857.600098,2744.158447,2742.595215
829.690552,13.544708,4862.399902,2740.862549,2742.595215
833.340149,13.544024,4863.000000,2740.038574,2738.493652
840.031250,13.571616,4858.200195,2748.003662,2746.696777
836.381531,13.614508,4858.200195,2757.342041,2759.001465
837.598083,13.605654,4858.800293,2754.870117,2754.899902
836.381531,13.597143,4860.000000,2752.398193,2750.798340
836.381531,13.588290,4857.000000,2752.672852,2750.798340
835.165039,13.573337,4865.399902,2744.158447,2742.595215
833.340149,13.588631,4858.200195,2752.398193,2750.798340
832.123657,13.605997,4858.200195,2755.968750,2754.899902
835.165039,13.632898,4860.000000,2759.813965,2759.001465
834.556702,13.649229,4857.000000,2765.307129,2767.204590
834.556702,13.650265,4860.000000,2763.384521,2763.103027
833.948486,13.640719,4859.399902,2762.011230,2763.103027
835.165039,13.649573,4858.800293,2763.933838,2763.103027
835.165039,13.669004,4864.200195,2764.483154,2763.103027
836.381531,13.685335,4861.199707,2769.427002,2771.306152
839.422913,13.684987,4864.200195,2766.955078,2767.204590
841.856140,13.693496,4857.600098,2772.997559,2771.306152
840.031250,13.676482,4858.800293,2768.877686,2767.204590
840.639465,13.695216,4860.000000,2771.624268,2771.306152
844.897522,13.730630,4863.000000,2776.293457,2775.407715
844.897522,13.728909,4860.000000,2778.216064,2779.509277
844.289185,13.756163,4857.600098,2785.357178,2783.610840
847.938904,13.809627,4861.199707,2793.047607,2791.813965
844.897522,13.826990,4863.000000,2795.794189,2795.915527
848.547119,13.862056,4860.600098,2804.033936,2804.118652
849.155396,13.880454,4861.799805,2807.055176,2808.220215
847.938904,13.871942,4865.399902,2802.935303,2804.118652
849.763611,13.854579,4861.799805,2801.836670,2800.017090
847.330566,13.863088,4863.000000,2802.935303,2804.118652
849.155396,13.871258,4858.200195,2807.879150,2808.220215
848.547119,13.889308,4861.799805,2808.977783,2808.220215
847.330566,13.855271,4857.000000,2805.681885,2804.118652
843.072632,13.809283,4866.000000,2790.301025,2791.813965
843.072632,13.827674,4860.000000,2798.540771,2800.017090
841.856140,13.819512,4858.800293,2797.716797,2795.915527
840.639465,13.835844,4858.200195,2801.836670,2800.017090
838.814758,13.852859,4861.199707,2803.484619,2804.118652
836.989868,13.809967,4856.400391,2798.266113,2800.017090
828.473938,13.624044,4860.000000,2758.989990,2759.001465
823.607788,13.274632,4860.600098,2688.402832,2689.274902
824.824341,13.319935,4859.399902,2698.015869,2697.478027
822.999573,13.311421,4862.399902,2694.719971,2693.376465
824.824341,13.337642,4854.600098,2705.156982,2705.681152
829.690552,13.488835,4861.199707,2730.425537,2730.290527
829.082397,13.531382,4860.000000,2740.038574,2738.493652
827.865723,13.594731,4860.000000,2752.947510,2754.899902
827.257385,13.602901,4858.800293,2755.694092,2754.899902
827.257385,13.602209,4858.200195,2755.968750,2754.899902
826.649170,13.628429,4863.000000,2757.891357,2759.001465
828.473938,13.622668,4858.800293,2759.539307,2759.001465
826.040955,13.647512,4857.000000,2766.131104,2767.204590
826.040955,13.637282,4859.399902,2762.285889,2763.103027
824.216003,13.682234,4857.600098,2773.272217,2771.306152
824.824341,13.691435,4864.200195,2770.525635,2771.306152
826.649170,13.708111,4858.800293,2777.117432,2775.407715
824.824341,13.717996,4857.000000,2780.962646,2779.509277
826.040955,13.761572,4861.799805,2786.181152,2787.712402
825.432678,13.770425,4860.000000,2789.477051,2787.712402
826.649170,13.788132,4863.000000,2790.850342,2791.813965
829.082397,13.867473,4865.399902,2804.857910,2804.118652
828.473938,13.982908,4855.799805,2835.894287,2836.931152
827.865723,14.063965,4859.399902,2850.176514,2849.235840
827.257385,14.079611,4862.399902,2851.275146,2849.235840
826.040955,14.081672,4855.799805,2856.768311,2857.438965
826.649170,14.055456,4860.000000,2847.979248,2849.235840
827.865723,14.160320,4866.000000,2865.282715,2865.642090
827.257385,14.142613,4863.599609,2863.360107,2861.540527
827.257385,14.132040,4855.799805,2866.930664,2865.642090
827.865723,14.142962,4859.399902,2866.656006,2865.642090
827.865723,14.142613,4863.599609,2863.360107,2861.540527
828.473938,14.153192,4856.400391,2870.501221,2869.743652
828.473938,14.179404,4861.799805,2872.149170,2873.845215
829.690552,14.195734,4858.800293,2877.642334,2877.946777
828.473938,14.301975,4858.800293,2900.164307,2898.454590
830.907104,14.301975,4864.800293,2894.945801,2894.353027
829.082397,14.346590,4864.200195,2905.108154,2906.657715
830.907104,14.363950,4860.600098,2911.150635,2910.759277
832.731934,14.540675,4860.000000,2948.229492,2947.673340
833.340149,14.533197,4858.200195,2947.954834,2947.673340
835.773376,14.548844,4861.199707,2948.229492,2947.673340
834.556702,14.628525,4859.399902,2966.631592,2968.181152
835.773376,14.743620,4859.399902,2990.801514,2992.790527
836.381531,14.754534,4862.399902,2990.801514,2988.688965
836.989868,14.788571,4858.200195,3000.963867,3000.993652
838.206421,14.842036,4858.200195,3011.950195,3013.298340
839.422913,14.896190,4863.000000,3019.365967,3017.399902
838.814758,14.921373,4861.199707,3026.507080,3025.603027
837.598083,14.939080,4858.800293,3032.549561,3033.806152
839.422913,14.967016,4861.799805,3035.296143,3033.806152
839.422913,14.992544,4864.800293,3038.592041,3037.907715
839.422913,15.072574,4861.199707,3058.367432,3058.415527
839.422913,15.087873,4861.799805,3061.114014,3062.517090
838.206421,15.080050,4858.200195,3062.761963,3062.517090
840.639465,15.090965,4860.000000,3063.036621,3062.517090
840.031250,15.115809,4862.399902,3066.607178,3066.618652
841.856140,15.125346,4861.199707,3069.079102,3070.720215
840.031250,15.124662,4858.200195,3072.100342,3070.720215
840.031250,15.125003,4855.799805,3073.748291,3074.821777
840.031250,15.144430,4864.200195,3071.276367,3070.720215
840.031250,15.169270,4861.199707,3079.241455,3078.923340
838.814758,15.179159,4864.800293,3078.692139,3078.923340
840.031250,15.188353,4854.000000,3089.129150,3087.126465
840.031250,15.231936,4861.799805,3091.875732,3091.228027
840.639465,15.267002,4858.800293,3101.763428,3103.532715
839.422913,15.284366,4858.200195,3106.707275,3107.634277
839.422913,15.275855,4857.600098,3105.059326,3103.532715
840.031250,15.274479,4861.799805,3101.214111,3099.431152
840.639465,15.301387,4860.000000,3108.355225,3107.634277
840.031250,15.293562,4861.199707,3105.883301,3107.634277
841.856140,15.348407,4855.199707,3122.088135,3124.040527
841.247803,15.373936,4855.799805,3127.306641,3128.142090
843.072632,15.382789,4858.200195,3126.482666,3128.142090
843.680847,15.470287,4858.200195,3145.159424,3144.548340
841.856140,15.462470,4858.200195,3144.335449,3144.548340
843.072632,15.488338,4853.399902,3153.399170,3152.751465
845.505737,15.497190,4860.000000,3149.004639,3148.649902
843.680847,15.515246,4857.000000,3156.145752,3156.853027
844.289185,15.506045,4861.799805,3149.828613,3148.649902
842.464355,15.560198,4858.800293,3164.934814,3165.056152
843.072632,15.532262,4863.000000,3155.047119,3156.853027
841.856140,15.515246,4857.600098,3156.145752,3156.853027
841.247803,15.524099,4861.199707,3155.596436,3156.853027
841.856140,15.523067,4858.800293,3156.969727,3156.853027
842.464355,15.524099,4862.399902,3153.948486,3152.751465
840.639465,15.504669,4859.399902,3152.849854,3152.751465
840.031250,15.434189,4858.800293,3138.292969,3140.446777
840.639465,15.409004,4861.799805,3130.327881,3132.243652
840.031250,15.435565,4860.000000,3137.468994,3136.345215
841.247803,15.443727,4857.600098,3140.764893,3140.446777
840.031250,15.436942,4865.399902,3133.623779,3132.243652
842.464355,15.444071,4857.000000,3141.039551,3140.446777
841.247803,15.452924,4860.000000,3140.764893,3140.446777
840.639465,15.486962,4858.800293,3149.553955,3148.649902
844.289185,15.479140,4855.199707,3149.553955,3148.649902
841.856140,15.462126,4867.799805,3136.370361,3136.345215
842.464355,15.479832,4860.600098,3145.708740,3144.548340
840.639465,15.443387,4865.399902,3134.722412,3136.345215
842.464355,15.451548,4861.799805,3138.567627,3140.446777
843.680847,15.496847,4866.000000,3144.610107,3144.548340
843.072632,15.522032,4863.599609,3152.300537,3152.751465
843.680847,15.504326,4860.600098,3150.652588,3148.649902
843.680847,15.515246,4858.200195,3155.047119,3156.853027
843.072632,15.585382,4854.000000,3174.273193,3173.259277
844.897522,15.550312,4863.000000,3158.343018,3156.853027
843.680847,15.576189,4860.600098,3166.582764,3165.056152
844.289185,15.568710,4855.199707,3169.054688,3169.157715
845.505737,15.559165,4863.599609,3159.441650,3160.954590
844.289185,15.593204,4860.600098,3169.878662,3169.157715
842.464355,15.568366,4859.399902,3166.033447,3165.056152
844.289185,15.560542,4860.000000,3163.286865,3165.056152
844.289185,15.577221,4861.799805,3165.484131,3165.056152
844.289185,15.576873,4860.600098,3166.308105,3165.056152
844.897522,15.568018,4860.000000,3164.660156,3165.056152
843.072632,15.567334,4858.200195,3166.582764,3165.056152
843.680847,15.551345,4860.600098,3161.089600,3160.954590
843.072632,15.524099,4862.399902,3153.948486,3152.751465
841.247803,15.424304,4863.000000,3132.250488,3132.243652
840.639465,15.444071,4860.600098,3138.567627,3140.446777
840.639465,15.409689,4857.000000,3134.173096,3132.243652
840.031250,15.391642,4857.600098,3130.053223,3128.142090
838.814758,15.381753,4862.399902,3124.285400,3124.040527
837.598083,15.355193,4855.799805,3124.560059,3124.040527
838.206421,15.347030,4857.000000,3121.538818,3119.938965
839.422913,15.339897,4859.399902,3117.693604,3115.837402
839.422913,15.302072,4866.000000,3103.960693,3103.532715
839.422913,15.302763,4861.799805,3107.531250,3107.634277
838.206421,15.239413,4852.799805,3101.763428,3103.532715
840.031250,15.241818,4863.000000,3093.249023,3091.228027
841.247803,15.274479,4859.399902,3102.862061,3103.532715
839.422913,15.276547,4858.800293,3104.510010,3103.532715
838.814758,15.302763,4864.200195,3105.608643,3107.634277
840.031250,15.266318,4860.000000,3100.939453,3099.431152
841.856140,15.285057,4855.799805,3107.805908,3107.634277
840.031250,15.266318,4857.600098,3102.862061,3103.532715
840.639465,15.259524,4864.800293,3095.171631,3095.329590
843.072632,15.266318,4861.799805,3098.467529,3099.431152
840.639465,15.276203,4861.199707,3101.763428,3103.532715
840.031250,15.285742,4861.799805,3103.686035,3103.532715
840.031250,15.249987,4859.399902,3097.918213,3099.431152
838.814758,15.248951,4858.800293,3098.467529,3099.431152
840.031250,15.249294,4861.199707,3096.270264,3095.329590
840.031250,15.257463,4857.000000,3101.488770,3099.431152
841.247803,15.249642,4863.000000,3094.622314,3095.329590
840.031250,15.241818,4864.200195,3092.425049,3091.228027
840.639465,15.249294,4858.200195,3098.467529,3099.431152
838.814758,15.223083,4862.399902,3090.227783,3091.228027
836.989868,15.188012,4863.599609,3081.988037,3083.024902
836.989868,15.177439,4860.000000,3082.812012,3083.024902
838.814758,15.160417,4863.000000,3075.945557,3074.821777
838.206421,15.106612,4854.600098,3071.551025,3070.720215
837.598083,15.071882,4860.000000,3060.015381,3058.415527
837.598083,15.045666,4861.799805,3052.874268,3054.313965
837.598083,15.043606,4856.400391,3056.719482,3058.415527
836.381531,15.019453,4856.400391,3051.775635,3050.212402
833.948486,15.009908,4864.200195,3044.359863,3046.110840
831.515320,14.965983,4861.799805,3037.493408,3037.907715
829.690552,14.975186,4859.399902,3042.162598,3042.009277
830.907104,14.974495,4859.399902,3041.613281,3042.009277
824.216003,14.922750,4854.600098,3036.394775,3037.907715
819.958191,14.922065,4860.600098,3033.098877,3033.806152
820.566406,14.895505,4857.000000,3029.802979,3029.704590
818.741577,14.886652,4858.800293,3027.056396,3025.603027
818.133240,14.877106,4861.199707,3023.485840,3021.501465
817.525024,14.903666,4859.399902,3030.901611,3029.704590
814.483643,14.895849,4857.600098,3031.725586,3033.806152
814.483643,14.851237,4862.399902,3018.267334,3017.399902
815.091858,14.860435,4866.000000,3017.168701,3017.399902
814.483643,14.860090,4863.000000,3019.640625,3021.501465
814.483643,14.860775,4862.399902,3020.189941,3021.501465
813.267090,14.912864,4858.200195,3035.296143,3033.806152
812.658813,14.842384,4860.000000,3018.816650,3017.399902
813.267090,14.851582,4855.799805,3023.760498,3025.603027
813.267090,14.834215,4860.000000,3016.894043,3017.399902
810.834045,14.806622,4862.399902,3009.752930,3009.196777
810.834045,14.744648,4864.800293,2994.646729,2992.790527
810.225708,14.726598,4857.000000,2996.843994,2996.892090
810.225708,14.718435,4854.000000,2997.667969,2996.892090
807.792664,14.665315,4861.799805,2980.913818,2980.485840
809.009094,14.664967,4859.399902,2982.287109,2980.485840
809.617371,14.655769,4855.199707,2983.385742,2984.587402
807.184326,14.647608,4865.399902,2974.322021,2976.384277
807.792664,14.638407,4858.800293,2977.343262,2976.384277
809.617371,14.612194,4855.199707,2973.772705,2972.282715
808.400879,14.612538,4864.800293,2966.906250,2968.181152
807.792664,14.602650,4857.600098,2970.476807,2972.282715
807.792664,14.593796,4860.600098,2966.356934,2968.181152
807.184326,14.611162,4860.000000,2970.751465,2972.282715
807.792664,14.593796,4866.600098,2961.687744,2959.978027
806.575989,14.612538,4855.199707,2974.871338,2976.384277
807.184326,14.620356,4861.799805,2971.300781,2972.282715
805.967712,14.588387,4862.399902,2964.434326,2964.079590
806.575989,14.620356,4860.600098,2972.674072,2972.282715
807.184326,14.611162,4858.200195,2972.124756,2972.282715
805.359497,14.584943,4858.200195,2967.180908,2968.181152
806.575989,14.611162,4858.200195,2972.399414,2972.282715
806.575989,14.611162,4863.000000,2968.828857,2968.181152
805.359497,14.611503,4863.000000,2969.103516,2968.181152
804.751282,14.602993,4860.600098,2969.378174,2968.181152
804.751282,14.612194,4857.000000,2974.322021,2972.282715
804.751282,14.629210,4863.000000,2973.223389,2972.282715
805.967712,14.655085,4861.799805,2979.265869,2980.485840
805.359497,14.648637,4865.399902,2975.420654,2976.384277
804.751282,14.612538,4861.199707,2971.026123,2972.282715
806.575989,14.594831,4857.600098,2969.378174,2968.181152
805.359497,14.594487,4860.600098,2967.180908,2968.181152
805.967712,14.594487,4860.600098,2967.180908,2968.181152
806.575989,14.558042,4858.200195,2961.138428,2959.978027
804.142944,14.568271,4861.199707,2961.687744,2959.978027
805.967712,14.550220,4860.000000,2958.117188,2959.978027
804.751282,14.500196,4861.199707,2946.856201,2947.673340
805.359497,14.515151,4860.000000,2950.701416,2951.774902
805.967712,14.523312,4860.600098,2951.800049,2951.774902
804.751282,14.496751,4863.000000,2944.658936,2943.571777
805.967712,14.496408,4862.399902,2944.658936,2943.571777
805.359497,14.462370,4860.600098,2939.165771,2939.470215
805.359497,14.497099,4863.000000,2944.658936,2943.571777
805.967712,14.487214,4858.200195,2945.757568,2947.673340
807.184326,14.479736,4861.199707,2941.637695,2943.571777
807.184326,14.471224,4857.000000,2943.010986,2943.571777
806.575989,14.443978,4860.000000,2935.320557,2935.368652
806.575989,14.451800,4863.000000,2934.496582,2935.368652
807.792664,14.460994,4865.399902,2934.221924,2935.368652
806.575989,14.478016,4861.199707,2941.363037,2943.571777
807.184326,14.479044,4857.000000,2944.658936,2943.571777
807.792664,14.479736,4857.000000,2944.658936,2943.571777
807.184326,14.487555,4857.600098,2946.306885,2947.673340
808.400879,14.541018,4863.000000,2952.898682,2951.774902
808.400879,14.524344,4863.000000,2949.602783,2947.673340
809.009094,14.542396,4858.200195,2956.743896,2955.876465
808.400879,14.549872,4862.399902,2955.370605,2955.876465
809.617371,14.576432,4861.199707,2961.687744,2959.978027
809.009094,14.585286,4857.600098,2966.631592,2968.181152
808.400879,14.594139,4858.200195,2968.279541,2968.181152
809.009094,14.568611,4858.800293,2961.962402,2959.978027
808.400879,14.568271,4863.599609,2958.391846,2959.978027
808.400879,14.559073,4859.399902,2959.490479,2959.978027
809.617371,14.548496,4858.800293,2957.293213,2955.876465
807.792664,14.532857,4862.399902,2951.800049,2951.774902
808.400879,14.514807,4858.200195,2951.250732,2951.774902
807.184326,14.506297,4857.000000,2950.701416,2951.774902
809.009094,14.497443,4860.600098,2945.208252,2943.571777
806.575989,14.470191,4863.599609,2938.067139,2939.470215
807.184326,14.460994,4855.199707,2942.461670,2943.571777
807.184326,14.461337,4855.799805,2941.912354,2943.571777
808.400879,14.470539,4860.600098,2939.715088,2939.470215
809.617371,14.480077,4862.399902,2939.989746,2939.470215
808.400879,14.461337,4861.199707,2937.517822,2935.368652
806.575989,14.478701,4860.000000,2942.461670,2943.571777
809.009094,14.478701,4854.000000,2946.306885,2947.673340
807.792664,14.435124,4857.000000,2935.320557,2935.368652
807.792664,14.434433,4860.000000,2932.573975,2931.267090
808.400879,14.445007,4858.800293,2935.869873,2935.368652
808.400879,14.443630,4857.600098,2936.419189,2935.368652
806.575989,14.425241,4854.600098,2935.320557,2935.368652
807.792664,14.452484,4861.199707,2935.595215,2935.368652
809.009094,14.452141,4858.200195,2937.517822,2935.368652
809.009094,14.497099,4859.399902,2946.306885,2947.673340
809.009094,14.497443,4862.399902,2944.109619,2943.571777
808.400879,14.506297,4862.399902,2946.032227,2947.673340
809.617371,14.539990,4860.000000,2954.546631,2955.876465
809.617371,14.549189,4863.000000,2954.546631,2955.876465
810.225708,14.559758,4860.000000,2958.941162,2959.978027
807.184326,14.559073,4865.399902,2955.370605,2955.876465
807.792664,14.594831,4857.000000,2969.378174,2968.181152
807.792664,14.576089,4856.400391,2965.807617,2964.079590
809.009094,14.575748,4862.399902,2960.589111,2959.978027
810.225708,14.603341,4855.199707,2971.850098,2972.282715
810.834045,14.585634,4859.399902,2964.434326,2964.079590
810.834045,14.585634,4866.000000,2959.490479,2959.978027
809.617371,14.576780,4867.200195,2957.018555,2955.876465
808.400879,14.575404,4858.800293,2963.610352,2964.079590
807.792664,14.558382,4858.800293,2960.039795,2959.978027
809.009094,14.549189,4859.399902,2957.293213,2955.876465
807.184326,14.522628,4858.800293,2952.898682,2951.774902
808.400879,14.506297,4862.399902,2946.032227,2947.673340
810.225708,14.497099,4858.200195,2946.856201,2947.673340
810.225708,14.479044,4859.399902,2941.912354,2943.571777
809.009094,14.485838,4862.399902,2941.363037,2939.470215
807.792664,14.487898,4858.200195,2945.482910,2943.571777
807.184326,14.479044,4863.000000,2940.264404,2939.470215
809.009094,14.496751,4861.799805,2944.109619,2943.571777
809.009094,14.488590,4860.600098,2943.560303,2943.571777
808.400879,14.477324,4859.399902,2942.187012,2943.571777
809.009094,14.506297,4864.800293,2944.109619,2943.571777
809.617371,14.513775,4863.000000,2946.856201,2947.673340
807.792664,14.496751,4862.399902,2944.109619,2943.571777
807.792664,14.489275,4857.000000,2946.856201,2947.673340
809.009094,14.505261,4857.000000,2949.602783,2951.774902
809.009094,14.496408,4861.799805,2944.109619,2943.571777
810.834045,14.523312,4860.000000,2950.701416,2951.774902
807.792664,14.541018,4862.399902,2953.447998,2951.774902
809.617371,14.585286,4858.200195,2965.807617,2964.079590
811.442261,14.612194,4865.399902,2965.532959,2964.079590
810.225708,14.621047,4856.400391,2974.871338,2976.384277
812.658813,14.629553,4857.000000,2975.420654,2976.384277
809.009094,14.586663,4863.599609,2962.237061,2959.978027
808.400879,14.630245,4858.200195,2975.969971,2976.384277
809.009094,14.611503,4857.600098,2972.124756,2972.282715
810.834045,14.594139,4855.199707,2969.652832,2968.181152
809.617371,14.611846,4862.399902,2968.279541,2968.181152
808.400879,14.594139,4860.600098,2966.082275,2968.181152
809.617371,14.549529,4858.200195,2958.117188,2959.978027
810.225708,14.541018,4862.399902,2952.898682,2951.774902
810.834045,14.533890,4862.399902,2951.250732,2951.774902
809.009094,14.514115,4857.600098,2951.250732,2951.774902
810.225708,14.558725,4858.200195,2960.039795,2959.978027
810.225708,14.541018,4861.799805,2953.447998,2951.774902
810.225708,14.521252,4863.599609,2947.680176,2947.673340
810.225708,14.522968,4858.800293,2951.800049,2951.774902
810.834045,14.513775,4857.000000,2951.250732,2951.774902
810.834045,14.497443,4862.399902,2943.560303,2943.571777
809.617371,14.486522,4855.799805,2946.306885,2947.673340
807.792664,14.470191,4860.600098,2939.715088,2939.470215
809.009094,14.514459,4861.799805,2947.954834,2947.673340
808.400879,14.522628,4852.799805,2957.018555,2955.876465
808.400879,14.532165,4855.199707,2957.293213,2955.876465
808.400879,14.531821,4863.599609,2950.701416,2951.774902
810.225708,14.532165,4855.799805,2956.194580,2955.876465
809.617371,14.566202,4864.200195,2957.018555,2955.876465
809.009094,14.559758,4857.600098,2961.138428,2959.978027
808.400879,14.574713,4859.399902,2963.061035,2964.079590
809.617371,14.620356,4860.600098,2971.575439,2972.282715
808.400879,14.629210,4858.800293,2975.420654,2976.384277
809.009094,14.647608,4860.000000,2978.167236,2976.384277
810.225708,14.639099,4861.799805,2974.322021,2976.384277
809.009094,14.647260,4861.199707,2977.068604,2976.384277
810.225708,14.638407,4860.600098,2975.145996,2976.384277
810.225708,14.611162,4861.199707,2968.828857,2968.181152
809.009094,14.621047,4858.200195,2973.772705,2972.282715
810.225708,14.613571,4857.000000,2972.674072,2972.282715
810.225708,14.629901,4861.799805,2972.399414,2972.282715
810.225708,14.613223,4858.800293,2971.026123,2972.282715
808.400879,14.602993,4863.000000,2966.082275,2968.181152
809.009094,14.602993,4853.399902,2973.772705,2972.282715
809.617371,14.612194,4858.200195,2971.575439,2972.282715
