,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-04-04 13:29:14.930,2640.062744140625,899.642333984375,2454.5999908447266,13.699999809265137,3600,0.8,69.10000610351562,6.388299942016602,25,717,3,0,0,7.353011131286621,225.9222869873047,44,1,0.2444145079,7.108596623386621,2892.473828125,252.41108398437518
2023-04-04 13:29:16.946,2641.46142578125,897.8174438476562,2462.4000549316406,13.699999809265137,3600,0.8,69.19999694824219,6.448508262634277,25,726,3,0,0,7.379571437835693,225.9556121826172,46,1,0.2475151525,7.132056285335693,2893.02314453125,251.56171875000018
2023-04-04 13:29:18.964,2641.46142578125,900.8588256835938,2461.7999267578125,13.699999809265137,3600,0.8,69.19999694824219,6.348160743713379,25,724,3,0,0,7.388424873352051,225.9889373779297,48,1,0.24682299049999998,7.141601882852051,2897.41767578125,255.95625000000018
2023-04-04 13:29:20.981,2644.258056640625,900.8588256835938,2458.7999725341797,13.699999809265137,3600,0.8,69.19999694824219,6.348160743713379,25,724,3,0,0,7.370718002319336,226.0222625732422,50,1,0.24682299049999998,7.123895011819336,2893.5724609375,249.31440429687518
2023-04-04 13:29:22.997,2642.859375,899.0341186523438,2461.2000274658203,13.699999809265137,3600,0.8,69.30000305175781,6.408367156982422,25,723,3,0,0,7.388424873352051,226.0555877685547,52,1,0.24648294269999999,7.141941930652051,2897.9669921875,255.10761718750018
2023-04-04 13:29:24.006,2642.859375,899.642333984375,2460.0,13.699999809265137,3600,0.8,69.19999694824219,6.388299942016602,25,727,3,0,0,7.370718002319336,226.07225036621094,53,1,0.24785921549999998,7.122858786819336,2892.473828125,249.61445312500018
2023-04-04 13:29:26.022,2644.258056640625,898.4259033203125,2460.599899291992,13.699999809265137,3600,0.8,69.10000610351562,6.428434371948242,25,727,3,0,0,7.388424873352051,226.10557556152344,55,1,0.24785921549999998,7.140565657852051,2897.9669921875,253.70893554687518
2023-04-04 13:29:28.022,2642.859375,897.8174438476562,2460.0,13.699999809265137,3600,0.8,69.19999694824219,6.448508262634277,25,715,3,0,0,7.379571437835693,226.13890075683594,57,1,0.2437303971,7.135841040735693,2896.868359375,254.00898437500018
2023-04-04 13:29:30.038,2645.656005859375,900.2505493164062,2461.2000274658203,13.699999809265137,3600,0.8,69.10000610351562,6.368232250213623,25,727,3,0,0,7.388424873352051,226.17222595214844,59,1,0.24785921549999998,7.140565657852051,2897.9669921875,252.31098632812518
2023-04-04 13:29:32.056,2647.0546875,897.8174438476562,2460.0,13.59999942779541,3600,0.8,69.19999694824219,6.348508358001709,25,725,3,0,0,7.379571437835693,226.20555114746094,61,1,0.2471670535,7.132404384335693,2895.7697265625,248.71503906250018
2023-04-04 13:29:34.071,2645.656005859375,897.8174438476562,2453.3999633789062,13.59999942779541,3600,0.8,69.19999694824219,6.348508358001709,25,728,3,0,0,7.406132221221924,226.23887634277344,63,1,0.2481992633,7.157932957921924,2912.24921875,266.5932128906252
2023-04-04 13:29:36.088,2645.656005859375,899.0341186523438,2462.4000549316406,13.59999942779541,3600,0.8,69.19999694824219,6.308366775512695,25,727,3,0,0,7.397278308868408,226.27220153808594,65,1,0.24785921549999998,7.149419093368408,2900.1642578125,254.50825195312518
2023-04-04 13:29:38.089,2645.656005859375,899.0341186523438,2459.400100708008,13.59999942779541,3600,0.8,69.30000305175781,6.308366775512695,25,720,3,0,0,7.406132221221924,226.30552673339844,67,1,0.24544671769999998,7.160685503521924,2907.30537109375,261.6493652343752
2023-04-04 13:29:40.105,2645.656005859375,900.8588256835938,2458.7999725341797,13.59999942779541,3600,0.8,69.30000305175781,6.248160362243652,25,715,3,0,0,7.370718002319336,226.33885192871094,69,1,0.2437303971,7.126987605219336,2894.67109375,249.01508789062518
2023-04-04 13:29:42.106,2645.656005859375,901.4671630859375,2460.599899291992,13.59999942779541,3600,0.8,69.19999694824219,6.228088855743408,25,726,3,0,0,7.388424873352051,226.37217712402344,71,1,0.2475151525,7.140909720852051,2898.51630859375,252.86030273437518
2023-04-04 13:29:44.122,2647.0546875,898.4259033203125,2457.5999450683594,13.59999942779541,3600,0.8,69.19999694824219,6.328434467315674,25,723,3,0,0,7.406132221221924,226.40550231933594,73,1,0.24648294269999999,7.159649278521924,2908.9533203125,261.8986328125002
2023-04-04 13:29:46.133,2647.0546875,900.8588256835938,2465.4000091552734,13.59999942779541,3600,0.8,69.10000610351562,6.248160362243652,25,714,3,0,0,7.370718002319336,226.43882751464844,75,1,0.2433863341,7.127331668219336,2888.079296875,241.02460937500018
2023-04-04 13:29:48.140,2647.0546875,897.2091674804688,2467.199935913086,13.59999942779541,3600,0.8,69.19999694824219,6.368579864501953,25,718,3,0,0,7.388424873352051,226.47215270996094,77,1,0.24476260689999998,7.143662266452051,2892.473828125,245.41914062500018
2023-04-04 13:29:50.157,2647.0546875,901.4671630859375,2461.7999267578125,13.5,3600,0.8,69.30000305175781,6.128088474273682,25,722,3,0,0,7.379571437835693,226.50547790527344,79,1,0.2461388797,7.133432558135693,2894.12177734375,247.06708984375018
2023-04-04 13:29:52.170,2645.656005859375,899.0341186523438,2462.4000549316406,13.5,3600,0.8,69.19999694824219,6.208366870880127,25,727,3,0,0,7.406132221221924,226.53880310058594,81,1,0.24785921549999998,7.158273005721924,2903.46015625,257.8041503906252
2023-04-04 13:29:54.190,2644.258056640625,900.2505493164062,2456.399917602539,13.5,3600,0.8,69.19999694824219,6.168231964111328,25,714,3,0,0,7.379571437835693,226.57212829589844,83,1,0.2433863341,7.136185103735693,2901.262890625,257.0048339843752
2023-04-04 13:29:56.218,2645.656005859375,899.642333984375,2458.2000732421875,13.5,3600,0.8,69.30000305175781,6.188299179077148,25,726,3,0,0,7.379571437835693,226.60545349121094,85,1,0.2475151525,7.132056285335693,2897.41767578125,251.76166992187518
2023-04-04 13:29:58.238,2645.656005859375,900.8588256835938,2460.0,13.5,3600,0.8,69.19999694824219,6.148160457611084,25,712,3,0,0,7.379571437835693,226.63877868652344,87,1,0.2426941721,7.136877265735693,2897.41767578125,251.76166992187518
2023-04-04 13:30:00.252,2648.452880859375,900.8588256835938,2455.1998901367188,13.5,3600,0.8,69.19999694824219,6.148160457611084,25,721,3,0,0,7.370718002319336,226.67210388183594,89,1,0.2457907807,7.124927221619336,2897.9669921875,249.51411132812518
2023-04-04 13:30:02.272,2648.452880859375,901.4671630859375,2459.400100708008,13.5,3600,0.8,69.19999694824219,6.128088474273682,25,729,3,0,0,7.406132221221924,226.70542907714844,91,1,0.2485433263,7.157588894921924,2905.657421875,257.2045410156252
2023-04-04 13:30:04.289,2648.452880859375,900.2505493164062,2456.399917602539,13.5,3600,0.8,69.30000305175781,6.168231964111328,25,714,3,0,0,7.379571437835693,226.73875427246094,93,1,0.2433863341,7.136185103735693,2901.262890625,252.81000976562518
2023-04-04 13:30:06.289,2648.452880859375,901.4671630859375,2460.599899291992,13.5,3600,0.8,69.19999694824219,6.128088474273682,25,724,3,0,0,7.388424873352051,226.77207946777344,95,1,0.24682299049999998,7.141601882852051,2898.51630859375,250.06342773437518
2023-04-04 13:30:08.314,2649.851318359375,898.4259033203125,2461.7999267578125,13.5,3600,0.8,69.30000305175781,6.228434085845947,25,714,3,0,0,7.397278308868408,226.80540466308594,97,1,0.2433863341,7.153891974768408,2902.3615234375,252.51020507812518
2023-04-04 13:30:10.324,2651.249755859375,899.0341186523438,2457.000045776367,13.5,3600,0.8,69.19999694824219,6.208366870880127,25,723,3,0,0,7.388424873352051,226.83872985839844,99,1,0.24648294269999999,7.141941930652051,2902.3615234375,251.11176757812518
2023-04-04 13:30:12.339,2651.249755859375,899.642333984375,2459.400100708008,13.5,3600,0.8,69.19999694824219,6.188299179077148,25,724,3,0,0,7.397278308868408,226.87205505371094,101,1,0.24682299049999998,7.150455318368408,2903.46015625,252.21040039062518
2023-04-04 13:30:14.357,2651.249755859375,898.4259033203125,2454.0000915527344,13.5,3600,0.8,69.30000305175781,6.228434085845947,25,729,3,0,0,7.397278308868408,226.90538024902344,103,1,0.2485433263,7.148734982568408,2908.40400390625,257.1542480468752
2023-04-04 13:30:16.374,2652.647705078125,899.642333984375,2458.7999725341797,13.5,3600,0.8,69.19999694824219,6.188299179077148,25,721,3,0,0,7.397278308868408,226.93870544433594,105,1,0.2457907807,7.151487528168408,2904.5587890625,251.91108398437518
2023-04-04 13:30:18.375,2654.04638671875,900.2505493164062,2461.2000274658203,13.5,3600,0.8,69.30000305175781,6.168231964111328,25,717,3,0,0,7.397278308868408,226.97203063964844,107,1,0.2444145079,7.152863800968408,2902.3615234375,248.31513671875018
2023-04-04 13:30:20.390,2656.843017578125,900.2505493164062,2458.2000732421875,13.5,3600,0.8,69.19999694824219,6.168231964111328,25,722,3,0,0,7.397278308868408,227.00535583496094,109,1,0.2461388797,7.151139429168408,2904.5587890625,247.71577148437518
2023-04-04 13:30:22.423,2654.04638671875,899.642333984375,2455.800018310547,13.399999618530273,3600,0.8,69.19999694824219,6.08829927444458,25,716,3,0,0,7.406132221221924,227.03868103027344,111,1,0.2440704449,7.162061776321924,2911.69990234375,257.6535156250002
2023-04-04 13:30:24.439,2654.04638671875,900.2505493164062,2458.2000732421875,13.5,3600,0.8,69.19999694824219,6.168231964111328,25,726,3,0,0,7.397278308868408,227.07200622558594,113,1,0.2475151525,7.149763156368408,2904.5587890625,250.51240234375018
2023-04-04 13:30:26.456,2655.44482421875,897.8174438476562,2463.600082397461,13.399999618530273,3600,0.8,69.19999694824219,6.148508071899414,25,724,3,0,0,7.423839092254639,227.10533142089844,115,1,0.24682299049999998,7.1770161017546386,2908.9533203125,253.50849609375018
2023-04-04 13:30:28.458,2654.04638671875,902.6837158203125,2457.5999450683594,13.399999618530273,3600,0.8,69.30000305175781,5.987951278686523,25,717,3,0,0,7.397278308868408,227.13865661621094,117,1,0.2444145079,7.152863800968408,2906.20673828125,252.16035156250018
2023-04-04 13:30:30.474,2654.04638671875,898.4259033203125,2460.599899291992,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,716,3,0,0,7.406132221221924,227.17198181152344,119,1,0.2440704449,7.162061776321924,2906.7560546875,252.70966796875018
2023-04-04 13:30:32.489,2655.44482421875,900.8588256835938,2455.800018310547,13.399999618530273,3600,0.8,69.19999694824219,6.048160076141357,25,722,3,0,0,7.397278308868408,227.20530700683594,121,1,0.2461388797,7.151139429168408,2907.30537109375,251.86054687500018
2023-04-04 13:30:34.505,2655.44482421875,897.8174438476562,2465.9999084472656,13.399999618530273,3600,0.8,69.19999694824219,6.148508071899414,25,716,3,0,0,7.397278308868408,227.2552947998047,123,1,0.2440704449,7.153207863968408,2897.41767578125,241.97285156250018
2023-04-04 13:30:36.523,2655.44482421875,900.8588256835938,2458.2000732421875,13.399999618530273,3600,0.8,69.30000305175781,6.048160076141357,25,725,3,0,0,7.414985179901123,227.2886199951172,125,1,0.2471670535,7.167818126401123,2911.1505859375,255.70576171875018
2023-04-04 13:30:38.539,2655.44482421875,899.0341186523438,2459.400100708008,13.399999618530273,3600,0.8,69.30000305175781,6.1083664894104,25,726,3,0,0,7.414985179901123,227.3219451904297,127,1,0.2475151525,7.167470027401123,2910.051953125,254.60712890625018
2023-04-04 13:30:40.548,2655.44482421875,900.2505493164062,2457.000045776367,13.399999618530273,3600,0.8,69.30000305175781,6.068231582641602,25,716,3,0,0,7.388424873352051,227.3552703857422,129,1,0.2440704449,7.144354428452051,2903.46015625,248.01533203125018
2023-04-04 13:30:42.571,2656.843017578125,897.8174438476562,2457.000045776367,13.399999618530273,3600,0.8,69.30000305175781,6.148508071899414,25,726,3,0,0,7.397278308868408,227.3885955810547,131,1,0.2475151525,7.149763156368408,2905.657421875,248.81440429687518
2023-04-04 13:30:44.588,2654.04638671875,897.8174438476562,2462.999954223633,13.399999618530273,3600,0.8,69.30000305175781,6.148508071899414,25,729,3,0,0,7.423839092254639,227.4219207763672,133,1,0.2485433263,7.175295765954639,2908.9533203125,254.90693359375018
2023-04-04 13:30:46.590,2655.44482421875,899.0341186523438,2461.7999267578125,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,719,3,0,0,7.388424873352051,227.4552459716797,135,1,0.2451066699,7.143318203452051,2897.9669921875,242.52216796875018
2023-04-04 13:30:48.622,2654.04638671875,899.0341186523438,2455.1998901367188,13.399999618530273,3600,0.8,69.30000305175781,6.1083664894104,25,724,3,0,0,7.414985179901123,227.4885711669922,137,1,0.24682299049999998,7.168162189401123,2914.446484375,260.4000976562502
2023-04-04 13:30:50.637,2654.04638671875,897.8174438476562,2462.4000549316406,13.399999618530273,3600,0.8,69.30000305175781,6.148508071899414,25,712,3,0,0,7.379571437835693,227.5218963623047,139,1,0.2426941721,7.136877265735693,2894.67109375,240.62470703125018
2023-04-04 13:30:52.638,2651.249755859375,899.0341186523438,2457.000045776367,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,720,3,0,0,7.388424873352051,227.5552215576172,141,1,0.24544671769999998,7.142978155652051,2902.91083984375,251.66108398437518
2023-04-04 13:30:54.655,2649.851318359375,898.4259033203125,2461.2000274658203,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,714,3,0,0,7.370718002319336,227.5885467529297,143,1,0.2433863341,7.127331668219336,2892.473828125,242.62250976562518
2023-04-04 13:30:56.688,2648.452880859375,897.2091674804688,2459.400100708008,13.399999618530273,3600,0.8,69.19999694824219,6.168579578399658,25,715,3,0,0,7.388424873352051,227.6218719482422,145,1,0.2437303971,7.144694476252051,2901.262890625,252.81000976562518
2023-04-04 13:30:58.689,2649.851318359375,899.642333984375,2460.599899291992,13.399999618530273,3600,0.8,69.19999694824219,6.08829927444458,25,728,3,0,0,7.406132221221924,227.6551971435547,147,1,0.2481992633,7.157932957921924,2905.10810546875,255.25678710937518
2023-04-04 13:31:00.705,2649.851318359375,898.4259033203125,2463.600082397461,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,713,3,0,0,7.361865043640137,227.6885223388672,149,1,0.2430382351,7.1188268085401365,2886.9806640625,237.12934570312518
2023-04-04 13:31:02.706,2648.452880859375,896.6009521484375,2459.400100708008,13.399999618530273,3600,0.8,69.19999694824219,6.1886467933654785,25,726,3,0,0,7.397278308868408,227.7218475341797,151,1,0.2475151525,7.149763156368408,2903.46015625,255.00727539062518
2023-04-04 13:31:04.738,2648.452880859375,900.2505493164062,2465.9999084472656,13.399999618530273,3600,0.8,69.30000305175781,6.068231582641602,25,725,3,0,0,7.397278308868408,227.7551727294922,154,1,0.2471670535,7.150111255368408,2896.31904296875,247.86616210937518
2023-04-04 13:31:06.739,2648.452880859375,899.0341186523438,2463.600082397461,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,715,3,0,0,7.379571437835693,227.7884979248047,156,1,0.2437303971,7.135841040735693,2893.5724609375,245.11958007812518
2023-04-04 13:31:08.749,2648.452880859375,899.0341186523438,2455.800018310547,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,726,3,0,0,7.388424873352051,227.8218231201172,158,1,0.2475151525,7.140909720852051,2903.46015625,255.00727539062518
2023-04-04 13:31:10.772,2647.0546875,897.8174438476562,2461.2000274658203,13.399999618530273,3600,0.8,69.19999694824219,6.148508071899414,25,725,3,0,0,7.397278308868408,227.8551483154297,160,1,0.2471670535,7.150111255368408,2901.262890625,254.20820312500018
2023-04-04 13:31:12.781,2648.452880859375,897.2091674804688,2460.599899291992,13.399999618530273,3600,0.8,69.19999694824219,6.168579578399658,25,722,3,0,0,7.397278308868408,227.8884735107422,162,1,0.2461388797,7.151139429168408,2902.3615234375,253.90864257812518
2023-04-04 13:31:14.804,2648.452880859375,900.2505493164062,2458.7999725341797,13.399999618530273,3600,0.8,69.19999694824219,6.068231582641602,25,720,3,0,0,7.388424873352051,227.9217987060547,164,1,0.24544671769999998,7.142978155652051,2901.262890625,252.81000976562518
2023-04-04 13:31:16.814,2647.0546875,897.2091674804688,2460.599899291992,13.399999618530273,3600,0.8,69.10000610351562,6.168579578399658,25,716,3,0,0,7.379571437835693,227.9551239013672,166,1,0.2440704449,7.135500992935693,2896.31904296875,249.26435546875018
2023-04-04 13:31:18.822,2647.0546875,900.2505493164062,2458.7999725341797,13.399999618530273,3600,0.8,69.19999694824219,6.068231582641602,25,720,3,0,0,7.379571437835693,227.9884490966797,168,1,0.24544671769999998,7.134124720135693,2897.9669921875,250.91230468750018
2023-04-04 13:31:20.832,2647.0546875,898.4259033203125,2464.199981689453,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,715,3,0,0,7.379571437835693,228.0217742919922,170,1,0.2437303971,7.135841040735693,2892.473828125,245.41914062500018
2023-04-04 13:31:22.847,2647.0546875,898.4259033203125,2465.4000091552734,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,721,3,0,0,7.379571437835693,228.0550994873047,172,1,0.2457907807,7.133780657135693,2890.82587890625,243.77119140625018
2023-04-04 13:31:24.885,2645.656005859375,899.0341186523438,2457.5999450683594,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,723,3,0,0,7.388424873352051,228.0884246826172,174,1,0.24648294269999999,7.141941930652051,2901.81220703125,256.1562011718752
2023-04-04 13:31:26.889,2644.258056640625,897.2091674804688,2462.999954223633,13.399999618530273,3600,0.8,69.19999694824219,6.168579578399658,25,725,3,0,0,7.406132221221924,228.1217498779297,176,1,0.2471670535,7.158965167721924,2902.91083984375,258.6527832031252
2023-04-04 13:31:28.904,2644.258056640625,899.0341186523438,2456.399917602539,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,719,3,0,0,7.379571437835693,228.1550750732422,178,1,0.2451066699,7.134464767935693,2900.1642578125,255.90620117187518
2023-04-04 13:31:30.925,2644.258056640625,901.4671630859375,2469.5999908447266,13.399999618530273,3600,0.8,69.19999694824219,6.028088569641113,25,721,3,0,0,7.370718002319336,228.1884002685547,180,1,0.2457907807,7.124927221619336,2883.13544921875,238.87739257812518
2023-04-04 13:31:32.936,2644.258056640625,897.8174438476562,2465.9999084472656,13.399999618530273,3600,0.8,69.19999694824219,6.148508071899414,25,726,3,0,0,7.379571437835693,228.2217254638672,182,1,0.2475151525,7.132056285335693,2889.1779296875,244.91987304687518
2023-04-04 13:31:34.935,2644.258056640625,900.8588256835938,2460.0,13.399999618530273,3600,0.8,69.19999694824219,6.048160076141357,25,725,3,0,0,7.397278308868408,228.2550506591797,184,1,0.2471670535,7.150111255368408,2902.3615234375,258.1034667968752
2023-04-04 13:31:36.938,2644.258056640625,898.4259033203125,2462.4000549316406,13.399999618530273,3600,0.8,69.19999694824219,6.128434181213379,25,717,3,0,0,7.370718002319336,228.2883758544922,186,1,0.2444145079,7.126303494419336,2890.82587890625,246.56782226562518
2023-04-04 13:31:38.956,2644.258056640625,899.0341186523438,2459.400100708008,13.399999618530273,3600,0.8,69.30000305175781,6.1083664894104,25,719,3,0,0,7.379571437835693,228.3217010498047,188,1,0.2451066699,7.134464767935693,2896.868359375,252.61030273437518
2023-04-04 13:31:40.954,2644.258056640625,899.0341186523438,2457.5999450683594,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,716,3,0,0,7.370718002319336,228.3550262451172,190,1,0.2440704449,7.126647557419336,2895.7697265625,251.51166992187518
2023-04-04 13:31:42.966,2642.859375,898.4259033203125,2461.2000274658203,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,724,3,0,0,7.379571437835693,228.3883514404297,192,1,0.24682299049999998,7.132748447335693,2894.67109375,251.81171875000018
2023-04-04 13:31:44.965,2642.859375,899.0341186523438,2462.4000549316406,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,726,3,0,0,7.388424873352051,228.4216766357422,194,1,0.2475151525,7.140909720852051,2896.868359375,254.00898437500018
2023-04-04 13:31:46.983,2641.46142578125,897.8174438476562,2460.0,13.399999618530273,3600,0.8,69.30000305175781,6.148508071899414,25,726,3,0,0,7.388424873352051,228.4550018310547,196,1,0.2475151525,7.140909720852051,2899.065625,257.6041992187502
2023-04-04 13:31:48.989,2642.859375,899.0341186523438,2468.3999633789062,13.399999618530273,3600,0.8,69.10000610351562,6.1083664894104,25,718,3,0,0,7.361865043640137,228.4883270263672,198,1,0.24476260689999998,7.1171024367401365,2881.4875,238.62812500000018
2023-04-04 13:31:51.007,2640.062744140625,898.4259033203125,2459.400100708008,13.399999618530273,3600,0.8,69.19999694824219,6.128434181213379,25,719,3,0,0,7.370718002319336,228.5216522216797,200,1,0.2451066699,7.125611332419336,2893.5724609375,253.50971679687518
2023-04-04 13:31:53.003,2641.46142578125,897.8174438476562,2462.999954223633,13.399999618530273,3600,0.8,69.19999694824219,6.148508071899414,25,726,3,0,0,7.379571437835693,228.5549774169922,202,1,0.2475151525,7.132056285335693,2892.473828125,251.01240234375018
2023-04-04 13:31:55.001,2640.062744140625,899.642333984375,2458.7999725341797,13.5,3600,0.8,69.30000305175781,6.188299179077148,25,723,3,0,0,7.379571437835693,228.5883026123047,204,1,0.24648294269999999,7.133088495135693,2897.41767578125,257.3549316406252
2023-04-04 13:31:57.020,2640.062744140625,898.4259033203125,2454.5999908447266,13.5,3600,0.8,69.19999694824219,6.228434085845947,25,718,3,0,0,7.370718002319336,228.6216278076172,206,1,0.24476260689999998,7.125955395419336,2899.065625,259.0028808593752
2023-04-04 13:31:59.041,2640.062744140625,899.642333984375,2461.7999267578125,13.5,3600,0.8,69.19999694824219,6.188299179077148,25,717,3,0,0,7.370718002319336,228.6549530029297,208,1,0.2444145079,7.126303494419336,2891.3751953125,251.31245117187518
