,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-03-30 14:12:39.094,2352.00537109375,731.7581176757812,4498.2000732421875,13.5,3600,0.8,67.80000305175781,12.141083717346191,96,730,3,0,0,11.61152172088623,114.15990447998047,19,1,0.2488914253,11.36263029558623,2534.044873046875,182.03950195312518
2023-03-30 14:12:41.105,2352.00537109375,732.974609375,4500.0,13.5,3600,0.8,67.80000305175781,12.094596862792969,96,731,3,0,0,11.602667808532715,114.19324493408203,21,1,0.2492354883,11.353432320232715,2530.47431640625,178.46894531250018
2023-03-30 14:12:43.112,2353.404052734375,727.5001220703125,4494.000091552734,13.5,3600,0.8,68.0,12.303797721862793,96,732,3,0,0,11.5938138961792,114.2265853881836,23,1,0.24957553609999997,11.3442383600792,2533.495556640625,180.09150390625018
2023-03-30 14:12:45.123,2352.00537109375,731.1497192382812,4444.800109863281,13.5,3600,0.8,68.0999984741211,12.164334297180176,96,726,3,0,0,11.461012840270996,114.25992584228516,25,1,0.2475151525,11.213497687770996,2535.4181640625,183.41279296875018
2023-03-30 14:12:47.129,2353.404052734375,729.9332275390625,4495.800018310547,13.5,3600,0.8,68.19999694824219,12.210820198059082,96,735,3,0,0,11.5938138961792,114.29326629638672,27,1,0.2506117611,11.3432021350792,2531.57294921875,178.16889648437518
2023-03-30 14:12:49.141,2353.404052734375,734.7994995117188,4439.399871826172,13.5,3600,0.8,68.19999694824219,12.024972915649414,96,730,3,0,0,11.45215892791748,114.34327697753906,29,1,0.2488914253,11.20326750261748,2535.96748046875,182.56342773437518
2023-03-30 14:12:51.161,2353.404052734375,734.7994995117188,4438.800201416016,13.5,3600,0.8,68.39999389648438,12.024972915649414,96,728,3,0,0,11.443305969238281,114.37661743164062,31,1,0.2481992633,11.195106705938281,2534.31953125,180.91547851562518
2023-03-30 14:12:53.159,2353.404052734375,736.0159912109375,4440.0,13.5,3600,0.8,68.39999389648438,11.979122161865234,96,729,3,0,0,11.45215892791748,114.40995788574219,33,1,0.2485433263,11.20361560161748,2535.4181640625,182.01411132812518
2023-03-30 14:12:55.157,2354.80224609375,733.5828857421875,4436.999816894531,13.59999942779541,3600,0.8,68.5,12.171353340148926,96,731,3,0,0,11.45215892791748,114.44329833984375,35,1,0.2492354883,11.20292343961748,2537.6154296875,182.81318359375018
2023-03-30 14:12:57.182,2353.404052734375,736.6243286132812,4437.599945068359,13.59999942779541,3600,0.8,68.5999984741211,12.056196212768555,96,724,3,0,0,11.434452056884766,114.47663879394531,37,1,0.24682299049999998,11.187629066384766,2533.2208984375,179.81684570312518
2023-03-30 14:12:59.181,2354.80224609375,734.7994995117188,4442.400054931641,13.5,3600,0.8,68.69999694824219,12.024972915649414,96,730,3,0,0,11.469865798950195,114.50997924804688,39,1,0.2488914253,11.220974373650195,2537.890087890625,183.08784179687518
2023-03-30 14:13:01.199,2354.80224609375,732.974609375,4438.2000732421875,13.59999942779541,3600,0.8,68.69999694824219,12.194597244262695,96,728,3,0,0,11.45215892791748,114.54331970214844,41,1,0.2481992633,11.20395966461748,2537.06611328125,182.26386718750018
2023-03-30 14:13:03.200,2353.404052734375,734.1911010742188,4439.399871826172,13.59999942779541,3600,0.8,68.9000015258789,12.148111343383789,96,730,3,0,0,11.461012840270996,114.57666015625,43,1,0.2488914253,11.212121414970996,2537.890087890625,184.48603515625018
2023-03-30 14:13:05.217,2354.80224609375,732.974609375,4443.599853515625,13.59999942779541,3600,0.8,68.9000015258789,12.194597244262695,96,730,3,0,0,11.45215892791748,114.61000061035156,45,1,0.2488914253,11.20326750261748,2533.2208984375,178.41865234375018
2023-03-30 14:13:07.216,2354.80224609375,731.1497192382812,4442.400054931641,13.59999942779541,3600,0.8,69.0,12.264334678649902,96,731,3,0,0,11.45215892791748,114.64334106445312,47,1,0.2492354883,11.20292343961748,2534.31953125,179.51728515625018
2023-03-30 14:13:09.234,2353.404052734375,730.54150390625,4442.400054931641,13.59999942779541,3600,0.8,69.0,12.287576675415039,96,729,3,0,0,11.461012840270996,114.67668151855469,49,1,0.2485433263,11.212469513970996,2536.516796875,183.11274414062518
2023-03-30 14:13:11.233,2354.80224609375,731.7581176757812,4438.800201416016,13.59999942779541,3600,0.8,69.19999694824219,12.241084098815918,96,728,3,0,0,11.461012840270996,114.71002197265625,51,1,0.2481992633,11.212813576970996,2538.7140625,183.91181640625018
2023-03-30 14:13:13.251,2354.80224609375,728.7167358398438,4441.7999267578125,13.59999942779541,3600,0.8,69.19999694824219,12.357307434082031,96,728,3,0,0,11.461012840270996,114.74336242675781,53,1,0.2481992633,11.212813576970996,2537.6154296875,182.81318359375018
2023-03-30 14:13:15.247,2352.00537109375,731.1497192382812,4437.599945068359,13.59999942779541,3600,0.8,69.30000305175781,12.264334678649902,96,731,3,0,0,11.45215892791748,114.77670288085938,55,1,0.2492354883,11.20292343961748,2537.6154296875,185.61005859375018
2023-03-30 14:13:17.267,2353.404052734375,731.1497192382812,4437.599945068359,13.59999942779541,3600,0.8,69.4000015258789,12.264334678649902,96,730,3,0,0,11.45215892791748,114.81004333496094,57,1,0.2488914253,11.20326750261748,2537.6154296875,184.21137695312518
2023-03-30 14:13:19.268,2352.00537109375,728.7167358398438,4436.999816894531,13.59999942779541,3600,0.8,69.4000015258789,12.357307434082031,96,733,3,0,0,11.461012840270996,114.8433837890625,59,1,0.24991959909999997,11.211093241170996,2540.36201171875,188.35664062500018
2023-03-30 14:13:21.286,2352.00537109375,729.324951171875,4436.400146484375,13.59999942779541,3600,0.8,69.5,12.334064483642578,96,731,3,0,0,11.45215892791748,114.87672424316406,61,1,0.2492354883,11.20292343961748,2538.7140625,186.70869140625018
2023-03-30 14:13:23.285,2349.208984375,731.1497192382812,4378.2000732421875,13.59999942779541,3600,0.8,69.5999984741211,12.264334678649902,96,729,3,0,0,11.292797088623047,114.91006469726562,63,1,0.2485433263,11.044253762323047,2540.087353515625,190.87836914062518
2023-03-30 14:13:25.301,2349.208984375,732.974609375,4378.800201416016,13.59999942779541,3600,0.8,69.5,12.194597244262695,96,732,3,0,0,11.292797088623047,114.94340515136719,65,1,0.24957553609999997,11.043221552523047,2539.26337890625,190.05439453125018
2023-03-30 14:13:27.299,2347.810546875,734.1911010742188,4380.600128173828,13.59999942779541,3600,0.8,69.69999694824219,12.148111343383789,96,729,3,0,0,11.283943176269531,114.97674560546875,67,1,0.2485433263,11.035399849969531,2535.96748046875,188.15693359375018
2023-03-30 14:13:29.317,2347.810546875,734.1911010742188,4380.600128173828,13.59999942779541,3600,0.8,69.69999694824219,12.148111343383789,96,728,3,0,0,11.275090217590332,115.01008605957031,69,1,0.2481992633,11.026890954290332,2533.77021484375,185.95966796875018
2023-03-30 14:13:31.314,2347.810546875,733.5828857421875,4377.599945068359,13.59999942779541,3600,0.8,69.5999984741211,12.171353340148926,96,733,3,0,0,11.275090217590332,115.04342651367188,71,1,0.24991959909999997,11.025170618490332,2535.4181640625,187.60761718750018
2023-03-30 14:13:33.322,2347.810546875,734.1911010742188,4377.599945068359,13.59999942779541,3600,0.8,69.69999694824219,12.148111343383789,96,729,3,0,0,11.275090217590332,115.07676696777344,73,1,0.2485433263,11.026546891290332,2535.96748046875,188.15693359375018
2023-03-30 14:13:35.339,2347.810546875,734.7994995117188,4379.399871826172,13.699999809265137,3600,0.8,69.9000015258789,12.22497272491455,96,731,3,0,0,11.275090217590332,115.110107421875,75,1,0.2492354883,11.025854729290332,2534.31953125,186.50898437500018
2023-03-30 14:13:37.333,2346.412353515625,732.3663330078125,4379.399871826172,13.699999809265137,3600,0.8,69.9000015258789,12.317841529846191,96,726,3,0,0,11.283943176269531,115.14344787597656,77,1,0.2475151525,11.036428023769531,2537.06611328125,190.65375976562518
2023-03-30 14:13:39.355,2345.013916015625,732.3663330078125,4377.599945068359,13.59999942779541,3600,0.8,70.0,12.217842102050781,96,729,3,0,0,11.275090217590332,115.17678833007812,79,1,0.2485433263,11.026546891290332,2535.96748046875,190.95356445312518
2023-03-30 14:13:41.369,2346.412353515625,733.5828857421875,4377.599945068359,13.699999809265137,3600,0.8,70.0,12.271353721618652,96,730,3,0,0,11.292797088623047,115.21012878417969,81,1,0.2488914253,11.043905663323047,2539.8126953125,193.40034179687518
2023-03-30 14:13:43.370,2345.013916015625,731.7581176757812,4383.000183105469,13.699999809265137,3600,0.8,70.0,12.341083526611328,96,729,3,0,0,11.266237258911133,115.24346923828125,83,1,0.2485433263,11.017693932611133,2530.47431640625,185.46040039062518
2023-03-30 14:13:45.373,2345.013916015625,734.7994995117188,4381.7999267578125,13.699999809265137,3600,0.8,70.0,12.22497272491455,96,733,3,0,0,11.283943176269531,115.27680969238281,85,1,0.24991959909999997,11.034023577169531,2534.594189453125,189.58027343750018
2023-03-30 14:13:47.389,2343.61572265625,732.974609375,4378.800201416016,13.699999809265137,3600,0.8,70.0999984741211,12.294597625732422,96,729,3,0,0,11.275090217590332,115.31015014648438,87,1,0.2485433263,11.026546891290332,2535.4181640625,191.80244140625018
2023-03-30 14:13:49.404,2343.61572265625,731.7581176757812,4377.599945068359,13.699999809265137,3600,0.8,70.0999984741211,12.341083526611328,96,730,3,0,0,11.275090217590332,115.34349060058594,89,1,0.2488914253,11.026198792290332,2535.96748046875,192.35175781250018
2023-03-30 14:13:51.402,2342.21728515625,732.974609375,4383.599853515625,13.699999809265137,3600,0.8,70.19999694824219,12.294597625732422,96,729,3,0,0,11.257383346557617,115.3768310546875,91,1,0.2485433263,11.008840020257617,2527.727734375,185.51044921875018
2023-03-30 14:13:53.407,2342.21728515625,732.3663330078125,4378.2000732421875,13.699999809265137,3600,0.8,70.19999694824219,12.317841529846191,96,729,3,0,0,11.275090217590332,115.41017150878906,93,1,0.2485433263,11.026546891290332,2535.692822265625,193.47553710937518
2023-03-30 14:13:55.424,2342.21728515625,731.1497192382812,4377.599945068359,13.699999809265137,3600,0.8,70.30000305175781,12.364334106445312,96,728,3,0,0,11.266237258911133,115.44351196289062,95,1,0.2481992633,11.018037995611133,2534.31953125,192.10224609375018
2023-03-30 14:13:57.422,2342.21728515625,728.7167358398438,4372.799835205078,13.699999809265137,3600,0.8,70.4000015258789,12.457306861877441,96,733,3,0,0,11.266237258911133,115.47685241699219,97,1,0.24991959909999997,11.016317659811133,2537.6154296875,195.39814453125018
2023-03-30 14:13:59.436,2340.81884765625,732.974609375,4348.800201416016,13.699999809265137,3600,0.8,70.30000305175781,12.294597625732422,96,728,3,0,0,11.195408821105957,115.51019287109375,99,1,0.2481992633,10.947209557805957,2536.516796875,195.69794921875018
2023-03-30 14:14:01.459,2342.21728515625,734.7994995117188,4372.799835205078,13.699999809265137,3600,0.8,70.4000015258789,12.22497272491455,96,727,3,0,0,11.257383346557617,115.54353332519531,101,1,0.24785921549999998,11.009524131057617,2534.86884765625,192.65156250000018
2023-03-30 14:14:03.458,2339.420654296875,732.974609375,4319.399871826172,13.699999809265137,3600,0.8,70.4000015258789,12.294597625732422,96,731,3,0,0,11.089167594909668,115.57687377929688,103,1,0.2492354883,10.839932106609668,2530.748974609375,191.32832031250018
2023-03-30 14:14:05.477,2338.022216796875,734.7994995117188,4317.599945068359,13.699999809265137,3600,0.8,70.4000015258789,12.22497272491455,96,730,3,0,0,11.115728378295898,115.61021423339844,105,1,0.2488914253,10.866836952995898,2537.890087890625,199.86787109375018
2023-03-30 14:14:07.478,2338.022216796875,736.6243286132812,4315.800018310547,13.699999809265137,3600,0.8,70.4000015258789,12.156196594238281,96,724,3,0,0,11.080314636230469,115.6435546875,107,1,0.24682299049999998,10.833491645730469,2531.0236328125,193.00141601562518
2023-03-30 14:14:09.495,2339.420654296875,737.8408203125,4315.800018310547,13.699999809265137,3600,0.8,70.5,12.110345840454102,96,732,3,0,0,11.115728378295898,115.67689514160156,109,1,0.24957553609999997,10.866152842195898,2538.16474609375,198.74409179687518
2023-03-30 14:14:11.495,2336.6240234375,737.2324829101562,4318.800201416016,13.699999809265137,3600,0.8,70.5,12.13327407836914,96,729,3,0,0,11.098020553588867,115.71023559570312,111,1,0.2485433263,10.849477227288867,2532.67158203125,196.04755859375018
2023-03-30 14:14:13.529,2335.2255859375,734.7994995117188,4318.2000732421875,13.699999809265137,3600,0.8,70.5999984741211,12.22497272491455,96,732,3,0,0,11.106874465942383,115.74357604980469,113,1,0.24957553609999997,10.857298929842383,2535.4181640625,200.19257812500018
2023-03-30 14:14:15.526,2336.6240234375,736.6243286132812,4317.599945068359,13.800000190734863,3600,0.8,70.5999984741211,12.256196022033691,96,733,3,0,0,11.098020553588867,115.77691650390625,115,1,0.24991959909999997,10.848100954488867,2533.2208984375,196.59687500000018
2023-03-30 14:14:17.541,2336.6240234375,737.2324829101562,4323.000183105469,13.699999809265137,3600,0.8,70.5999984741211,12.13327407836914,96,728,3,0,0,11.098020553588867,115.81025695800781,117,1,0.2481992633,10.849821290288867,2529.925,193.30097656250018
2023-03-30 14:14:19.559,2336.6240234375,736.6243286132812,4319.399871826172,13.800000190734863,3600,0.8,70.5999984741211,12.256196022033691,96,728,3,0,0,11.089167594909668,115.84359741210938,119,1,0.2481992633,10.840968331609668,2530.47431640625,193.85029296875018
2023-03-30 14:14:21.562,2336.6240234375,736.6243286132812,4321.199798583984,13.800000190734863,3600,0.8,70.69999694824219,12.256196022033691,96,735,3,0,0,11.106874465942383,115.87693786621094,121,1,0.2506117611,10.856262704842383,2532.67158203125,196.04755859375018
2023-03-30 14:14:23.562,2336.6240234375,735.40771484375,4319.399871826172,13.800000190734863,3600,0.8,70.5999984741211,12.302048683166504,96,727,3,0,0,11.089167594909668,115.9102783203125,123,1,0.24785921549999998,10.841308379409668,2530.47431640625,193.85029296875018
2023-03-30 14:14:25.580,2335.2255859375,737.2324829101562,4314.6002197265625,13.699999809265137,3600,0.8,70.69999694824219,12.13327407836914,96,730,3,0,0,11.106874465942383,115.94361877441406,125,1,0.2488914253,10.857983040642383,2537.340771484375,202.11518554687518
2023-03-30 14:14:27.578,2335.2255859375,737.2324829101562,4315.800018310547,13.800000190734863,3600,0.8,70.69999694824219,12.233274459838867,96,732,3,0,0,11.089167594909668,115.97695922851562,127,1,0.24957553609999997,10.839592058809668,2532.122265625,196.89667968750018
2023-03-30 14:14:29.597,2336.6240234375,737.2324829101562,4322.400054931641,13.800000190734863,3600,0.8,70.69999694824219,12.233274459838867,96,728,3,0,0,11.089167594909668,116.01029968261719,129,1,0.2481992633,10.840968331609668,2528.27705078125,191.65302734375018
2023-03-30 14:14:31.597,2336.6240234375,737.2324829101562,4318.2000732421875,13.800000190734863,3600,0.8,70.80000305175781,12.233274459838867,96,726,3,0,0,11.098020553588867,116.04364013671875,131,1,0.2475151525,10.850505401088867,2533.2208984375,196.59687500000018
2023-03-30 14:14:33.615,2336.6240234375,737.8408203125,4319.399871826172,13.800000190734863,3600,0.8,70.80000305175781,12.210346221923828,96,730,3,0,0,11.098020553588867,116.07698059082031,133,1,0.2488914253,10.849129128288867,2532.122265625,195.49824218750018
2023-03-30 14:14:35.612,2338.022216796875,739.6657104492188,4317.599945068359,13.800000190734863,3600,0.8,70.80000305175781,12.141562461853027,96,729,3,0,0,11.098020553588867,116.11032104492188,135,1,0.2485433263,10.849477227288867,2532.946240234375,194.92402343750018
2023-03-30 14:14:37.630,2338.022216796875,739.057373046875,4320.600128173828,13.800000190734863,3600,0.8,70.69999694824219,12.164490699768066,96,726,3,0,0,11.098020553588867,116.14366149902344,137,1,0.2475151525,10.850505401088867,2531.298291015625,193.27607421875018
2023-03-30 14:14:39.628,2338.022216796875,738.4490966796875,4319.399871826172,13.800000190734863,3600,0.8,70.89999389648438,12.187419891357422,96,733,3,0,0,11.124581336975098,116.177001953125,139,1,0.24991959909999997,10.874661737875098,2537.890087890625,199.86787109375018
2023-03-30 14:14:41.632,2338.022216796875,737.8408203125,4322.400054931641,13.800000190734863,3600,0.8,70.89999389648438,12.210346221923828,96,727,3,0,0,11.098020553588867,116.21034240722656,141,1,0.24785921549999998,10.850161338088867,2530.47431640625,192.45209960937518
2023-03-30 14:14:43.651,2338.022216796875,737.2324829101562,4319.399871826172,13.699999809265137,3600,0.8,70.80000305175781,12.13327407836914,96,725,3,0,0,11.098020553588867,116.24368286132812,143,1,0.2471670535,10.850853500088867,2532.67158203125,194.64936523437518
2023-03-30 14:14:45.680,2338.022216796875,739.6657104492188,4321.7999267578125,13.800000190734863,3600,0.8,70.89999389648438,12.141562461853027,96,730,3,0,0,11.098020553588867,116.27702331542969,145,1,0.2488914253,10.849129128288867,2529.925,191.90278320312518
2023-03-30 14:14:47.678,2339.420654296875,739.6657104492188,4318.2000732421875,13.800000190734863,3600,0.8,70.80000305175781,12.141562461853027,96,730,3,0,0,11.098020553588867,116.31036376953125,147,1,0.2488914253,10.849129128288867,2532.67158203125,193.25092773437518
2023-03-30 14:14:49.700,2340.81884765625,737.2324829101562,4321.7999267578125,13.800000190734863,3600,0.8,70.89999389648438,12.233274459838867,96,733,3,0,0,11.098020553588867,116.34370422363281,149,1,0.24991959909999997,10.848100954488867,2530.47431640625,189.65546875000018
2023-03-30 14:14:51.701,2339.420654296875,740.2738647460938,4315.800018310547,13.800000190734863,3600,0.8,70.89999389648438,12.118640899658203,96,726,3,0,0,11.115728378295898,116.37704467773438,151,1,0.2475151525,10.868213225795898,2538.439404296875,199.01875000000018
2023-03-30 14:14:53.718,2339.420654296875,737.8408203125,4316.400146484375,13.800000190734863,3600,0.8,70.80000305175781,12.210346221923828,96,728,3,0,0,11.098020553588867,116.41038513183594,153,1,0.2481992633,10.849821290288867,2534.31953125,194.89887695312518
2023-03-30 14:14:55.717,2338.022216796875,739.6657104492188,4321.199798583984,13.800000190734863,3600,0.8,70.89999389648438,12.141562461853027,96,732,3,0,0,11.115728378295898,116.4437255859375,155,1,0.24957553609999997,10.866152842195898,2534.31953125,196.29731445312518
2023-03-30 14:14:57.727,2339.420654296875,739.057373046875,4315.800018310547,13.800000190734863,3600,0.8,70.89999389648438,12.164490699768066,96,731,3,0,0,11.106874465942383,116.47706604003906,157,1,0.2492354883,10.857638977642383,2535.96748046875,196.54682617187518
2023-03-30 14:14:59.734,2339.420654296875,739.057373046875,4321.199798583984,13.800000190734863,3600,0.8,71.0,12.164490699768066,96,726,3,0,0,11.098020553588867,116.51040649414062,159,1,0.2475151525,10.850505401088867,2531.0236328125,191.60297851562518
2023-03-30 14:15:01.751,2339.420654296875,739.057373046875,4320.600128173828,13.800000190734863,3600,0.8,71.0,12.164490699768066,96,729,3,0,0,11.106874465942383,116.54374694824219,161,1,0.2485433263,10.858331139642383,2533.2208984375,193.80024414062518
2023-03-30 14:15:03.752,2340.81884765625,739.6657104492188,4323.599853515625,13.800000190734863,3600,0.8,71.0,12.141562461853027,96,729,3,0,0,11.098020553588867,116.57708740234375,163,1,0.2485433263,10.849477227288867,2528.8263671875,188.00751953125018
2023-03-30 14:15:05.763,2340.81884765625,739.6657104492188,4321.199798583984,13.800000190734863,3600,0.8,71.0,12.141562461853027,96,729,3,0,0,11.124581336975098,116.61042785644531,165,1,0.2485433263,10.876038010675098,2536.791455078125,195.97260742187518
2023-03-30 14:15:07.769,2340.81884765625,740.8822021484375,4315.800018310547,13.800000190734863,3600,0.8,71.0,12.095711708068848,96,729,3,0,0,11.124581336975098,116.64376831054688,167,1,0.2485433263,10.876038010675098,2540.36201171875,199.54316406250018
2023-03-30 14:15:09.786,2342.21728515625,739.6657104492188,4318.800201416016,13.800000190734863,3600,0.8,70.89999389648438,12.141562461853027,96,724,3,0,0,11.115728378295898,116.67710876464844,169,1,0.24682299049999998,10.868905387795898,2536.516796875,194.29951171875018
2023-03-30 14:15:11.786,2342.21728515625,740.2738647460938,4320.600128173828,13.800000190734863,3600,0.8,71.0,12.118640899658203,96,729,3,0,0,11.124581336975098,116.71044921875,171,1,0.2485433263,10.876038010675098,2537.06611328125,194.84882812500018
2023-03-30 14:15:13.803,2343.61572265625,742.7070922851562,4319.399871826172,13.800000190734863,3600,0.8,71.0999984741211,12.026928901672363,96,731,3,0,0,11.133435249328613,116.74378967285156,173,1,0.2492354883,10.884199761028613,2539.26337890625,195.64765625000018
2023-03-30 14:15:15.803,2343.61572265625,739.6657104492188,4315.199890136719,13.800000190734863,3600,0.8,71.0,12.141562461853027,96,727,3,0,0,11.115728378295898,116.77713012695312,175,1,0.24785921549999998,10.867869162795898,2538.7140625,195.09833984375018
2023-03-30 14:15:17.821,2343.61572265625,739.6657104492188,4320.600128173828,13.800000190734863,3600,0.8,70.89999389648438,12.141562461853027,96,733,3,0,0,11.124581336975098,116.81047058105469,177,1,0.24991959909999997,10.874661737875098,2537.06611328125,193.45039062500018
2023-03-30 14:15:19.837,2343.61572265625,741.490478515625,4318.800201416016,13.800000190734863,3600,0.8,71.0999984741211,12.072785377502441,96,730,3,0,0,11.124581336975098,116.84381103515625,179,1,0.2488914253,10.875689911675098,2538.16474609375,194.54902343750018
2023-03-30 14:15:21.836,2343.61572265625,740.2738647460938,4321.199798583984,13.800000190734863,3600,0.8,71.0999984741211,12.118640899658203,96,731,3,0,0,11.124581336975098,116.87715148925781,181,1,0.2492354883,10.875345848675098,2536.516796875,192.90107421875018
2023-03-30 14:15:23.854,2343.61572265625,739.6657104492188,4320.0,13.800000190734863,3600,0.8,71.0999984741211,12.141562461853027,96,731,3,0,0,11.133435249328613,116.91049194335938,183,1,0.2492354883,10.884199761028613,2539.538037109375,195.92231445312518
2023-03-30 14:15:25.855,2343.61572265625,739.6657104492188,4319.399871826172,13.800000190734863,3600,0.8,71.0999984741211,12.141562461853027,96,732,3,0,0,11.115728378295898,116.94383239746094,185,1,0.24957553609999997,10.866152842195898,2535.692822265625,192.07709960937518
2023-03-30 14:15:27.873,2345.013916015625,742.7070922851562,4318.800201416016,13.800000190734863,3600,0.8,71.0999984741211,12.026928901672363,96,730,3,0,0,11.115728378295898,116.9771728515625,187,1,0.2488914253,10.866836952995898,2535.96748046875,190.95356445312518
2023-03-30 14:15:29.875,2345.013916015625,740.8822021484375,4320.0,13.800000190734863,3600,0.8,71.0999984741211,12.095711708068848,96,731,3,0,0,11.133435249328613,117.01051330566406,189,1,0.2492354883,10.884199761028613,2539.26337890625,194.24946289062518
2023-03-30 14:15:31.884,2343.61572265625,741.490478515625,4320.600128173828,13.800000190734863,3600,0.8,71.0999984741211,12.072785377502441,96,730,3,0,0,11.142288208007812,117.04385375976562,191,1,0.2488914253,10.893396782707812,2540.911328125,197.29560546875018
2023-03-30 14:15:33.891,2343.61572265625,740.8822021484375,4318.2000732421875,13.699999809265137,3600,0.8,71.0999984741211,11.995712280273438,96,732,3,0,0,11.124581336975098,117.07719421386719,193,1,0.24957553609999997,10.875005800875098,2538.16474609375,194.54902343750018
2023-03-30 14:15:35.903,2345.013916015625,741.490478515625,4321.199798583984,13.699999809265137,3600,0.8,71.0,11.972785949707031,96,732,3,0,0,11.142288208007812,117.11053466796875,195,1,0.24957553609999997,10.892712671907812,2540.36201171875,195.34809570312518
2023-03-30 14:15:37.901,2346.412353515625,745.7484741210938,4316.999816894531,13.699999809265137,3600,0.8,71.19999694824219,11.812296867370605,96,730,3,0,0,11.133435249328613,117.14387512207031,197,1,0.2488914253,10.884543824028613,2540.36201171875,193.94965820312518
2023-03-30 14:15:39.925,2346.412353515625,745.7484741210938,4320.600128173828,13.800000190734863,3600,0.8,71.0999984741211,11.912297248840332,96,728,3,0,0,11.133435249328613,117.17721557617188,199,1,0.2481992633,10.885235986028613,2538.16474609375,191.75239257812518
2023-03-30 14:15:41.924,2347.810546875,742.0986938476562,4320.600128173828,13.699999809265137,3600,0.8,71.19999694824219,11.949861526489258,96,733,3,0,0,11.133435249328613,117.21055603027344,201,1,0.24991959909999997,10.883515650228613,2538.7140625,190.90351562500018
2023-03-30 14:15:43.935,2346.412353515625,742.0986938476562,4319.399871826172,13.699999809265137,3600,0.8,71.0999984741211,11.949861526489258,96,727,3,0,0,11.142288208007812,117.243896484375,204,1,0.24785921549999998,10.894428992507812,2542.0099609375,195.59760742187518
2023-03-30 14:15:45.943,2347.810546875,741.490478515625,4323.599853515625,13.699999809265137,3600,0.8,71.19999694824219,11.972785949707031,96,731,3,0,0,11.133435249328613,117.27723693847656,206,1,0.2492354883,10.884199761028613,2537.06611328125,189.25556640625018
2023-03-30 14:15:47.954,2347.810546875,744.5318603515625,4318.2000732421875,13.699999809265137,3600,0.8,71.30000305175781,11.85815143585205,96,728,3,0,0,11.142288208007812,117.31057739257812,208,1,0.2481992633,10.894088944707812,2542.0099609375,194.19941406250018
2023-03-30 14:15:49.962,2349.208984375,743.3153076171875,4319.399871826172,13.699999809265137,3600,0.8,71.19999694824219,11.904004096984863,96,728,3,0,0,11.142288208007812,117.34391784667969,210,1,0.2481992633,10.894088944707812,2541.46064453125,192.25166015625018
