,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-04-04 21:47:45.308,2146.449951171875,821.782958984375,3661.2000274658203,11.0,3600,0.8,59.30000305175781,6.347509860992432,39,399,3,0,0,8.380011558532715,42.016197204589844,19,1,0.13500484589999998,8.245006712632716,2311.2970703125,164.84711914062518
2023-04-04 21:47:47.326,2147.8486328125,821.1746215820312,3657.000045776367,11.0,3600,0.8,59.30000305175781,6.368946552276611,39,399,3,0,0,8.388864517211914,42.049530029296875,21,1,0.13500484589999998,8.253859671311915,2316.24091796875,168.39228515625018
2023-04-04 21:47:49.327,2147.8486328125,821.782958984375,3659.400100708008,11.0,3600,0.8,59.30000305175781,6.347509860992432,39,399,3,0,0,8.406571388244629,42.082862854003906,23,1,0.13500484589999998,8.27156654234463,2318.9875,171.13886718750018
2023-04-04 21:47:51.339,2147.8486328125,821.782958984375,3658.7999725341797,11.09999942779541,3600,0.8,59.30000305175781,6.447510242462158,38,399,3,0,0,8.388864517211914,42.11619567871094,25,1,0.13500484589999998,8.253859671311915,2315.14228515625,167.29365234375018
2023-04-04 21:47:53.359,2147.8486328125,819.3499145507812,3662.4000549316406,11.0,3600,0.8,59.30000305175781,6.433243274688721,38,399,3,0,0,8.406571388244629,42.14952850341797,27,1,0.13500484589999998,8.27156654234463,2316.790234375,168.94160156250018
2023-04-04 21:47:55.362,2146.449951171875,820.56640625,3661.7999267578125,11.0,3600,0.8,59.30000305175781,6.390378952026367,39,400,3,0,0,8.380011558532715,42.182861328125,29,1,0.13534489369999997,8.244666664832716,2310.74775390625,164.29780273437518
2023-04-04 21:47:57.374,2147.8486328125,821.1746215820312,3661.2000274658203,11.0,3600,0.8,59.30000305175781,6.368946552276611,39,399,3,0,0,8.39771842956543,42.21619415283203,31,1,0.13500484589999998,8.26271358366543,2315.6916015625,167.84296875000018
2023-04-04 21:47:59.393,2149.24658203125,821.1746215820312,3657.5999450683594,11.0,3600,0.8,59.30000305175781,6.368946552276611,39,399,3,0,0,8.380011558532715,42.24952697753906,33,1,0.13500484589999998,8.245006712632716,2313.4943359375,164.24775390625018
2023-04-04 21:48:01.394,2149.24658203125,821.1746215820312,3658.7999725341797,11.0,3600,0.8,59.30000305175781,6.368946552276611,39,399,3,0,0,8.39771842956543,42.282859802246094,35,1,0.13500484589999998,8.26271358366543,2317.33955078125,168.09296875000018
2023-04-04 21:48:03.407,2147.8486328125,821.782958984375,3660.0,11.0,3600,0.8,59.30000305175781,6.347509860992432,39,399,3,0,0,8.39771842956543,42.316192626953125,37,1,0.13500484589999998,8.26271358366543,2316.515576171875,168.66694335937518
2023-04-04 21:48:05.428,2147.8486328125,821.782958984375,3662.4000549316406,11.0,3600,0.8,59.30000305175781,6.347509860992432,38,400,3,0,0,8.39771842956543,42.349525451660156,39,1,0.13534489369999997,8.26237353586543,2315.14228515625,167.29365234375018
2023-04-04 21:48:07.424,2149.24658203125,821.782958984375,3661.7999267578125,11.0,3600,0.8,59.30000305175781,6.347509860992432,38,398,3,0,0,8.388864517211914,42.38285827636719,41,1,0.1346607829,8.254203734311915,2313.4943359375,164.24775390625018
2023-04-04 21:48:09.445,2150.645263671875,819.9581909179688,3657.5999450683594,11.0,3600,0.8,59.30000305175781,6.411808967590332,38,399,3,0,0,8.415425300598145,42.41619110107422,43,1,0.13500484589999998,8.280420454698145,2322.2833984375,171.63813476562518
2023-04-04 21:48:11.446,2150.645263671875,822.3912963867188,3657.000045776367,11.0,3600,0.8,59.30000305175781,6.32607364654541,39,400,3,0,0,8.380011558532715,42.44952392578125,45,1,0.13534489369999997,8.244666664832716,2314.04365234375,163.39838867187518
2023-04-04 21:48:13.456,2152.04345703125,822.9995727539062,3658.7999725341797,11.0,3600,0.8,59.30000305175781,6.3046393394470215,39,398,3,0,0,8.406571388244629,42.48285675048828,47,1,0.1346607829,8.27191060534463,2319.53681640625,167.49335937500018
2023-04-04 21:48:15.456,2152.04345703125,821.782958984375,3658.2000732421875,11.0,3600,0.8,59.30000305175781,6.347509860992432,38,399,3,0,0,8.39771842956543,42.51618957519531,49,1,0.13500484589999998,8.26271358366543,2317.614208984375,165.57075195312518
2023-04-04 21:48:17.476,2150.645263671875,821.1746215820312,3663.600082397461,11.0,3600,0.8,59.30000305175781,6.368946552276611,38,399,3,0,0,8.39771842956543,42.549522399902344,51,1,0.13500484589999998,8.26271358366543,2314.318310546875,163.67304687500018
2023-04-04 21:48:19.496,2150.645263671875,821.782958984375,3658.2000732421875,11.0,3600,0.8,59.30000305175781,6.347509860992432,38,399,3,0,0,8.415425300598145,42.582855224609375,53,1,0.13500484589999998,8.280420454698145,2322.008740234375,171.36347656250018
2023-04-04 21:48:21.496,2149.24658203125,822.3912963867188,3661.2000274658203,11.0,3600,0.8,59.30000305175781,6.32607364654541,39,399,3,0,0,8.388864517211914,42.616188049316406,55,1,0.13500484589999998,8.253859671311915,2313.4943359375,164.24775390625018
2023-04-04 21:48:23.508,2150.645263671875,821.782958984375,3661.2000274658203,11.0,3600,0.8,59.30000305175781,6.347509860992432,39,398,3,0,0,8.42427921295166,42.64952087402344,57,1,0.1346607829,8.28961843005166,2322.2833984375,171.63813476562518
2023-04-04 21:48:25.514,2150.645263671875,822.9995727539062,3661.2000274658203,11.0,3600,0.8,59.19999694824219,6.3046393394470215,38,399,3,0,0,8.406571388244629,42.68285369873047,59,1,0.13500484589999998,8.27156654234463,2318.43818359375,167.79291992187518
2023-04-04 21:48:27.528,2152.04345703125,822.3912963867188,3661.7999267578125,11.0,3600,0.8,59.30000305175781,6.32607364654541,38,399,3,0,0,8.39771842956543,42.7161865234375,61,1,0.13500484589999998,8.26271358366543,2315.6916015625,163.64814453125018
2023-04-04 21:48:29.539,2150.645263671875,821.1746215820312,3660.0,11.0,3600,0.8,59.30000305175781,6.368946552276611,38,398,3,0,0,8.39771842956543,42.74951934814453,63,1,0.1346607829,8.26305764666543,2316.515576171875,165.87031250000018
2023-04-04 21:48:31.546,2150.645263671875,822.3912963867188,3661.7999267578125,11.0,3600,0.8,59.30000305175781,6.32607364654541,38,398,3,0,0,8.39771842956543,42.78285217285156,65,1,0.1346607829,8.26305764666543,2315.6916015625,165.04633789062518
2023-04-04 21:48:33.557,2150.645263671875,822.9995727539062,3660.0,11.0,3600,0.8,59.30000305175781,6.3046393394470215,38,400,3,0,0,8.39771842956543,42.816184997558594,67,1,0.13534489369999997,8.26237353586543,2316.790234375,166.14497070312518
2023-04-04 21:48:35.565,2149.24658203125,821.1746215820312,3662.4000549316406,11.0,3600,0.8,59.30000305175781,6.368946552276611,38,398,3,0,0,8.388864517211914,42.849517822265625,69,1,0.1346607829,8.254203734311915,2312.94501953125,163.69843750000018
2023-04-04 21:48:37.578,2152.04345703125,822.3912963867188,3655.800018310547,11.0,3600,0.8,59.30000305175781,6.32607364654541,38,397,3,0,0,8.406571388244629,42.882850646972656,71,1,0.1343126839,8.27225870434463,2321.459423828125,169.41596679687518
2023-04-04 21:48:39.597,2153.44189453125,821.1746215820312,3661.7999267578125,10.899999618530273,3600,0.8,59.30000305175781,6.268946170806885,38,399,3,0,0,8.406571388244629,42.91618347167969,73,1,0.13500484589999998,8.27156654234463,2317.33955078125,163.89765625000018
2023-04-04 21:48:41.598,2154.84033203125,820.56640625,3660.599899291992,10.899999618530273,3600,0.8,59.10000228881836,6.290378570556641,38,400,3,0,0,8.406571388244629,42.94951629638672,75,1,0.13534489369999997,8.27122649454463,2317.8888671875,163.04853515625018
2023-04-04 21:48:43.610,2153.44189453125,821.1746215820312,3660.599899291992,10.899999618530273,3600,0.8,59.30000305175781,6.268946170806885,38,400,3,0,0,8.406571388244629,42.98284912109375,77,1,0.13534489369999997,8.27122649454463,2318.43818359375,164.99628906250018
2023-04-04 21:48:45.611,2156.238525390625,821.782958984375,3658.2000732421875,10.899999618530273,3600,0.8,59.19999694824219,6.247509956359863,38,399,3,0,0,8.406571388244629,43.01618194580078,79,1,0.13500484589999998,8.27156654234463,2319.811474609375,163.57294921875018
2023-04-04 21:48:47.629,2156.238525390625,821.782958984375,3661.2000274658203,10.899999618530273,3600,0.8,59.30000305175781,6.247509956359863,38,400,3,0,0,8.406571388244629,43.06618118286133,81,1,0.13534489369999997,8.27122649454463,2317.8888671875,161.65034179687518
2023-04-04 21:48:49.649,2156.238525390625,821.782958984375,3660.0,10.899999618530273,3600,0.8,59.30000305175781,6.247509956359863,38,401,3,0,0,8.415425300598145,43.09951400756836,83,1,0.1356889567,8.279736343898145,2320.63544921875,164.39692382812518
2023-04-04 21:48:51.662,2159.034912109375,822.9995727539062,3662.4000549316406,10.899999618530273,3600,0.8,59.30000305175781,6.204638957977295,38,401,3,0,0,8.42427921295166,43.13284683227539,85,1,0.1356889567,8.288590256251661,2321.73408203125,162.69916992187518
2023-04-04 21:48:53.664,2156.238525390625,821.1746215820312,3662.4000549316406,10.899999618530273,3600,0.8,59.39999771118164,6.268946170806885,38,400,3,0,0,8.42427921295166,43.16617965698242,87,1,0.13534489369999997,8.288934319251661,2321.73408203125,165.49555664062518
2023-04-04 21:48:55.683,2154.84033203125,823.6077880859375,3662.999954223633,10.899999618530273,3600,0.8,59.30000305175781,6.18320894241333,38,401,3,0,0,8.415425300598145,43.19951248168945,89,1,0.1356889567,8.279736343898145,2319.53681640625,164.69648437500018
2023-04-04 21:48:57.676,2156.238525390625,822.9995727539062,3658.7999725341797,11.0,3600,0.8,59.39999771118164,6.3046393394470215,38,401,3,0,0,8.415425300598145,43.232845306396484,91,1,0.1356889567,8.279736343898145,2321.73408203125,165.49555664062518
2023-04-04 21:48:59.698,2156.238525390625,822.3912963867188,3663.600082397461,11.0,3600,0.8,59.39999771118164,6.32607364654541,38,401,3,0,0,8.39771842956543,43.266178131103516,93,1,0.1356889567,8.26202947286543,2314.59296875,158.35444335937518
2023-04-04 21:49:01.710,2153.44189453125,822.3912963867188,3657.000045776367,10.899999618530273,3600,0.8,59.30000305175781,6.226073265075684,38,401,3,0,0,8.39771842956543,43.29951095581055,95,1,0.1356889567,8.26202947286543,2318.43818359375,164.99628906250018
2023-04-04 21:49:03.711,2153.44189453125,822.3912963867188,3662.999954223633,10.899999618530273,3600,0.8,59.30000305175781,6.226073265075684,38,400,3,0,0,8.406571388244629,43.33284378051758,97,1,0.13534489369999997,8.27122649454463,2316.790234375,163.34833984375018
2023-04-04 21:49:05.732,2152.04345703125,821.782958984375,3662.999954223633,11.0,3600,0.8,59.39999771118164,6.347509860992432,38,400,3,0,0,8.388864517211914,43.36617660522461,99,1,0.13534489369999997,8.253519623511915,2312.395703125,160.35224609375018
2023-04-04 21:49:07.744,2154.84033203125,821.1746215820312,3660.0,11.0,3600,0.8,59.39999771118164,6.368946552276611,38,401,3,0,0,8.406571388244629,43.39950942993164,101,1,0.1356889567,8.27088243154463,2318.43818359375,163.59785156250018
2023-04-04 21:49:09.749,2152.04345703125,820.56640625,3662.999954223633,10.899999618530273,3600,0.8,59.30000305175781,6.290378570556641,38,401,3,0,0,8.406571388244629,43.43284225463867,103,1,0.1356889567,8.27088243154463,2316.790234375,164.74677734375018
2023-04-04 21:49:11.766,2150.645263671875,820.56640625,3660.599899291992,11.0,3600,0.8,59.39999771118164,6.390378952026367,38,400,3,0,0,8.39771842956543,43.4661750793457,105,1,0.13534489369999997,8.26237353586543,2315.6916015625,165.04633789062518
2023-04-04 21:49:13.776,2150.645263671875,819.9581909179688,3661.2000274658203,11.0,3600,0.8,59.39999771118164,6.411808967590332,38,401,3,0,0,8.415425300598145,43.499507904052734,107,1,0.1356889567,8.279736343898145,2319.53681640625,168.89155273437518
2023-04-04 21:49:15.784,2150.645263671875,819.9581909179688,3661.2000274658203,11.0,3600,0.8,59.39999771118164,6.411808967590332,39,401,3,0,0,8.39771842956543,43.532840728759766,109,1,0.1356889567,8.26202947286543,2315.14228515625,164.49702148437518
2023-04-04 21:49:17.797,2147.8486328125,821.782958984375,3659.400100708008,11.0,3600,0.8,59.30000305175781,6.347509860992432,39,401,3,0,0,8.406571388244629,43.5661735534668,111,1,0.1356889567,8.27088243154463,2318.9875,171.13886718750018
2023-04-04 21:49:19.816,2146.449951171875,820.56640625,3661.7999267578125,11.0,3600,0.8,59.30000305175781,6.390378952026367,38,400,3,0,0,8.380011558532715,43.59950637817383,113,1,0.13534489369999997,8.244666664832716,2310.74775390625,164.29780273437518
2023-04-04 21:49:21.817,2146.449951171875,821.782958984375,3660.0,11.0,3600,0.8,59.30000305175781,6.347509860992432,38,399,3,0,0,8.380011558532715,43.63283920288086,115,1,0.13500484589999998,8.245006712632716,2312.121044921875,165.67109375000018
2023-04-04 21:49:23.830,2145.0517578125,820.56640625,3656.399917602539,11.0,3600,0.8,59.39999771118164,6.390378952026367,38,401,3,0,0,8.371158599853516,43.66617202758789,117,1,0.1356889567,8.235469643153516,2311.84638671875,166.79462890625018
2023-04-04 21:49:25.850,2146.449951171875,821.1746215820312,3661.2000274658203,11.0,3600,0.8,59.39999771118164,6.368946552276611,38,400,3,0,0,8.380011558532715,43.69950485229492,119,1,0.13534489369999997,8.244666664832716,2311.2970703125,164.84711914062518
2023-04-04 21:49:27.851,2146.449951171875,819.9581909179688,3661.7999267578125,11.0,3600,0.8,59.39999771118164,6.411808967590332,38,400,3,0,0,8.371158599853516,43.73283767700195,121,1,0.13534489369999997,8.235813706153516,2308.55048828125,162.10053710937518
2023-04-04 21:49:29.862,2145.0517578125,819.3499145507812,3661.7999267578125,11.0,3600,0.8,59.30000305175781,6.433243274688721,38,400,3,0,0,8.380011558532715,43.766170501708984,123,1,0.13534489369999997,8.244666664832716,2310.74775390625,165.69599609375018
2023-04-04 21:49:31.884,2145.0517578125,819.9581909179688,3661.2000274658203,11.0,3600,0.8,59.30000305175781,6.411808967590332,38,400,3,0,0,8.380011558532715,43.799503326416016,126,1,0.13534489369999997,8.244666664832716,2311.2970703125,166.24531250000018
2023-04-04 21:49:33.883,2145.0517578125,821.1746215820312,3660.0,11.09999942779541,3600,0.8,59.30000305175781,6.46894645690918,38,401,3,0,0,8.371158599853516,43.83283615112305,128,1,0.1356889567,8.235469643153516,2309.64912109375,164.59736328125018
2023-04-04 21:49:35.896,2145.0517578125,819.9581909179688,3658.7999725341797,11.09999942779541,3600,0.8,59.30000305175781,6.5118088722229,38,399,3,0,0,8.380011558532715,43.86616897583008,130,1,0.13500484589999998,8.245006712632716,2312.395703125,167.34394531250018
2023-04-04 21:49:37.917,2145.0517578125,819.9581909179688,3661.7999267578125,11.09999942779541,3600,0.8,59.30000305175781,6.5118088722229,38,401,3,0,0,8.380011558532715,43.89950180053711,132,1,0.1356889567,8.244322601832716,2310.74775390625,165.69599609375018
2023-04-04 21:49:39.917,2146.449951171875,820.56640625,3656.399917602539,11.09999942779541,3600,0.8,59.30000305175781,6.4903788566589355,38,399,3,0,0,8.39771842956543,43.93283462524414,134,1,0.13500484589999998,8.26271358366543,2318.43818359375,171.98823242187518
2023-04-04 21:49:41.935,2146.449951171875,820.56640625,3662.4000549316406,11.09999942779541,3600,0.8,59.30000305175781,6.4903788566589355,38,401,3,0,0,8.380011558532715,43.96616744995117,136,1,0.1356889567,8.244322601832716,2310.1984375,163.74848632812518
2023-04-04 21:49:43.934,2145.0517578125,819.3499145507812,3662.4000549316406,11.09999942779541,3600,0.8,59.30000305175781,6.533243179321289,38,400,3,0,0,8.380011558532715,43.9995002746582,138,1,0.13534489369999997,8.244666664832716,2310.1984375,165.14667968750018
2023-04-04 21:49:45.947,2145.0517578125,822.3912963867188,3659.400100708008,11.09999942779541,3600,0.8,59.30000305175781,6.4260735511779785,38,399,3,0,0,8.380011558532715,44.032833099365234,140,1,0.13500484589999998,8.245006712632716,2312.395703125,167.34394531250018
2023-04-04 21:49:47.945,2145.0517578125,820.56640625,3662.4000549316406,11.09999942779541,3600,0.8,59.30000305175781,6.4903788566589355,38,401,3,0,0,8.380011558532715,44.066165924072266,142,1,0.1356889567,8.244322601832716,2310.1984375,165.14667968750018
2023-04-04 21:49:49.967,2143.6533203125,821.1746215820312,3656.399917602539,11.09999942779541,3600,0.8,59.30000305175781,6.46894645690918,38,401,3,0,0,8.388864517211914,44.0994987487793,144,1,0.1356889567,8.253175560511915,2316.24091796875,172.58759765625018
2023-04-04 21:49:51.978,2145.0517578125,820.56640625,3658.7999725341797,11.09999942779541,3600,0.8,59.30000305175781,6.4903788566589355,38,399,3,0,0,8.380011558532715,44.13283157348633,146,1,0.13500484589999998,8.245006712632716,2312.670361328125,167.61860351562518
2023-04-04 21:49:54.000,2143.6533203125,819.3499145507812,3659.400100708008,11.09999942779541,3600,0.8,59.30000305175781,6.533243179321289,38,399,3,0,0,8.380011558532715,44.16616439819336,148,1,0.13500484589999998,8.245006712632716,2312.121044921875,168.46772460937518
2023-04-04 21:49:56.001,2143.6533203125,821.1746215820312,3660.599899291992,11.09999942779541,3600,0.8,59.30000305175781,6.46894645690918,38,400,3,0,0,8.371158599853516,44.19949722290039,150,1,0.13534489369999997,8.235813706153516,2309.64912109375,165.99580078125018
2023-04-04 21:49:58.012,2146.449951171875,820.56640625,3657.000045776367,11.199999809265137,3600,0.8,59.30000305175781,6.590379238128662,38,399,3,0,0,8.388864517211914,44.23283004760742,152,1,0.13500484589999998,8.253859671311915,2315.6916015625,169.24165039062518
2023-04-04 21:50:00.033,2147.8486328125,819.3499145507812,3658.7999725341797,11.199999809265137,3600,0.8,59.30000305175781,6.633243560791016,38,399,3,0,0,8.388864517211914,44.26616287231445,154,1,0.13500484589999998,8.253859671311915,2314.59296875,166.74433593750018
2023-04-04 21:50:02.052,2150.645263671875,819.3499145507812,3659.400100708008,11.09999942779541,3600,0.8,59.19999694824219,6.533243179321289,38,400,3,0,0,8.388864517211914,44.299495697021484,156,1,0.13534489369999997,8.253519623511915,2314.04365234375,163.39838867187518
2023-04-04 21:50:04.052,2149.24658203125,820.56640625,3661.7999267578125,11.09999942779541,3600,0.8,59.30000305175781,6.4903788566589355,38,399,3,0,0,8.388864517211914,44.332828521728516,158,1,0.13500484589999998,8.253859671311915,2312.94501953125,163.69843750000018
2023-04-04 21:50:06.065,2147.8486328125,819.3499145507812,3660.599899291992,11.09999942779541,3600,0.8,59.30000305175781,6.533243179321289,38,401,3,0,0,8.388864517211914,44.36616134643555,160,1,0.1356889567,8.253175560511915,2313.4943359375,165.64570312500018
2023-04-04 21:50:08.069,2149.24658203125,819.9581909179688,3662.999954223633,11.09999942779541,3600,0.8,59.30000305175781,6.5118088722229,38,401,3,0,0,8.388864517211914,44.39949417114258,162,1,0.1356889567,8.253175560511915,2312.121044921875,162.87446289062518
2023-04-04 21:50:10.082,2150.645263671875,819.9581909179688,3661.7999267578125,11.09999942779541,3600,0.8,59.30000305175781,6.5118088722229,38,400,3,0,0,8.380011558532715,44.43282699584961,164,1,0.13534489369999997,8.244666664832716,2310.74775390625,160.10249023437518
2023-04-04 21:50:12.097,2150.645263671875,820.56640625,3658.7999725341797,11.09999942779541,3600,0.8,59.19999694824219,6.4903788566589355,38,400,3,0,0,8.39771842956543,44.46615982055664,166,1,0.13534489369999997,8.26237353586543,2316.790234375,166.14497070312518
2023-04-04 21:50:14.096,2152.04345703125,820.56640625,3660.0,11.09999942779541,3600,0.8,59.30000305175781,6.4903788566589355,38,400,3,0,0,8.415425300598145,44.49949264526367,168,1,0.13534489369999997,8.280080406898145,2320.63544921875,168.59199218750018
2023-04-04 21:50:16.118,2152.04345703125,821.1746215820312,3655.800018310547,11.09999942779541,3600,0.8,59.30000305175781,6.46894645690918,39,400,3,0,0,8.39771842956543,44.5328254699707,170,1,0.13534489369999997,8.26237353586543,2318.9875,166.94404296875018
2023-04-04 21:50:18.134,2152.04345703125,821.1746215820312,3654.0000915527344,11.0,3600,0.8,59.39999771118164,6.368946552276611,39,401,3,0,0,8.415425300598145,44.566158294677734,172,1,0.1356889567,8.279736343898145,2324.206005859375,172.16254882812518
2023-04-04 21:50:20.135,2153.44189453125,821.1746215820312,3661.7999267578125,11.0,3600,0.8,59.30000305175781,6.368946552276611,38,401,3,0,0,8.406571388244629,44.599491119384766,174,1,0.1356889567,8.27088243154463,2317.33955078125,163.89765625000018
2023-04-04 21:50:22.153,2152.04345703125,821.1746215820312,3658.7999725341797,11.0,3600,0.8,59.30000305175781,6.368946552276611,38,400,3,0,0,8.39771842956543,44.6328239440918,176,1,0.13534489369999997,8.26237353586543,2317.064892578125,165.02143554687518
2023-04-04 21:50:24.164,2150.645263671875,821.782958984375,3657.000045776367,11.0,3600,0.8,59.39999771118164,6.347509860992432,38,400,3,0,0,8.388864517211914,44.66615676879883,178,1,0.13534489369999997,8.253519623511915,2316.24091796875,165.59565429687518
2023-04-04 21:50:26.185,2150.645263671875,821.782958984375,3658.2000732421875,11.0,3600,0.8,59.30000305175781,6.347509860992432,38,401,3,0,0,8.406571388244629,44.69948959350586,180,1,0.1356889567,8.27088243154463,2319.53681640625,168.89155273437518
2023-04-04 21:50:28.185,2149.24658203125,819.9581909179688,3658.2000732421875,11.0,3600,0.8,59.19999694824219,6.411808967590332,38,401,3,0,0,8.39771842956543,44.73282241821289,182,1,0.1356889567,8.26202947286543,2317.33955078125,168.09296875000018
2023-04-04 21:50:30.199,2149.24658203125,821.1746215820312,3659.400100708008,10.899999618530273,3600,0.8,59.30000305175781,6.268946170806885,39,400,3,0,0,8.388864517211914,44.76615524291992,184,1,0.13534489369999997,8.253519623511915,2314.59296875,165.34638671875018
2023-04-04 21:50:32.218,2147.8486328125,821.1746215820312,3661.7999267578125,10.899999618530273,3600,0.8,59.30000305175781,6.268946170806885,39,400,3,0,0,8.388864517211914,44.79948806762695,186,1,0.13534489369999997,8.253519623511915,2312.94501953125,165.09638671875018
2023-04-04 21:50:34.212,2147.8486328125,821.1746215820312,3660.599899291992,10.899999618530273,3600,0.8,59.30000305175781,6.268946170806885,39,400,3,0,0,8.380011558532715,44.832820892333984,188,1,0.13534489369999997,8.244666664832716,2311.84638671875,163.99775390625018
2023-04-04 21:50:36.232,2149.24658203125,821.1746215820312,3661.2000274658203,10.899999618530273,3600,0.8,59.30000305175781,6.268946170806885,39,401,3,0,0,8.39771842956543,44.866153717041016,190,1,0.1356889567,8.26202947286543,2315.6916015625,166.44501953125018
2023-04-04 21:50:38.254,2149.24658203125,822.3912963867188,3661.2000274658203,10.899999618530273,3600,0.8,59.39999771118164,6.226073265075684,39,400,3,0,0,8.39771842956543,44.89948654174805,192,1,0.13534489369999997,8.26237353586543,2315.6916015625,166.44501953125018
2023-04-04 21:50:40.252,2152.04345703125,822.3912963867188,3659.400100708008,10.899999618530273,3600,0.8,59.30000305175781,6.226073265075684,38,399,3,0,0,8.39771842956543,44.93281936645508,194,1,0.13500484589999998,8.26271358366543,2316.790234375,164.74677734375018
2023-04-04 21:50:42.265,2153.44189453125,821.782958984375,3661.2000274658203,10.899999618530273,3600,0.8,59.39999771118164,6.247509956359863,38,401,3,0,0,8.415425300598145,44.96615219116211,196,1,0.1356889567,8.279736343898145,2320.0861328125,166.64423828125018
2023-04-04 21:50:44.264,2154.84033203125,821.1746215820312,3658.2000732421875,10.899999618530273,3600,0.8,59.39999771118164,6.268946170806885,38,399,3,0,0,8.39771842956543,44.99948501586914,198,1,0.13500484589999998,8.26271358366543,2317.33955078125,162.49921875000018
2023-04-04 21:50:46.285,2154.84033203125,820.56640625,3658.2000732421875,10.899999618530273,3600,0.8,59.30000305175781,6.290378570556641,38,400,3,0,0,8.406571388244629,45.03281784057617,200,1,0.13534489369999997,8.27122649454463,2319.53681640625,164.69648437500018
2023-04-04 21:50:48.303,2154.84033203125,818.7415771484375,3657.000045776367,10.899999618530273,3600,0.8,59.30000305175781,6.354679584503174,38,400,3,0,0,8.415425300598145,45.0661506652832,202,1,0.13534489369999997,8.280080406898145,2322.2833984375,167.44306640625018
2023-04-04 21:50:50.305,2156.238525390625,819.9581909179688,3656.399917602539,10.899999618530273,3600,0.8,59.30000305175781,6.3118085861206055,38,401,3,0,0,8.415425300598145,45.099483489990234,204,1,0.1356889567,8.279736343898145,2322.83271484375,166.59418945312518
2023-04-04 21:50:52.316,2154.84033203125,822.3912963867188,3660.599899291992,10.899999618530273,3600,0.8,59.39999771118164,6.226073265075684,38,400,3,0,0,8.39771842956543,45.132816314697266,206,1,0.13534489369999997,8.26237353586543,2316.24091796875,161.40058593750018
2023-04-04 21:50:54.336,2154.84033203125,821.1746215820312,3660.0,10.899999618530273,3600,0.8,59.30000305175781,6.268946170806885,38,401,3,0,0,8.406571388244629,45.1661491394043,208,1,0.1356889567,8.27088243154463,2318.43818359375,163.59785156250018
