,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-03-29 16:42:01.452,2482.05078125,926.406494140625,2457.5999450683594,14.100000381469727,3600,0.8,63.5,5.910531997680664,69,1093,3,0,0,8.29147720336914,448.28466796875,3651,1,0.3737841511,7.917693052269141,3205.5841796875,723.5333984375002
2023-03-29 16:42:04.397,2484.84765625,927.0148315429688,2458.2000732421875,14.100000381469727,3600,0.8,63.39999771118164,5.890718936920166,69,1100,3,0,0,8.29147720336914,448.33465576171875,3654,1,0.3761926337,7.915284569669141,3203.3869140625,718.5392578125002
2023-03-29 16:42:07.167,2486.245849609375,925.7982177734375,2456.399917602539,14.100000381469727,3600,0.8,63.5,5.930347442626953,69,1097,3,0,0,8.309184074401855,448.3846435546875,3656,1,0.37516042390000004,7.934023650501856,3213.274609375,727.0287597656252
2023-03-29 16:42:09.934,2487.644287109375,924.5816650390625,2455.1998901367188,14.100000381469727,3600,0.8,63.5,5.969973564147949,69,1089,3,0,0,8.30033016204834,448.43463134765625,3659,1,0.3724078783,7.92792228374834,3213.274609375,725.6303222656252
2023-03-29 16:42:12.718,2490.441162109375,925.1900024414062,2458.7999725341797,14.100000381469727,3600,0.8,63.5,5.950158596038818,69,1101,3,0,0,8.309184074401855,448.484619140625,3662,1,0.3765366967,7.932647377701856,3209.9787109375,719.5375488281252
2023-03-29 16:42:16.642,2491.839111328125,925.1900024414062,2458.2000732421875,14.0,3600,0.8,63.599998474121094,5.850158214569092,69,1101,3,0,0,8.29147720336914,448.55126953125,3666,1,0.3765366967,7.914940506669141,3203.93623046875,712.0971191406252
2023-03-29 16:42:18.674,2490.441162109375,925.1900024414062,2462.999954223633,14.0,3600,0.8,63.5,5.850158214569092,69,1099,3,0,0,8.309184074401855,448.5845947265625,3668,1,0.37585258590000004,7.933331488501856,3205.5841796875,715.1430175781252
2023-03-29 16:42:22.432,2496.0341796875,926.406494140625,2457.000045776367,14.0,3600,0.8,63.5,5.810532093048096,69,1101,3,0,0,8.309184074401855,448.63458251953125,3672,1,0.3765366967,7.932647377701856,3212.1759765625,716.1417968750002
2023-03-29 16:42:28.936,2497.4326171875,925.7982177734375,2462.999954223633,13.90000057220459,3600,0.8,63.599998474121094,5.730347156524658,69,1108,3,0,0,8.318037033081055,448.751220703125,3678,1,0.37894517930000005,7.939091853781054,3207.7814453125,710.3488281250002
2023-03-29 16:42:32.856,2497.4326171875,928.2313842773438,2460.599899291992,14.0,3600,0.8,63.599998474121094,5.751092910766602,69,1089,3,0,0,8.30033016204834,448.81787109375,3682,1,0.3724078783,7.92792228374834,3205.5841796875,708.1515625000002
2023-03-29 16:42:35.619,2497.4326171875,929.4479370117188,2462.999954223633,13.90000057220459,3600,0.8,63.70000076293945,5.611468315124512,69,1093,3,0,0,8.309184074401855,448.86785888671875,3685,1,0.3737841511,7.935399923301856,3205.5841796875,708.1515625000002
2023-03-29 16:42:38.347,2498.830810546875,929.4479370117188,2454.5999908447266,13.90000057220459,3600,0.8,63.5,5.611468315124512,69,1092,3,0,0,8.335744857788086,448.90118408203125,3688,1,0.3734400881,7.962304769688086,3226.458203125,727.6273925781252
2023-03-29 16:42:41.098,2500.229248046875,927.623046875,2454.5999908447266,13.90000057220459,3600,0.8,63.599998474121094,5.670907974243164,69,1098,3,0,0,8.32689094543457,448.951171875,3690,1,0.37550852290000003,7.951382422534571,3222.61298828125,722.3837402343752
2023-03-29 16:42:43.142,2498.830810546875,927.0148315429688,2458.7999725341797,13.90000057220459,3600,0.8,63.70000076293945,5.690718650817871,69,1091,3,0,0,8.32689094543457,448.9844970703125,3692,1,0.3731000403,7.9537909051345705,3218.7677734375,719.9369628906252
2023-03-29 16:42:45.148,2498.830810546875,929.4479370117188,2461.7999267578125,13.90000057220459,3600,0.8,63.70000076293945,5.611468315124512,69,1103,3,0,0,8.335744857788086,449.017822265625,3694,1,0.3772288587,7.958515999088086,3216.5705078125,717.7396972656252
2023-03-29 16:42:47.163,2498.830810546875,930.05615234375,2455.800018310547,13.800000190734863,3600,0.8,63.70000076293945,5.491655349731445,69,1091,3,0,0,8.32689094543457,449.0511474609375,3696,1,0.3731000403,7.9537909051345705,3221.51435546875,722.6835449218752
2023-03-29 16:42:49.183,2500.229248046875,927.623046875,2464.8001098632812,13.800000190734863,3600,0.8,63.70000076293945,5.5709075927734375,69,1088,3,0,0,8.318037033081055,449.08447265625,3698,1,0.37206381530000004,7.945973217781055,3207.7814453125,707.5521972656252
2023-03-29 16:42:52.993,2501.62744140625,930.6644287109375,2457.000045776367,13.800000190734863,3600,0.8,63.79999923706055,5.471841812133789,69,1092,3,0,0,8.32689094543457,449.151123046875,3702,1,0.3734400881,7.953450857334571,3219.86640625,718.2389648437502
2023-03-29 16:42:56.770,2504.42431640625,931.2727661132812,2464.8001098632812,13.699999809265137,3600,0.8,63.79999923706055,5.352026462554932,69,1097,3,0,0,8.344597816467285,449.2177734375,3706,1,0.37516042390000004,7.9694373925672854,3216.5705078125,712.1461914062502
2023-03-29 16:42:58.770,2503.026123046875,928.8394775390625,2458.2000732421875,13.699999809265137,3600,0.8,63.70000076293945,5.431285381317139,69,1091,3,0,0,8.32689094543457,449.2510986328125,3708,1,0.3731000403,7.9537909051345705,3218.7677734375,715.7416503906252
2023-03-29 16:43:00.783,2503.026123046875,929.4479370117188,2460.599899291992,13.59999942779541,3600,0.8,63.900001525878906,5.311468124389648,69,1093,3,0,0,8.335744857788086,449.284423828125,3710,1,0.3737841511,7.961960706688086,3219.31708984375,716.2909667968752
2023-03-29 16:43:02.803,2504.42431640625,927.623046875,2467.199935913086,13.59999942779541,3600,0.8,63.79999923706055,5.370907306671143,69,1108,3,0,0,8.344597816467285,449.3177490234375,3712,1,0.37894517930000005,7.965652637167285,3213.274609375,708.8502929687502
2023-03-29 16:43:04.803,2503.026123046875,928.8394775390625,2458.7999725341797,13.5,3600,0.8,63.900001525878906,5.231285095214844,69,1094,3,0,0,8.335744857788086,449.35107421875,3714,1,0.3741322501,7.961612607688086,3221.51435546875,718.4882324218752
2023-03-29 16:43:06.822,2503.026123046875,927.0148315429688,2459.400100708008,13.5,3600,0.8,63.79999923706055,5.290718078613281,69,1091,3,0,0,8.335744857788086,449.3843994140625,3716,1,0.3731000403,7.962644817488086,3221.51435546875,718.4882324218752
2023-03-29 16:43:08.819,2503.026123046875,929.4479370117188,2454.5999908447266,13.5,3600,0.8,63.900001525878906,5.211467742919922,69,1102,3,0,0,8.335744857788086,449.417724609375,3718,1,0.3768847957,7.958860062088086,3225.3595703125,722.3334472656252
2023-03-29 16:43:10.832,2503.026123046875,930.05615234375,2460.599899291992,13.399999618530273,3600,0.8,63.79999923706055,5.091654300689697,69,1092,3,0,0,8.3623046875,449.4510498046875,3720,1,0.3734400881,7.9888645994,3229.7541015625,726.7279785156252
2023-03-29 16:43:13.607,2505.82275390625,928.8394775390625,2462.4000549316406,13.399999618530273,3600,0.8,63.79999923706055,5.131284713745117,69,1091,3,0,0,8.344597816467285,449.50103759765625,3723,1,0.3731000403,7.971497776167285,3220.9650390625,715.1422851562502
2023-03-29 16:43:15.654,2503.026123046875,926.406494140625,2463.600082397461,13.299999237060547,3600,0.8,63.900001525878906,5.110530853271484,69,1094,3,0,0,8.3534517288208,449.53436279296875,3725,1,0.3741322501,7.979319478720801,3223.1623046875,720.1361816406252
2023-03-29 16:43:19.416,2503.026123046875,930.05615234375,2460.599899291992,13.299999237060547,3600,0.8,63.79999923706055,4.991654396057129,69,1093,3,0,0,8.335744857788086,449.5843505859375,3729,1,0.3737841511,7.961960706688086,3218.7677734375,715.7416503906252
2023-03-29 16:43:21.417,2503.026123046875,927.0148315429688,2458.7999725341797,13.299999237060547,3600,0.8,64.0,5.090717792510986,69,1094,3,0,0,8.335744857788086,449.61767578125,3731,1,0.3741322501,7.961612607688086,3222.063671875,719.0375488281252
2023-03-29 16:43:23.430,2500.229248046875,927.0148315429688,2463.600082397461,13.19999885559082,3600,0.8,64.0,4.99071741104126,69,1097,3,0,0,8.335744857788086,449.6510009765625,3733,1,0.37516042390000004,7.960584433888086,3215.471875,715.2426269531252
2023-03-29 16:43:25.449,2501.62744140625,928.2313842773438,2461.7999267578125,13.19999885559082,3600,0.8,63.900001525878906,4.951091289520264,69,1092,3,0,0,8.335744857788086,449.684326171875,3735,1,0.3734400881,7.962304769688086,3218.21845703125,716.5910156250002
2023-03-29 16:43:27.448,2501.62744140625,927.623046875,2457.5999450683594,13.19999885559082,3600,0.8,63.900001525878906,4.970906734466553,69,1107,3,0,0,8.344597816467285,449.73431396484375,3737,1,0.3786051315,7.9659926849672855,3224.81025390625,723.1828125000002
2023-03-29 16:43:29.466,2498.830810546875,926.406494140625,2461.2000274658203,13.100001335144043,3600,0.8,63.79999923706055,4.910532474517822,69,1091,3,0,0,8.32689094543457,449.76763916015625,3739,1,0.3731000403,7.9537909051345705,3215.471875,716.6410644531252
2023-03-29 16:43:33.021,2500.229248046875,925.1900024414062,2457.5999450683594,13.100001335144043,3600,0.8,64.0,4.950159072875977,69,1096,3,0,0,8.335744857788086,449.817626953125,3742,1,0.37481636090000003,7.960928496888086,3223.1623046875,722.9330566406252
2023-03-29 16:43:35.932,2500.229248046875,925.7982177734375,2461.2000274658203,13.100001335144043,3600,0.8,64.0,4.930347919464111,69,1088,3,0,0,8.318037033081055,449.86761474609375,3745,1,0.37206381530000004,7.945973217781055,3212.72529296875,712.4960449218752
2023-03-29 16:43:37.933,2498.830810546875,927.623046875,2462.999954223633,13.100001335144043,3600,0.8,64.0,4.870908737182617,69,1089,3,0,0,8.32689094543457,449.90093994140625,3747,1,0.3724078783,7.9544830671345705,3213.274609375,714.4437988281252
2023-03-29 16:43:39.945,2498.830810546875,925.7982177734375,2464.8001098632812,13.100001335144043,3600,0.8,63.900001525878906,4.930347919464111,69,1092,3,0,0,8.335744857788086,449.93426513671875,3749,1,0.3734400881,7.962304769688086,3214.92255859375,716.0917480468752
2023-03-29 16:43:43.712,2500.229248046875,925.7982177734375,2457.5999450683594,13.100001335144043,3600,0.8,64.0,4.930347919464111,69,1103,3,0,0,8.32689094543457,450.00091552734375,3753,1,0.3772288587,7.949662086734571,3218.7677734375,718.5385253906252
2023-03-29 16:43:46.463,2501.62744140625,926.406494140625,2454.0000915527344,13.100001335144043,3600,0.8,63.900001525878906,4.910532474517822,69,1089,3,0,0,8.335744857788086,450.0509033203125,3756,1,0.3724078783,7.963336979488086,3228.65546875,727.0280273437502
2023-03-29 16:43:50.004,2498.830810546875,926.406494140625,2468.3999633789062,13.19999885559082,3600,0.8,63.900001525878906,5.010530471801758,69,1097,3,0,0,8.32689094543457,450.10089111328125,3759,1,0.37516042390000004,7.951730521534571,3206.13349609375,707.3026855468752
2023-03-29 16:43:52.037,2497.4326171875,925.1900024414062,2460.0,13.19999885559082,3600,0.8,63.900001525878906,5.050157070159912,69,1093,3,0,0,8.335744857788086,450.13421630859375,3761,1,0.3737841511,7.961960706688086,3220.9650390625,723.5324218750002
2023-03-29 16:43:54.068,2497.4326171875,924.5816650390625,2457.000045776367,13.19999885559082,3600,0.8,64.0,5.069972038269043,69,1094,3,0,0,8.335744857788086,450.16754150390625,3763,1,0.3741322501,7.961612607688086,3224.2609375,726.8283203125002
2023-03-29 16:43:56.818,2497.4326171875,926.406494140625,2453.3999633789062,13.19999885559082,3600,0.8,63.900001525878906,5.010530471801758,69,1090,3,0,0,8.318037033081055,450.217529296875,3766,1,0.3727559773,7.945281055781055,3222.063671875,724.6310546875002
2023-03-29 16:43:58.839,2496.0341796875,923.9734497070312,2461.7999267578125,13.19999885559082,3600,0.8,63.900001525878906,5.089783191680908,69,1088,3,0,0,8.32689094543457,450.2508544921875,3768,1,0.37206381530000004,7.9548271301345705,3216.02119140625,719.9870117187502
2023-03-29 16:44:03.384,2494.6357421875,926.406494140625,2461.7999267578125,13.299999237060547,3600,0.8,63.900001525878906,5.110530853271484,69,1094,3,0,0,8.30033016204834,450.3175048828125,3773,1,0.3741322501,7.92619791194834,3203.93623046875,709.3004882812502
2023-03-29 16:44:06.154,2493.23779296875,925.1900024414062,2462.999954223633,13.19999885559082,3600,0.8,64.0,5.050157070159912,69,1089,3,0,0,8.309184074401855,450.36749267578125,3775,1,0.3724078783,7.936776196101856,3206.6828125,713.4450195312502
2023-03-29 16:44:08.169,2491.839111328125,923.9734497070312,2458.2000732421875,13.19999885559082,3600,0.8,64.0,5.089783191680908,69,1088,3,0,0,8.309184074401855,450.40081787109375,3777,1,0.37206381530000004,7.937120259101856,3213.274609375,721.4354980468752
2023-03-29 16:44:10.971,2491.839111328125,922.1486206054688,2458.2000732421875,13.299999237060547,3600,0.8,64.0,5.249222755432129,69,1093,3,0,0,8.309184074401855,450.4508056640625,3780,1,0.3737841511,7.935399923301856,3212.72529296875,720.8861816406252
2023-03-29 16:44:13.885,2490.441162109375,922.1486206054688,2458.2000732421875,13.299999237060547,3600,0.8,64.0,5.249222755432129,69,1098,3,0,0,8.309184074401855,450.50079345703125,3783,1,0.37550852290000003,7.933675551501856,3212.1759765625,721.7348144531252
2023-03-29 16:44:16.636,2489.04248046875,922.7568359375,2462.999954223633,13.399999618530273,3600,0.8,64.0,5.32941198348999,69,1100,3,0,0,8.30033016204834,450.55078125,3786,1,0.3761926337,7.92413752834834,3202.28828125,713.2458007812502
2023-03-29 16:44:19.387,2490.441162109375,922.7568359375,2460.0,13.399999618530273,3600,0.8,64.0,5.32941198348999,69,1100,3,0,0,8.309184074401855,450.5841064453125,3789,1,0.3761926337,7.932991440701856,3209.42939453125,718.9882324218752
2023-03-29 16:44:21.407,2487.644287109375,921.540283203125,2463.600082397461,13.399999618530273,3600,0.8,63.900001525878906,5.369038105010986,69,1098,3,0,0,8.309184074401855,450.617431640625,3791,1,0.37550852290000003,7.933675551501856,3205.5841796875,717.9398925781252
2023-03-29 16:44:24.160,2487.644287109375,921.540283203125,2461.7999267578125,13.5,3600,0.8,64.10000610351562,5.469038009643555,69,1090,3,0,0,8.318037033081055,450.66741943359375,3793,1,0.3727559773,7.945281055781055,3212.1759765625,724.5316894531252
2023-03-29 16:44:26.157,2486.245849609375,920.32373046875,2455.800018310547,13.59999942779541,3600,0.8,64.0,5.6086626052856445,69,1090,3,0,0,8.29147720336914,450.70074462890625,3795,1,0.3727559773,7.918721226069141,3208.880078125,722.6342285156252
2023-03-29 16:44:29.922,2487.644287109375,922.1486206054688,2458.7999725341797,13.59999942779541,3600,0.8,64.0,5.549222946166992,69,1104,3,0,0,8.309184074401855,450.76739501953125,3799,1,0.3775689065,7.931615167901856,3210.52802734375,722.8837402343752
2023-03-29 16:44:34.468,2486.245849609375,922.7568359375,2468.3999633789062,13.699999809265137,3600,0.8,64.0,5.6294121742248535,69,1088,3,0,0,8.282623291015625,450.8507080078125,3804,1,0.37206381530000004,7.910559475715625,3190.2033203125,703.9574707031252
2023-03-29 16:44:37.381,2486.245849609375,921.540283203125,2457.000045776367,13.800000190734863,3600,0.8,63.900001525878906,5.769038677215576,69,1096,3,0,0,8.30033016204834,450.884033203125,3807,1,0.37481636090000003,7.92551380114834,3209.9787109375,723.7328613281252
2023-03-29 16:44:39.383,2484.84765625,921.540283203125,2457.000045776367,13.800000190734863,3600,0.8,64.0,5.769038677215576,69,1093,3,0,0,8.29147720336914,450.9173583984375,3809,1,0.3737841511,7.917693052269141,3207.23212890625,722.3844726562502
2023-03-29 16:44:43.208,2483.44921875,923.3651123046875,2459.400100708008,13.90000057220459,3600,0.8,64.0,5.809597492218018,69,1096,3,0,0,8.29147720336914,450.9840087890625,3812,1,0.37481636090000003,7.916660842469141,3203.3869140625,719.9376953125002
2023-03-29 16:44:45.209,2483.44921875,922.1486206054688,2457.000045776367,14.0,3600,0.8,64.0,5.94922399520874,69,1088,3,0,0,8.30033016204834,451.017333984375,3814,1,0.37206381530000004,7.92826634674834,3211.07734375,727.6281250000002
2023-03-29 16:44:47.222,2482.05078125,919.107177734375,2461.2000274658203,14.0,3600,0.8,64.0,6.0482892990112305,69,1093,3,0,0,8.282623291015625,451.0506591796875,3816,1,0.3737841511,7.908839139915625,3198.9923828125,716.9416015625002
2023-03-29 16:44:54.328,2480.652587890625,920.32373046875,2456.399917602539,14.100000381469727,3600,0.8,63.900001525878906,6.108663558959961,69,1087,3,0,0,8.282623291015625,451.16729736328125,3824,1,0.3717237675,7.910899523515625,3205.5841796875,724.9315917968752
2023-03-29 16:44:56.327,2479.254150390625,921.540283203125,2460.599899291992,14.200000762939453,3600,0.8,64.0,6.169039249420166,69,1089,3,0,0,8.29147720336914,451.20062255859375,3826,1,0.3724078783,7.919069325069141,3203.3869140625,724.1327636718752
2023-03-29 16:45:00.107,2479.254150390625,924.5816650390625,2463.600082397461,14.30000114440918,3600,0.8,64.10000610351562,6.169973850250244,69,1094,3,0,0,8.282623291015625,451.26727294921875,3829,1,0.3741322501,7.908491040915625,3194.5978515625,715.3437011718752
2023-03-29 16:45:02.127,2477.855712890625,922.1486206054688,2466.6000366210938,14.30000114440918,3600,0.8,64.10000610351562,6.2492241859436035,69,1101,3,0,0,8.273770332336426,451.30059814453125,3831,1,0.3765366967,7.897233635636426,3186.907421875,709.0517089843752
2023-03-29 16:45:04.122,2479.254150390625,919.7153930664062,2452.199935913086,14.30000114440918,3600,0.8,64.10000610351562,6.328478813171387,69,1088,3,0,0,8.282623291015625,451.33392333984375,3833,1,0.37206381530000004,7.910559475715625,3210.52802734375,731.2738769531252
2023-03-29 16:45:06.122,2477.855712890625,921.540283203125,2463.600082397461,14.30000114440918,3600,0.8,64.0,6.269039630889893,69,1099,3,0,0,8.273770332336426,451.36724853515625,3835,1,0.37585258590000004,7.897917746436426,3191.301953125,713.4462402343752
2023-03-29 16:45:08.144,2477.855712890625,920.32373046875,2466.6000366210938,14.399998664855957,3600,0.8,64.10000610351562,6.408661842346191,69,1092,3,0,0,8.282623291015625,451.40057373046875,3837,1,0.3734400881,7.909183202915625,3192.4005859375,714.5448730468752
2023-03-29 16:45:10.156,2479.254150390625,921.540283203125,2458.7999725341797,14.399998664855957,3600,0.8,64.10000610351562,6.369037628173828,69,1096,3,0,0,8.282623291015625,451.43389892578125,3839,1,0.37481636090000003,7.907806930115625,3201.1896484375,721.9354980468752
2023-03-29 16:45:12.915,2480.652587890625,920.9320678710938,2457.000045776367,14.399998664855957,3600,0.8,64.10000610351562,6.388848781585693,69,1100,3,0,0,8.29147720336914,451.48388671875,3842,1,0.3761926337,7.915284569669141,3206.13349609375,725.4809082031252
2023-03-29 16:45:16.693,2479.254150390625,922.7568359375,2462.4000549316406,14.499999046325684,3600,0.8,64.10000610351562,6.4294114112854,69,1093,3,0,0,8.273770332336426,451.550537109375,3846,1,0.3737841511,7.899986181236426,3193.49921875,714.2450683593752
2023-03-29 16:45:19.443,2480.652587890625,922.1486206054688,2464.8001098632812,14.499999046325684,3600,0.8,64.19999694824219,6.449222564697266,69,1101,3,0,0,8.282623291015625,451.60052490234375,3849,1,0.3765366967,7.906086594315625,3192.94990234375,712.2973144531252
2023-03-29 16:45:21.456,2477.855712890625,918.4989013671875,2461.2000274658203,14.499999046325684,3600,0.8,64.10000610351562,6.568103313446045,69,1096,3,0,0,8.273770332336426,451.63385009765625,3851,1,0.37481636090000003,7.898953971436426,3195.14716796875,717.2914550781252
2023-03-29 16:45:23.478,2477.855712890625,921.540283203125,2458.2000732421875,14.499999046325684,3600,0.8,64.10000610351562,6.469038009643555,69,1101,3,0,0,8.282623291015625,451.66717529296875,3853,1,0.3765366967,7.906086594315625,3201.1896484375,723.3339355468752
2023-03-29 16:45:25.480,2477.855712890625,920.9320678710938,2455.800018310547,14.499999046325684,3600,0.8,64.19999694824219,6.488848686218262,69,1098,3,0,0,8.273770332336426,451.70050048828125,3855,1,0.37550852290000003,7.898261809436426,3201.1896484375,723.3339355468752
2023-03-29 16:45:31.033,2479.254150390625,922.7568359375,2457.5999450683594,14.499999046325684,3600,0.8,64.19999694824219,6.4294114112854,69,1093,3,0,0,8.282623291015625,451.7838134765625,3860,1,0.3737841511,7.908839139915625,3202.28828125,723.0341308593752
2023-03-29 16:45:33.770,2479.254150390625,922.7568359375,2461.7999267578125,14.59999942779541,3600,0.8,64.10000610351562,6.529411792755127,69,1093,3,0,0,8.273770332336426,451.83380126953125,3863,1,0.3737841511,7.899986181236426,3194.04853515625,714.7943847656252
2023-03-29 16:45:36.540,2482.05078125,923.3651123046875,2456.399917602539,14.59999942779541,3600,0.8,64.19999694824219,6.509596347808838,69,1097,3,0,0,8.282623291015625,451.8837890625,3866,1,0.37516042390000004,7.907462867115625,3203.3869140625,721.3361328125002
2023-03-29 16:45:38.552,2480.652587890625,920.9320678710938,2458.7999725341797,14.59999942779541,3600,0.8,64.19999694824219,6.588849067687988,69,1090,3,0,0,8.282623291015625,451.9171142578125,3868,1,0.3727559773,7.909867313715625,3201.73896484375,721.0863769531252
2023-03-29 16:45:40.573,2479.254150390625,922.7568359375,2462.4000549316406,14.59999942779541,3600,0.8,64.19999694824219,6.529411792755127,69,1091,3,0,0,8.282623291015625,451.950439453125,3870,1,0.3731000403,7.909523250715625,3196.7951171875,717.5409667968752
2023-03-29 16:45:42.589,2482.05078125,922.1486206054688,2454.5999908447266,14.59999942779541,3600,0.8,64.30000305175781,6.549222946166992,69,1100,3,0,0,8.29147720336914,451.9837646484375,3872,1,0.3761926337,7.915284569669141,3208.880078125,726.8292968750002
2023-03-29 16:45:44.591,2480.652587890625,923.3651123046875,2460.0,14.59999942779541,3600,0.8,64.30000305175781,6.509596347808838,69,1091,3,0,0,8.282623291015625,452.01708984375,3874,1,0.3731000403,7.909523250715625,3200.091015625,719.4384277343752
2023-03-29 16:45:48.159,2483.44921875,920.9320678710938,2457.000045776367,14.59999942779541,3600,0.8,64.30000305175781,6.588849067687988,69,1092,3,0,0,8.29147720336914,452.06707763671875,3877,1,0.3734400881,7.918037115269141,3207.23212890625,723.7829101562502
2023-03-29 16:45:51.921,2484.84765625,923.9734497070312,2458.2000732421875,14.59999942779541,3600,0.8,64.30000305175781,6.48978328704834,69,1106,3,0,0,8.282623291015625,452.13372802734375,3881,1,0.3782610685,7.904362222515625,3200.091015625,715.2433593750002
2023-03-29 16:45:54.515,2484.84765625,923.9734497070312,2459.400100708008,14.499999046325684,3600,0.8,64.4000015258789,6.3897833824157715,69,1102,3,0,0,8.273770332336426,452.1837158203125,3884,1,0.3768847957,7.896885536636426,3195.696484375,710.8488281250002
2023-03-29 16:45:56.548,2482.05078125,923.3651123046875,2467.199935913086,14.499999046325684,3600,0.8,64.4000015258789,6.4095964431762695,69,1094,3,0,0,8.30033016204834,452.217041015625,3886,1,0.3741322501,7.92619791194834,3197.89375,715.8429687500002
2023-03-29 16:45:58.546,2484.84765625,922.7568359375,2457.000045776367,14.499999046325684,3600,0.8,64.30000305175781,6.4294114112854,69,1094,3,0,0,8.30033016204834,452.2503662109375,3888,1,0.3741322501,7.92619791194834,3209.9787109375,725.1310546875002
2023-03-29 16:46:02.291,2486.245849609375,922.1486206054688,2462.999954223633,14.499999046325684,3600,0.8,64.5,6.449222564697266,69,1088,3,0,0,8.30033016204834,452.30035400390625,3891,1,0.37206381530000004,7.92826634674834,3203.93623046875,717.6903808593752
2023-03-29 16:46:04.311,2484.84765625,921.540283203125,2461.7999267578125,14.499999046325684,3600,0.8,64.30000305175781,6.469038009643555,69,1101,3,0,0,8.29147720336914,452.33367919921875,3894,1,0.3765366967,7.914940506669141,3200.091015625,715.2433593750002
2023-03-29 16:46:12.569,2489.04248046875,924.5816650390625,2464.8001098632812,14.499999046325684,3600,0.8,64.4000015258789,6.369972229003906,69,1103,3,0,0,8.29147720336914,452.483642578125,3902,1,0.3772288587,7.914248344669141,3195.696484375,706.6540039062502
2023-03-29 16:46:14.612,2490.441162109375,923.3651123046875,2458.7999725341797,14.499999046325684,3600,0.8,64.4000015258789,6.4095964431762695,69,1103,3,0,0,8.29147720336914,452.5169677734375,3904,1,0.3772288587,7.914248344669141,3203.3869140625,712.9457519531252
2023-03-29 16:46:18.379,2491.839111328125,922.1486206054688,2461.7999267578125,14.499999046325684,3600,0.8,64.5999984741211,6.449222564697266,69,1098,3,0,0,8.30033016204834,452.56695556640625,3908,1,0.37550852290000003,7.92482163914834,3204.485546875,712.6464355468752
2023-03-29 16:46:20.390,2491.839111328125,923.9734497070312,2457.5999450683594,14.499999046325684,3600,0.8,64.5999984741211,6.3897833824157715,69,1096,3,0,0,8.30033016204834,452.60028076171875,3910,1,0.37481636090000003,7.92551380114834,3208.880078125,717.0409667968752
2023-03-29 16:46:22.412,2491.839111328125,922.1486206054688,2455.1998901367188,14.499999046325684,3600,0.8,64.5,6.449222564697266,69,1093,3,0,0,8.30033016204834,452.63360595703125,3912,1,0.3737841511,7.92654601094834,3212.72529296875,720.8861816406252
2023-03-29 16:46:25.180,2494.6357421875,926.406494140625,2454.5999908447266,14.499999046325684,3600,0.8,64.5,6.310530662536621,69,1090,3,0,0,8.318037033081055,452.68359375,3914,1,0.3727559773,7.945281055781055,3220.41572265625,725.7799804687502
2023-03-29 16:46:27.928,2496.0341796875,926.406494140625,2461.7999267578125,14.499999046325684,3600,0.8,64.5999984741211,6.310530662536621,69,1100,3,0,0,8.30033016204834,452.73358154296875,3917,1,0.3761926337,7.92413752834834,3203.3869140625,707.3527343750002
2023-03-29 16:46:35.041,2497.4326171875,926.406494140625,2465.9999084472656,14.499999046325684,3600,0.8,64.69999694824219,6.310530662536621,69,1097,3,0,0,8.318037033081055,452.8502197265625,3924,1,0.37516042390000004,7.942876609181055,3205.5841796875,708.1515625000002
2023-03-29 16:46:37.073,2496.0341796875,928.8394775390625,2458.7999725341797,14.399998664855957,3600,0.8,64.5999984741211,6.131284713745117,69,1090,3,0,0,8.309184074401855,452.883544921875,3926,1,0.3727559773,7.936428097101856,3211.07734375,715.0431640625002
2023-03-29 16:46:39.083,2497.4326171875,927.0148315429688,2454.5999908447266,14.399998664855957,3600,0.8,64.5999984741211,6.190717697143555,69,1105,3,0,0,8.335744857788086,452.9168701171875,3928,1,0.3779129695,7.957831888288086,3225.3595703125,727.9269531250002
2023-03-29 16:46:42.861,2500.229248046875,927.0148315429688,2458.2000732421875,14.399998664855957,3600,0.8,64.69999694824219,6.190717697143555,69,1102,3,0,0,8.318037033081055,452.9835205078125,3932,1,0.3768847957,7.941152237381055,3214.3732421875,714.1439941406252
2023-03-29 16:46:44.862,2500.229248046875,927.0148315429688,2453.3999633789062,14.399998664855957,3600,0.8,64.69999694824219,6.190717697143555,69,1086,3,0,0,8.309184074401855,453.016845703125,3934,1,0.3713797045,7.937804369901856,3218.7677734375,718.5385253906252
2023-03-29 16:46:48.646,2500.229248046875,923.9734497070312,2462.999954223633,14.30000114440918,3600,0.8,64.5999984741211,6.189785003662109,69,1101,3,0,0,8.318037033081055,453.08349609375,3938,1,0.3765366967,7.941500336381055,3208.880078125,708.6508300781252
2023-03-29 16:46:50.688,2498.830810546875,925.7982177734375,2458.7999725341797,14.200000762939453,3600,0.8,64.80000305175781,6.03034782409668,69,1089,3,0,0,8.32689094543457,453.1168212890625,3940,1,0.3724078783,7.9544830671345705,3218.7677734375,719.9369628906252
2023-03-29 16:46:53.591,2501.62744140625,925.1900024414062,2457.5999450683594,14.200000762939453,3600,0.8,64.5999984741211,6.050158500671387,69,1095,3,0,0,8.32689094543457,453.16680908203125,3943,1,0.37447631310000007,7.952414632334571,3219.86640625,718.2389648437502
