Ps,I_test,CompSpeed,P_dis_es,P_dis
438.568878,9.246655,4020.600098,2501.909912,2500.603027
438.568878,9.246655,4021.199707,2501.360596,2500.603027
439.177094,9.246655,4021.799805,2500.261963,2500.603027
439.785431,9.255857,4016.400146,2506.853760,2508.806152
440.393677,9.271839,4018.200195,2509.600342,2508.806152
441.001953,9.237118,4021.799805,2494.768799,2492.399902
442.218475,9.245626,4020.000000,2496.966064,2496.501465
441.610291,9.248032,4024.800049,2494.768799,2492.399902
442.826721,9.237802,4018.800293,2494.768799,2492.399902
443.435059,9.247003,4021.799805,2494.219482,2492.399902
444.651581,9.263678,4014.600098,2504.107178,2504.704590
445.259857,9.255508,4022.400146,2494.219482,2492.399902
446.476440,9.272187,4023.000244,2497.515381,2500.603027
447.692993,9.282068,4018.800293,2502.459229,2500.603027
447.692993,9.282068,4019.399902,2501.909912,2500.603027
447.692993,9.281384,4017.599854,2503.008545,2500.603027
448.909515,9.308977,4017.599854,2510.698975,2508.806152
450.126099,9.290922,4016.400146,2504.107178,2500.603027
450.126099,9.291955,4021.799805,2499.712646,2500.603027
450.734375,9.299775,4019.399902,2503.557861,2500.603027
451.342651,9.299775,4021.799805,2500.811279,2500.603027
451.950897,9.308286,4018.200195,2505.755127,2508.806152
451.950897,9.308286,4018.800293,2505.205811,2504.704590
451.950897,9.326684,4021.799805,2509.051025,2508.806152
453.167511,9.335538,4024.199951,2507.952393,2508.806152
452.559235,9.317830,4020.600098,2505.755127,2508.806152
453.775757,9.336223,4023.000244,2508.501709,2508.806152
453.167511,9.325993,4020.600098,2507.952393,2508.806152
453.167511,9.353929,4016.999756,2520.037354,2517.009277
453.775757,9.327369,4020.600098,2507.403076,2508.806152
454.384033,9.343699,4020.000000,2512.346924,2512.907715
454.992310,9.352896,4016.999756,2517.290771,2517.009277
454.384033,9.344735,4018.800293,2513.994873,2517.009277
454.384033,9.351868,4018.800293,2516.192139,2517.009277
453.775757,9.352552,4024.800049,2512.346924,2512.907715
453.775757,9.353244,4018.800293,2517.290771,2517.009277
453.775757,9.362442,4018.800293,2520.586670,2521.110840
453.167511,9.344043,4021.799805,2512.896240,2512.907715
453.167511,9.335538,4020.600098,2511.248291,2508.806152
453.167511,9.335190,4019.399902,2511.797607,2508.806152
452.559235,9.335190,4020.600098,2511.797607,2508.806152
451.950897,9.335190,4022.400146,2511.248291,2508.806152
452.559235,9.352896,4015.800049,2521.135986,2521.110840
451.342651,9.334846,4023.599854,2510.698975,2508.806152
451.342651,9.343359,4018.800293,2517.840088,2517.009277
451.342651,9.343699,4025.399902,2512.346924,2512.907715
450.126099,9.335190,4016.999756,2517.840088,2517.009277
450.734375,9.336223,4020.000000,2515.093506,2517.009277
450.126099,9.336223,4021.199707,2515.093506,2517.009277
449.517853,9.325308,4018.200195,2514.544189,2517.009277
447.692993,9.326684,4018.200195,2517.840088,2517.009277
447.084717,9.318174,4021.799805,2512.346924,2512.907715
447.084717,9.308286,4020.600098,2510.149658,2508.806152
445.259857,9.299432,4018.800293,2511.248291,2508.806152
444.043335,9.300808,4019.399902,2513.445557,2512.907715
442.826721,9.291270,4024.800049,2507.403076,2508.806152
441.001953,9.281725,4020.000000,2510.698975,2508.806152
439.785431,9.273563,4021.799805,2508.501709,2508.806152
439.177094,9.264709,4021.199707,2506.853760,2508.806152
438.568878,9.273215,4019.399902,2511.797607,2508.806152
437.352295,9.254480,4018.200195,2508.501709,2508.806152
437.352295,9.255857,4021.799805,2505.755127,2508.806152
436.744049,9.255857,4026.600098,2503.008545,2500.603027
436.135712,9.247003,4021.799805,2504.656494,2504.704590
434.919189,9.238494,4026.600098,2499.712646,2500.603027
434.919189,9.220094,4018.800293,2500.261963,2500.603027
434.310913,9.238150,4024.199951,2502.459229,2500.603027
433.702637,9.255508,4019.399902,2513.445557,2512.907715
432.486115,9.228948,4021.199707,2504.656494,2504.704590
431.877777,9.246311,4020.600098,2511.797607,2508.806152
431.269531,9.219750,4017.599854,2506.304443,2508.806152
430.661255,9.220094,4018.800293,2506.304443,2508.806152
429.444733,9.199983,4021.799805,2499.163330,2500.603027
427.619873,9.210897,4020.600098,2506.304443,2508.806152
426.403351,9.203079,4020.600098,2505.755127,2508.806152
426.403351,9.209181,4022.400146,2506.304443,2508.806152
425.795074,9.175827,4020.600098,2497.515381,2500.603027
425.186768,9.203764,4023.000244,2505.755127,2508.806152
423.970215,9.185713,4018.200195,2505.755127,2508.806152
423.361969,9.158468,4020.600098,2495.318115,2492.399902
423.970215,9.184680,4017.599854,2505.755127,2508.806152
422.753693,9.176175,4021.199707,2501.909912,2500.603027
423.361969,9.175827,4021.799805,2500.261963,2500.603027
423.361969,9.158120,4020.600098,2495.318115,2492.399902
423.361969,9.185028,4019.399902,2505.205811,2504.704590
423.361969,9.166974,4020.000000,2498.614014,2500.603027
423.361969,9.166974,4018.200195,2500.261963,2500.603027
422.753693,9.167666,4018.200195,2501.360596,2500.603027
423.361969,9.166974,4021.799805,2496.966064,2500.603027
423.361969,9.166290,4022.400146,2496.416748,2496.501465
423.361969,9.184337,4017.599854,2506.853760,2508.806152
422.753693,9.157092,4015.199951,2500.261963,2500.603027
422.145355,9.167322,4017.599854,2503.008545,2500.603027
422.753693,9.166290,4021.199707,2498.614014,2500.603027
422.753693,9.158120,4018.800293,2498.064697,2500.603027
422.753693,9.175827,4019.399902,2503.557861,2500.603027
422.753693,9.149960,4021.199707,2493.120850,2492.399902
422.753693,9.157777,4018.200195,2498.064697,2500.603027
423.361969,9.166290,4017.599854,2500.261963,2500.603027
423.361969,9.168007,4019.399902,2499.712646,2500.603027
423.361969,9.158468,4019.399902,2496.416748,2496.501465
423.970215,9.158120,4019.399902,2495.318115,2492.399902
423.361969,9.149615,4016.999756,2495.318115,2492.399902
423.970215,9.157436,4023.599854,2491.472900,2492.399902
423.970215,9.166974,4020.000000,2498.064697,2500.603027
423.970215,9.166290,4021.799805,2495.867432,2496.501465
424.578491,9.157777,4023.000244,2491.472900,2492.399902
424.578491,9.166974,4020.000000,2496.966064,2496.501465
425.186768,9.165946,4018.200195,2496.966064,2496.501465
424.578491,9.184337,4021.199707,2501.909912,2500.603027
425.186768,9.184337,4022.400146,2499.712646,2500.603027
426.403351,9.184337,4020.000000,2500.261963,2500.603027
426.403351,9.175827,4020.000000,2496.966064,2496.501465
426.403351,9.184337,4023.000244,2497.515381,2500.603027
427.011536,9.175827,4021.199707,2495.318115,2492.399902
427.011536,9.175143,4019.399902,2496.416748,2496.501465
427.011536,9.166631,4015.199951,2496.966064,2496.501465
427.011536,9.176519,4018.800293,2497.515381,2500.603027
427.011536,9.176175,4020.600098,2495.867432,2492.399902
427.011536,9.177204,4016.400146,2499.712646,2500.603027
427.619873,9.168699,4016.400146,2495.867432,2492.399902
428.228149,9.194567,4019.399902,2501.360596,2500.603027
427.619873,9.185372,4021.199707,2497.515381,2500.603027
428.228149,9.184680,4018.800293,2498.064697,2500.603027
428.836395,9.184680,4020.600098,2495.867432,2496.501465
428.228149,9.193534,4021.799805,2498.614014,2500.603027
428.228149,9.185028,4020.000000,2497.515381,2500.603027
428.228149,9.185372,4019.399902,2498.064697,2500.603027
428.228149,9.193882,4021.199707,2499.163330,2500.603027
428.836395,9.202044,4022.400146,2500.261963,2500.603027
428.228149,9.202044,4018.200195,2504.656494,2504.704590
428.228149,9.193534,4018.200195,2501.909912,2500.603027
428.836395,9.202735,4018.800293,2503.557861,2500.603027
428.228149,9.201703,4018.800293,2504.107178,2500.603027
428.228149,9.219750,4020.600098,2508.501709,2508.806152
428.228149,9.202735,4018.200195,2504.656494,2504.704590
428.228149,9.202044,4023.000244,2500.811279,2500.603027
427.619873,9.221127,4020.600098,2510.149658,2508.806152
427.619873,9.177552,4020.000000,2495.867432,2492.399902
427.619873,9.202735,4021.199707,2503.557861,2500.603027
427.011536,9.193191,4015.800049,2505.755127,2504.704590
427.011536,9.202387,4018.200195,2506.853760,2508.806152
426.403351,9.202387,4020.000000,2505.755127,2508.806152
426.403351,9.193191,4023.000244,2500.261963,2500.603027
426.403351,9.192850,4019.399902,2503.557861,2500.603027
425.795074,9.184680,4019.399902,2501.360596,2500.603027
425.186768,9.192850,4015.199951,2508.501709,2508.806152
424.578491,9.185028,4018.800293,2504.107178,2500.603027
425.186768,9.203079,4019.399902,2508.501709,2508.806152
423.970215,9.172047,4020.600098,2499.163330,2500.603027
423.970215,9.212274,4021.799805,2511.797607,2508.806152
423.970215,9.168699,4023.599854,2495.318115,2492.399902
423.361969,9.193534,4021.799805,2506.304443,2508.806152
422.753693,9.166290,4020.600098,2499.163330,2500.603027
423.361969,9.175827,4020.600098,2501.360596,2500.603027
423.361969,9.166631,4018.200195,2500.261963,2500.603027
422.753693,9.174799,4020.600098,2501.909912,2500.603027
422.145355,9.167666,4015.800049,2504.656494,2504.704590
421.537109,9.157777,4020.000000,2498.614014,2500.603027
421.537109,9.167322,4021.199707,2500.811279,2500.603027
420.928833,9.147207,4015.800049,2499.163330,2500.603027
420.320557,9.167322,4022.400146,2501.909912,2500.603027
420.320557,9.149267,4016.400146,2500.261963,2500.603027
420.320557,9.158120,4024.800049,2496.416748,2496.501465
419.712311,9.158813,4018.200195,2503.557861,2500.603027
419.103973,9.139729,4018.800293,2496.966064,2500.603027
417.887451,9.141446,4018.800293,2499.712646,2500.603027
419.103973,9.139729,4019.399902,2496.966064,2496.501465
417.279175,9.140761,4018.800293,2500.261963,2500.603027
417.887451,9.139729,4018.200195,2499.712646,2500.603027
416.670929,9.142138,4019.399902,2501.360596,2500.603027
416.670929,9.114885,4016.400146,2494.768799,2492.399902
416.670929,9.139729,4020.600098,2499.712646,2500.603027
414.846069,9.122706,4018.800293,2498.064697,2500.603027
414.237793,9.140070,4017.599854,2506.304443,2508.806152
413.021271,9.096146,4020.000000,2491.472900,2492.399902
411.804688,9.096838,4017.599854,2495.867432,2492.399902
411.804688,9.104316,4020.600098,2495.867432,2492.399902
411.196411,9.096838,4021.799805,2493.120850,2492.399902
411.804688,9.087641,4019.399902,2490.923584,2492.399902
411.804688,9.095462,4020.000000,2493.120850,2492.399902
411.196411,9.096146,4018.200195,2495.867432,2492.399902
410.588135,9.096146,4021.799805,2493.670166,2492.399902
411.196411,9.096146,4021.799805,2492.571533,2492.399902
410.588135,9.096146,4018.200195,2496.966064,2496.501465
410.588135,9.086949,4018.800293,2493.120850,2492.399902
409.371552,9.086949,4019.399902,2494.768799,2492.399902
409.371552,9.069586,4020.000000,2488.177002,2488.298340
408.763275,9.086949,4021.799805,2493.670166,2492.399902
408.763275,9.086949,4017.599854,2496.966064,2500.603027
408.763275,9.078095,4015.800049,2495.867432,2492.399902
408.763275,9.087293,4020.600098,2494.768799,2492.399902
408.155029,9.078439,4022.400146,2491.472900,2492.399902
408.763275,9.087641,4018.800293,2496.416748,2496.501465
408.155029,9.086949,4021.199707,2495.318115,2492.399902
408.155029,9.070278,4017.599854,2492.571533,2492.399902
408.155029,9.079131,4020.600098,2493.120850,2492.399902
408.763275,9.078439,4021.799805,2490.923584,2492.399902
407.546753,9.086265,4020.000000,2496.966064,2496.501465
408.155029,9.078095,4022.400146,2491.472900,2492.399902
408.155029,9.086265,4021.199707,2494.768799,2492.399902
407.546753,9.069586,4019.399902,2491.472900,2492.399902
406.938507,9.076379,4019.399902,2495.318115,2492.399902
407.546753,9.061080,4019.399902,2488.726318,2488.298340
407.546753,9.069934,4024.800049,2487.078369,2484.196777
407.546753,9.061080,4018.200195,2489.824951,2492.399902
408.155029,9.069586,4019.399902,2490.923584,2492.399902
407.546753,9.085573,4017.599854,2499.163330,2500.603027
406.938507,9.078787,4018.800293,2496.416748,2496.501465
407.546753,9.070278,4018.800293,2492.571533,2492.399902
407.546753,9.086949,4021.799805,2495.867432,2492.399902
407.546753,9.060732,4019.399902,2488.726318,2488.298340
407.546753,9.077755,4020.600098,2493.670166,2492.399902
407.546753,9.070278,4020.600098,2490.923584,2492.399902
406.938507,9.078095,4018.800293,2496.416748,2496.501465
406.938507,9.079472,4018.800293,2496.966064,2496.501465
407.546753,9.061765,4020.000000,2488.726318,2488.298340
406.330170,9.061765,4020.600098,2490.374268,2492.399902
406.938507,9.061080,4020.600098,2488.726318,2488.298340
406.330170,9.060732,4018.200195,2491.472900,2492.399902
406.330170,9.066833,4016.999756,2494.768799,2492.399902
406.330170,9.071654,4023.000244,2491.472900,2492.399902
406.330170,9.069586,4018.200195,2494.768799,2492.399902
405.113647,9.060732,4020.600098,2492.022217,2492.399902
405.721893,9.060389,4023.599854,2488.177002,2488.298340
405.113647,9.044058,4022.400146,2484.881104,2484.196777
405.113647,9.051195,4021.799805,2487.627686,2484.196777
405.113647,9.051195,4020.600098,2488.726318,2488.298340
404.505371,9.051195,4018.800293,2491.472900,2492.399902
405.113647,9.051536,4017.599854,2491.472900,2492.399902
404.505371,9.052227,4017.599854,2492.571533,2492.399902
405.113647,9.042341,4016.999756,2488.726318,2488.298340
403.897095,9.061080,4020.600098,2494.219482,2492.399902
403.897095,9.051536,4020.000000,2491.472900,2492.399902
403.288788,9.044058,4016.400146,2492.571533,2492.399902
402.680511,9.044058,4016.999756,2493.670166,2492.399902
402.072296,9.026011,4018.800293,2486.529053,2484.196777
401.463989,9.049819,4018.800293,2495.867432,2496.501465
400.855713,9.043025,4021.199707,2492.571533,2492.399902
401.463989,9.025666,4021.199707,2485.430420,2484.196777
402.072296,9.060048,4021.199707,2496.416748,2496.501465
401.463989,9.026011,4016.400146,2489.824951,2492.399902
400.855713,9.026695,4015.199951,2492.022217,2492.399902
400.855713,9.026351,4018.800293,2488.726318,2488.298340
400.855713,9.019910,4019.399902,2485.979736,2484.196777
399.639130,9.035549,4019.399902,2493.670166,2492.399902
399.639130,9.042682,4021.799805,2494.219482,2492.399902
399.030914,9.033829,4018.800293,2494.768799,2492.399902
399.639130,9.043025,4017.599854,2498.064697,2500.603027
399.639130,9.017158,4023.000244,2484.331787,2484.196777
399.639130,9.034172,4023.599854,2489.824951,2492.399902
399.639130,9.043025,4018.800293,2496.966064,2496.501465
399.639130,9.017158,4021.199707,2485.979736,2484.196777
398.422607,9.026011,4023.000244,2489.275635,2492.399902
398.422607,9.034864,4016.999756,2497.515381,2500.603027
398.422607,9.008644,4017.599854,2488.177002,2488.298340
397.814331,9.024290,4018.200195,2494.219482,2492.399902
399.030914,9.017498,4021.199707,2487.078369,2484.196777
398.422607,9.007611,4018.200195,2487.078369,2484.196777
398.422607,9.024975,4024.199951,2488.177002,2488.298340
398.422607,9.024975,4018.200195,2493.120850,2492.399902
399.030914,9.016465,4018.800293,2488.726318,2488.298340
399.030914,9.034172,4018.200195,2495.318115,2492.399902
399.030914,9.016122,4023.000244,2484.881104,2484.196777
397.814331,9.035897,4020.000000,2496.416748,2496.501465
397.814331,9.009336,4020.000000,2487.078369,2484.196777
397.814331,9.015437,4018.200195,2490.923584,2492.399902
397.814331,9.008304,4020.600098,2486.529053,2484.196777
397.814331,9.016465,4021.799805,2488.177002,2488.298340
397.814331,9.016813,4021.799805,2488.177002,2488.298340
397.206055,9.016122,4017.599854,2492.571533,2492.399902
397.206055,9.007959,4018.800293,2488.726318,2488.298340
397.814331,9.006927,4020.600098,2485.979736,2484.196777
397.206055,9.006927,4018.800293,2488.726318,2488.298340
397.206055,9.016122,4017.599854,2492.571533,2492.399902
397.206055,9.008304,4021.199707,2487.078369,2484.196777
397.206055,8.990597,4015.800049,2485.430420,2484.196777
396.597748,9.015781,4017.599854,2493.670166,2492.399902
396.597748,8.999451,4021.799805,2484.331787,2484.196777
397.206055,9.007959,4023.000244,2485.430420,2484.196777
396.597748,8.999106,4021.199707,2484.881104,2484.196777
396.597748,8.999106,4020.600098,2485.430420,2484.196777
395.989532,8.999451,4020.000000,2487.078369,2484.196777
395.989532,9.007611,4024.199951,2486.529053,2484.196777
396.597748,8.998758,4018.200195,2487.078369,2484.196777
395.989532,9.007959,4020.600098,2489.275635,2492.399902
395.989532,9.007611,4021.799805,2488.177002,2488.298340
395.989532,8.998415,4020.600098,2485.979736,2484.196777
395.989532,9.007611,4023.000244,2487.078369,2484.196777
395.989532,8.989904,4018.200195,2485.430420,2484.196777
395.989532,8.998758,4016.999756,2489.275635,2492.399902
395.989532,9.015089,4017.599854,2494.768799,2492.399902
395.381226,8.990252,4020.000000,2484.881104,2484.196777
395.381226,9.013713,4020.000000,2493.120850,2492.399902
395.381226,8.998758,4016.400146,2490.923584,2492.399902
395.381226,9.007611,4024.199951,2487.627686,2484.196777
394.164673,8.999791,4023.000244,2488.177002,2488.298340
394.772949,8.999451,4020.600098,2488.726318,2488.298340
394.164673,8.990252,4022.400146,2484.881104,2484.196777
394.772949,8.981744,4018.800293,2483.782471,2484.196777
394.164673,8.998415,4023.000244,2487.627686,2484.196777
394.164673,8.991282,4016.999756,2490.374268,2492.399902
394.164673,8.998415,4017.599854,2492.022217,2492.399902
394.164673,8.989561,4021.199707,2485.979736,2484.196777
394.164673,8.990252,4018.200195,2488.726318,2488.298340
394.164673,8.981744,4020.000000,2484.331787,2484.196777
393.556366,8.981744,4020.000000,2485.430420,2484.196777
394.772949,9.005892,4020.000000,2491.472900,2492.399902
394.772949,8.998758,4019.399902,2489.275635,2492.399902
395.381226,8.999791,4018.800293,2489.275635,2492.399902
394.772949,8.977271,4017.599854,2483.782471,2484.196777
394.772949,8.991973,4022.400146,2484.881104,2484.196777
395.381226,8.973230,4018.800293,2479.937256,2480.095215
395.989532,8.999451,4021.199707,2485.979736,2484.196777
395.381226,8.998758,4018.200195,2489.275635,2492.399902
395.989532,8.990252,4018.800293,2484.881104,2484.196777
395.989532,9.025318,4021.199707,2495.318115,2492.399902
395.989532,8.998758,4018.200195,2488.177002,2488.298340
394.772949,9.007268,4020.600098,2491.472900,2492.399902
395.381226,8.989561,4022.400146,2482.683838,2484.196777
395.381226,8.998415,4020.000000,2488.177002,2488.298340
395.989532,8.990937,4022.400146,2482.134521,2484.196777
395.989532,8.998415,4021.799805,2484.881104,2484.196777
395.381226,8.980708,4021.799805,2479.937256,2480.095215
396.597748,8.999451,4018.200195,2487.627686,2484.196777
395.989532,8.999106,4016.999756,2489.275635,2492.399902
395.989532,9.007959,4016.999756,2492.571533,2492.399902
396.597748,9.024975,4020.000000,2494.768799,2492.399902
396.597748,9.007611,4020.000000,2488.726318,2488.298340
395.989532,8.999451,4017.599854,2489.275635,2492.399902
395.989532,8.986468,4020.000000,2482.683838,2484.196777
396.597748,8.999791,4020.000000,2485.979736,2484.196777
396.597748,9.007959,4017.599854,2490.923584,2492.399902
395.989532,8.998758,4021.199707,2485.979736,2484.196777
395.989532,8.999106,4020.000000,2487.078369,2484.196777
397.206055,8.998415,4023.000244,2482.134521,2484.196777
396.597748,8.998758,4021.199707,2484.881104,2484.196777
395.989532,8.989904,4016.999756,2485.979736,2484.196777
397.206055,8.998758,4016.999756,2487.078369,2484.196777
397.206055,8.998415,4020.600098,2483.782471,2484.196777
397.206055,9.007959,4022.400146,2485.979736,2484.196777
397.814331,9.014405,4019.399902,2489.275635,2492.399902
397.206055,8.991630,4020.000000,2482.134521,2484.196777
397.814331,9.007268,4023.599854,2483.782471,2484.196777
397.206055,8.989561,4020.000000,2481.585205,2484.196777
396.597748,8.989904,4021.799805,2481.035889,2484.196777
395.989532,8.998758,4020.000000,2487.078369,2484.196777
397.206055,9.005551,4023.599854,2483.782471,2484.196777
397.814331,8.998758,4018.800293,2484.881104,2484.196777
397.814331,9.008644,4018.800293,2488.177002,2488.298340
397.206055,8.990597,4021.799805,2480.486572,2480.095215
397.814331,9.008304,4020.000000,2487.078369,2484.196777
397.206055,8.998758,4019.399902,2484.881104,2484.196777
397.814331,8.990937,4016.999756,2483.233154,2484.196777
397.814331,9.016813,4017.599854,2492.022217,2492.399902
397.814331,8.999106,4016.999756,2485.979736,2484.196777
397.206055,8.998415,4021.799805,2483.233154,2484.196777
397.814331,9.016813,4018.800293,2490.923584,2492.399902
397.206055,8.998415,4021.199707,2483.782471,2484.196777
397.814331,9.008304,4020.000000,2487.078369,2484.196777
398.422607,8.990252,4020.000000,2479.387939,2475.993652
399.030914,9.007959,4020.000000,2484.881104,2484.196777
399.030914,9.016813,4020.600098,2487.078369,2484.196777
399.639130,9.015437,4020.000000,2485.979736,2484.196777
399.639130,9.008304,4020.000000,2483.782471,2484.196777
399.639130,9.007268,4021.799805,2481.585205,2484.196777
399.639130,9.025666,4022.400146,2487.627686,2484.196777
400.247467,9.007959,4018.800293,2483.782471,2484.196777
399.639130,9.017158,4016.999756,2489.275635,2492.399902
400.247467,9.000135,4019.399902,2480.486572,2480.095215
400.855713,9.015781,4020.600098,2483.782471,2484.196777
400.247467,9.007959,4020.600098,2482.134521,2484.196777
400.855713,9.023942,4024.800049,2482.683838,2484.196777
400.855713,9.024975,4020.600098,2487.078369,2484.196777
400.247467,9.016813,4017.599854,2487.627686,2484.196777
400.247467,9.034520,4017.599854,2493.670166,2492.399902
400.247467,9.017158,4018.200195,2487.078369,2484.196777
400.855713,9.025666,4023.000244,2484.881104,2484.196777
401.463989,9.025666,4015.199951,2490.374268,2492.399902
400.247467,9.007611,4014.600098,2487.078369,2484.196777
400.855713,9.016465,4014.600098,2489.275635,2488.298340
401.463989,9.025318,4017.599854,2488.177002,2488.298340
401.463989,9.043025,4020.600098,2492.022217,2492.399902
401.463989,9.034172,4023.000244,2487.078369,2484.196777
401.463989,9.035205,4018.200195,2491.472900,2492.399902
402.072296,9.027043,4019.399902,2486.529053,2484.196777
400.855713,9.033829,4018.800293,2491.472900,2492.399902
400.855713,9.034520,4019.399902,2491.472900,2492.399902
401.463989,9.024975,4020.000000,2485.979736,2484.196777
402.072296,9.034864,4019.399902,2489.275635,2492.399902
402.072296,9.034172,4021.799805,2487.078369,2484.196777
402.680511,9.033829,4020.000000,2487.078369,2484.196777
402.680511,9.034864,4020.000000,2487.627686,2484.196777
403.288788,9.039928,4018.200195,2489.824951,2492.399902
405.113647,9.035549,4019.399902,2484.331787,2484.196777
405.113647,9.034520,4019.399902,2483.782471,2484.196777
405.113647,9.026011,4021.199707,2479.387939,2475.993652
405.721893,9.042682,4021.199707,2483.782471,2484.196777
406.330170,9.043025,4018.800293,2484.881104,2484.196777
406.330170,9.042682,4018.800293,2484.881104,2484.196777
406.938507,9.043025,4021.199707,2482.134521,2484.196777
406.938507,9.060048,4020.600098,2488.726318,2488.298340
408.155029,9.061424,4020.600098,2487.078369,2484.196777
409.371552,9.060048,4016.999756,2487.627686,2484.196777
408.763275,9.051879,4021.199707,2482.134521,2484.196777
408.155029,9.061080,4019.399902,2487.627686,2488.298340
408.155029,9.060732,4020.000000,2487.078369,2484.196777
408.763275,9.061080,4018.200195,2487.627686,2488.298340
409.371552,9.069934,4022.400146,2486.529053,2484.196777
409.371552,9.061424,4017.599854,2487.078369,2484.196777
409.371552,9.051536,4016.999756,2484.331787,2484.196777
408.763275,9.061424,4023.599854,2483.233154,2484.196777
409.371552,9.061080,4018.800293,2485.979736,2484.196777
410.588135,9.069242,4019.399902,2486.529053,2484.196777
409.979889,9.069586,4019.399902,2487.627686,2484.196777
409.979889,9.067182,4018.800293,2487.078369,2484.196777
409.979889,9.069934,4020.600098,2487.078369,2484.196777
408.763275,9.069242,4020.000000,2489.275635,2492.399902
409.979889,9.068902,4020.000000,2487.078369,2484.196777
409.371552,9.061424,4021.199707,2484.331787,2484.196777
409.371552,9.061080,4016.999756,2487.627686,2488.298340
408.763275,9.060389,4020.000000,2485.979736,2484.196777
410.588135,9.075003,4020.000000,2488.177002,2488.298340
409.979889,9.087641,4021.799805,2492.022217,2492.399902
409.979889,9.060732,4018.800293,2484.881104,2484.196777
409.371552,9.060732,4021.199707,2484.331787,2484.196777
409.979889,9.070278,4021.199707,2486.529053,2484.196777
411.804688,9.069934,4021.199707,2483.233154,2484.196777
411.804688,9.077755,4018.800293,2488.177002,2488.298340
412.412933,9.088670,4021.199707,2488.726318,2488.298340
413.629517,9.087641,4018.200195,2488.726318,2488.298340
413.021271,9.096494,4018.200195,2492.571533,2492.399902
413.629517,9.096494,4020.600098,2489.824951,2492.399902
414.846069,9.104656,4017.599854,2493.120850,2492.399902
415.454315,9.087985,4018.800293,2485.430420,2484.196777
415.454315,9.096146,4018.800293,2488.177002,2488.298340
414.846069,9.095802,4023.599854,2484.881104,2484.196777
416.670929,9.095802,4018.800293,2485.979736,2484.196777
416.062592,9.087641,4021.799805,2482.134521,2484.196777
416.670929,9.096146,4018.200195,2487.078369,2484.196777
416.062592,9.123055,4020.000000,2495.318115,2492.399902
417.279175,9.096494,4021.199707,2483.782471,2484.196777
417.279175,9.112824,4018.800293,2490.923584,2492.399902
416.670929,9.105692,4018.800293,2489.275635,2492.399902
416.670929,9.140761,4017.599854,2502.459229,2500.603027
417.279175,9.113509,4018.800293,2491.472900,2492.399902
417.279175,9.105692,4021.199707,2486.529053,2484.196777
417.887451,9.113509,4020.000000,2489.275635,2492.399902
417.279175,9.105692,4020.600098,2487.078369,2484.196777
417.887451,9.113509,4022.400146,2487.078369,2484.196777
417.279175,9.114885,4020.600098,2490.374268,2492.399902
418.495728,9.123055,4020.000000,2491.472900,2492.399902
418.495728,9.123739,4018.800293,2492.571533,2492.399902
419.712311,9.114545,4018.800293,2487.627686,2488.298340
419.103973,9.132252,4019.399902,2494.219482,2492.399902
419.712311,9.114201,4019.399902,2487.078369,2484.196777
420.320557,9.132252,4023.000244,2489.275635,2492.399902
420.320557,9.123055,4016.999756,2491.472900,2492.399902
419.712311,9.131216,4019.399902,2493.120850,2492.399902
419.712311,9.132592,4021.199707,2492.022217,2492.399902
420.320557,9.132936,4019.399902,2492.571533,2492.399902
419.712311,9.123399,4020.000000,2489.824951,2492.399902
420.320557,9.131559,4021.199707,2490.374268,2492.399902
420.928833,9.148924,4020.000000,2496.416748,2496.501465
420.928833,9.132936,4020.000000,2490.923584,2492.399902
420.928833,9.149615,4018.200195,2498.064697,2500.603027
420.320557,9.140413,4021.199707,2493.670166,2492.399902
420.320557,9.129499,4022.400146,2488.726318,2488.298340
419.103973,9.141446,4022.400146,2494.768799,2492.399902
419.712311,9.122706,4020.600098,2489.275635,2488.298340
419.712311,9.148239,4019.399902,2498.614014,2500.603027
419.712311,9.122023,4023.599854,2485.979736,2484.196777
419.712311,9.131907,4020.000000,2492.571533,2492.399902
420.320557,9.125115,4016.400146,2492.571533,2492.399902
420.320557,9.140413,4019.399902,2494.768799,2492.399902
420.928833,9.132252,4023.599854,2488.177002,2488.298340
420.320557,9.122023,4018.200195,2489.824951,2492.399902
420.320557,9.130876,4021.199707,2490.374268,2492.399902
420.320557,9.140761,4020.000000,2494.768799,2492.399902
420.320557,9.140070,4019.399902,2494.768799,2492.399902
420.320557,9.150644,4018.200195,2499.712646,2500.603027
419.712311,9.131216,4016.400146,2495.318115,2492.399902
419.712311,9.140761,4021.199707,2494.768799,2492.399902
419.712311,9.131559,4018.200195,2494.219482,2492.399902
419.712311,9.131559,4023.599854,2489.275635,2492.399902
419.103973,9.132252,4019.399902,2494.219482,2492.399902
419.103973,9.137661,4020.600098,2494.768799,2492.399902
419.103973,9.131559,4019.399902,2493.670166,2492.399902
419.712311,9.122706,4016.999756,2492.022217,2492.399902
419.712311,9.113853,4018.200195,2488.177002,2488.298340
419.103973,9.123055,4016.999756,2493.120850,2492.399902
417.887451,9.132592,4018.800293,2496.966064,2496.501465
418.495728,9.121330,4022.400146,2489.275635,2488.298340
418.495728,9.122363,4022.400146,2489.275635,2492.399902
418.495728,9.122706,4021.199707,2490.374268,2492.399902
419.103973,9.123055,4018.800293,2491.472900,2492.399902
418.495728,9.113509,4018.200195,2489.824951,2492.399902
418.495728,9.139729,4020.000000,2496.966064,2500.603027
418.495728,9.114545,4017.599854,2490.374268,2492.399902
