Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
1803.892090,36.000000,1796.112305,0.000000,0.000000,35.847565,35.847538,36.548855,36.549927
1803.283813,36.000000,1796.112305,0.000000,0.000000,35.859505,35.859497,36.541996,36.543056
1803.283813,36.000000,1796.112305,0.000000,0.000000,35.859505,35.859497,36.535206,36.536255
1802.675659,36.000000,1797.510742,0.000000,0.000000,35.898838,35.898842,36.528873,36.529911
1803.283813,36.000000,1796.112305,0.000000,0.000000,35.859505,35.859497,36.522213,36.523239
1802.675659,35.900002,1797.510742,0.000000,0.000000,35.798683,35.798653,36.515015,36.516029
1802.675659,35.900002,1796.112305,0.000000,0.000000,35.771244,35.771229,36.507614,36.508617
1802.067139,35.900002,1796.112305,0.000000,0.000000,35.783199,35.783184,36.500404,36.501400
1801.458984,35.900002,1796.112305,0.000000,0.000000,35.795143,35.795132,36.493385,36.494373
1800.850708,35.900002,1794.714111,0.000000,0.000000,35.779667,35.779675,36.486286,36.487263
1799.634277,35.900002,1793.315674,0.000000,0.000000,35.776127,35.776131,36.479218,36.480186
1797.809326,35.900002,1790.519287,0.000000,0.000000,35.757137,35.757133,36.472034,36.472992
1795.984375,35.900002,1790.519287,0.000000,0.000000,35.792950,35.792969,36.465279,36.466225
1794.767944,35.800003,1789.120605,0.000000,0.000000,35.689240,35.689255,36.457554,36.458492
1793.551514,35.800003,1787.722534,0.000000,0.000000,35.685707,35.685711,36.449875,36.450802
1794.159668,35.800003,1787.722534,0.000000,0.000000,35.673763,35.673782,36.442154,36.443069
1732.115479,35.800003,1907.979248,1231.200073,0.016667,40.681316,40.681301,36.470322,36.471230
1688.927856,35.700001,2021.244507,1310.400024,0.050000,45.360920,45.360928,36.529392,36.530296
1629.925049,35.599998,2107.941406,1395.599976,0.083333,49.675594,49.675610,36.616745,36.617641
1520.435425,35.200001,2144.298340,1477.799927,0.116667,53.901676,53.901672,36.731594,36.732487
1406.079346,34.599998,2168.070068,1558.799927,0.150000,57.930828,57.930801,36.872452,36.873341
1268.000610,33.599998,2186.248291,1628.399902,0.183333,62.588928,62.588940,37.043324,37.044209
1161.552246,32.799999,2194.638184,1716.000000,0.216667,66.391510,66.391510,37.238327,37.239208
1064.836304,32.000000,2203.028320,1794.599976,0.250000,70.175308,70.175293,37.457176,37.458054
977.852905,31.299997,2210.020020,1888.199951,0.283333,73.986336,73.986328,37.699894,37.700764
886.611450,30.600000,2208.621582,1965.599854,0.316667,78.304802,78.304771,37.969696,37.970558
816.659607,30.000000,2205.824951,2049.600098,0.350000,81.991226,81.991241,38.262196,38.263054
753.398865,29.599998,2203.028320,2135.399902,0.383333,85.933220,85.933220,38.578945,38.579800
697.437378,29.199999,2197.435059,2196.600098,0.416667,89.790413,89.790421,38.919220,38.920067
639.042908,28.799997,2196.036377,2280.000000,0.450000,94.616615,94.616623,39.289299,39.290142
594.638672,28.500002,2190.443359,2364.600098,0.483334,98.671547,98.671509,39.683865,39.684700
557.533875,28.400002,2183.451660,2364.000000,0.516667,102.785484,102.785515,40.103146,40.103973
537.460693,28.200001,2176.459961,2161.799805,0.550000,105.441338,105.441322,40.537281,40.538109
525.295227,28.000000,2172.264893,2038.200073,0.583333,107.063217,107.063225,40.979313,40.980133
512.521423,27.900002,2163.874756,1980.599854,0.616667,108.644287,108.644257,41.428913,41.429726
513.129700,27.800001,2158.281494,0.000000,0.650000,123.433723,123.433693,42.244877,41.974602
670.673279,27.800001,2123.322998,0.000000,0.000000,96.526596,96.526588,42.784988,42.517403
806.927124,27.700001,2095.356689,0.000000,0.000000,81.822754,81.822746,43.173420,42.908497
905.467957,27.700001,2077.177979,0.000000,0.000000,73.755371,73.755371,43.477715,43.215427
999.142456,27.700001,2057.601563,0.000000,0.000000,67.171402,67.171394,43.713470,43.453793
1081.868042,27.700001,2042.219727,0.000000,0.000000,62.094105,62.094093,43.896362,43.639267
1164.593628,27.700001,2025.439697,0.000000,0.000000,57.435719,57.435711,44.031082,43.776543
1230.287476,27.800001,2010.057861,0.000000,0.000000,54.018036,54.018013,44.130451,43.878448
1294.764771,27.900002,1996.074463,0.000000,0.000000,50.881321,50.881302,44.197624,43.948128
1365.324951,27.900002,1980.692871,0.000000,0.000000,47.512978,47.512951,44.230614,43.983597
1423.111084,28.000000,1968.107666,0.000000,0.000000,44.953247,44.953270,44.237804,43.993244
1476.639282,28.000000,1955.522705,0.000000,0.000000,42.539452,42.539455,44.220905,43.978779
1616.542847,28.300001,1931.750977,0.000000,0.000000,37.069008,37.069038,44.009533,43.910027
1653.647949,28.300001,1926.157837,0.000000,0.000000,35.619427,35.619446,43.926052,43.827534
1690.144409,28.400002,1919.166016,0.000000,0.000000,34.256134,34.256142,43.829834,43.732296
1727.857544,28.500002,1914.971069,0.000000,0.000000,32.961342,32.961361,43.721691,43.625122
1755.229980,28.600002,1910.776001,0.000000,0.000000,32.013439,32.013462,43.605190,43.509583
1775.303101,28.700003,1906.581055,0.000000,0.000000,31.526970,31.526981,43.485012,43.390354
1788.076904,28.799997,1902.385986,0.000000,0.000000,31.266197,31.266182,43.363430,43.269718
1797.201050,28.799997,1898.191040,0.000000,0.000000,30.110245,30.110239,43.231560,43.138779
1800.850708,28.999998,1895.394409,0.000000,0.000000,31.041138,31.041136,43.110264,43.018406
1802.675659,28.999998,1892.597656,0.000000,0.000000,29.984488,29.984468,42.979660,42.888718
1799.025757,29.099998,1895.394409,0.000000,0.000000,31.176702,31.176720,42.862217,42.772182
1792.942993,29.199999,1900.987549,0.000000,0.000000,31.520735,31.520737,42.749371,42.660229
1786.252075,29.199999,1909.377686,0.000000,0.000000,31.838886,31.838875,42.640808,42.552555
1783.818848,29.299999,1916.369507,0.000000,0.000000,32.133789,32.133785,42.536263,42.448887
1783.210693,29.400000,1920.564453,0.000000,0.000000,32.330997,32.331013,42.434715,42.348213
1782.602417,29.400000,1924.759277,0.000000,0.000000,32.432129,32.432137,42.335190,42.249546
1783.210693,29.500000,1927.556274,0.000000,0.000000,32.574268,32.574257,42.238068,42.153275
1783.210693,29.500000,1931.750977,0.000000,0.000000,32.662640,32.662643,42.142788,42.058842
1783.210693,29.599998,1934.547974,0.000000,0.000000,32.847214,32.847237,42.050297,41.967186
1783.210693,29.599998,1935.946045,0.000000,0.000000,32.892853,32.892857,41.959179,41.876896
1782.602417,29.699999,1937.344482,0.000000,0.000000,33.053555,33.053555,41.870567,41.789101
1783.210693,29.699999,1940.140991,0.000000,0.000000,33.125099,33.125103,41.783546,41.702892
1783.818848,29.699999,1942.937866,0.000000,0.000000,33.196575,33.196552,41.698105,41.618252
1783.818848,29.799999,1942.937866,0.000000,0.000000,33.291988,33.291981,41.614464,41.535404
1783.818848,29.799999,1944.336304,0.000000,0.000000,33.337475,33.337486,41.532108,41.453835
1784.427368,29.900000,1945.734253,0.000000,0.000000,33.458721,33.458736,41.451775,41.374283
1783.818848,29.900000,1947.132568,0.000000,0.000000,33.523727,33.523685,41.372890,41.296169
1784.427368,30.000000,1948.531006,0.000000,0.000000,33.644909,33.644932,41.295994,41.220039
1785.035522,30.000000,1947.132568,0.000000,0.000000,33.579960,33.579929,41.219219,41.144020
1785.035522,30.000000,1948.531006,0.000000,0.000000,33.625347,33.625324,41.143658,41.069206
1785.643799,30.100000,1948.531006,0.000000,0.000000,33.701164,33.701180,41.069603,40.995892
1785.643799,30.100000,1948.531006,0.000000,0.000000,33.701164,33.701180,40.996288,40.923309
1785.643799,30.200001,1949.929443,0.000000,0.000000,33.841881,33.841892,40.925098,40.852848
1785.643799,30.200001,1949.929443,0.000000,0.000000,33.841881,33.841892,40.854622,40.783089
1785.643799,30.200001,1951.327881,0.000000,0.000000,33.887196,33.887211,40.750889,40.714474
1786.252075,30.300001,1951.327881,0.000000,0.000000,33.963013,33.963001,40.683350,40.647297
1786.252075,30.300001,1951.327881,0.000000,0.000000,33.963013,33.963001,40.616482,40.580788
1786.252075,30.300001,1954.124268,0.000000,0.000000,34.053524,34.053516,40.551178,40.515839
1786.252075,30.400002,1951.327881,0.000000,0.000000,34.058380,34.058392,40.486572,40.451588
1787.468750,30.400002,1951.327881,0.000000,0.000000,34.019333,34.019337,40.422222,40.387585
1786.860229,30.400002,1951.327881,0.000000,0.000000,34.038860,34.038864,40.358707,40.324413
1788.076904,30.500000,1951.327881,0.000000,0.000000,34.095207,34.095222,40.296387,40.262432
1787.468750,30.500000,1952.726074,0.000000,0.000000,34.159950,34.159943,40.235325,40.201710
1787.468750,30.500000,1949.929443,0.000000,0.000000,34.069450,34.069466,40.173973,40.140694
1788.076904,30.600000,1951.327881,0.000000,0.000000,34.190605,34.190620,40.114441,40.081490
1788.076904,30.600000,1951.327881,0.000000,0.000000,34.190605,34.190620,40.055496,40.022873
1788.076904,30.600000,1951.327881,0.000000,0.000000,34.190605,34.190620,39.997139,39.964840
1788.685181,30.600000,1951.327881,0.000000,0.000000,34.171108,34.171104,39.939171,39.907192
1788.685181,30.700001,1948.531006,0.000000,0.000000,34.176025,34.176033,39.881824,39.850166
1788.685181,30.700001,1948.531006,0.000000,0.000000,34.176025,34.176033,39.825050,39.793709
1789.293457,30.700001,1948.531006,0.000000,0.000000,34.156540,34.156544,39.768650,39.737617
1789.901611,30.800001,1948.531006,0.000000,0.000000,34.232517,34.232555,39.713562,39.682842
1789.293457,30.800001,1948.531006,0.000000,0.000000,34.251987,34.252007,39.659222,39.628803
1789.901611,30.800001,1947.132568,0.000000,0.000000,34.187256,34.187252,39.604774,39.574657
1789.901611,30.800001,1947.132568,0.000000,0.000000,34.187256,34.187252,39.550869,39.521053
1790.510132,30.900002,1945.734253,0.000000,0.000000,34.217995,34.218006,39.497807,39.468288
1790.510132,30.900002,1945.734253,0.000000,0.000000,34.217995,34.218006,39.445271,39.416046
1791.118286,31.000002,1944.336304,0.000000,0.000000,34.248791,34.248806,39.393562,39.364632
1791.118286,31.000002,1944.336304,0.000000,0.000000,34.248791,34.248806,39.342373,39.313728
1791.118286,31.000002,1942.937866,0.000000,0.000000,34.203495,34.203503,39.291241,39.262882
1791.118286,31.000002,1941.539551,0.000000,0.000000,34.158180,34.158195,39.240166,39.212090
1791.726563,31.000002,1942.937866,0.000000,0.000000,34.184044,34.184036,39.189857,39.162060
1792.334839,31.000002,1941.539551,0.000000,0.000000,34.119282,34.119305,39.139404,39.111885
1792.334839,31.100002,1940.140991,0.000000,0.000000,34.181118,34.181129,39.090069,39.062824
1792.942993,31.100002,1938.742676,0.000000,0.000000,34.140011,34.140007,39.040813,39.013840
1792.942993,31.100002,1938.742676,0.000000,0.000000,34.140011,34.140007,38.992050,38.965343
1792.334839,31.100002,1937.344482,0.000000,0.000000,34.123394,34.123413,38.943607,38.917164
1792.942993,31.200003,1935.946045,0.000000,0.000000,34.178009,34.178024,38.896187,38.870010
1792.942993,31.200003,1935.946045,0.000000,0.000000,34.178009,34.178024,38.849239,38.823326
1793.551514,31.200003,1935.946045,0.000000,0.000000,34.165760,34.165771,38.802639,38.776981
1793.551514,31.200003,1934.547974,0.000000,0.000000,34.136917,34.136936,38.756214,38.730812
1794.159668,31.299997,1934.547974,0.000000,0.000000,34.220486,34.220497,38.711082,38.685932
1794.159668,31.299997,1933.149414,0.000000,0.000000,34.191662,34.191666,38.666115,38.641212
1794.159668,31.299997,1931.750977,0.000000,0.000000,34.162834,34.162849,38.621307,38.596653
1794.767944,31.299997,1931.750977,0.000000,0.000000,34.150585,34.150600,38.576820,38.552414
1795.376221,31.299997,1931.750977,0.000000,0.000000,34.138332,34.138344,38.532658,38.508492
1795.376221,31.299997,1931.750977,0.000000,0.000000,34.138332,34.138344,38.488934,38.465008
1795.376221,31.299997,1930.352661,0.000000,0.000000,34.109493,34.109497,38.445358,38.421669
1795.984375,31.299997,1930.352661,0.000000,0.000000,34.097233,34.097244,38.402092,38.378639
1795.984375,31.399998,1928.954224,0.000000,0.000000,34.164421,34.164421,38.359928,38.336708
1795.984375,31.399998,1927.556274,0.000000,0.000000,34.135609,34.135605,38.317894,38.294907
1795.984375,31.399998,1928.954224,0.000000,0.000000,34.164421,34.164421,38.276566,38.253807
1796.592896,31.399998,1927.556274,0.000000,0.000000,34.123348,34.123337,38.235241,38.212708
1796.592896,31.399998,1927.556274,0.000000,0.000000,34.123348,34.123337,38.194328,38.172016
1796.592896,31.399998,1926.157837,0.000000,0.000000,34.094517,34.094528,38.153534,38.131443
1797.201050,31.499998,1926.157837,0.000000,0.000000,34.178413,34.178410,38.113979,38.092110
1796.592896,31.499998,1926.157837,0.000000,0.000000,34.190659,34.190666,38.074944,38.053291
1797.201050,31.499998,1926.157837,0.000000,0.000000,34.178413,34.178410,38.036171,38.014736
1797.201050,31.499998,1924.759277,0.000000,0.000000,34.149609,34.149609,37.997501,37.976276
1797.201050,31.499998,1923.361084,0.000000,0.000000,34.120808,34.120808,37.958927,37.937912
1797.201050,31.499998,1923.361084,0.000000,0.000000,34.120808,34.120808,37.920734,37.899933
1797.201050,31.499998,1921.962646,0.000000,0.000000,34.091995,34.092007,37.882641,37.862041
1797.809326,31.499998,1923.361084,0.000000,0.000000,34.108543,34.108536,37.845085,37.824692
1797.201050,31.599998,1921.962646,0.000000,0.000000,34.188274,34.188274,37.808701,37.788509
1797.201050,31.599998,1920.564453,0.000000,0.000000,34.159500,34.159508,37.772392,37.752399
1797.201050,31.599998,1920.564453,0.000000,0.000000,34.159500,34.159508,37.736443,37.716648
1796.592896,31.599998,1919.166016,0.000000,0.000000,34.142971,34.142979,37.700687,37.681091
1797.201050,31.599998,1920.564453,0.000000,0.000000,34.159500,34.159508,37.665451,37.646049
1797.809326,31.599998,1919.166016,0.000000,0.000000,34.118458,34.118477,37.630157,37.610950
1797.809326,31.599998,1917.767578,0.000000,0.000000,34.089664,34.089684,37.594929,37.575912
1797.809326,31.599998,1917.767578,0.000000,0.000000,34.089664,34.089684,37.560051,37.541225
1797.809326,31.599998,1917.767578,0.000000,0.000000,34.089664,34.089684,37.525520,37.506882
1797.809326,31.599998,1916.369507,0.000000,0.000000,34.060871,34.060890,37.491047,37.472595
1797.201050,31.599998,1916.369507,0.000000,0.000000,34.073143,34.073120,37.440159,37.438770
1797.809326,31.599998,1914.971069,0.000000,0.000000,34.032066,34.032078,37.406250,37.404873
1799.025757,31.599998,1913.572876,0.000000,0.000000,33.978695,33.978687,37.372143,37.370781
1799.025757,31.699999,1914.971069,0.000000,0.000000,34.104046,34.104042,37.339626,37.338276
1798.417603,31.599998,1913.572876,0.000000,0.000000,33.990982,33.990959,37.306305,37.304970
