Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
840.990723,13.800000,2436.550537,4318.200195,123.728615,70.985863,70.985847,70.982353,70.983246
840.990723,13.800000,2436.550537,4321.199707,123.761955,70.985863,70.985847,70.982422,70.983299
842.815491,13.800000,2437.948975,4320.600098,123.795296,70.922279,70.922256,70.981232,70.982094
841.598877,13.800000,2436.550537,4321.199707,123.828636,70.952156,70.952164,70.980659,70.981499
842.815491,13.800000,2436.550537,4320.000000,123.861977,70.884811,70.884796,70.978760,70.979584
840.382385,13.800000,2436.550537,4319.399902,123.895317,71.019623,71.019638,70.979568,70.980377
842.207214,13.800000,2436.550537,4318.800293,123.928658,70.918465,70.918465,70.978355,70.979149
842.207214,13.800000,2436.550537,4322.399902,123.961998,70.918472,70.918465,70.977173,70.977951
842.815491,13.700000,2435.151855,4317.600098,123.995338,70.760201,70.760170,70.972878,70.973640
842.815491,13.800000,2435.151855,4318.800293,124.028679,70.847336,70.847313,70.970390,70.971138
842.815491,13.800000,2435.151855,4321.199707,124.062019,70.847336,70.847313,70.967957,70.968689
843.423706,13.700000,2436.550537,4318.800293,124.095360,70.764076,70.764053,70.963921,70.964638
845.248596,13.700000,2436.550537,4320.000000,124.128700,70.663452,70.663467,70.957970,70.958672
841.598877,13.800000,2436.550537,4318.800293,124.162041,70.952156,70.952164,70.957855,70.958542
843.423706,13.800000,2437.948975,4323.599609,124.195381,70.888664,70.888657,70.956482,70.957161
841.598877,13.800000,2436.550537,4318.200195,124.228722,70.952156,70.952164,70.956398,70.957062
842.207214,13.800000,2435.151855,4321.799805,124.262062,70.880981,70.880989,70.954903,70.955559
844.032104,13.800000,2435.151855,4316.400391,124.295403,70.780128,70.780121,70.951439,70.952087
844.032104,13.800000,2436.550537,4321.199707,124.328743,70.817612,70.817619,70.948792,70.949425
843.423706,13.700000,2436.550537,4317.600098,124.362083,70.764076,70.764053,70.945137,70.945755
844.032104,13.800000,2437.948975,4316.400391,124.395424,70.855049,70.855042,70.943352,70.943962
842.207214,13.800000,2437.948975,4317.600098,124.428764,70.955933,70.955917,70.943604,70.944199
845.248596,13.800000,2437.948975,4318.200195,124.462105,70.787964,70.787971,70.940521,70.941109
844.640320,13.800000,2437.948975,4321.199707,124.495445,70.821503,70.821526,70.938164,70.938744
845.248596,13.800000,2437.948975,4318.800293,124.528786,70.787971,70.787971,70.935188,70.935760
844.032104,13.800000,2439.347168,4320.600098,124.562126,70.892487,70.892471,70.934341,70.934906
845.856873,13.800000,2442.143799,4318.800293,124.595467,70.866699,70.866646,70.933006,70.933556
846.465088,13.700000,2440.745605,4315.799805,124.628807,70.708771,70.708763,70.928566,70.929108
847.681702,13.800000,2440.745605,4318.800293,124.662148,70.728973,70.728973,70.924614,70.925148
847.073486,13.800000,2440.745605,4320.600098,124.695488,70.762390,70.762360,70.921402,70.921921
845.856873,13.800000,2440.745605,4320.600098,124.728828,70.829308,70.829277,70.919571,70.920090
847.073486,13.800000,2440.745605,4320.000000,124.762169,70.762383,70.762360,70.916466,70.916969
849.506470,13.800000,2440.745605,4318.200195,124.795509,70.628944,70.628937,70.910767,70.911263
848.289978,13.800000,2442.143799,4324.200195,124.828850,70.733002,70.732986,70.907249,70.907730
847.073486,13.700000,2442.143799,4318.200195,124.862190,70.712723,70.712700,70.903397,70.903870
847.681702,13.800000,2442.143799,4319.399902,124.895531,70.766357,70.766357,70.900681,70.901146
847.073486,13.700000,2442.143799,4318.800293,124.928871,70.712723,70.712730,70.896965,70.897415
848.289978,13.800000,2442.143799,4323.599609,124.962212,70.732994,70.732986,70.893715,70.894157
849.506470,13.700000,2442.143799,4318.200195,124.995552,70.579308,70.579315,70.887489,70.887924
847.681702,13.700000,2442.143799,4315.799805,125.028893,70.679314,70.679298,70.883369,70.883797
849.506470,13.800000,2443.542236,4317.600098,125.062233,70.703651,70.703659,70.879807,70.880226
845.248596,13.700000,2443.542236,4318.800293,125.095573,70.850525,70.850555,70.879227,70.879639
845.248596,13.700000,2443.542236,4315.199707,125.128914,70.850533,70.850555,70.878380,70.879066
846.465088,13.800000,2443.542236,4318.200195,125.162254,70.870605,70.870621,70.878227,70.878899
847.681702,13.700000,2444.940674,4319.399902,125.195595,70.754059,70.754044,70.875771,70.876427
848.289978,13.700000,2444.940674,4318.200195,125.228935,70.720673,70.720680,70.872696,70.873344
844.032104,13.700000,2444.940674,4322.399902,125.262276,70.955040,70.955009,70.874329,70.874962
845.248596,13.700000,2444.940674,4317.600098,125.295616,70.887917,70.887917,70.874596,70.875221
847.681702,13.800000,2444.940674,4321.799805,125.312286,70.841095,70.841110,70.874260,70.874542
845.856873,13.700000,2447.737305,4324.200195,125.345627,70.929138,70.929108,70.875351,70.875626
847.681702,13.700000,2446.338867,4325.399902,125.378967,70.791435,70.791420,70.873688,70.873955
846.465088,13.700000,2446.338867,4317.600098,125.412308,70.858292,70.858269,70.873383,70.873642
847.073486,13.700000,2446.338867,4318.800293,125.445648,70.824829,70.824821,70.872421,70.872673
848.289978,13.800000,2449.135498,4319.399902,125.478989,70.919701,70.919685,70.873360,70.873604
845.856873,13.700000,2449.135498,4321.799805,125.512329,70.966484,70.966461,70.875198,70.875443
847.681702,13.700000,2447.737305,4319.399902,125.545670,70.828758,70.828743,70.874283,70.874519
847.073486,13.700000,2449.135498,4317.600098,125.579010,70.899513,70.899498,70.874779,70.875015
847.073486,13.700000,2447.737305,4318.800293,125.612350,70.862183,70.862160,70.874535,70.874763
849.506470,13.700000,2449.135498,4323.000000,125.645691,70.765991,70.765991,70.872383,70.872612
848.898254,13.700000,2447.737305,4325.399902,125.679031,70.762024,70.761986,70.870201,70.870422
847.681702,13.700000,2449.135498,4319.399902,125.712372,70.866081,70.866066,70.870117,70.870338
845.856873,13.700000,2450.533936,4323.599609,125.745712,71.003830,71.003799,70.872765,70.872978
847.073486,13.700000,2450.533936,4321.199707,125.779053,70.936844,70.936821,70.874031,70.874245
850.114807,13.700000,2451.932373,4321.799805,125.812393,70.807274,70.807274,70.872711,70.872917
848.289978,13.700000,2451.932373,4317.000000,125.862404,70.907318,70.907318,70.873398,70.873596
848.289978,13.700000,2450.533936,4323.599609,125.895744,70.870010,70.869995,70.873329,70.873528
847.681702,13.700000,2451.932373,4323.000000,125.929085,70.940727,70.940712,70.874664,70.874855
848.289978,13.700000,2450.533936,4317.600098,125.962425,70.870003,70.869995,70.874573,70.874756
847.073486,13.700000,2450.533936,4319.399902,125.995766,70.936852,70.936821,70.875801,70.875984
848.289978,13.700000,2450.533936,4319.399902,126.029106,70.870003,70.869995,70.875687,70.875862
848.289978,13.700000,2451.932373,4323.000000,126.062447,70.907318,70.907318,70.876312,70.876488
846.465088,13.700000,2450.533936,4318.200195,126.095787,70.970329,70.970306,70.878174,70.878342
847.073486,13.700000,2451.932373,4319.399902,126.129128,70.974174,70.974159,70.880081,70.880241
849.506470,13.700000,2450.533936,4318.800293,126.162468,70.803284,70.803253,70.878555,70.878716
848.289978,13.700000,2450.533936,4321.799805,126.195808,70.870003,70.869995,70.878387,70.878540
848.289978,13.700000,2450.533936,4321.199707,126.229149,70.870003,70.869995,70.878220,70.878372
847.073486,13.700000,2449.135498,4320.000000,126.262489,70.899513,70.899498,70.878647,70.878792
848.289978,13.700000,2449.135498,4324.800293,126.295830,70.832695,70.832687,70.877731,70.877876
848.898254,13.700000,2451.932373,4319.399902,126.329170,70.873932,70.873909,70.877663,70.877800
847.681702,13.700000,2450.533936,4321.799805,126.362511,70.903412,70.903389,70.878166,70.878304
845.856873,13.599999,2450.533936,4317.000000,126.395851,70.916809,70.916763,70.878937,70.879066
848.898254,13.599999,2451.932373,4315.799805,126.429192,70.786972,70.786972,70.877113,70.877243
847.681702,13.700000,2451.932373,4318.800293,126.462532,70.940727,70.940712,70.878372,70.878502
848.289978,13.700000,2450.533936,4319.399902,126.495872,70.870003,70.869995,70.878204,70.878334
847.681702,13.700000,2450.533936,4323.000000,126.529213,70.903412,70.903389,70.878708,70.878830
849.506470,13.700000,2449.135498,4322.399902,126.562553,70.765991,70.765991,70.876472,70.876595
847.681702,13.599999,2449.135498,4317.600098,126.595894,70.779099,70.779099,70.874550,70.874664
847.073486,13.599999,2449.135498,4315.199707,126.629234,70.812523,70.812515,70.873322,70.873436
846.465088,13.700000,2449.135498,4320.000000,126.662575,70.932991,70.932991,70.874496,70.874619
846.465088,13.700000,2447.737305,4318.200195,126.695915,70.895645,70.895630,70.874916,70.875038
845.248596,13.700000,2449.135498,4320.000000,126.729256,71.000015,71.000023,70.877396,70.877510
846.465088,13.700000,2447.737305,4321.199707,126.762596,70.895645,70.895630,70.877754,70.877869
845.856873,13.700000,2449.135498,4318.800293,126.795937,70.966484,70.966461,70.879517,70.879623
845.248596,13.700000,2447.737305,4318.200195,126.829277,70.962662,70.962669,70.881157,70.881271
844.032104,13.700000,2447.737305,4318.200195,126.862617,71.029816,71.029770,70.884102,70.884209
844.032104,13.700000,2447.737305,4318.800293,126.895958,71.029808,71.029770,70.886986,70.887093
845.856873,13.700000,2447.737305,4317.600098,126.929298,70.929138,70.929108,70.887825,70.887924
846.465088,13.599999,2447.737305,4315.199707,126.962639,70.808640,70.808632,70.886253,70.886353
845.248596,13.700000,2447.737305,4324.200195,126.995979,70.962662,70.962669,70.887772,70.887863
844.032104,13.700000,2447.737305,4318.800293,127.029320,71.029808,71.029770,70.890579,70.890671
845.248596,13.700000,2446.338867,4317.600098,127.062660,70.925293,70.925301,70.891266,70.891357
845.248596,13.700000,2446.338867,4316.400391,127.096001,70.925293,70.925301,70.891945,70.892029
846.465088,13.700000,2447.737305,4321.199707,127.129341,70.895645,70.895630,70.892014,70.892097
846.465088,13.700000,2446.338867,4318.200195,127.162682,70.858292,70.858269,70.891350,70.891426
845.248596,13.700000,2444.940674,4320.600098,127.196022,70.887917,70.887917,70.891281,70.891357
847.073486,13.700000,2446.338867,4323.000000,127.229362,70.824837,70.824844,70.889961,70.890038
844.640320,13.700000,2446.338867,4318.200195,127.262703,70.958847,70.958855,70.891327,70.891403
844.640320,13.700000,2446.338867,4321.199707,127.296043,70.958839,70.958855,70.892662,70.892738
846.465088,13.700000,2447.737305,4323.000000,127.329384,70.895653,70.895630,70.892723,70.892799
846.465088,13.700000,2446.338867,4317.000000,127.362724,70.858292,70.858269,70.892044,70.892113
845.856873,13.700000,2444.940674,4317.600098,127.396065,70.854401,70.854393,70.891296,70.891365
846.465088,13.700000,2444.940674,4320.600098,127.429405,70.820930,70.820900,70.889900,70.889969
848.289978,13.700000,2444.940674,4320.600098,127.462746,70.720680,70.720680,70.886551,70.886620
847.073486,13.700000,2444.940674,4320.600098,127.496086,70.787476,70.787468,70.884590,70.884659
843.423706,13.700000,2442.143799,4318.200195,127.529427,70.913834,70.913834,70.885170,70.885239
846.465088,13.700000,2443.542236,4320.600098,127.562767,70.783554,70.783554,70.883156,70.883224
846.465088,13.700000,2442.143799,4321.799805,127.596107,70.746170,70.746147,70.880447,70.880508
844.640320,13.700000,2442.143799,4317.600098,127.629448,70.846664,70.846649,70.879776,70.879837
843.423706,13.700000,2442.143799,4318.200195,127.662788,70.913834,70.913834,70.880447,70.880508
848.289978,13.700000,2442.143799,4318.800293,127.696129,70.645950,70.645943,70.875809,70.875862
843.423706,13.700000,2440.745605,4318.800293,127.729469,70.876411,70.876396,70.875816,70.875870
844.640320,13.700000,2442.143799,4315.199707,127.762810,70.846664,70.846672,70.875244,70.875290
845.248596,13.700000,2442.143799,4321.199707,127.796150,70.813133,70.813133,70.874016,70.874062
844.640320,13.700000,2442.143799,4320.600098,127.829491,70.846664,70.846672,70.873474,70.873520
844.640320,13.700000,2440.745605,4319.399902,127.862831,70.809250,70.809273,70.872200,70.872246
843.423706,13.700000,2440.745605,4320.600098,127.896172,70.876411,70.876396,70.872284,70.872330
844.032104,13.700000,2440.745605,4317.600098,127.929512,70.842812,70.842781,70.871696,70.871742
845.248596,13.700000,2436.550537,4321.199707,127.962852,70.663460,70.663467,70.867577,70.867615
845.248596,13.700000,2439.347168,4320.600098,127.996193,70.738312,70.738319,70.865013,70.865051
845.856873,13.800000,2440.745605,4320.000000,128.029526,70.829300,70.829277,70.864311,70.864342
844.032104,13.700000,2439.347168,4321.799805,128.062851,70.805382,70.805382,70.863144,70.863174
845.248596,13.700000,2439.347168,4320.000000,128.096176,70.738312,70.738319,70.860672,70.860703
845.856873,13.800000,2439.347168,4323.599609,128.129501,70.791908,70.791878,70.859306,70.859337
842.815491,13.700000,2437.948975,4319.399902,128.162827,70.835144,70.835167,70.858833,70.858856
845.248596,13.700000,2439.347168,4322.399902,128.196152,70.738319,70.738319,70.856445,70.856468
843.423706,13.700000,2439.347168,4317.000000,128.229477,70.838974,70.838974,70.856094,70.856125
844.032104,13.800000,2437.948975,4319.399902,128.262802,70.855049,70.855042,70.856079,70.856102
843.423706,13.800000,2436.550537,4320.000000,128.296127,70.851196,70.851189,70.855980,70.856003
845.248596,13.700000,2437.948975,4321.799805,128.329453,70.700897,70.700935,70.852913,70.852936
845.856873,13.700000,2436.550537,4322.399902,128.362778,70.629990,70.629982,70.848495,70.848518
844.032104,13.800000,2436.550537,4318.800293,128.396103,70.817604,70.817589,70.847885,70.847908
840.990723,13.800000,2436.550537,4319.399902,128.429428,70.985863,70.985847,70.850616,70.850639
840.990723,13.800000,2436.550537,4321.799805,128.462753,70.985863,70.985847,70.853294,70.853317
843.423706,13.700000,2436.550537,4317.600098,128.496078,70.764076,70.764053,70.851524,70.851547
840.990723,13.800000,2435.151855,4321.799805,128.529404,70.948372,70.948380,70.853447,70.853462
840.382385,13.800000,2435.151855,4318.200195,128.562729,70.982117,70.982124,70.855995,70.856010
844.032104,13.800000,2435.151855,4317.600098,128.596054,70.780136,70.780144,70.854492,70.854507
840.382385,13.800000,2436.550537,4321.199707,128.629379,71.019623,71.019638,70.857758,70.857780
841.598877,13.800000,2437.948975,4318.200195,128.662704,70.989632,70.989639,70.860374,70.860390
842.207214,13.800000,2436.550537,4318.800293,128.696030,70.918465,70.918465,70.861519,70.861542
843.423706,13.800000,2436.550537,4320.600098,128.729355,70.851196,70.851189,70.861320,70.861336
841.598877,13.800000,2436.550537,4318.200195,128.762680,70.952156,70.952164,70.863113,70.863136
843.423706,13.800000,2436.550537,4321.799805,128.796005,70.851204,70.851189,70.862762,70.862900
842.207214,13.800000,2437.948975,4322.399902,128.829330,70.955940,70.955948,70.864609,70.864738
843.423706,13.800000,2436.550537,4318.800293,128.862656,70.851196,70.851189,70.864342,70.864471
845.856873,13.800000,2439.347168,4318.800293,128.895981,70.791885,70.791855,70.862907,70.863037
845.856873,13.800000,2437.948975,4317.000000,128.929306,70.754471,70.754448,70.860764,70.860886
846.465088,13.800000,2439.347168,4323.000000,128.962631,70.758446,70.758469,70.858734,70.858856
844.032104,13.800000,2440.745605,4317.600098,128.995956,70.929916,70.929909,70.860146,70.860260
845.856873,13.800000,2436.550537,4318.200195,129.029282,70.717041,70.717010,70.857307,70.857422
845.856873,13.800000,2437.948975,4318.200195,129.062607,70.754471,70.754448,70.855278,70.855385
845.248596,13.800000,2439.347168,4319.399902,129.095932,70.825394,70.825417,70.854683,70.854790
845.856873,13.800000,2440.745605,4320.600098,129.129257,70.829308,70.829277,70.854179,70.854286
844.640320,13.800000,2439.347168,4318.200195,129.162582,70.858925,70.858940,70.854271,70.854378
846.465088,13.800000,2440.745605,4318.800293,129.195908,70.795830,70.795830,70.853119,70.853218
845.856873,13.800000,2442.143799,4321.199707,129.229233,70.866699,70.866646,70.853386,70.853485
845.856873,13.800000,2442.143799,4320.600098,129.262558,70.866699,70.866646,70.853653,70.853745
848.289978,13.800000,2442.143799,4322.399902,129.295883,70.732986,70.732986,70.851257,70.851357
846.465088,13.700000,2444.940674,4314.600098,129.395859,70.820930,70.820900,70.849785,70.850754
845.856873,13.700000,2444.940674,4320.000000,129.429184,70.854408,70.854393,70.849876,70.850822
847.073486,13.800000,2444.940674,4315.799805,129.462509,70.874512,70.874496,70.850357,70.851288
849.506470,13.700000,2444.940674,4320.000000,129.495834,70.654015,70.654022,70.846474,70.847382
847.681702,13.700000,2446.338867,4321.799805,129.529160,70.791412,70.791397,70.845383,70.846275
847.681702,13.700000,2446.338867,4318.200195,129.562485,70.791405,70.791397,70.844315,70.845192
844.032104,13.700000,2446.338867,4318.200195,129.595810,70.992432,70.992409,70.847244,70.848106
847.073486,13.700000,2447.737305,4323.599609,129.629135,70.862190,70.862160,70.847687,70.848381
846.465088,13.700000,2447.737305,4318.800293,129.662460,70.895645,70.895630,70.848640,70.849319
849.506470,13.700000,2446.338867,4317.000000,129.695786,70.691338,70.691345,70.845520,70.846191
849.506470,13.700000,2447.737305,4323.000000,129.729111,70.728683,70.728653,70.843208,70.843864
848.289978,13.700000,2449.135498,4319.399902,129.762436,70.832680,70.832687,70.843002,70.843643
851.331421,13.700000,2451.932373,4322.399902,129.795761,70.740738,70.740738,70.840973,70.841606
850.114807,13.700000,2447.737305,4315.199707,129.829086,70.695358,70.695343,70.838089,70.838707
848.898254,13.700000,2450.533936,4319.399902,129.862411,70.836624,70.836609,70.838066,70.838669
852.547852,13.700000,2450.533936,4322.399902,129.895737,70.637070,70.637054,70.834084,70.834679
851.939636,13.599999,2450.533936,4318.200195,129.929062,70.583328,70.583305,70.829117,70.829704
846.465088,13.700000,2449.135498,4318.200195,129.962387,70.932991,70.932961,70.831177,70.831749
848.289978,13.700000,2449.135498,4320.000000,129.995712,70.832680,70.832687,70.831207,70.831764
848.898254,13.700000,2450.533936,4322.399902,130.029037,70.836632,70.836609,70.831314,70.831863
848.898254,13.599999,2449.135498,4318.800293,130.062363,70.712349,70.712318,70.828957,70.829498
848.289978,13.599999,2449.135498,4318.200195,130.095688,70.745705,70.745720,70.827309,70.827843
849.506470,13.700000,2449.135498,4315.199707,130.129013,70.765976,70.765961,70.826096,70.826614
848.898254,13.700000,2449.135498,4320.600098,130.162338,70.799316,70.799301,70.825562,70.826073
848.898254,13.599999,2450.533936,4318.800293,130.195663,70.749664,70.749626,70.824059,70.824562
847.681702,13.599999,2450.533936,4320.000000,130.228989,70.816422,70.816414,70.823914,70.824402
844.032104,13.599999,2447.737305,4318.800293,130.278976,70.942749,70.942719,70.826263,70.826744
846.465088,13.599999,2449.135498,4320.000000,130.312302,70.845978,70.845955,70.826653,70.827126
847.073486,13.599999,2449.135498,4320.000000,130.345627,70.812515,70.812492,70.826370,70.826836
844.640320,13.599999,2449.135498,4320.000000,130.378952,70.946533,70.946518,70.828751,70.829208
849.506470,13.599999,2449.135498,4326.000000,130.412277,70.679062,70.679031,70.825790,70.826233
844.032104,13.599999,2447.737305,4320.600098,130.445602,70.942741,70.942719,70.828102,70.828537
842.815491,13.700000,2449.135498,4318.800293,130.478928,71.134476,71.134453,70.834167,70.834595
848.898254,13.599999,2447.737305,4321.199707,130.512253,70.675041,70.675003,70.831017,70.831436
847.073486,13.599999,2447.737305,4315.799805,130.545578,70.775185,70.775154,70.829918,70.830322
845.248596,13.599999,2447.737305,4319.399902,130.578903,70.875626,70.875633,70.830818,70.831223
847.073486,13.700000,2446.338867,4317.000000,130.612228,70.824829,70.824844,70.830704,70.831093
847.681702,13.700000,2447.737305,4322.399902,130.645554,70.828758,70.828743,70.830666,70.831047
847.073486,13.599999,2446.338867,4320.600098,130.678879,70.737831,70.737831,70.828827,70.829201
846.465088,13.700000,2447.737305,4322.399902,130.712204,70.895653,70.895630,70.830147,70.830513
847.073486,13.700000,2447.737305,4319.399902,130.745529,70.862183,70.862160,70.830780,70.831139
845.248596,13.700000,2446.338867,4317.000000,130.778854,70.925293,70.925301,70.832649,70.833000
847.681702,13.700000,2446.338867,4320.600098,130.812180,70.791412,70.791397,70.831833,70.832176
845.856873,13.700000,2446.338867,4320.000000,130.845505,70.891769,70.891754,70.833023,70.833359
845.248596,13.700000,2444.940674,4318.800293,130.878830,70.887917,70.887917,70.834106,70.834442
847.073486,13.700000,2446.338867,4323.000000,130.912155,70.824837,70.824844,70.833923,70.834251
844.640320,13.700000,2444.940674,4318.200195,130.945480,70.921463,70.921471,70.835663,70.835976
844.032104,13.700000,2444.940674,4322.399902,130.978806,70.955040,70.955009,70.838020,70.838333
846.465088,13.700000,2443.542236,4317.600098,131.012131,70.783546,70.783554,70.836945,70.837250
843.423706,13.700000,2444.940674,4321.799805,131.045456,70.988655,70.988655,70.839951,70.840248
844.640320,13.700000,2444.940674,4317.000000,131.078781,70.921463,70.921471,70.841560,70.841858
843.423706,13.700000,2442.143799,4320.000000,131.112106,70.913834,70.913803,70.842995,70.843285
840.990723,13.700000,2443.542236,4323.000000,131.145432,71.085991,71.085983,70.847809,70.848091
842.207214,13.700000,2442.143799,4317.600098,131.178757,70.981125,70.981094,70.850449,70.850723
840.990723,13.700000,2442.143799,4324.200195,131.212082,71.048546,71.048523,70.854370,70.854637
842.207214,13.700000,2442.143799,4322.399902,131.245407,70.981125,70.981094,70.856880,70.857140
841.598877,13.700000,2443.542236,4316.400391,131.278732,71.052277,71.052299,70.860748,70.861008
841.598877,13.700000,2442.143799,4318.800293,131.312057,71.014832,71.014832,70.863800,70.864052
844.032104,13.700000,2443.542236,4320.000000,131.345383,70.917633,70.917610,70.864868,70.865112
841.598877,13.700000,2443.542236,4324.800293,131.378708,71.052261,71.052277,70.868576,70.868820
842.815491,13.700000,2443.542236,4318.800293,131.412033,70.984886,70.984879,70.870880,70.871117
842.207214,13.700000,2442.143799,4318.200195,131.445358,70.981125,70.981094,70.873062,70.873291
844.640320,13.700000,2443.542236,4320.000000,131.478683,70.884064,70.884094,70.873276,70.873505
841.598877,13.700000,2443.542236,4321.799805,131.512009,71.052261,71.052277,70.876823,70.877045
841.598877,13.800000,2442.143799,4322.399902,131.545334,71.101982,71.101997,70.881279,70.881500
844.032104,13.700000,2442.143799,4321.199707,131.578659,70.880226,70.880196,70.881264,70.881477
844.640320,13.700000,2440.745605,4316.400391,131.611984,70.809250,70.809250,70.879837,70.880051
845.856873,13.800000,2440.745605,4317.600098,131.645309,70.829300,70.829254,70.878838,70.879044
845.856873,13.800000,2440.745605,4322.399902,131.678635,70.829315,70.829277,70.877853,70.878059
844.032104,13.800000,2440.745605,4322.399902,131.711960,70.929924,70.929909,70.878883,70.879089
847.073486,13.700000,2442.143799,4321.199707,131.745285,70.712730,70.712730,70.875595,70.875793
844.640320,13.800000,2440.745605,4323.000000,131.778610,70.896355,70.896355,70.876007,70.876198
847.073486,13.800000,2439.347168,4321.199707,131.811935,70.724991,70.724968,70.873016,70.873199
844.032104,13.700000,2440.745605,4320.600098,131.845261,70.842812,70.842781,70.872414,70.872597
845.248596,13.800000,2439.347168,4322.399902,131.878586,70.825401,70.825417,70.871483,70.871666
844.032104,13.800000,2437.948975,4321.199707,131.911911,70.855057,70.855064,70.871162,70.871338
841.598877,13.800000,2437.948975,4320.000000,131.945236,70.989632,70.989639,70.873505,70.873680
844.640320,13.800000,2435.151855,4319.399902,131.978561,70.746597,70.746597,70.870995,70.871162
842.815491,13.800000,2436.550537,4314.000000,132.011887,70.884811,70.884796,70.871269,70.871429
843.423706,13.800000,2436.550537,4320.600098,132.045212,70.851196,70.851189,70.870872,70.871025
842.207214,13.800000,2436.550537,4320.000000,132.078537,70.918465,70.918465,70.871811,70.871964
845.248596,13.800000,2436.550537,4323.599609,132.111862,70.750557,70.750565,70.869415,70.869560
843.423706,13.800000,2436.550537,4321.799805,132.145187,70.851204,70.851189,70.869049,70.869194
840.382385,13.800000,2437.948975,4316.400391,132.178513,71.057114,71.057152,70.872772,70.872917
844.640320,13.800000,2436.550537,4320.600098,132.211838,70.784058,70.784050,70.871017,70.871155
842.207214,13.800000,2436.550537,4315.799805,132.245163,70.918465,70.918465,70.871956,70.872093
844.640320,13.800000,2437.948975,4318.800293,132.295151,70.821495,70.821526,70.870468,70.871094
844.032104,13.800000,2436.550537,4320.600098,132.328476,70.817604,70.817589,70.869423,70.870033
842.815491,13.800000,2436.550537,4317.000000,132.361801,70.884811,70.884796,70.869728,70.870323
840.990723,13.800000,2436.550537,4319.399902,132.395126,70.985863,70.985847,70.872025,70.872612
841.598877,13.800000,2436.550537,4318.800293,132.428452,70.952156,70.952164,70.873611,70.874184
845.248596,13.800000,2436.550537,4321.799805,132.461777,70.750542,70.750565,70.871178,70.871735
844.032104,13.800000,2435.151855,4319.399902,132.495102,70.780136,70.780144,70.869370,70.869919
845.856873,13.800000,2436.550537,4323.000000,132.528427,70.717064,70.717033,70.866356,70.866890
844.032104,13.800000,2436.550537,4318.200195,132.561752,70.817604,70.817589,70.865387,70.865913
846.465088,13.800000,2437.948975,4317.600098,132.595078,70.721008,70.721039,70.862534,70.863045
844.032104,13.800000,2437.948975,4319.399902,132.628403,70.855049,70.855042,70.862381,70.862885
844.640320,13.800000,2436.550537,4320.600098,132.661728,70.784058,70.784050,70.860832,70.861320
844.032104,13.800000,2435.151855,4318.800293,132.695053,70.780136,70.780144,70.859238,70.859711
845.248596,13.800000,2435.151855,4318.200195,132.728378,70.713074,70.713081,70.856339,70.856804
844.032104,13.800000,2435.151855,4325.399902,132.761703,70.780167,70.780144,70.854836,70.855286
845.856873,13.800000,2435.151855,4320.000000,132.795029,70.679604,70.679581,70.851364,70.851807
840.382385,13.700000,2435.151855,4320.600098,132.828354,70.894928,70.894943,70.852226,70.852661
845.248596,13.800000,2433.753906,4320.600098,132.861679,70.675644,70.675644,70.848732,70.849159
845.248596,13.800000,2435.151855,4315.199707,132.895004,70.713066,70.713081,70.846039,70.846466
842.207214,13.800000,2435.151855,4320.000000,132.928329,70.880981,70.880989,70.846733,70.847153
844.032104,13.800000,2433.753906,4320.000000,132.961655,70.742683,70.742645,70.844673,70.845085
844.640320,13.800000,2433.753906,4326.000000,132.994980,70.709190,70.709190,70.841988,70.842392
843.423706,13.800000,2433.753906,4323.000000,133.028305,70.776276,70.776283,70.840691,70.841080
842.815491,13.700000,2435.151855,4318.200195,133.061630,70.760201,70.760193,70.839096,70.839478
843.423706,13.700000,2435.151855,4316.400391,133.094955,70.726601,70.726601,70.836868,70.837242
843.423706,13.700000,2435.151855,4319.399902,133.128281,70.726601,70.726601,70.834686,70.835052
841.598877,13.700000,2433.753906,4317.000000,133.161606,70.790016,70.790001,70.833801,70.834160
844.032104,13.700000,2433.753906,4317.600098,133.194931,70.655571,70.655548,70.830269,70.830620
843.423706,13.700000,2435.151855,4320.000000,133.228256,70.726608,70.726601,70.828217,70.828560
844.640320,13.700000,2435.151855,4318.800293,133.261581,70.659492,70.659508,70.824875,70.825211
844.032104,13.700000,2436.550537,4320.000000,133.294907,70.730499,70.730476,70.823006,70.823334
845.248596,13.700000,2436.550537,4318.800293,133.328232,70.663445,70.663437,70.819847,70.820168
844.032104,13.700000,2436.550537,4322.399902,133.361557,70.730507,70.730476,70.818077,70.818390
844.640320,13.700000,2436.550537,4317.600098,133.394882,70.696953,70.696976,70.815681,70.815987
845.248596,13.700000,2436.550537,4320.000000,133.428207,70.663452,70.663467,70.812668,70.812965
844.032104,13.700000,2437.948975,4320.600098,133.461533,70.767944,70.767937,70.811783,70.812073
844.640320,13.700000,2436.550537,4323.599609,133.494858,70.696976,70.696999,70.809509,70.809792
845.248596,13.700000,2437.948975,4319.399902,133.528183,70.700890,70.700912,70.807358,70.807632
845.856873,13.700000,2437.948975,4322.399902,133.561508,70.667419,70.667404,70.804588,70.804855
845.856873,13.700000,2439.347168,4322.399902,133.594833,70.704834,70.704819,70.802612,70.802872
847.073486,13.700000,2440.745605,4318.200195,133.628159,70.675339,70.675308,70.800095,70.800346
844.640320,13.700000,2439.347168,4325.399902,133.661484,70.771851,70.771873,70.799530,70.799782
