,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-03-30 08:49:17.528,1417.916748046875,1422.760009765625,0.0,21.10000228881836,3600,0.8,21.299997329711914,-0.9077284336090088,0,0,1,0,0,0.0,0.0,119,2,-0.0022823862999999996,0.0022823862999999996,21.610889950343303,22.05990451743053,0.7599071877186176
2023-03-30 08:49:19.539,1417.916748046875,1422.760009765625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9077284336090088,0,0,1,0,0,0.0,0.0,121,2,-0.0022823862999999996,0.0022823862999999996,21.610889950343303,22.055436747838968,0.855434077550882
2023-03-30 08:49:21.546,1416.5186767578125,1422.760009765625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.9077284336090088,0,0,1,0,0,0.0,0.0,123,2,-0.0022823862999999996,0.0022823862999999996,21.57876047731956,22.050693739699472,0.8506910694113863
2023-03-30 08:49:23.558,1416.5186767578125,1421.54345703125,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.8782492876052856,0,0,1,0,0,0.0,0.0,125,2,-0.0022823862999999996,0.0022823862999999996,21.577433616293046,22.04598472279169,0.8459820525036044
2023-03-30 08:49:25.576,1416.5186767578125,1420.9351806640625,0.0,21.10000228881836,3600,0.8,21.200002670288086,-0.8635075688362122,0,0,1,0,0,0.0,0.0,127,2,-0.0022823862999999996,0.0022823862999999996,21.576765723649693,22.041315915742178,0.8413132454540921
2023-03-30 08:49:27.577,1416.5186767578125,1421.54345703125,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9782494306564331,0,0,1,0,0,0.0,0.0,129,2,-0.0022823862999999996,0.0022823862999999996,21.577433616293046,22.03670020974184,0.8366975394537555
2023-03-30 08:49:29.597,1416.5186767578125,1420.9351806640625,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9635077714920044,0,0,1,0,0,0.0,0.0,131,2,-0.0022823862999999996,0.0022823862999999996,21.576765723649693,22.032123785140733,0.8321211148526473
2023-03-30 08:49:31.597,1413.721923828125,1420.3267822265625,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9487660527229309,0,0,1,0,0,0.0,0.0,133,2,-0.0022823862999999996,0.0022823862999999996,21.51180264402542,22.02694650328281,0.8269438329947256
2023-03-30 08:49:33.614,1413.721923828125,1419.1104736328125,0.0,21.000001907348633,3600,0.8,21.000001907348633,-0.9192869663238525,0,0,1,0,0,0.0,0.0,135,2,-0.0022823862999999996,0.0022823862999999996,21.51045087090911,22.021807285872864,1.0218053785242311
2023-03-30 08:49:35.614,1415.1202392578125,1419.1104736328125,0.0,21.000001907348633,3600,0.8,21.200002670288086,-0.9192869663238525,0,0,1,0,0,0.0,0.0,137,2,-0.0022823862999999996,0.0022823862999999996,21.54259892014061,22.017039082965038,0.817036412676952
2023-03-30 08:49:37.624,1413.721923828125,1418.5020751953125,0.0,21.000001907348633,3600,0.8,21.000001907348633,-0.904545247554779,0,0,1,0,0,0.0,0.0,139,2,-0.0022823862999999996,0.0022823862999999996,21.509770234964527,22.011991673593563,1.0119897662449304
2023-03-30 08:49:39.627,1412.323486328125,1417.893798828125,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8898078203201294,0,0,1,0,0,0.0,0.0,141,2,-0.0022823862999999996,0.0022823862999999996,21.476929748791537,22.006667718487293,0.9066654296689336
2023-03-30 08:49:41.646,1412.323486328125,1417.285400390625,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8750618696212769,0,0,1,0,0,0.0,0.0,143,2,-0.0022823862999999996,0.0022823862999999996,21.476242787004914,22.001389902235456,0.9013876134170964
2023-03-30 08:49:43.641,1412.323486328125,1416.67724609375,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8603244423866272,0,0,1,0,0,0.0,0.0,145,2,-0.0022823862999999996,0.0022823862999999996,21.475553108974076,21.9961577387217,0.8961554499033397
2023-03-30 08:49:45.661,1410.9251708984375,1416.069091796875,0.0,21.000001907348633,3600,0.8,21.10000228881836,-0.8455870151519775,0,0,1,0,0,0.0,0.0,147,2,-0.0022823862999999996,0.0022823862999999996,21.442699755716735,21.99065073977795,0.890648450959592
2023-03-30 08:49:47.665,1409.5269775390625,1414.8524169921875,0.0,21.000001907348633,3600,0.8,21.000001907348633,-0.8161036372184753,0,0,1,0,0,0.0,0.0,149,2,-0.0022823862999999996,0.0022823862999999996,21.409140286250754,21.98486461408876,0.9848627067401274
2023-03-30 08:49:49.681,1408.1285400390625,1414.2440185546875,0.0,20.900001525878906,3600,0.8,21.200002670288086,-0.901357889175415,0,0,1,0,0,0.0,0.0,151,2,-0.0022823862999999996,0.0022823862999999996,21.376262222358054,21.978808919110385,0.7788062488222991
2023-03-30 08:49:51.681,1409.5269775390625,1413.6358642578125,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8866246342658997,0,0,1,0,0,0.0,0.0,153,2,-0.0022823862999999996,0.0022823862999999996,21.40773225086145,21.973126611319337,0.9731247039707043
2023-03-30 08:49:53.695,1409.5269775390625,1413.6358642578125,0.0,20.900001525878906,3600,0.8,21.10000228881836,-0.8866246342658997,0,0,1,0,0,0.0,0.0,155,2,-0.0022823862999999996,0.0022823862999999996,21.40773225086145,21.9675008434355,0.8674985546171392
2023-03-30 08:49:55.692,1406.730224609375,1413.027587890625,0.0,20.900001525878906,3600,0.8,21.10000228881836,-0.871882975101471,0,0,1,0,0,0.0,0.0,157,2,-0.0022823862999999996,0.0022823862999999996,21.34266887331241,21.96128366145394,0.861281372635581
2023-03-30 08:49:57.701,1406.730224609375,1412.41943359375,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8571455478668213,0,0,1,0,0,0.0,0.0,159,2,-0.0022823862999999996,0.0022823862999999996,21.34195676004518,21.95512125582131,0.9551193484726781
2023-03-30 08:49:59.714,1405.331787109375,1411.81103515625,0.0,20.900001525878906,3600,0.8,21.10000228881836,-0.8424038290977478,0,0,1,0,0,0.0,0.0,161,2,-0.0022823862999999996,0.0022823862999999996,21.309053685442837,21.948692776086773,0.8486904872684136
2023-03-30 08:50:01.711,1405.331787109375,1410.594482421875,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8129204511642456,0,0,1,0,0,0.0,0.0,163,2,-0.0022823862999999996,0.0022823862999999996,21.307613368679203,21.94231392940308,0.9423120220544483
2023-03-30 08:50:03.727,1406.730224609375,1410.594482421875,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.8129204511642456,0,0,1,0,0,0.0,0.0,165,2,-0.0022823862999999996,0.0022823862999999996,21.339801760952525,21.93631883315885,0.9363169258102175
2023-03-30 08:50:05.733,1405.331787109375,1409.9862060546875,0.0,20.900001525878906,3600,0.8,21.000001907348633,-0.798183023929596,0,0,1,0,0,0.0,0.0,167,2,-0.0022823862999999996,0.0022823862999999996,21.306888680916668,21.930055898500754,0.9300539911521213
2023-03-30 08:50:07.751,1405.331787109375,1409.9862060546875,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8981831669807434,0,0,1,0,0,0.0,0.0,169,2,-0.0022823862999999996,0.0022823862999999996,21.306888680916668,21.923855281083725,1.0238537552048186
2023-03-30 08:50:09.752,1403.933349609375,1409.3780517578125,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8834457397460938,0,0,1,0,0,0.0,0.0,171,2,-0.0022823862999999996,0.0022823862999999996,21.2739665963128,21.91738878062572,1.017387254746815
2023-03-30 08:50:11.762,1403.933349609375,1408.7696533203125,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8686997890472412,0,0,1,0,0,0.0,0.0,173,2,-0.0022823862999999996,0.0022823862999999996,21.27323534516906,21.91097934685188,1.0109778209729754
2023-03-30 08:50:13.762,1402.53515625,1408.1612548828125,0.0,20.80000114440918,3600,0.8,20.80000114440918,-0.8539581298828125,0,0,1,0,0,0.0,0.0,175,2,-0.0022823862999999996,0.0022823862999999996,21.240306041056193,21.90430603595922,1.10430489155004
2023-03-30 08:50:15.781,1403.933349609375,1408.1612548828125,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8539581298828125,0,0,1,0,0,0.0,0.0,177,2,-0.0022823862999999996,0.0022823862999999996,21.27250106555739,21.89801947146562,0.9980179455867138
2023-03-30 08:50:17.801,1402.53515625,1406.94482421875,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8244789838790894,0,0,1,0,0,0.0,0.0,179,2,-0.0022823862999999996,0.0022823862999999996,21.238828085201032,21.89146040758117,0.9914588817022647
2023-03-30 08:50:19.803,1402.53515625,1406.94482421875,0.0,20.80000114440918,3600,0.8,20.900001525878906,-0.8244789838790894,0,0,1,0,0,0.0,0.0,181,2,-0.0022823862999999996,0.0022823862999999996,21.238828085201032,21.884966607472823,0.9849650815939164
2023-03-30 08:50:21.816,1402.53515625,1407.5531005859375,0.0,20.80000114440918,3600,0.8,21.000001907348633,-0.8392207026481628,0,0,1,0,0,0.0,0.0,183,2,-0.0022823862999999996,0.0022823862999999996,21.239568653223014,21.87854479053009,0.8785428831814563
2023-03-30 08:50:23.834,1402.53515625,1406.336669921875,0.0,20.80000114440918,3600,0.8,20.80000114440918,-0.8097415566444397,0,0,1,0,0,0.0,0.0,185,2,-0.0022823862999999996,0.0022823862999999996,21.23808463238116,21.872172105479475,1.0721709610702952
2023-03-30 08:50:25.835,1401.13671875,1406.336669921875,0.0,20.80000114440918,3600,0.8,20.80000114440918,-0.8097415566444397,0,0,1,0,0,0.0,0.0,187,2,-0.0022823862999999996,0.0022823862999999996,21.20587748724846,21.865542363256044,1.0655412188468638
2023-03-30 08:50:27.851,1401.13671875,1405.728271484375,0.0,20.700000762939453,3600,0.8,20.900001525878906,-0.8949958086013794,0,0,1,0,0,0.0,0.0,189,2,-0.0022823862999999996,0.0022823862999999996,21.20513031955061,21.858971153627124,0.9589696277482176
2023-03-30 08:50:29.852,1401.13671875,1405.728271484375,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.8949958086013794,0,0,1,0,0,0.0,0.0,191,2,-0.0022823862999999996,0.0022823862999999996,21.20513031955061,21.85246532862648,1.0524641842172997
2023-03-30 08:50:31.864,1401.13671875,1405.728271484375,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.8949958086013794,0,0,1,0,0,0.0,0.0,193,2,-0.0022823862999999996,0.0022823862999999996,21.20513031955061,21.846024237666192,1.0460230932570127
2023-03-30 08:50:33.885,1401.13671875,1405.1199951171875,0.0,20.700000762939453,3600,0.8,20.80000114440918,-0.880258321762085,0,0,1,0,0,0.0,0.0,195,2,-0.0022823862999999996,0.0022823862999999996,21.204380261883664,21.839639773433312,1.0396386290241324
2023-03-30 08:50:35.882,1399.7384033203125,1404.51171875,0.0,20.700000762939453,3600,0.8,20.5,-0.8655166625976562,0,0,1,0,0,0.0,0.0,197,2,-0.0022823862999999996,0.0022823862999999996,21.171416325288266,21.832990839031563,1.332990839031563
