Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
546.584839,-8.000000,2479.898926,4018.800293,18.566555,74.424545,74.424583,75.443405,75.417152
545.368347,-8.000000,2477.102295,4019.399902,18.599888,74.458107,74.458084,75.423889,75.398163
544.151733,-8.000000,2477.102295,4024.800049,18.666553,74.571861,74.571869,75.390480,75.381798
542.326965,-8.000000,2475.704102,4020.000000,18.699886,74.710999,74.710968,75.377029,75.368515
541.110413,-8.000000,2475.704102,4021.799805,18.733219,74.828438,74.828407,75.366165,75.357819
540.502075,-8.100000,2472.907227,4021.199707,18.766552,74.714722,74.714752,75.353264,75.345085
539.893860,-8.000000,2472.907227,4019.399902,18.799885,74.865776,74.865761,75.343613,75.335594
538.677307,-8.000000,2472.907227,4018.200195,18.833218,74.986305,74.986320,75.336540,75.328674
538.677307,-8.000000,2471.508545,4021.799805,18.866550,74.941711,74.941719,75.328720,75.321014
538.069031,-8.000000,2471.508545,4026.600098,18.899883,74.998100,74.998116,75.322174,75.314621
537.460693,-8.000000,2470.110596,4021.799805,18.933216,75.019836,75.019814,75.316185,75.308784
536.244202,-8.000000,2470.110596,4026.600098,18.999882,75.136711,75.136711,75.309151,75.305374
536.244202,-8.000000,2468.712402,4018.800293,19.066547,75.100594,75.100609,75.300972,75.301323
535.635925,-7.900000,2468.712402,4024.199951,19.099880,75.247398,75.247398,75.299911,75.300255
535.027649,-7.900000,2467.313965,4019.399902,19.133213,75.269539,75.269539,75.299309,75.299644
533.811096,-7.900000,2467.313965,4021.199707,19.183212,75.389610,75.389603,75.301979,75.301422
533.202759,-7.800001,2467.313965,4020.600098,19.216545,75.541664,75.541664,75.306725,75.306183
532.594543,-7.800001,2467.313965,4017.599854,19.249878,75.605026,75.605026,75.312630,75.312103
531.986267,-7.700000,2468.712402,4018.800293,19.299877,75.798271,75.798271,75.326981,75.321732
530.769714,-7.700000,2464.517090,4021.799805,19.333210,75.792267,75.792267,75.336197,75.331047
528.944885,-7.600000,2465.915771,4020.600098,19.399876,76.111603,76.111580,75.366600,75.346504
527.728333,-7.600000,2465.915771,4020.600098,19.433208,76.235687,76.235680,75.383812,75.364113
527.728333,-7.600000,2464.517090,4022.400146,19.466541,76.191994,76.191971,75.399811,75.380508
527.120056,-7.500000,2464.517090,4020.600098,19.499874,76.346924,76.346916,75.418571,75.399643
526.511780,-7.500000,2464.517090,4023.000244,19.533207,76.407433,76.407463,75.438148,75.419601
525.295227,-7.400000,2463.118896,4018.200195,19.566540,76.585503,76.585480,75.460869,75.442688
524.686951,-7.400000,2463.118896,4020.600098,19.599873,76.646393,76.646416,75.484344,75.466522
525.295227,-7.400000,2461.720703,4017.599854,19.633205,76.543579,76.543571,75.505318,75.487846
524.078674,-7.300000,2461.720703,4021.199707,19.666538,76.758064,76.758041,75.530121,75.513000
524.686951,-7.300000,2461.720703,4021.799805,19.699871,76.694641,76.694664,75.553185,75.536400
524.686951,-7.300000,2463.118896,4020.600098,19.733204,76.738007,76.738037,75.576645,75.560196
524.686951,-7.199999,2461.720703,4019.399902,19.766537,76.788200,76.788223,75.600632,75.584511
524.686951,-7.199999,2461.720703,4020.000000,19.799870,76.787727,76.787735,75.624138,75.608337
524.686951,-7.199999,2463.118896,4018.200195,19.849869,76.831589,76.831596,75.659828,75.632561
524.078674,-7.100000,2461.720703,4018.200195,19.883202,76.943924,76.943939,75.685249,75.658531
524.686951,-7.100000,2461.720703,4021.799805,19.949867,76.878014,76.878029,75.732018,75.682678
524.686951,-7.100000,2460.322266,4022.400146,19.983200,76.835083,76.835068,75.753860,75.705498
524.686951,-7.000000,2460.322266,4017.599854,20.049866,76.930656,76.930611,75.788643,75.729759
524.078674,-7.000000,2461.720703,4015.199951,20.099865,77.038155,77.038147,75.837639,75.755669
523.470337,-7.000000,2460.322266,4017.599854,20.166531,77.056961,77.056931,75.885445,75.781433
524.078674,-6.900000,2460.322266,4021.199707,20.249863,77.082733,77.082726,75.943840,75.807198
524.078674,-6.800000,2461.720703,4018.800293,20.316528,77.219070,77.219086,75.993843,75.835152
524.078674,-6.800000,2460.322266,4019.399902,20.349861,77.176086,77.176079,76.017250,75.861702
524.078674,-6.800000,2460.322266,4021.199707,20.383194,77.174652,77.174629,76.040169,75.887703
524.078674,-6.800000,2460.322266,4018.200195,20.416527,77.177048,77.177040,76.062683,75.913231
524.686951,-6.800000,2461.720703,4017.599854,20.466526,77.156830,77.156830,76.095016,75.937859
524.686951,-6.800000,2458.924072,4019.399902,20.499859,77.070412,77.070412,76.114334,75.960281
524.686951,-6.800000,2458.924072,4019.399902,20.533192,77.070412,77.070412,76.133263,75.982262
525.295227,-6.800000,2460.322266,4019.399902,20.599857,77.049850,77.049835,76.169205,76.003403
524.686951,-6.800000,2460.322266,4016.999756,20.633190,77.114822,77.114815,76.187927,76.025414
525.295227,-6.800000,2460.322266,4023.599854,20.666523,77.046524,77.046516,76.204933,76.045631
525.295227,-6.800000,2460.322266,4020.000000,20.699856,77.049370,77.049362,76.221649,76.065506
525.295227,-6.800000,2458.924072,4021.799805,20.733189,77.005478,77.005470,76.237175,76.084122
525.903503,-6.800000,2460.322266,4023.000244,20.766521,76.984070,76.984062,76.251961,76.101944
525.903503,-6.800000,2458.924072,4020.000000,20.799854,76.943993,76.943985,76.265663,76.118614
526.511780,-6.900000,2460.322266,4018.200195,20.849854,76.833344,76.833328,76.282440,76.132767
525.903503,-6.900000,2460.322266,4021.199707,20.883186,76.893723,76.893715,76.294548,76.147835
526.511780,-6.900000,2460.322266,4022.400146,20.916519,76.830032,76.830009,76.305153,76.161346
527.728333,-6.900000,2460.322266,4020.000000,20.966518,76.706787,76.706772,76.317017,76.172150
527.728333,-6.900000,2460.322266,4020.000000,20.999851,76.706787,76.706772,76.324738,76.182739
527.728333,-6.900000,2460.322266,4023.000244,21.033184,76.704437,76.704399,76.332253,76.193069
528.336548,-7.000000,2458.924072,4021.199707,21.066517,76.509605,76.509598,76.335770,76.199341
528.336548,-7.000000,2460.322266,4019.399902,21.099850,76.553368,76.553322,76.340073,76.206352
528.336548,-7.000000,2461.720703,4015.199951,21.149849,76.599030,76.599007,76.347733,76.214127
528.336548,-7.000000,2460.322266,4018.800293,21.183182,76.553841,76.553810,76.351814,76.220856
528.336548,-7.100000,2460.322266,4020.600098,21.216515,76.460968,76.460922,76.353973,76.225609
528.336548,-7.100000,2461.720703,4016.400146,21.249847,76.506607,76.506584,76.356995,76.231171
528.944885,-7.100000,2461.720703,4016.400146,21.283180,76.444420,76.444405,76.358727,76.235390
529.553162,-7.199999,2464.517090,4019.399902,21.333179,76.373253,76.373260,76.359154,76.238121
528.944885,-7.199999,2463.118896,4021.199707,21.383179,76.391602,76.391609,76.360115,76.241158
529.553162,-7.300000,2464.517090,4018.800293,21.449844,76.282433,76.282455,76.357071,76.241974
530.161377,-7.300000,2463.118896,4020.600098,21.466511,76.176926,76.176926,76.355278,76.240685
529.553162,-7.300000,2463.118896,4021.799805,21.499844,76.237839,76.237862,76.352951,76.240631
529.553162,-7.400000,2464.517090,4020.000000,21.533176,76.190269,76.190269,76.349731,76.239632
529.553162,-7.400000,2467.313965,4019.399902,21.583176,76.275230,76.275215,76.347527,76.240334
529.553162,-7.400000,2464.517090,4021.199707,21.616508,76.189339,76.189339,76.344391,76.239326
530.161377,-7.400000,2465.915771,4022.400146,21.649841,76.168831,76.168808,76.340919,76.237930
529.553162,-7.500000,2467.313965,4018.200195,21.683174,76.184967,76.184982,76.337830,76.236885
529.553162,-7.500000,2465.915771,4018.200195,21.716507,76.142738,76.142746,76.333969,76.235023
530.161377,-7.500000,2467.313965,4018.800293,21.749840,76.122696,76.122696,76.329781,76.232796
529.553162,-7.600000,2467.313965,4018.800293,21.783173,76.093353,76.093353,76.325104,76.230034
529.553162,-7.700000,2468.712402,4020.600098,21.816505,76.043068,76.043076,76.319519,76.226334
529.553162,-7.700000,2468.712402,4018.200195,21.849838,76.044937,76.044937,76.314079,76.222740
529.553162,-7.800001,2467.313965,4023.000244,21.883171,75.907967,75.907974,76.306038,76.216507
528.944885,-7.800001,2467.313965,4020.600098,21.916504,75.971603,75.971581,76.299416,76.211655
528.944885,-7.800001,2468.712402,4020.000000,21.949837,76.014290,76.014275,76.293770,76.207748
528.944885,-7.900000,2468.712402,4021.199707,21.999836,75.922310,75.922318,76.282791,76.202095
528.336548,-7.900000,2468.712402,4015.800049,22.033169,75.988411,75.988411,76.276962,76.197861
528.336548,-8.000000,2467.313965,4018.200195,22.066502,75.853271,75.853249,76.268570,76.191040
527.728333,-8.000000,2468.712402,4020.000000,22.099834,75.956024,75.956047,76.262383,76.186386
527.728333,-8.000000,2467.313965,4023.000244,22.133167,75.911461,75.911461,76.255432,76.180939
527.728333,-8.100000,2468.712402,4019.399902,22.183167,75.865456,75.865433,76.243912,76.174690
527.120056,-8.100000,2467.313965,4019.399902,22.216499,75.885239,75.885239,76.236809,76.168961
526.511780,-8.100000,2467.313965,4015.199951,22.249832,75.950668,75.950653,76.231140,76.164635
525.903503,-8.200000,2465.915771,4018.800293,22.283165,75.876694,75.876678,76.224121,76.158936
526.511780,-8.200000,2467.313965,4019.399902,22.316498,75.856293,75.856316,76.216843,76.152946
525.295227,-8.200000,2465.915771,4020.600098,22.349831,75.937592,75.937561,76.211311,76.148682
525.295227,-8.200000,2465.915771,4021.799805,22.383163,75.936653,75.936638,76.205872,76.144485
525.295227,-8.300000,2465.915771,4023.599854,22.416496,75.844139,75.844139,76.198708,76.138535
524.686951,-8.300000,2465.915771,4021.799805,22.449829,75.907921,75.907921,76.192947,76.133965
524.078674,-8.300000,2464.517090,4020.600098,22.483162,75.929024,75.929054,76.187721,76.129906
524.686951,-8.300000,2464.517090,4020.600098,22.533161,75.866539,75.866547,76.181366,76.124687
524.686951,-8.400000,2465.915771,4018.200195,22.566494,75.819633,75.819649,76.170677,76.118645
524.078674,-8.400000,2465.915771,4020.600098,22.616493,75.880211,75.880196,76.162086,76.113922
523.470337,-8.400000,2464.517090,4015.800049,22.649826,75.904236,75.904228,76.156982,76.109772
522.862122,-8.400000,2464.517090,4020.000000,22.699825,75.963608,75.963593,76.151268,76.106880
522.862122,-8.500000,2463.118896,4021.199707,22.733158,75.829109,75.829109,76.144890,76.101379
522.253845,-8.500000,2463.118896,4015.800049,22.799824,75.896126,75.896149,76.135132,76.097313
521.645569,-8.500000,2461.720703,4022.400146,22.833157,75.911385,75.911354,76.130707,76.093628
521.645569,-8.500000,2460.322266,4016.400146,22.866489,75.873703,75.873665,76.125618,76.089272
521.645569,-8.500000,2461.720703,4024.800049,22.933155,75.909500,75.909485,76.117142,76.085709
521.037292,-8.600000,2460.322266,4018.200195,22.966488,75.843971,75.843964,76.111732,76.080925
520.428955,-8.500000,2461.720703,4018.800293,23.016487,76.040321,76.040314,76.109619,76.080124
519.212463,-8.500000,2460.322266,4018.800293,23.049820,76.124420,76.124413,76.109917,76.081001
520.428955,-8.500000,2460.322266,4019.399902,23.083153,75.997383,75.997360,76.107689,76.079346
518.604187,-8.500000,2460.322266,4018.800293,23.116486,76.187897,76.187889,76.109276,76.081497
519.212463,-8.500000,2458.924072,4018.200195,23.166485,76.082405,76.082397,76.108482,76.081512
517.995911,-8.500000,2457.525635,4019.399902,23.249817,76.165932,76.165916,76.111282,76.083183
517.995911,-8.500000,2457.525635,4016.400146,23.283150,76.168335,76.168335,76.112411,76.084869
517.995911,-8.500000,2457.525635,4020.600098,23.316483,76.164970,76.164963,76.113457,76.086456
516.171082,-8.500000,2457.525635,4018.800293,23.449814,76.357895,76.357880,76.132248,76.091827
515.562805,-8.500000,2457.525635,4017.599854,23.516479,76.422951,76.422951,76.143646,76.098381
514.346252,-8.500000,2457.525635,4020.000000,23.583145,76.549568,76.549545,76.159561,76.107315
513.129700,-8.500000,2457.525635,4017.599854,23.616478,76.680618,76.680611,76.169876,76.118668
513.129700,-8.500000,2457.525635,4020.600098,23.649811,76.678169,76.678154,76.179947,76.129745
512.521423,-8.500000,2454.729004,4021.799805,23.683144,76.656471,76.656448,76.189377,76.140175
513.129700,-8.500000,2454.729004,4019.399902,23.733143,76.593719,76.593719,76.201332,76.149155
513.129700,-8.500000,2457.525635,4020.000000,23.783142,76.678665,76.678650,76.215439,76.159637
512.521423,-8.500000,2456.127197,4018.200195,23.816475,76.702141,76.702141,76.225075,76.170380
511.913147,-8.400000,2456.127197,4021.799805,23.849808,76.856125,76.856110,76.237572,76.183960
512.521423,-8.400000,2456.127197,4021.799805,23.916473,76.791214,76.791191,76.259277,76.195984
511.913147,-8.400000,2456.127197,4018.200195,23.949806,76.859070,76.859062,76.271156,76.209114
511.913147,-8.400000,2454.729004,4018.800293,23.983139,76.815811,76.815781,76.281944,76.221130
510.696564,-8.400000,2454.729004,4019.399902,24.016472,76.945511,76.945503,76.295082,76.235474
510.696564,-8.400000,2456.127197,4020.000000,24.066471,76.987823,76.987862,76.315552,76.250374
510.088287,-8.400000,2453.330322,4021.799805,24.099804,76.965988,76.965958,76.328430,76.264542
510.088287,-8.400000,2454.729004,4017.599854,24.166470,77.012299,77.012291,76.348648,76.279350
510.088287,-8.400000,2453.330322,4015.800049,24.199802,76.970940,76.970924,76.360970,76.293045
510.088287,-8.400000,2454.729004,4020.600098,24.233135,77.009827,77.009804,76.373817,76.307236
509.480042,-8.400000,2454.729004,4022.400146,24.266468,77.073769,77.073761,76.387672,76.322411
510.088287,-8.400000,2453.330322,4018.800293,24.299801,76.968460,76.968445,76.399178,76.335205
509.480042,-8.400000,2453.330322,4021.199707,24.333134,77.031891,77.031868,76.411705,76.348999
509.480042,-8.400000,2453.330322,4017.599854,24.366467,77.034866,77.034851,76.430122,76.362579
509.480042,-8.400000,2451.932373,4020.600098,24.399799,76.989525,76.989540,76.441200,76.374992
510.088287,-8.400000,2453.330322,4021.799805,24.433132,76.965988,76.965958,76.451591,76.386696
508.871765,-8.400000,2453.330322,4020.000000,24.466465,77.098427,77.098419,76.464401,76.400787
509.480042,-8.500000,2453.330322,4022.400146,24.516464,76.938652,76.938622,76.478416,76.411438
509.480042,-8.400000,2453.330322,4021.199707,24.549797,77.031891,77.031868,76.489372,76.423721
508.871765,-8.400000,2453.330322,4019.399902,24.583130,77.098930,77.098915,76.501442,76.437088
508.263519,-8.500000,2451.932373,4019.399902,24.633129,77.029366,77.029327,76.511894,76.448814
508.871765,-8.500000,2451.932373,4019.399902,24.666462,76.963753,76.963753,76.520844,76.459007
508.871765,-8.500000,2451.932373,4024.800049,24.699795,76.959312,76.959312,76.529526,76.468910
508.871765,-8.500000,2453.330322,4018.200195,24.733128,77.007614,77.007584,76.543655,76.479576
509.480042,-8.500000,2454.729004,4019.399902,24.833126,76.983978,76.983963,76.569298,76.489563
508.871765,-8.500000,2453.330322,4017.599854,24.866459,77.008110,77.008080,76.577988,76.499832
508.263519,-8.500000,2453.330322,4018.800293,24.899792,77.072746,77.072708,76.587784,76.511177
508.871765,-8.600000,2454.729004,4018.800293,24.966457,76.957726,76.957695,76.598717,76.520020
508.871765,-8.500000,2453.330322,4021.799805,24.999790,77.004639,77.004601,76.606758,76.529617
508.871765,-8.600000,2451.932373,4019.399902,25.033123,76.871506,76.871506,76.614578,76.536385
508.871765,-8.600000,2451.932373,4020.600098,25.066456,76.870514,76.870514,76.619652,76.542999
508.871765,-8.600000,2453.330322,4020.600098,25.099789,76.913376,76.913353,76.625465,76.550331
508.263519,-8.600000,2451.932373,4018.800293,25.133121,76.937561,76.937531,76.631645,76.557999
508.263519,-8.600000,2451.932373,4018.800293,25.166454,76.937561,76.937531,76.637703,76.565514
508.871765,-8.600000,2453.330322,4020.000000,25.233120,76.913864,76.913849,76.648529,76.572411
507.655182,-8.600000,2451.932373,4020.600098,25.266453,77.001778,77.001755,76.655525,76.580910
508.263519,-8.700000,2453.330322,4020.600098,25.299786,76.886696,76.886650,76.660103,76.586967
507.655182,-8.700000,2453.330322,4018.200195,25.399784,76.954353,76.954300,76.677238,76.594238
507.655182,-8.700000,2451.932373,4016.999756,25.433117,76.912460,76.912468,76.681900,76.600540
507.655182,-8.700000,2451.932373,4023.000244,25.466450,76.907501,76.907471,76.686363,76.606621
507.655182,-8.800000,2453.330322,4018.200195,25.533115,76.862099,76.862068,76.693253,76.611679
506.438660,-8.800000,2453.330322,4020.600098,25.599781,76.991737,76.991684,76.704956,76.619202
507.046906,-8.700000,2451.932373,4023.599854,25.633114,76.972778,76.972778,76.710258,76.626205
506.438660,-8.800000,2453.330322,4022.400146,25.683113,76.990242,76.990219,76.718536,76.633415
506.438660,-8.800000,2453.330322,4021.799805,25.749779,76.990738,76.990715,76.729210,76.640488
506.438660,-8.800000,2451.932373,4020.600098,25.783112,76.948822,76.948807,76.733559,76.646591
505.830383,-8.800000,2453.330322,4018.800293,25.899776,77.059258,77.059204,76.755577,76.654762
506.438660,-8.700000,2451.932373,4017.599854,25.933109,77.043671,77.043640,76.761284,76.662460
505.830383,-8.800000,2451.932373,4017.599854,25.966442,77.017326,77.017296,76.766350,76.669487
506.438660,-8.700000,2451.932373,4016.999756,25.999775,77.044174,77.044136,76.771851,76.676903
505.222107,-8.800000,2451.932373,4020.600098,26.033108,77.080963,77.080956,76.777977,76.684906
505.222107,-8.800000,2451.932373,4020.000000,26.066441,77.081467,77.081482,76.783981,76.692757
504.613800,-8.800000,2453.330322,4016.400146,26.133106,77.193748,77.193718,76.800049,76.702675
504.005524,-8.800000,2453.330322,4016.999756,26.199772,77.259697,77.259674,76.818077,76.713707
503.397308,-8.700000,2451.932373,4018.800293,26.233105,77.374359,77.374382,76.829086,76.726791
502.789001,-8.800000,2453.330322,4018.800293,26.266438,77.391487,77.391449,76.840225,76.739952
502.180725,-8.800000,2451.932373,4021.199707,26.316437,77.413269,77.413284,76.857162,76.753288
502.789001,-8.800000,2450.533936,4021.199707,26.349770,77.303360,77.303345,76.865997,76.764183
503.397308,-8.800000,2451.932373,4021.199707,26.383102,77.279716,77.279724,76.874191,76.774391
502.789001,-8.800000,2451.932373,4016.400146,26.416435,77.350479,77.350487,76.883621,76.785797
502.180725,-8.800000,2451.932373,4015.199951,26.449768,77.418350,77.418350,76.894211,76.798325
502.180725,-8.800000,2451.932373,4018.800293,26.516434,77.415291,77.415276,76.914642,76.810539
502.180725,-8.800000,2450.533936,4019.399902,26.549767,77.371704,77.371712,76.923691,76.821648
500.964142,-8.800000,2451.932373,4019.399902,26.583099,77.548912,77.548912,76.936073,76.836052
500.964142,-8.800000,2449.135498,4021.799805,26.616432,77.460617,77.460602,76.946457,76.848419
500.355927,-8.800000,2450.533936,4018.800293,26.649765,77.573547,77.573502,76.958878,76.862778
500.964142,-8.800000,2450.533936,4017.599854,26.716431,77.507317,77.507301,76.980377,76.875542
500.964142,-8.800000,2451.932373,4023.000244,26.783096,77.545860,77.545876,77.002556,76.888817
500.964142,-8.900000,2450.533936,4023.599854,26.816429,77.409454,77.409470,77.010612,76.899124
500.964142,-8.900000,2449.135498,4018.800293,26.849762,77.370384,77.370377,77.017731,76.908455
500.964142,-8.900000,2450.533936,4021.199707,26.916428,77.411476,77.411499,77.033173,76.918419
499.747620,-8.900000,2450.533936,4023.000244,26.999760,77.544479,77.544464,77.058105,76.930817
499.747620,-8.900000,2450.533936,4016.999756,27.033092,77.549591,77.549599,77.067841,76.943069
499.747620,-8.900000,2450.533936,4017.599854,27.066425,77.549080,77.549042,77.077370,76.955070
499.139343,-8.900000,2449.135498,4018.200195,27.099758,77.572868,77.572861,77.087181,76.967300
500.355927,-8.900000,2450.533936,4021.199707,27.133091,77.478668,77.478645,77.094933,76.977425
499.747620,-9.000000,2450.533936,4018.200195,27.166424,77.455727,77.455704,77.105598,76.986893
499.747620,-9.000000,2450.533936,4024.199951,27.216423,77.450630,77.450607,77.112427,76.996078
499.747620,-9.000000,2449.135498,4018.200195,27.249756,77.412567,77.412544,77.118370,77.004326
500.355927,-9.000000,2450.533936,4018.800293,27.333088,77.387924,77.387894,77.131516,77.011925
500.355927,-9.000000,2451.932373,4018.200195,27.383087,77.431557,77.431541,77.140388,77.020233
500.355927,-9.000000,2450.533936,4023.000244,27.433086,77.384361,77.384323,77.147598,77.027443
499.139343,-9.100000,2450.533936,4020.000000,27.466419,77.428780,77.428757,77.153160,77.035393
499.139343,-9.100000,2449.135498,4020.000000,27.499752,77.385612,77.385605,77.157768,77.042328
499.139343,-9.000000,2447.737305,4018.200195,27.533085,77.436798,77.436798,77.163292,77.050140
499.139343,-9.000000,2447.737305,4020.600098,27.566418,77.434753,77.434746,77.168671,77.057755
499.139343,-9.100000,2447.737305,4021.799805,27.599751,77.340919,77.340881,77.172081,77.063362
499.139343,-9.100000,2449.135498,4021.799805,27.649750,77.384087,77.384056,77.178345,77.069710
498.531067,-9.100000,2449.135498,4017.599854,27.749748,77.455162,77.455139,77.194466,77.077339
498.531067,-9.100000,2447.737305,4018.800293,27.783081,77.410942,77.410942,77.198753,77.083946
499.139343,-9.100000,2449.135498,4020.600098,27.816414,77.385101,77.385078,77.202438,77.089912
498.531067,-9.100000,2447.737305,4018.800293,27.883080,77.410942,77.410942,77.210617,77.096268
498.531067,-9.200000,2449.135498,4017.599854,27.949745,77.362328,77.362320,77.216568,77.101540
498.531067,-9.200000,2447.737305,4021.199707,27.983078,77.316086,77.316078,77.218536,77.105789
498.531067,-9.200000,2446.338867,4015.800049,28.016411,77.277489,77.277473,77.219704,77.109192
497.922760,-9.200000,2446.338867,4017.599854,28.049744,77.343506,77.343483,77.222153,77.113831
497.922760,-9.200000,2446.338867,4021.799805,28.083076,77.339920,77.339912,77.224487,77.118309
498.531067,-9.200000,2446.338867,4023.000244,28.149742,77.271362,77.271347,77.226326,77.121338
497.922760,-9.200000,2447.737305,4021.199707,28.183075,77.383652,77.383629,77.229439,77.126534
497.922760,-9.200000,2446.338867,4020.600098,28.233074,77.340942,77.340935,77.232735,77.130775
497.314545,-9.300000,2446.338867,4020.000000,28.266407,77.316269,77.316246,77.234390,77.134445
497.314545,-9.200000,2446.338867,4024.199951,28.299740,77.405563,77.405533,77.237778,77.139816
497.922760,-9.300000,2446.338867,4018.200195,28.349739,77.250175,77.250191,77.238144,77.141998
497.314545,-9.300000,2446.338867,4020.600098,28.416405,77.315758,77.315750,77.241188,77.145439
497.314545,-9.300000,2444.940674,4021.799805,28.449738,77.271507,77.271515,77.241791,77.147934
497.314545,-9.300000,2449.135498,4020.600098,28.566402,77.402191,77.402176,77.252632,77.152969
497.314545,-9.300000,2449.135498,4023.000244,28.616402,77.400146,77.400124,77.256996,77.157860
497.314545,-9.300000,2449.135498,4018.200195,28.699734,77.404243,77.404251,77.264175,77.162735
497.314545,-9.300000,2449.135498,4016.999756,28.733067,77.405273,77.405273,77.266968,77.167534
497.314545,-9.400000,2447.737305,4017.599854,28.766399,77.268723,77.268700,77.267006,77.169540
496.706238,-9.400000,2449.135498,4020.000000,28.799732,77.377640,77.377625,77.269196,77.173660
496.706238,-9.400000,2449.135498,4020.000000,28.833065,77.377640,77.377625,77.271339,77.177696
496.706238,-9.400000,2449.135498,4016.400146,28.866398,77.380730,77.380692,77.273506,77.181717
496.706238,-9.400000,2450.533936,4024.199951,28.916397,77.417267,77.417244,77.277756,77.186378
495.489685,-9.400000,2449.135498,4023.000244,28.949730,77.511024,77.511017,77.282372,77.192810
496.097961,-9.400000,2449.135498,4020.600098,28.999729,77.445030,77.445030,77.287186,77.197807
495.489685,-9.400000,2449.135498,4022.400146,29.099728,77.511543,77.511520,77.300247,77.204018
496.097961,-9.500000,2446.338867,4018.800293,29.133060,77.267204,77.267174,77.299591,77.205269
495.489685,-9.400000,2447.737305,4023.000244,29.166393,77.467773,77.467751,77.302925,77.210464
495.489685,-9.400000,2447.737305,4016.999756,29.199726,77.472923,77.472900,77.306290,77.215660
495.489685,-9.400000,2449.135498,4017.599854,29.249725,77.515671,77.515648,77.312477,77.221603
495.489685,-9.400000,2447.737305,4021.199707,29.283058,77.469315,77.469276,77.315582,77.226509
495.489685,-9.400000,2447.737305,4018.200195,29.316391,77.471893,77.471848,77.318680,77.231369
495.489685,-9.500000,2447.737305,4020.000000,29.366390,77.377403,77.377350,77.320412,77.234261
494.881378,-9.500000,2446.338867,4020.000000,29.399723,77.402245,77.402222,77.322037,77.237587
496.097961,-9.400000,2446.338867,4020.000000,29.433056,77.359047,77.359032,77.322769,77.239990
496.097961,-9.400000,2447.737305,4019.399902,29.483055,77.402824,77.402802,77.325134,77.243217
496.706238,-9.400000,2449.135498,4018.800293,29.516388,77.378662,77.378654,77.326195,77.245903
496.097961,-9.400000,2447.737305,4017.599854,29.549721,77.404366,77.404350,77.327744,77.249039
496.097961,-9.400000,2447.737305,4022.400146,29.616386,77.400253,77.400223,77.330582,77.252029
496.706238,-9.400000,2447.737305,4018.800293,29.649719,77.335442,77.335419,77.330681,77.253677
497.314545,-9.400000,2449.135498,4021.199707,29.716385,77.308846,77.308838,77.329826,77.254768
496.706238,-9.400000,2449.135498,4018.200195,29.749718,77.379181,77.379150,77.330803,77.257233
497.314545,-9.400000,2449.135498,4018.800293,29.833050,77.310898,77.310860,77.329834,77.258293
497.314545,-9.300000,2449.135498,4021.199707,29.866383,77.401680,77.401672,77.331253,77.261131
497.314545,-9.400000,2449.135498,4018.200195,29.949715,77.311409,77.311378,77.330284,77.262123
496.097961,-9.400000,2447.737305,4020.600098,29.983047,77.401794,77.401779,77.331703,77.264885
496.706238,-9.400000,2449.135498,4022.400146,30.016380,77.375587,77.375549,77.333000,77.267075
496.706238,-9.400000,2447.737305,4020.000000,30.066380,77.334419,77.334396,77.333031,77.268410
497.314545,-9.400000,2449.135498,4022.400146,30.133045,77.307823,77.307816,77.332039,77.269188
497.314545,-9.400000,2447.737305,4021.799805,30.199711,77.265137,77.265129,77.329414,77.269104
496.706238,-9.400000,2446.338867,4021.799805,30.233044,77.289650,77.289619,77.328629,77.269508
497.922760,-9.400000,2447.737305,4018.200195,30.266376,77.200615,77.200600,77.326096,77.268143
497.314545,-9.300000,2449.135498,4016.999756,30.316376,77.405273,77.405273,77.328430,77.270859
497.314545,-9.400000,2447.737305,4016.999756,30.349709,77.269234,77.269196,77.327263,77.270828
497.922760,-9.400000,2446.338867,4020.000000,30.383041,77.155891,77.155899,77.323868,77.268555
497.922760,-9.300000,2447.737305,4020.000000,30.433041,77.291847,77.291847,77.322609,77.269012
497.314545,-9.400000,2447.737305,4017.599854,30.483040,77.268723,77.268700,77.321548,77.269005
497.314545,-9.400000,2447.737305,4020.000000,30.516373,77.266670,77.266655,77.320457,77.268959
497.922760,-9.400000,2449.135498,4020.000000,30.566372,77.242264,77.242264,77.318146,77.268433
497.922760,-9.400000,2449.135498,4017.599854,30.633038,77.244308,77.244286,77.315254,77.267952
497.314545,-9.500000,2447.737305,4021.199707,30.666370,77.172882,77.172874,77.312431,77.266068
497.314545,-9.400000,2446.338867,4020.000000,30.699703,77.223457,77.223450,77.310669,77.265221
498.531067,-9.400000,2447.737305,4023.000244,30.733036,77.129089,77.129074,77.305305,77.262527
497.922760,-9.400000,2447.737305,4021.199707,30.783035,77.198067,77.198051,77.303185,77.261253
497.314545,-9.400000,2446.338867,4016.999756,30.816368,77.226021,77.226028,77.301651,77.260559
498.531067,-9.400000,2447.737305,4016.999756,30.849701,77.134178,77.134178,77.298340,77.258057
498.531067,-9.400000,2449.135498,4020.600098,30.883034,77.174278,77.174255,77.295883,77.256401
498.531067,-9.500000,2450.533936,4022.400146,30.933033,77.123230,77.123215,77.290779,77.253761
499.139343,-9.500000,2447.737305,4019.399902,30.983032,76.972229,76.972198,77.281364,77.248184
498.531067,-9.400000,2446.338867,4020.000000,31.016365,77.088455,77.088478,77.277542,77.245018
