,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-04-03 10:12:48.037,2482.05078125,438.5688781738282,5396.999816894531,-7.8000006675720215,3600,0.8,75.19999694824219,3.888899564743042,23,736,3,0,0,13.355650901794434,61.64923095703125,74,1,0.2509518089,13.104699092894434,78.53058956582993,81.63801084883247,6.438013900590278
2023-04-03 10:12:50.037,2482.05078125,437.96057128906256,5396.999816894531,-7.899999618530273,3600,0.8,75.19999694824219,3.8208436965942383,23,735,3,0,0,13.39106559753418,61.68256378173828,76,1,0.2506117611,13.14045383643418,78.50042240925436,81.57588243511142,6.375885486869237
2023-04-03 10:12:52.047,2483.44921875,437.96057128906256,5395.800018310547,-7.899999618530273,3600,0.8,75.19999694824219,3.8208436965942383,24,732,3,0,0,13.36450481414795,61.71589660644531,78,1,0.24957553609999997,13.11492927804795,78.53961947742278,81.51576040035964,6.3157634521174515
2023-04-03 10:12:55.829,2486.245849609375,439.17709350585943,5402.400054931641,-8.0,3600,0.8,75.30000305175781,3.6569621562957764,24,729,3,0,0,13.399918556213379,61.782562255859375,82,1,0.2485433263,13.151375229913379,78.41548222004687,81.45437077927133,6.154367727513517
2023-04-03 10:12:57.842,2486.245849609375,439.17709350585943,5400.0,-8.100000381469727,3600,0.8,75.30000305175781,3.556962013244629,24,727,3,0,0,13.382211685180664,61.815895080566406,84,1,0.24785921549999998,13.134352469680664,78.3215745730232,81.39233725812805,6.092334206370239
2023-04-03 10:13:00.420,2486.245849609375,439.17709350585943,5401.199798583984,-8.100000381469727,3600,0.8,75.4000015258789,3.556962013244629,24,728,3,0,0,13.39106559753418,61.86589431762695,86,1,0.2481992633,13.14286633423418,78.32299282180031,81.33156016621024,5.931558640331332
2023-04-03 10:13:02.440,2487.644287109375,439.7854309082032,5402.400054931641,-8.100000381469727,3600,0.8,75.4000015258789,3.5250182151794434,24,723,3,0,0,13.382211685180664,61.899227142333984,88,1,0.24648294269999999,13.135728742480664,78.30418392645204,81.27161410026342,5.871612574384514
2023-04-03 10:13:06.954,2487.644287109375,439.7854309082032,5402.400054931641,-8.199999809265137,3600,0.8,75.4000015258789,3.425018072128296,24,735,3,0,0,13.399918556213379,61.96589279174805,93,1,0.2506117611,13.149306795113379,78.21321179442724,81.21105367704618,5.811052151167274
2023-04-03 10:13:10.765,2490.441162109375,440.39367675781256,5400.600128173828,-8.300000190734863,3600,0.8,75.4000015258789,3.2930781841278076,24,732,3,0,0,13.435332298278809,62.03255844116211,97,1,0.24957553609999997,13.185756762178809,78.14057955676051,81.15025421588724,5.750252690008338
2023-04-03 10:13:12.777,2487.644287109375,441.00195312500006,5397.599945068359,-8.300000190734863,3600,0.8,75.4000015258789,3.261136054992676,24,729,3,0,0,13.399918556213379,62.06589126586914,99,1,0.2485433263,13.151375229913379,77.99569596263868,81.0877897773418,5.687788251462891
2023-04-03 10:13:14.777,2489.04248046875,441.00195312500006,5398.800201416016,-8.399999618530273,3600,0.8,75.4000015258789,3.1611368656158447,24,734,3,0,0,13.42647933959961,62.09922409057617,101,1,0.2502676981,13.17621164149961,77.94678508475978,81.02559371727897,5.6255921914000595
2023-04-03 10:13:16.796,2489.04248046875,441.00195312500006,5401.199798583984,-8.399999618530273,3600,0.8,75.4000015258789,3.1611368656158447,24,732,3,0,0,13.461892127990723,62.1325569152832,103,1,0.24957553609999997,13.212316591890723,77.94959534691883,80.96468486863958,5.564683342760674
2023-04-03 10:13:18.798,2490.441162109375,441.6102905273438,5401.199798583984,-8.5,3600,0.8,75.4000015258789,3.029191732406616,24,731,3,0,0,13.461892127990723,62.165889739990234,105,1,0.2492354883,13.212656639690723,77.83906872868809,80.90279352233472,5.502791996455812
2023-04-03 10:13:23.327,2493.23779296875,443.43505859375006,5402.400054931641,-8.600000381469727,3600,0.8,75.5,2.833371162414551,23,727,3,0,0,13.453039169311523,62.2325553894043,109,1,0.24785921549999998,13.205179953811523,77.65064487050586,80.83839666442486,5.338396664424863
2023-04-03 10:13:25.357,2493.23779296875,442.21847534179693,5400.0,-8.600000381469727,3600,0.8,75.4000015258789,2.8972551822662354,24,729,3,0,0,13.479599952697754,62.282554626464844,111,1,0.2485433263,13.231056626397754,77.7677282357742,80.77759335570252,5.377591829823615
2023-04-03 10:13:29.914,2494.6357421875,442.8267211914063,5398.2000732421875,-8.699999809265137,3600,0.8,75.5,2.765315294265747,24,728,3,0,0,13.523866653442383,62.349220275878906,116,1,0.2481992633,13.275667390142383,77.65548821262381,80.71577153179376,5.215771531793763
2023-04-03 10:13:32.673,2496.0341796875,443.43505859375006,5400.0,-8.699999809265137,3600,0.8,75.5,2.7333719730377197,23,736,3,0,0,13.497305870056152,62.39921951293945,119,1,0.2509518089,13.246354061156152,77.63804057415855,80.65482837562772,5.154828375627716
2023-04-03 10:13:35.407,2497.4326171875,442.8267211914063,5403.599853515625,-8.800000190734863,3600,0.8,75.4000015258789,2.6653151512145996,23,733,3,0,0,13.488452911376953,62.44921875,121,1,0.24991959909999997,13.238533312276953,77.65196027012448,80.59536760325392,5.195366077375013
2023-04-03 10:13:37.413,2497.4326171875,442.8267211914063,5398.800201416016,-8.800000190734863,3600,0.8,75.5,2.6653151512145996,23,724,3,0,0,13.479599952697754,62.48255157470703,123,1,0.24682299049999998,13.232776962197754,77.64638115004814,80.53697375908004,5.036973759080041
2023-04-03 10:13:39.422,2497.4326171875,443.43505859375006,5400.0,-8.800000190734863,3600,0.8,75.4000015258789,2.6333718299865723,23,730,3,0,0,13.506159782409668,62.51588439941406,125,1,0.2488914253,13.257268357109668,77.58793529899175,80.47857888510089,5.078577359221981
2023-04-03 10:13:42.213,2498.830810546875,444.04333496093756,5400.600128173828,-8.899999618530273,3600,0.8,75.5,2.5014309883117676,23,729,3,0,0,13.497305870056152,62.549217224121094,128,1,0.2485433263,13.248762543756152,77.47886111109476,80.41918049347026,4.9191804934702645
2023-04-03 10:13:44.231,2498.830810546875,443.43505859375006,5401.199798583984,-8.800000190734863,3600,0.8,75.4000015258789,2.6333718299865723,23,729,3,0,0,13.523866653442383,62.582550048828125,130,1,0.2485433263,13.275323327142383,77.62961007679125,80.36394329831579,4.963941772436883
2023-04-03 10:13:46.261,2498.830810546875,444.04333496093756,5400.0,-8.800000190734863,3600,0.8,75.5,2.601430654525757,23,732,3,0,0,13.506159782409668,62.615882873535156,132,1,0.24957553609999997,13.256584246309668,77.56848629966758,80.30858954102864,4.808589541028638
2023-04-03 10:13:48.260,2498.830810546875,443.43505859375006,5398.800201416016,-8.800000190734863,3600,0.8,75.5,2.6333718299865723,23,720,3,0,0,13.479599952697754,62.64921569824219,134,1,0.24544671769999998,13.234153234997754,77.62682919272166,80.25548712825882,4.755487128258821
2023-04-03 10:13:51.048,2503.026123046875,444.04333496093756,5395.800018310547,-8.899999618530273,3600,0.8,75.30000305175781,2.5014309883117676,24,732,3,0,0,13.497305870056152,62.699214935302734,137,1,0.24957553609999997,13.247730333956152,77.59406940646656,80.20278752648242,4.902784474724612
2023-04-03 10:13:53.078,2500.229248046875,443.43505859375006,5403.599853515625,-8.899999618530273,3600,0.8,75.4000015258789,2.533372163772583,24,738,3,0,0,13.523866653442383,62.732547760009766,139,1,0.2516439709,13.272222682542383,77.58230204957493,80.15089843745928,4.750896911580369
2023-04-03 10:13:55.970,2500.229248046875,443.43505859375006,5401.7999267578125,-8.899999618530273,3600,0.8,75.5,2.533372163772583,23,725,3,0,0,13.523866653442383,62.78254699707031,142,1,0.2471670535,13.276699599942383,77.58021106376947,80.09999541694664,4.599995416946641
2023-04-03 10:13:57.977,2500.229248046875,443.43505859375006,5396.999816894531,-8.899999618530273,3600,0.8,75.4000015258789,2.533372163772583,23,728,3,0,0,13.515013694763184,62.815879821777344,144,1,0.2481992633,13.266814431463184,77.57465906881463,80.04999040690696,4.649988881028051
2023-04-03 10:13:59.002,2500.229248046875,443.43505859375006,5400.600128173828,-8.899999618530273,3600,0.8,75.30000305175781,2.533372163772583,23,733,3,0,0,13.523866653442383,62.83254623413086,145,1,0.24991959909999997,13.273947054342383,77.57882001383298,80.00105795463902,4.701054902881211
2023-04-03 10:14:02.776,2500.229248046875,444.04333496093756,5403.599853515625,-8.899999618530273,3600,0.8,75.4000015258789,2.5014309883117676,23,734,3,0,0,13.506159782409668,62.89921188354492,149,1,0.2502676981,13.255892084309668,77.52259453165068,79.95198109070317,4.551979564824265
2023-04-03 10:14:05.546,2501.62744140625,442.8267211914063,5400.0,-8.899999618530273,3600,0.8,75.4000015258789,2.5653154850006104,24,731,3,0,0,13.506159782409668,62.94921112060547,151,1,0.2492354883,13.256924294109668,77.67822032717214,79.90695761100221,4.506956085123306
2023-04-03 10:14:08.331,2501.62744140625,443.43505859375006,5401.199798583984,-8.899999618530273,3600,0.8,75.4000015258789,2.533372163772583,24,741,3,0,0,13.488452911376953,62.9825439453125,154,1,0.2526721447,13.235780766676953,77.619772435739,79.86166831013888,4.461666784259975
2023-04-03 10:14:11.949,2498.830810546875,442.8267211914063,5400.0,-8.899999618530273,3600,0.8,75.30000305175781,2.5653154850006104,24,728,3,0,0,13.488452911376953,63.04920959472656,158,1,0.2481992633,13.240253648076953,77.59765768326784,79.81683789607924,4.516834844321423
2023-04-03 10:14:13.962,2497.4326171875,442.8267211914063,5396.999816894531,-8.899999618530273,3600,0.8,75.30000305175781,2.5653154850006104,24,729,3,0,0,13.506159782409668,63.082542419433594,160,1,0.2485433263,13.257616456109668,77.55389636158995,79.7720286514671,4.4720255997092835
2023-04-03 10:14:15.983,2497.4326171875,443.43505859375006,5403.000183105469,-8.899999618530273,3600,0.8,75.4000015258789,2.533372163772583,23,733,3,0,0,13.479599952697754,63.115875244140625,162,1,0.24991959909999997,13.229680353597754,77.50105574419754,79.72706037501874,4.327058849139831
2023-04-03 10:14:17.983,2497.4326171875,442.8267211914063,5398.800201416016,-8.899999618530273,3600,0.8,75.4000015258789,2.5653154850006104,23,735,3,0,0,13.515013694763184,63.149208068847656,164,1,0.2506117611,13.264401933663184,77.55597720515195,79.684070047894,4.28406852201509
2023-04-03 10:14:21.583,2498.830810546875,442.8267211914063,5403.000183105469,-8.800000190734863,3600,0.8,75.30000305175781,2.6653151512145996,23,733,3,0,0,13.488452911376953,63.21587371826172,167,1,0.24991959909999997,13.238533312276953,77.69156140534115,79.64461573332369,4.344612681565877
2023-04-03 10:14:23.580,2496.0341796875,442.8267211914063,5400.600128173828,-8.800000190734863,3600,0.8,75.19999694824219,2.6653151512145996,23,730,3,0,0,13.479599952697754,63.24920654296875,169,1,0.2488914253,13.230708527397754,77.60815377713891,79.6042910848309,4.404294136588717
2023-04-03 10:14:25.600,2494.6357421875,442.21847534179693,5395.199890136719,-8.800000190734863,3600,0.8,75.19999694824219,2.697255849838257,23,731,3,0,0,13.479599952697754,63.28253936767578,171,1,0.2492354883,13.230364464397754,77.62148413527136,79.56502887665305,4.365031928410858
2023-04-03 10:14:33.875,2494.6357421875,442.21847534179693,5400.600128173828,-8.800000190734863,3600,0.8,75.30000305175781,2.697255849838257,23,731,3,0,0,13.444185256958008,63.415870666503906,180,1,0.2492354883,13.194949768658008,77.62774175698264,79.52666802149784,4.226664969740028
2023-04-03 10:14:35.877,2493.23779296875,441.00195312500006,5400.600128173828,-8.800000190734863,3600,0.8,75.30000305175781,2.761136054992676,23,733,3,0,0,13.435332298278809,63.44920349121094,182,1,0.24991959909999997,13.185412699178809,77.70754931188638,79.49064705763503,4.190644005877218
2023-04-03 10:14:39.671,2491.839111328125,441.6102905273438,5400.600128173828,-8.800000190734863,3600,0.8,75.19999694824219,2.729191303253174,23,732,3,0,0,13.435332298278809,63.515869140625,186,1,0.24957553609999997,13.185756762178809,77.60703057809741,79.45334895235892,4.253352004116735
2023-04-03 10:14:41.681,2491.839111328125,441.00195312500006,5402.400054931641,-8.699999809265137,3600,0.8,75.19999694824219,2.8611364364624023,23,733,3,0,0,13.453039169311523,63.54920196533203,188,1,0.24991959909999997,13.203119570211523,77.75982741534547,79.41981497914247,4.219818030900285
2023-04-03 10:14:43.700,2491.839111328125,441.6102905273438,5395.800018310547,-8.699999809265137,3600,0.8,75.19999694824219,2.8291914463043213,23,727,3,0,0,13.417625427246094,63.58253479003906,190,1,0.24785921549999998,13.169766211746094,77.69197522676235,79.38560145973202,4.185604511489828
2023-04-03 10:14:46.599,2491.839111328125,441.6102905273438,5402.400054931641,-8.699999809265137,3600,0.8,75.19999694824219,2.8291914463043213,23,721,3,0,0,13.408771514892578,63.63253402709961,192,1,0.2457907807,13.162980734192578,77.69965514143924,79.35221748589623,4.1522205376540455
2023-04-03 10:14:48.854,2489.04248046875,441.00195312500006,5398.800201416016,-8.600000381469727,3600,0.8,75.19999694824219,2.9611353874206543,23,727,3,0,0,13.39106559753418,63.66586685180664,195,1,0.24785921549999998,13.14320638203418,77.76541059823889,79.32079660431464,4.12079965607245
2023-04-03 10:14:50.875,2487.644287109375,440.39367675781256,5398.800201416016,-8.600000381469727,3600,0.8,75.19999694824219,2.9930777549743652,23,729,3,0,0,13.417625427246094,63.69919967651367,197,1,0.2485433263,13.169082100946094,77.78525847084039,79.29039091208378,4.090393963841592
2023-04-03 10:14:52.874,2487.644287109375,441.00195312500006,5399.399871826172,-8.600000381469727,3600,0.8,75.30000305175781,2.9611353874206543,23,729,3,0,0,13.42647933959961,63.7325325012207,199,1,0.2485433263,13.17793601329961,77.72568285637117,79.25940761669307,3.959404564935255
2023-04-03 10:14:54.892,2487.644287109375,440.39367675781256,5397.599945068359,-8.600000381469727,3600,0.8,75.30000305175781,2.9930777549743652,23,728,3,0,0,13.417625427246094,63.765865325927734,201,1,0.2481992633,13.169426163946094,77.7838578845016,79.23018977439382,3.9301867226360088
2023-04-03 10:14:56.894,2486.245849609375,440.39367675781256,5398.800201416016,-8.5,3600,0.8,75.30000305175781,3.093078851699829,23,729,3,0,0,13.408771514892578,63.799198150634766,203,1,0.2485433263,13.160228188592578,77.83549000609048,79.20257286864265,3.902569816884835
2023-04-03 10:14:58.906,2486.245849609375,439.7854309082032,5401.7999267578125,-8.5,3600,0.8,75.19999694824219,3.12501859664917,23,738,3,0,0,13.417625427246094,63.8325309753418,205,1,0.2516439709,13.165981456346094,77.89943115251236,79.17676893379395,3.976771985551764
2023-04-03 10:15:00.925,2486.245849609375,439.7854309082032,5403.599853515625,-8.5,3600,0.8,75.19999694824219,3.12501859664917,23,733,3,0,0,13.408771514892578,63.86586380004883,207,1,0.24991959909999997,13.158851915792578,77.90154990446311,79.15151790518873,3.9515209569465384
2023-04-03 10:15:02.926,2484.84765625,439.7854309082032,5398.800201416016,-8.5,3600,0.8,75.19999694824219,3.12501859664917,23,731,3,0,0,13.399918556213379,63.89919662475586,209,1,0.2492354883,13.150683067913379,77.85542457692857,79.12585353777091,3.9258565895287205
2023-04-03 10:15:04.943,2486.245849609375,439.7854309082032,5405.3997802734375,-8.399999618530273,3600,0.8,75.19999694824219,3.2250187397003174,23,733,3,0,0,13.435332298278809,63.93252944946289,211,1,0.24991959909999997,13.185412699178809,77.99447822311652,79.10345080555277,3.9034538573105806
2023-04-03 10:15:06.939,2483.44921875,439.17709350585943,5397.599945068359,-8.399999618530273,3600,0.8,75.19999694824219,3.256962537765503,23,726,3,0,0,13.373357772827148,63.96586227416992,213,1,0.2475151525,13.125842620327148,77.96485413556763,79.08090508091855,3.8809081326763675
2023-04-03 10:15:08.959,2483.44921875,439.17709350585943,5400.0,-8.399999618530273,3600,0.8,75.0999984741211,3.256962537765503,23,732,3,0,0,13.417625427246094,63.99919509887695,215,1,0.24957553609999997,13.168049891146094,77.96767204687197,79.05886158992568,3.95886311580459
2023-04-03 10:15:10.957,2482.05078125,439.17709350585943,5398.2000732421875,-8.399999618530273,3600,0.8,75.19999694824219,3.256962537765503,23,730,3,0,0,13.39106559753418,64.03253173828125,217,1,0.2488914253,13.14217417223418,77.92502117476381,79.03641004544706,3.8364130972048684
2023-04-03 10:15:12.961,2482.05078125,439.17709350585943,5400.0,-8.300000190734863,3600,0.8,75.30000305175781,3.356961727142334,23,729,3,0,0,13.382211685180664,64.06587219238281,219,1,0.2485433263,13.133668358880664,78.01800714679115,79.01624431694542,3.7162412651876053
2023-04-03 10:15:14.977,2482.05078125,438.5688781738282,5397.599945068359,-8.300000190734863,3600,0.8,75.19999694824219,3.388899803161621,23,733,3,0,0,13.36450481414795,64.09921264648438,221,1,0.24991959909999997,13.11458521504795,78.07588561271604,78.99762396703413,3.7976270187919425
2023-04-03 10:15:16.978,2479.254150390625,438.5688781738282,5401.7999267578125,-8.300000190734863,3600,0.8,75.19999694824219,3.388899803161621,23,733,3,0,0,13.373357772827148,64.13255310058594,223,1,0.24991959909999997,13.123438173727148,77.99969070342891,78.97786356446343,3.777866616221246
2023-04-03 10:15:18.995,2479.254150390625,438.5688781738282,5404.800109863281,-8.300000190734863,3600,0.8,75.19999694824219,3.388899803161621,23,727,3,0,0,13.355650901794434,64.1658935546875,225,1,0.24785921549999998,13.107791686294433,78.00324272449846,78.95856477880925,3.75856783056706
2023-04-03 10:15:21.764,2479.254150390625,438.5688781738282,5398.2000732421875,-8.199999809265137,3600,0.8,75.19999694824219,3.4888999462127686,23,734,3,0,0,13.373357772827148,64.21590423583984,228,1,0.2502676981,13.123090074727148,78.08640349112042,78.94129482822252,3.741297879980337
2023-04-03 10:15:27.316,2479.254150390625,437.96057128906256,5403.000183105469,-8.100000381469727,3600,0.8,75.19999694824219,3.6208434104919434,23,735,3,0,0,13.355650901794434,64.29925537109375,233,1,0.2506117611,13.105039140694434,78.24399428002195,78.92748735226422,3.727490404022035
2023-04-03 10:15:31.126,2477.855712890625,438.5688781738282,5401.199798583984,-8.100000381469727,3600,0.8,75.19999694824219,3.588900089263916,23,732,3,0,0,13.355650901794434,64.36593627929688,237,1,0.24957553609999997,13.106075365694434,78.14035050975892,78.91190099849348,3.7119040502512917
2023-04-03 10:15:33.894,2477.855712890625,439.17709350585943,5398.2000732421875,-8.0,3600,0.8,75.19999694824219,3.6569621562957764,23,731,3,0,0,13.36450481414795,64.41594696044922,240,1,0.2492354883,13.11526932584795,78.16706690207334,78.89715229521799,3.697155346975805
2023-04-03 10:15:35.895,2475.059326171875,438.5688781738282,5398.800201416016,-8.0,3600,0.8,75.19999694824219,3.6889002323150635,23,729,3,0,0,13.355650901794434,64.44928741455078,242,1,0.2485433263,13.107107575494434,78.14732941623745,78.88230480742924,3.6823078591870484
2023-04-03 10:15:37.913,2475.059326171875,438.5688781738282,5401.7999267578125,-8.0,3600,0.8,75.0999984741211,3.6889002323150635,23,726,3,0,0,13.373357772827148,64.48262786865234,244,1,0.2475151525,13.125842620327148,78.15087899320332,78.86782160592988,3.7678231318087825
2023-04-03 10:15:41.700,2475.059326171875,438.5688781738282,5393.399963378906,-8.0,3600,0.8,75.19999694824219,3.6889002323150635,23,728,3,0,0,13.337944030761719,64.54930877685547,248,1,0.2481992633,13.089744767461719,78.14097475650244,78.8534290740084,3.6534321257662157
2023-04-03 10:15:43.739,2473.660888671875,439.17709350585943,5402.400054931641,-8.0,3600,0.8,75.19999694824219,3.6569621562957764,23,730,3,0,0,13.337944030761719,64.58264923095703,250,1,0.2488914253,13.089052605461719,78.05019351139293,78.83752394422142,3.637526995979229
2023-04-03 10:15:46.475,2475.059326171875,439.17709350585943,5401.7999267578125,-8.0,3600,0.8,75.19999694824219,3.6569621562957764,23,730,3,0,0,13.320237159729004,64.63265991210938,252,1,0.2488914253,13.071345734429004,78.0901087299408,78.82272413138794,3.6227271831457557
2023-04-03 10:15:50.075,2473.660888671875,439.17709350585943,5396.400146484375,-7.899999618530273,3600,0.8,75.19999694824219,3.756962299346924,23,728,3,0,0,13.346797943115234,64.68267059326172,256,1,0.2481992633,13.098598679815234,78.13414841131043,78.80908941860166,3.609092470359471
2023-04-03 10:15:52.094,2473.660888671875,439.17709350585943,5402.400054931641,-7.899999618530273,3600,0.8,75.19999694824219,3.756962299346924,23,724,3,0,0,13.32909107208252,64.71601104736328,258,1,0.24682299049999998,13.08226808158252,78.14123623457405,78.7958650395216,3.5958680912794136
2023-04-03 10:15:54.830,2473.660888671875,439.17709350585943,5402.400054931641,-7.899999618530273,3600,0.8,75.30000305175781,3.756962299346924,23,730,3,0,0,13.311383247375488,64.76602172851562,261,1,0.2488914253,13.062491822075488,78.14123623457405,78.78290252069202,3.4828994689342068
2023-04-03 10:15:56.863,2470.864013671875,438.5688781738282,5401.199798583984,-7.899999618530273,3600,0.8,75.30000305175781,3.788900375366211,23,736,3,0,0,13.346797943115234,64.79936218261719,263,1,0.2509518089,13.095846134215234,78.11928564412685,78.76976202612,3.4697589743621933
2023-04-03 10:16:01.423,2472.2626953125,439.17709350585943,5400.600128173828,-7.899999618530273,3600,0.8,75.19999694824219,3.756962299346924,24,737,3,0,0,13.346797943115234,64.86604309082031,267,1,0.2512958719,13.095502071215234,78.09846795512982,78.75646951291309,3.556472564670898
