Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
1494.887573,20.400002,1489.876831,0.000000,0.000000,20.899395,20.899385,21.556595,21.558887
1494.279419,20.400002,1487.079956,0.000000,0.000000,20.834038,20.834015,21.549406,21.551676
1493.671143,20.400002,1488.478394,0.000000,0.000000,20.865494,20.865479,21.542601,21.544847
1494.279419,20.400002,1488.478394,0.000000,0.000000,20.866312,20.866327,21.535872,21.538095
1493.671143,20.400002,1487.079956,0.000000,0.000000,20.833218,20.833199,21.528879,21.531082
1493.062866,20.400002,1487.079956,0.000000,0.000000,20.832396,20.832399,21.521950,21.524130
1493.062866,20.400002,1487.079956,0.000000,0.000000,20.832396,20.832399,21.515089,21.517246
1493.062866,20.400002,1487.079956,0.000000,0.000000,20.832396,20.832399,21.508295,21.510431
1492.454712,20.400002,1487.079956,0.000000,0.000000,20.831572,20.831564,21.501562,21.503677
1492.454712,20.400002,1487.079956,0.000000,0.000000,20.831572,20.831564,21.494896,21.496990
1491.846191,20.300001,1487.079956,0.000000,0.000000,20.830742,20.830730,21.488287,21.490360
1491.846191,20.300001,1485.681519,0.000000,0.000000,20.798462,20.798447,21.481422,21.483475
1491.238037,20.400002,1485.681519,0.000000,0.000000,20.797630,20.797609,21.474619,21.476650
1491.238037,20.400002,1485.681519,0.000000,0.000000,20.797630,20.797609,21.467884,21.469894
1491.238037,20.400002,1485.681519,0.000000,0.000000,20.797630,20.797609,21.461214,21.463205
1491.238037,20.300001,1485.681519,0.000000,0.000000,20.797630,20.797609,21.454611,21.456583
1490.629761,20.300001,1484.283447,0.000000,0.000000,20.764517,20.764517,21.447744,21.449697
1490.021484,20.300001,1484.283447,0.000000,0.000000,20.763678,20.763660,21.440939,21.442871
1490.021484,20.300001,1484.283447,0.000000,0.000000,20.763678,20.763660,21.434198,21.436113
1490.021484,20.300001,1484.283447,0.000000,0.000000,20.763678,20.763660,21.427528,21.429422
1488.804810,20.300001,1482.885132,0.000000,0.000000,20.729700,20.729689,21.420584,21.422461
1488.804810,20.300001,1484.283447,0.000000,0.000000,20.761992,20.761982,21.414030,21.415888
1488.804810,20.300001,1484.283447,0.000000,0.000000,20.761992,20.761982,21.407543,21.409382
1488.196655,20.300001,1482.885132,0.000000,0.000000,20.728853,20.728865,21.400789,21.402611
1488.196655,20.300001,1482.885132,0.000000,0.000000,20.728853,20.728865,21.394104,21.395906
1487.588379,20.300001,1481.486694,0.000000,0.000000,20.695702,20.695698,21.387156,21.388939
1486.980103,20.300001,1481.486694,0.000000,0.000000,20.694847,20.694836,21.380266,21.382032
1486.980103,20.300001,1482.885132,0.000000,0.000000,20.727146,20.727129,21.373768,21.375517
1486.371948,20.300001,1481.486694,0.000000,0.000000,20.693989,20.694010,21.367004,21.368736
1486.371948,20.300001,1481.486694,0.000000,0.000000,20.693989,20.694010,21.360308,21.362022
1486.371948,20.300001,1480.088379,0.000000,0.000000,20.661686,20.661684,21.353355,21.355055
1485.155273,20.300001,1480.088379,0.000000,0.000000,20.659960,20.659954,21.346457,21.348139
1485.763428,20.300001,1480.088379,0.000000,0.000000,20.660824,20.660820,21.339634,21.341299
1485.155273,20.300001,1480.088379,0.000000,0.000000,20.659960,20.659954,21.332870,21.334520
1485.155273,20.300001,1480.088379,0.000000,0.000000,20.659960,20.659954,21.326176,21.327808
1484.546997,20.300001,1480.088379,0.000000,0.000000,20.659092,20.659073,21.319538,21.321154
1484.546997,20.300001,1478.689941,0.000000,0.000000,20.626780,20.626778,21.312645,21.314245
1483.938721,20.200001,1480.088379,0.000000,0.000000,20.658220,20.658209,21.306133,21.307718
1483.938721,20.200001,1478.689941,0.000000,0.000000,20.625908,20.625929,21.299364,21.300934
1483.938721,20.200001,1478.689941,0.000000,0.000000,20.625908,20.625929,21.292664,21.294218
1483.330566,20.200001,1478.689941,0.000000,0.000000,20.625034,20.625027,21.286020,21.287560
1482.722046,20.200001,1478.689941,0.000000,0.000000,20.624155,20.624161,21.279436,21.280958
1483.330566,20.200001,1478.689941,0.000000,0.000000,20.625034,20.625027,21.272924,21.274431
1483.330566,20.200001,1477.291748,0.000000,0.000000,20.592720,20.592728,21.266155,21.267649
1483.330566,20.200001,1478.689941,0.000000,0.000000,20.625034,20.625027,21.259777,21.261255
1483.330566,20.200001,1477.291748,0.000000,0.000000,20.592720,20.592728,21.253139,21.254602
1482.722046,20.200001,1477.291748,0.000000,0.000000,20.591843,20.591858,21.246559,21.248009
1482.722046,20.200001,1477.291748,0.000000,0.000000,20.591843,20.591858,21.240046,21.241480
1482.722046,20.200001,1478.689941,0.000000,0.000000,20.624155,20.624161,21.233917,21.235338
1482.722046,20.200001,1477.291748,0.000000,0.000000,20.591843,20.591858,21.227528,21.228935
1482.113892,20.200001,1477.291748,0.000000,0.000000,20.590961,20.590935,21.221193,21.222588
1482.113892,20.200001,1477.291748,0.000000,0.000000,20.590961,20.590935,21.214922,21.216303
1482.722046,20.200001,1475.893433,0.000000,0.000000,20.559521,20.559507,21.208401,21.209768
1482.113892,20.200001,1477.291748,0.000000,0.000000,20.590961,20.590935,21.202257,21.203611
1482.113892,20.200001,1477.291748,0.000000,0.000000,20.590961,20.590935,21.196175,21.197515
1480.897339,20.200001,1477.291748,0.000000,0.000000,20.589190,20.589178,21.190136,21.191462
1481.505615,20.100000,1477.291748,0.000000,0.000000,20.590076,20.590082,21.184166,21.185478
1481.505615,20.200001,1475.893433,0.000000,0.000000,20.557755,20.557745,21.177933,21.179232
1481.505615,20.200001,1477.291748,0.000000,0.000000,20.590076,20.590082,21.172083,21.173370
1481.505615,20.100000,1475.893433,0.000000,0.000000,20.557755,20.557745,21.165970,21.167244
1482.113892,20.200001,1477.291748,0.000000,0.000000,20.590961,20.590935,21.157410,21.161510
1480.897339,20.200001,1475.893433,0.000000,0.000000,20.556866,20.556839,21.151434,21.155495
1480.897339,20.100000,1475.893433,0.000000,0.000000,20.556866,20.556839,21.145517,21.149538
1480.897339,20.100000,1475.893433,0.000000,0.000000,20.556866,20.556839,21.139660,21.143641
1480.897339,20.100000,1475.893433,0.000000,0.000000,20.556866,20.556839,21.133862,21.137802
1481.505615,20.200001,1475.893433,0.000000,0.000000,20.557755,20.557745,21.128130,21.132030
1480.897339,20.100000,1475.893433,0.000000,0.000000,20.556866,20.556839,21.122446,21.126307
1480.897339,20.100000,1475.893433,0.000000,0.000000,20.556866,20.556839,21.116817,21.120640
1480.289185,20.100000,1474.494995,0.000000,0.000000,20.523643,20.523645,21.110916,21.114700
1480.289185,20.100000,1475.893433,0.000000,0.000000,20.555975,20.555931,21.105394,21.109140
1480.897339,20.100000,1474.494995,0.000000,0.000000,20.524536,20.524538,21.099613,21.103323
1480.289185,20.100000,1474.494995,0.000000,0.000000,20.523643,20.523645,21.093884,21.097555
1480.289185,20.100000,1474.494995,0.000000,0.000000,20.523643,20.523645,21.088209,21.091845
1480.289185,20.100000,1475.893433,0.000000,0.000000,20.555975,20.555931,21.082912,21.086512
1479.680664,20.100000,1475.893433,0.000000,0.000000,20.555080,20.555077,21.077662,21.081224
1479.680664,20.100000,1475.893433,0.000000,0.000000,20.555080,20.555077,21.072462,21.075989
1479.680664,20.100000,1474.494995,0.000000,0.000000,20.522749,20.522753,21.066992,21.070484
1479.680664,20.100000,1473.096680,0.000000,0.000000,20.490416,20.490437,21.061255,21.064713
1479.680664,20.100000,1474.494995,0.000000,0.000000,20.522749,20.522753,21.055897,21.059320
1479.680664,20.100000,1474.494995,0.000000,0.000000,20.522749,20.522753,21.050592,21.053982
1479.072510,20.100000,1473.096680,0.000000,0.000000,20.489517,20.489506,21.045010,21.048365
1479.072510,20.100000,1473.096680,0.000000,0.000000,20.489517,20.489506,21.039482,21.042805
1478.464233,20.100000,1473.096680,0.000000,0.000000,20.488615,20.488592,21.034000,21.037291
1477.855957,20.100000,1471.698242,0.000000,0.000000,20.455368,20.455355,21.028242,21.031500
1477.855957,20.100000,1473.096680,0.000000,0.000000,20.487711,20.487698,21.022865,21.026089
1478.464233,20.100000,1473.096680,0.000000,0.000000,20.488615,20.488592,21.017550,21.020741
1477.855957,20.100000,1471.698242,0.000000,0.000000,20.455368,20.455355,21.011955,21.015116
1477.855957,20.100000,1473.096680,0.000000,0.000000,20.487711,20.487698,21.006739,21.009869
1477.855957,20.100000,1473.096680,0.000000,0.000000,20.487711,20.487698,21.001574,21.004673
1477.247803,20.100000,1471.698242,0.000000,0.000000,20.454460,20.454456,20.993429,20.999199
1476.639282,20.100000,1470.300049,0.000000,0.000000,20.421204,20.421179,20.987736,20.993448
1475.422852,20.100000,1470.300049,0.000000,0.000000,20.419371,20.419359,20.982080,20.987736
1474.814575,20.100000,1470.300049,0.000000,0.000000,20.418449,20.418442,20.976471,20.982071
1474.814575,20.100000,1468.901733,0.000000,0.000000,20.386097,20.386091,20.970596,20.976141
1473.597900,20.100000,1467.503174,0.000000,0.000000,20.351877,20.351871,20.964441,20.969929
1257.051636,20.100000,1576.573486,1502.400024,0.133333,31.387922,31.387928,21.339712,21.039150
1202.306763,19.900000,1610.133667,1646.400024,0.183333,34.717525,34.717533,21.472824,21.130035
1153.036377,19.599998,1629.710327,1751.400024,0.233333,37.213978,37.214001,21.629452,21.236906
1023.473633,18.899998,1664.668823,1984.199951,0.316667,43.476715,43.476704,22.062056,21.384678
984.543823,18.799997,1681.448730,2089.800049,0.366667,45.795025,45.795010,22.298203,21.546873
952.305298,18.700003,1699.627319,2210.399902,0.416667,47.897408,47.897411,22.468298,21.721958
918.241821,18.899998,1735.984009,2402.400146,0.516667,51.018784,51.018753,23.033634,21.916620
915.200439,19.199999,1759.755615,2398.200195,0.566667,52.222649,52.222645,23.420238,22.117989
942.572815,19.599998,1783.527588,2402.400146,0.650000,52.026775,52.026768,23.799128,22.316717
989.410095,20.200001,1814.290649,2395.800049,0.733333,51.358654,51.358669,24.344843,22.509686
1034.422485,20.700001,1833.867554,2401.199951,0.800000,50.415638,50.415668,24.604252,22.695107
1129.921997,21.499998,1875.817871,2401.799805,0.916666,48.423172,48.423187,25.153593,22.866056
1157.294312,21.799999,1891.199219,2400.000000,0.966666,48.066540,48.066547,25.381580,23.033501
1197.440552,22.199999,1917.767578,2400.599854,1.050000,47.661182,47.661179,25.749828,23.197140
1221.771606,22.500000,1938.742676,2400.599854,1.100000,47.628170,47.628174,25.967522,23.359472
1225.421387,22.800001,1952.726074,2396.399902,1.150000,48.173698,48.173687,26.188478,23.524351
1229.679199,23.000000,1966.709229,2402.400146,1.200000,48.609364,48.609356,26.411570,23.691029
1232.720581,23.100000,1975.099243,2395.800049,1.233333,48.828033,48.828018,26.560514,23.858051
1241.236450,23.300001,1987.684570,2399.400146,1.283333,49.058880,49.058903,26.784378,24.025497
1252.793701,23.600002,2003.066040,2398.800049,1.333333,49.345684,49.345676,27.008867,24.193737
1264.350952,23.700003,2015.651123,2398.800049,1.399999,49.371590,49.371578,27.305058,24.361031
1275.908325,23.999998,2032.431274,2396.399902,1.483333,49.698990,49.698978,27.675196,24.529388
1267.392334,24.099998,2040.821289,2403.000000,1.549999,50.347290,50.347290,27.975485,24.700935
1266.175781,24.199999,2043.618164,2400.000000,1.583333,50.561218,50.561211,28.125555,24.872765
1265.567505,24.199999,2054.804688,2398.800049,1.666666,50.903046,50.903065,28.502033,25.045723
1266.784058,24.299999,2057.601563,2401.199951,1.699999,51.029217,51.029236,28.651716,25.218370
1275.299927,24.400000,2057.601563,2397.000000,1.766666,50.803406,50.803410,28.945110,25.388371
1281.991089,24.400000,2060.398193,2398.800049,1.833332,50.638351,50.638359,29.232435,25.556145
1284.423950,24.500000,2077.177979,2397.599854,1.933332,51.115505,51.115505,29.665749,25.725973
1281.991089,24.500000,2089.763184,2401.199951,2.033332,51.562286,51.562271,30.170753,25.897642
1276.516479,24.599998,2095.356689,2404.199951,2.083332,52.012611,52.012596,30.315882,26.071163
1274.083374,24.599998,2098.153320,2394.000000,2.133332,52.176571,52.176582,30.533400,26.244621
1270.433716,24.599998,2099.551514,2400.000000,2.166665,52.353291,52.353298,30.678381,26.418100
1270.433716,24.599998,2103.746338,2401.799805,2.216665,52.472206,52.472214,30.895233,26.591217
1272.258545,24.599998,2110.738281,2395.800049,2.316665,52.598892,52.598907,31.324995,26.764025
1276.516479,24.599998,2113.534912,2404.199951,2.383332,52.523937,52.523941,31.605770,26.935186
1278.949707,24.699999,2117.729980,2397.599854,2.449998,52.639145,52.639153,31.884354,27.105976
1277.124756,24.699999,2119.128174,2401.799805,2.499998,52.747246,52.747265,32.091942,27.276350
1278.341309,24.699999,2121.924561,2399.400146,2.533332,52.779781,52.779793,32.229404,27.445808
1276.516479,24.799999,2123.322998,2400.599854,2.583332,52.976452,52.976437,32.435841,27.615446
1272.258545,24.799999,2126.120117,2403.000000,2.649998,53.212734,53.212769,32.711025,27.785528
1269.217163,24.799999,2127.518311,2400.599854,2.683331,53.363338,53.363327,32.848251,27.955481
1267.392334,24.799999,2127.518311,2401.199951,2.783331,53.431160,53.431168,33.255821,28.124754
1263.742676,24.799999,2130.314697,2401.199951,2.816665,53.644775,53.644764,33.458694,28.294321
1264.959229,24.799999,2131.713379,2397.000000,2.849998,53.637062,53.637054,33.592770,28.462711
1272.258545,24.799999,2135.907959,2401.799805,2.933331,53.485661,53.485680,33.856247,28.628977
1274.083374,24.799999,2137.306396,2401.199951,2.999998,53.457024,53.456997,34.115856,28.793947
1271.650269,24.900000,2141.501709,2401.199951,3.083331,53.753555,53.753582,34.440437,28.959791
1272.258545,24.900000,2142.899658,2400.599854,3.133331,53.769768,53.769764,34.632767,29.124641
1274.691650,24.900000,2144.298340,2401.199951,3.166664,53.719051,53.719055,34.759586,29.288059
1295.981323,25.000000,2155.484863,2398.800049,3.333331,53.337685,53.337681,35.368649,29.447857
1298.414551,25.000000,2158.281494,2401.199951,3.399997,53.327488,53.327484,35.665482,29.606525
1301.455933,25.000000,2163.874756,2401.799805,3.499997,53.371841,53.371830,35.958145,29.764433
1272.866821,25.000000,2203.028320,2808.600098,3.699997,55.613220,55.613239,36.728828,29.936186
1151.211548,25.000000,2372.227051,3829.800049,4.116665,64.777832,64.777855,39.057381,30.167690
1107.415649,25.000000,2439.347168,4181.400391,4.266667,68.270508,68.270515,39.920761,30.420864
1068.485962,25.000000,2482.695801,4472.399902,4.400002,71.031776,71.031746,40.638279,30.690702
1012.524597,25.000000,2535.832275,4859.399902,4.633338,74.942932,74.942924,42.202385,30.984735
1021.648743,25.000000,2538.628906,4861.199707,4.683339,74.600533,74.600533,42.524750,31.274540
