Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
514.954529,-8.500000,2559.604004,5399.399902,82.219749,79.785751,79.785751,79.135666,79.019791
514.346252,-8.500000,2558.205811,5398.800293,82.253090,79.809219,79.809212,79.149002,79.035423
513.737915,-8.400000,2558.205811,5401.199707,82.303101,79.971008,79.971024,79.173294,79.053947
513.129700,-8.500000,2558.205811,5399.399902,82.369781,79.941719,79.941719,79.203430,79.071526
513.737915,-8.500000,2559.604004,5399.399902,82.453133,79.917259,79.917236,79.238243,79.088272
512.521423,-8.500000,2556.807373,5397.600098,82.486473,79.963997,79.963974,79.252609,79.105614
511.913147,-8.500000,2558.205811,5404.800293,82.519814,80.080879,80.080887,79.269012,79.124924
510.696564,-8.500000,2556.807373,5403.000000,82.569824,80.169884,80.169868,79.295639,79.145615
510.088287,-8.500000,2555.409180,5401.799805,82.603165,80.193367,80.193352,79.313416,79.166359
509.480042,-8.600000,2556.807373,5400.000000,82.653175,80.206177,80.206161,79.331093,79.186951
508.871765,-8.500000,2555.409180,5398.200195,82.686516,80.322426,80.322418,79.350723,79.209435
508.263519,-8.500000,2554.010742,5403.599609,82.719856,80.354675,80.354652,79.370598,79.232109
508.263519,-8.500000,2555.409180,5398.800293,82.753197,80.390221,80.390205,79.400734,79.255043
507.655182,-8.600000,2554.010742,5403.000000,82.786537,80.327637,80.327629,79.419090,79.276283
507.655182,-8.500000,2554.010742,5401.199707,82.819878,80.418770,80.418785,79.438889,79.298904
507.655182,-8.500000,2554.010742,5398.200195,82.853218,80.414932,80.414925,79.458214,79.321007
506.438660,-8.500000,2552.612549,5397.600098,82.886559,80.507156,80.507156,79.478981,79.344498
507.046906,-8.500000,2552.612549,5399.399902,82.919899,80.442032,80.442032,79.498055,79.366234
505.830383,-8.600000,2554.010742,5400.000000,82.986580,80.525970,80.525970,79.538361,79.389198
505.222107,-8.600000,2552.612549,5396.400391,83.019920,80.547249,80.547295,79.558334,79.412132
505.222107,-8.600000,2551.213867,5399.399902,83.086601,80.509285,80.509315,79.595619,79.433861
505.222107,-8.600000,2551.213867,5397.600098,83.119942,80.506973,80.506989,79.613670,79.455109
504.613800,-8.600000,2551.213867,5401.199707,83.153282,80.579407,80.579391,79.632790,79.477371
504.613800,-8.600000,2549.815918,5403.599609,83.186623,80.540695,80.540718,79.650772,79.498428
504.613800,-8.600000,2552.612549,5401.799805,83.236633,80.622017,80.622017,79.679474,79.520676
504.613800,-8.600000,2552.612549,5396.400391,83.269974,80.615051,80.615067,79.697998,79.542343
503.397308,-8.600000,2551.213867,5398.200195,83.303314,80.711548,80.711578,79.718071,79.565498
503.397308,-8.600000,2551.213867,5401.199707,83.353325,80.715431,80.715424,79.737816,79.588272
502.789001,-8.600000,2551.213867,5398.200195,83.386665,80.779785,80.779755,79.758453,79.611862
502.789001,-8.600000,2552.612549,5397.600098,83.420006,80.820908,80.820900,79.779488,79.635803
502.180725,-8.600000,2554.010742,5398.200195,83.453346,80.931976,80.931984,79.813553,79.661469
501.572479,-8.500000,2554.010742,5402.399902,83.586708,81.100067,81.100090,79.912460,79.689957
500.355927,-8.500000,2552.612549,5401.799805,83.653389,81.195061,81.195068,79.962753,79.719757
500.355927,-8.500000,2554.010742,5397.600098,83.686729,81.231537,81.231552,79.987877,79.749695
500.355927,-8.500000,2554.010742,5397.000000,83.720070,81.230751,81.230728,80.012489,79.779022
499.747620,-8.500000,2555.409180,5401.199707,83.770081,81.347336,81.347336,80.051941,79.810074
499.139343,-8.500000,2552.612549,5399.399902,83.803421,81.330215,81.330215,80.077248,79.840172
499.747620,-8.500000,2554.010742,5401.199707,83.820091,81.305344,81.305328,80.089470,79.869186
497.922760,-8.400000,2554.010742,5394.000000,83.920113,81.598572,81.598595,80.163071,79.903435
497.922760,-8.400000,2555.409180,5394.600098,83.970123,81.641426,81.641434,80.221039,79.937851
497.314545,-8.400000,2554.010742,5399.399902,84.070145,81.675438,81.675423,80.305733,79.972260
497.314545,-8.400000,2554.010742,5400.600098,84.103485,81.677025,81.677002,80.332886,80.006012
497.314545,-8.400000,2551.213867,5400.600098,84.136826,81.592812,81.592812,80.357834,80.037430
497.314545,-8.400000,2552.612549,5395.199707,84.170166,81.627808,81.627800,80.382980,80.068924
497.314545,-8.400000,2552.612549,5400.600098,84.203506,81.634926,81.634933,80.407776,80.099930
496.706238,-8.400000,2552.612549,5397.600098,84.253517,81.700874,81.700890,80.445992,80.131630
497.314545,-8.400000,2551.213867,5402.399902,84.286858,81.595200,81.595177,80.468742,80.160606
497.922760,-8.400000,2552.612549,5400.000000,84.320198,81.564392,81.564430,80.490440,80.188400
497.314545,-8.400000,2551.213867,5398.800293,84.370209,81.590439,81.590439,80.512222,80.216164
498.531067,-8.400000,2552.612549,5399.399902,84.403549,81.493996,81.494011,80.531662,80.241470
497.314545,-8.500000,2552.612549,5398.800293,84.436890,81.538033,81.538040,80.551590,80.267143
497.314545,-8.500000,2552.612549,5400.600098,84.470230,81.540405,81.540413,80.571167,80.292358
496.706238,-8.600000,2551.213867,5401.199707,84.503571,81.474411,81.474380,80.597862,80.315765
497.314545,-8.600000,2552.612549,5394.000000,84.536911,81.437271,81.437286,80.614487,80.337975
497.922760,-8.600000,2552.612549,5403.000000,84.570251,81.379486,81.379509,80.629631,80.358597
497.922760,-8.700000,2551.213867,5399.399902,84.603592,81.238350,81.238365,80.641685,80.376015
498.531067,-8.700000,2554.010742,5400.600098,84.686943,81.254570,81.254562,80.671577,80.393410
497.922760,-8.800000,2552.612549,5398.800293,84.720284,81.185341,81.185356,80.681747,80.409088
497.922760,-8.800000,2552.612549,5400.600098,84.753624,81.187698,81.187721,80.691772,80.424507
498.531067,-8.800000,2554.010742,5399.399902,84.786964,81.158775,81.158768,80.701019,80.439049
497.314545,-8.800000,2551.213867,5404.200195,84.820305,81.219879,81.219841,80.711288,80.454506
497.314545,-8.900000,2552.612549,5402.399902,84.903656,81.165291,81.165306,80.733429,80.468582
496.706238,-8.900000,2551.213867,5398.800293,84.987007,81.188080,81.188087,80.755608,80.482826
497.922760,-9.000000,2549.815918,5398.800293,85.070358,80.912949,80.912926,80.763283,80.491341
497.922760,-9.000000,2551.213867,5400.600098,85.103699,80.957306,80.957283,80.767120,80.500565
497.314545,-9.000000,2549.815918,5400.600098,85.137039,80.984634,80.984642,80.771431,80.510147
497.314545,-9.000000,2549.815918,5400.000000,85.170380,80.983849,80.983833,80.775635,80.519524
497.314545,-9.100000,2549.815918,5401.799805,85.203720,80.892075,80.892059,80.777939,80.526901
496.097961,-9.100000,2549.815918,5405.399902,85.237061,81.035843,81.035835,80.783051,80.536980
495.489685,-9.200000,2549.815918,5404.200195,85.287071,81.009743,81.009727,80.789749,80.546341
495.489685,-9.200000,2548.417236,5402.399902,85.320412,80.965271,80.965248,80.793221,80.554634
496.097961,-9.200000,2549.815918,5401.199707,85.370422,80.936104,80.936104,80.797447,80.562187
495.489685,-9.300000,2549.815918,5403.599609,85.420433,80.914742,80.914734,80.800911,80.569168
494.881378,-9.400000,2547.019043,5400.000000,85.453773,80.801399,80.801346,80.800919,80.573769
494.273163,-9.400000,2548.417236,5400.000000,85.503784,80.913322,80.913307,80.804245,80.580490
495.489685,-9.400000,2545.620850,5401.799805,85.537125,80.692017,80.692001,80.802025,80.582695
495.489685,-9.500000,2547.019043,5404.200195,85.587135,80.643188,80.643173,80.797325,80.583893
495.489685,-9.600000,2545.620850,5398.200195,85.637146,80.499283,80.499283,80.788521,80.582214
494.273163,-9.700000,2545.620850,5398.200195,85.670486,80.544418,80.544426,80.783684,80.581467
494.273163,-9.700000,2545.620850,5401.799805,85.703827,80.549133,80.549133,80.779037,80.580826
494.273163,-9.800000,2547.019043,5398.800293,85.753838,80.493294,80.493271,80.770599,80.579094
494.881378,-9.900000,2545.620850,5401.799805,85.803848,80.291733,80.291740,80.756447,80.573402
494.273163,-10.000000,2544.222168,5398.200195,85.853859,80.220581,80.220573,80.740608,80.566414
493.056580,-10.000000,2542.824219,5400.000000,85.937210,80.320099,80.320084,80.720100,80.561539
493.664825,-10.000000,2544.222168,5397.600098,85.987221,80.289360,80.289368,80.711571,80.556152
493.664825,-10.100000,2542.824219,5404.200195,86.020561,80.162056,80.162056,80.695328,80.548347
493.664825,-10.100000,2542.824219,5400.600098,86.053902,80.157349,80.157333,80.684677,80.540604
493.664825,-10.100000,2542.824219,5398.800293,86.087242,80.155006,80.154976,80.674187,80.532967
493.056580,-10.200000,2542.824219,5400.000000,86.137253,80.132347,80.132347,80.658173,80.525032
492.448303,-10.200000,2542.824219,5403.000000,86.253944,80.206001,80.205986,80.627602,80.518715
491.231781,-10.300000,2541.425537,5401.199707,86.320625,80.207420,80.207420,80.611130,80.512550
490.623505,-10.300000,2540.027588,5398.800293,86.353966,80.232208,80.232193,80.603622,80.506996
490.015198,-10.400000,2540.027588,5398.200195,86.387306,80.207657,80.207619,80.595787,80.501068
488.798645,-10.400000,2537.230713,5400.000000,86.420647,80.266350,80.266327,80.589264,80.496422
488.798645,-10.400000,2538.628906,5398.200195,86.453987,80.306229,80.306190,80.583656,80.492653
489.406921,-10.400000,2540.027588,5402.399902,86.537338,80.283516,80.283508,80.569016,80.488510
490.015198,-10.500000,2537.230713,5396.400391,86.570679,80.026962,80.026955,80.558289,80.479370
488.798645,-10.500000,2538.628906,5394.600098,86.620689,80.207451,80.207397,80.547913,80.473984
488.190399,-10.400000,2537.230713,5400.600098,86.654030,80.337753,80.337761,80.543755,80.471283
488.190399,-10.500000,2538.628906,5400.000000,86.720711,80.285095,80.285065,80.533615,80.467598
488.798645,-10.500000,2537.230713,5398.800293,86.754051,80.170715,80.170692,80.526428,80.461716
487.582123,-10.600000,2535.832275,5400.000000,86.787392,80.177139,80.177116,80.519508,80.456078
486.973785,-10.500000,2535.832275,5399.399902,86.820732,80.341316,80.341309,80.515984,80.453804
486.973785,-10.500000,2535.832275,5401.199707,86.854073,80.343697,80.343674,80.512573,80.451622
486.973785,-10.500000,2535.832275,5396.400391,86.887413,80.337357,80.337357,80.509102,80.449356
486.973785,-10.400000,2535.832275,5400.000000,86.920753,80.436340,80.436356,80.507660,80.449097
485.757263,-10.300000,2538.628906,5400.000000,87.104126,80.757835,80.757782,80.533722,80.455208
485.757263,-10.300000,2535.832275,5403.000000,87.137466,80.677071,80.677040,80.536560,80.459602
484.540741,-10.200000,2534.434082,5397.600098,87.170807,80.865120,80.865097,80.543060,80.467628
485.149017,-10.200000,2535.832275,5395.799805,87.204147,80.833488,80.833466,80.548813,80.474869
485.149017,-10.200000,2535.832275,5397.600098,87.237488,80.835876,80.835861,80.554497,80.482018
484.540741,-10.200000,2535.832275,5402.399902,87.270828,80.913986,80.913956,80.561615,80.490570
483.932404,-10.200000,2535.832275,5400.000000,87.304169,80.982628,80.982635,80.569954,80.500313
485.149017,-10.100000,2538.628906,5401.199707,87.370850,81.020149,81.020134,80.587608,80.510605
483.932404,-10.100000,2537.230713,5403.000000,87.404190,81.123886,81.123901,80.598228,80.522751
484.540741,-10.100000,2537.230713,5403.599609,87.437531,81.052734,81.052742,80.607224,80.533249
483.324158,-10.200000,2537.230713,5395.199707,87.504211,81.090721,81.090698,80.626183,80.544289
483.324158,-10.200000,2537.230713,5404.800293,87.570892,81.103607,81.103615,80.644905,80.555367
483.932404,-10.300000,2538.628906,5400.000000,87.654243,80.972855,80.972847,80.660896,80.563637
483.324158,-10.300000,2538.628906,5398.800293,87.737595,81.043243,81.043190,80.679543,80.573135
483.324158,-10.400000,2537.230713,5401.799805,87.754265,80.910103,80.910103,80.681839,80.579811
483.932404,-10.400000,2538.628906,5397.000000,87.804276,80.874207,80.874191,80.687523,80.585640
483.932404,-10.600000,2538.628906,5399.399902,87.854286,80.688301,80.688301,80.687546,80.587669
483.324158,-10.700000,2540.027588,5397.000000,87.904297,80.704803,80.704773,80.688057,80.589989
483.324158,-10.700000,2538.628906,5398.800293,87.937637,80.664780,80.664764,80.687599,80.591469
483.324158,-10.800000,2540.027588,5400.000000,88.004318,80.614326,80.614311,80.684723,80.591919
483.324158,-11.000000,2537.230713,5400.000000,88.037659,80.340790,80.340775,80.677910,80.586945
482.715881,-11.000000,2538.628906,5397.600098,88.070999,80.451683,80.451660,80.673431,80.584267
481.499359,-11.100000,2540.027588,5402.399902,88.121010,80.549957,80.549950,80.669785,80.583588
481.499359,-11.100000,2538.628906,5403.599609,88.154350,80.509125,80.509109,80.666603,80.582115
480.891022,-11.300000,2537.230713,5403.000000,88.237701,80.349121,80.349098,80.651115,80.577499
479.674500,-11.300000,2537.230713,5397.000000,88.271042,80.485580,80.485596,80.647842,80.575676
479.066223,-11.400000,2538.628906,5398.800293,88.321053,80.508408,80.508423,80.643723,80.574341
479.066223,-11.400000,2535.832275,5403.000000,88.354393,80.429047,80.429070,80.639473,80.571465
478.457977,-11.400000,2535.832275,5395.799805,88.421074,80.491974,80.491943,80.635109,80.569893
477.849701,-11.400000,2538.628906,5401.199707,88.487755,80.657021,80.657021,80.636177,80.571617
476.633118,-11.400000,2535.832275,5400.600098,88.537766,80.717117,80.717110,80.638573,80.574501
475.416565,-11.300000,2534.434082,5400.000000,88.587776,80.915253,80.915222,80.646751,80.581245
474.808319,-11.200000,2534.434082,5402.399902,88.637787,81.087204,81.087189,80.659767,80.591263
474.199982,-11.200000,2534.434082,5398.200195,88.671127,81.155373,81.155357,80.669579,80.602432
474.808319,-11.200000,2534.434082,5397.600098,88.721138,81.080681,81.080681,80.681732,80.611900
472.983459,-11.100000,2531.637695,5401.799805,88.771149,81.318291,81.318275,80.700539,80.625885
471.158600,-11.000000,2528.840576,5401.799805,88.854500,81.551865,81.551880,80.742058,80.644218
471.158600,-10.900000,2530.238770,5401.199707,88.887840,81.689552,81.689560,80.760826,80.664917
469.942078,-10.800000,2530.238770,5402.399902,88.937851,81.937363,81.937378,80.795593,80.690117
471.158600,-10.700000,2530.238770,5400.000000,89.004532,81.879311,81.879295,80.838089,80.713661
471.766937,-10.700000,2528.840576,5397.000000,89.037872,81.757217,81.757217,80.856285,80.734322
471.158600,-10.600000,2528.840576,5397.600098,89.087883,81.928833,81.928825,80.887985,80.757973
470.550323,-10.600000,2528.840576,5397.000000,89.137894,82.003258,82.003250,80.920944,80.782631
469.333801,-10.600000,2527.442383,5398.200195,89.171234,82.112923,82.112930,80.944550,80.808975
469.942078,-10.500000,2527.442383,5400.600098,89.204575,82.136642,82.136635,80.968155,80.835266
469.942078,-10.600000,2526.043945,5400.600098,89.237915,81.997635,81.997620,80.988541,80.858284
470.550323,-10.500000,2527.442383,5399.399902,89.287926,82.059494,82.059502,81.020195,80.882072
470.550323,-10.600000,2527.442383,5398.200195,89.387947,81.961929,81.961914,81.075035,80.903458
471.158600,-10.500000,2526.043945,5396.400391,89.454628,81.937057,81.937057,81.108833,80.923927
470.550323,-10.600000,2527.442383,5398.200195,89.504639,81.961929,81.961914,81.134048,80.944481
470.550323,-10.600000,2526.043945,5400.000000,89.537979,81.921417,81.921394,81.149635,80.963821
469.942078,-10.600000,2526.043945,5401.199707,89.571320,81.998466,81.998482,81.166443,80.984306
469.333801,-10.600000,2526.043945,5401.199707,89.604660,82.074043,82.074066,81.184418,81.005882
469.942078,-10.700000,2526.043945,5391.000000,89.671341,81.888489,81.888512,81.212021,81.023361
469.333801,-10.600000,2526.043945,5401.199707,89.704681,82.074043,82.074066,81.229095,81.044167
469.942078,-10.600000,2524.645996,5401.799805,89.771362,81.956284,81.956268,81.257607,81.062225
469.942078,-10.600000,2524.645996,5404.200195,89.821373,81.959625,81.959618,81.278358,81.079994
469.942078,-10.700000,2527.442383,5400.000000,89.888054,81.943916,81.943916,81.304451,81.097099
469.942078,-10.700000,2524.645996,5401.799805,89.921394,81.860390,81.860397,81.315460,81.112213
469.942078,-10.600000,2524.645996,5401.799805,89.954735,81.956284,81.956268,81.328148,81.128929
469.942078,-10.600000,2527.442383,5398.200195,90.004745,82.037331,82.037323,81.349106,81.146919
469.942078,-10.700000,2527.442383,5398.200195,90.054756,81.941422,81.941437,81.366615,81.162651
469.333801,-10.700000,2526.043945,5401.199707,90.088097,81.978065,81.978096,81.378723,81.178795
470.550323,-10.700000,2526.043945,5402.399902,90.138107,81.828918,81.828903,81.392029,81.191666
470.550323,-10.700000,2526.043945,5398.200195,90.171448,81.823097,81.823082,81.400566,81.204170
470.550323,-10.700000,2524.645996,5401.799805,90.204788,81.785095,81.785095,81.408180,81.215675
470.550323,-10.800000,2524.645996,5399.399902,90.238129,81.686020,81.686005,81.413681,81.224991
470.550323,-10.800000,2526.043945,5396.400391,90.304810,81.724854,81.724861,81.425880,81.234886
470.550323,-10.900000,2524.645996,5401.799805,90.338150,81.593651,81.593636,81.429199,81.241989
470.550323,-11.000000,2524.645996,5401.199707,90.371490,81.497185,81.497192,81.430550,81.247040
469.942078,-11.000000,2526.043945,5398.200195,90.421501,81.611092,81.611099,81.435883,81.254250
471.158600,-11.100000,2524.645996,5395.799805,90.454842,81.319374,81.319397,81.433578,81.255539
471.158600,-11.100000,2527.442383,5401.199707,90.504852,81.412598,81.412621,81.432961,81.258652
470.550323,-11.100000,2526.043945,5402.399902,90.538193,81.446205,81.446205,81.433220,81.262367
471.158600,-11.200000,2527.442383,5397.600098,90.604874,81.312195,81.312210,81.428474,81.263351
471.158600,-11.200000,2527.442383,5404.800293,90.671555,81.322098,81.322128,81.424301,81.264519
470.550323,-11.300000,2526.043945,5401.199707,90.704895,81.253571,81.253563,81.420921,81.264305
471.766937,-11.300000,2527.442383,5399.399902,90.738235,81.144691,81.144699,81.415451,81.261940
472.375183,-11.500000,2531.637695,5401.199707,90.904938,81.010803,81.010811,81.376945,81.256966
471.766937,-11.600000,2530.238770,5394.600098,90.938278,80.938156,80.938156,81.368256,81.250656
472.375183,-11.800000,2530.238770,5399.399902,90.988289,80.680428,80.680412,81.347931,81.239365
471.158600,-12.000000,2531.637695,5397.600098,91.054970,80.679085,80.679062,81.321701,81.228271
470.550323,-12.200000,2530.238770,5397.600098,91.088310,80.520668,80.520668,81.305840,81.214256
469.942078,-12.500000,2530.238770,5397.600098,91.138321,80.310349,80.310379,81.276421,81.196358
469.942078,-12.600000,2531.637695,5399.399902,91.188332,80.260773,80.260750,81.246399,81.177834
469.942078,-12.800000,2530.238770,5397.000000,91.255013,80.025436,80.025444,81.198524,81.155014
469.333801,-12.900000,2530.238770,5403.000000,91.288353,80.012993,80.013008,81.175056,81.132401
468.725525,-12.900000,2528.840576,5399.399902,91.338364,80.039597,80.039612,81.141495,81.110764
468.117218,-12.900000,2530.238770,5397.600098,91.421715,80.154305,80.154327,81.093346,81.091827
468.117218,-12.900000,2528.840576,5399.399902,91.455055,80.113968,80.113983,81.073959,81.072464
468.117218,-12.900000,2530.238770,5404.200195,91.521736,80.163269,80.163292,81.038246,81.054459
466.900757,-12.900000,2528.840576,5395.799805,91.555077,80.258354,80.258362,81.022804,81.038696
466.292419,-13.000000,2527.442383,5399.399902,91.638428,80.200386,80.200386,80.982697,81.022095
466.292419,-13.000000,2526.043945,5397.000000,91.671768,80.154266,80.154274,80.966293,81.004913
465.684143,-13.100000,2528.840576,5397.600098,91.721779,80.220856,80.220871,80.944260,80.989388
465.075897,-13.200000,2527.442383,5397.000000,91.771790,80.157364,80.157341,80.921005,80.972916
465.075897,-13.200000,2526.043945,5401.799805,91.805130,80.121017,80.121017,80.905159,80.956047
463.859344,-13.200000,2524.645996,5400.600098,91.838470,80.227028,80.227028,80.891731,80.941612
464.467560,-13.200000,2527.442383,5400.000000,91.888481,80.236664,80.236641,80.872375,80.927650
463.251038,-13.100000,2523.247314,5397.000000,91.921822,80.349754,80.349739,80.862022,80.916206
463.251038,-13.100000,2524.645996,5394.600098,91.955162,80.389465,80.389473,80.852669,80.905777
462.642761,-13.100000,2524.645996,5403.000000,92.005173,80.476768,80.476768,80.841560,80.897285
462.642761,-13.000000,2526.043945,5397.600098,92.038513,80.607574,80.607590,80.836929,80.891548
461.426178,-13.000000,2523.247314,5400.600098,92.071854,80.677895,80.677887,80.833778,80.887314
460.817963,-12.900000,2524.645996,5404.200195,92.121864,80.897896,80.897903,80.835670,80.887520
460.817963,-12.900000,2521.849121,5404.200195,92.171875,80.811676,80.811684,80.834961,80.886017
460.817963,-12.800000,2521.849121,5397.000000,92.205215,80.897232,80.897247,80.836197,80.886238
459.601379,-12.700000,2520.450439,5400.600098,92.271896,81.108345,81.108330,80.846863,80.890633
458.993103,-12.600000,2520.450439,5397.600098,92.305237,81.277145,81.277138,80.855385,80.898285
457.776581,-12.500000,2520.450439,5402.399902,92.371918,81.534897,81.534889,80.882034,80.910889
456.559998,-12.400000,2520.450439,5394.600098,92.471939,81.776062,81.776054,80.934097,80.928017
455.951721,-12.300000,2519.052490,5396.400391,92.521950,81.909897,81.909874,80.962936,80.947456
455.343414,-12.300000,2517.654297,5399.399902,92.571960,81.949226,81.949211,80.992081,80.967293
454.735199,-12.200000,2519.052490,5400.600098,92.638641,82.169746,82.169708,81.038261,80.991104
454.126862,-12.100000,2516.255859,5400.600098,92.671982,82.258453,82.258438,81.062424,81.016197
454.126862,-12.100000,2516.255859,5398.800293,92.705322,82.255882,82.255875,81.086052,81.040741
454.735199,-12.000000,2516.255859,5400.000000,92.738663,82.275307,82.275261,81.109604,81.065186
453.518616,-12.000000,2514.857422,5398.800293,92.772003,82.388382,82.388359,81.134926,81.091385
454.126862,-11.900000,2516.255859,5404.200195,92.838684,82.457336,82.457306,81.186775,81.118431
453.518616,-11.900000,2514.857422,5395.799805,92.905365,82.481026,82.481003,81.237526,81.145409
453.518616,-11.900000,2514.857422,5400.600098,92.938705,82.487907,82.487869,81.262283,81.171989
453.518616,-11.800000,2513.458984,5401.199707,92.988716,82.542137,82.542145,81.287628,81.199120
452.910339,-11.800000,2514.857422,5397.600098,93.022057,82.660217,82.660194,81.328194,81.228050
453.518616,-11.800000,2514.857422,5400.600098,93.088737,82.584915,82.584900,81.377472,81.254921
452.910339,-11.800000,2513.458984,5398.800293,93.122078,82.618279,82.618286,81.402039,81.281914
452.302002,-11.700000,2514.857422,5396.400391,93.222099,82.835533,82.835526,81.485519,81.312675
451.693817,-11.700000,2512.060791,5398.800293,93.255440,82.831612,82.831589,81.512177,81.342751
451.693817,-11.700000,2513.458984,5399.399902,93.288780,82.876213,82.876228,81.539185,81.373116
451.693817,-11.600000,2514.857422,5400.000000,93.338791,83.018188,83.018173,81.582893,81.405693
452.302002,-11.600000,2513.458984,5403.000000,93.405472,82.898651,82.898659,81.634483,81.435257
452.302002,-11.600000,2513.458984,5398.800293,93.438812,82.892555,82.892578,81.659401,81.464111
451.693817,-11.600000,2512.060791,5399.399902,93.472153,82.929810,82.929802,81.684555,81.493134
452.302002,-11.600000,2514.857422,5402.399902,93.522163,82.941505,82.941521,81.721703,81.521812
451.693817,-11.600000,2514.857422,5395.199707,93.572174,83.011238,83.011223,81.759811,81.551308
451.693817,-11.600000,2514.857422,5399.399902,93.605515,83.017319,83.017311,81.784714,81.580338
452.302002,-11.600000,2514.857422,5399.399902,93.655525,82.937149,82.937157,81.818771,81.607201
452.302002,-11.600000,2514.857422,5399.399902,93.705536,82.937149,82.937157,81.851830,81.633537
451.693817,-11.600000,2513.458984,5398.800293,93.738876,82.972694,82.972717,81.874023,81.660057
452.302002,-11.700000,2514.857422,5395.799805,93.855568,82.834671,82.834663,81.938965,81.683319
452.302002,-11.700000,2516.255859,5396.400391,93.888908,82.879234,82.879211,81.957588,81.707001
452.302002,-11.700000,2514.857422,5397.000000,93.955589,82.836395,82.836388,81.992043,81.729362
452.302002,-11.800000,2516.255859,5403.599609,93.988930,82.792404,82.792381,82.007889,81.750412
452.910339,-11.800000,2517.654297,5398.200195,94.088951,82.748383,82.748405,82.051018,81.770172
453.518616,-11.800000,2517.654297,5398.800293,94.122292,82.669579,82.669579,82.063263,81.787979
454.126862,-11.800000,2516.255859,5399.399902,94.155632,82.547371,82.547356,82.072853,81.803017
454.126862,-12.000000,2517.654297,5398.800293,94.322334,82.396255,82.396271,82.103622,81.814766
453.518616,-12.100000,2520.450439,5401.199707,94.389015,82.469215,82.469208,82.117958,81.827728
453.518616,-12.200000,2519.052490,5398.200195,94.422356,82.324516,82.324478,82.122047,81.837563
453.518616,-12.300000,2517.654297,5400.000000,94.489037,82.186768,82.186760,82.124588,81.844475
453.518616,-12.300000,2517.654297,5401.799805,94.555717,82.189346,82.189323,82.127129,81.851303
453.518616,-12.300000,2517.654297,5406.000000,94.589058,82.195381,82.195381,82.128479,81.858116
452.910339,-12.400000,2517.654297,5398.800293,94.639069,82.167557,82.167572,82.129631,81.864243
452.910339,-12.500000,2519.052490,5397.600098,94.689079,82.112648,82.112633,82.129135,81.869164
452.302002,-12.500000,2517.654297,5400.000000,94.722420,82.151894,82.151863,82.129585,81.874763
452.910339,-12.500000,2519.052490,5400.600098,94.772430,82.116928,82.116920,82.129211,81.879555
455.343414,-12.700000,2512.060791,5212.799805,94.905792,81.159721,81.159691,82.063667,81.865303
462.642761,-12.700000,2493.882324,4702.200195,94.989143,79.384956,79.384941,81.907669,81.816185
473.591736,-12.800000,2465.915771,4084.199951,95.089165,77.331421,77.331398,81.641167,81.727379
475.416565,-12.800000,2454.729004,3878.399902,95.122505,76.965233,76.965202,81.548576,81.633080
476.633118,-12.800000,2451.932373,3778.200195,95.139175,76.850937,76.850922,81.501839,81.538383
477.849701,-12.800000,2442.143799,3576.000000,95.172516,76.672623,76.672585,81.406212,81.442032
479.674500,-12.800000,2433.753906,3415.199951,95.205856,76.442024,76.441994,81.307915,81.343025
485.149017,-12.700000,2412.778809,3001.799805,95.272537,75.971901,75.971909,81.098686,81.236671
488.798645,-12.700000,2398.795410,2812.199951,95.305878,73.862755,73.862732,80.955406,81.090660
493.056580,-12.600000,2380.616943,2553.600098,95.355888,72.137291,72.137276,80.694794,80.913368
500.964142,-12.500000,2359.641846,2245.199951,95.405899,68.271805,68.271782,80.327637,80.663048
508.263519,-12.400000,2338.666748,2037.599976,95.439240,64.735641,64.735619,80.018898,80.347664
513.737915,-12.300000,2326.081787,1834.800049,95.472580,61.855965,61.855965,79.659248,79.981506
519.212463,-12.200000,2316.293701,1794.599976,95.505920,59.801918,59.801926,79.266045,79.581924
521.645569,-12.000000,2309.301758,1801.200073,95.539261,60.047367,60.047363,78.885490,79.195114
525.295227,-11.900000,2306.505371,1802.400024,95.572601,59.073582,59.073574,78.493187,78.796684
528.944885,-11.800000,2302.310059,1799.400024,95.605942,58.088562,58.088554,78.089149,78.386635
907.292725,-11.600000,1543.013550,2092.199951,95.639282,-7.894159,-7.894151,76.386566,76.678162
1026.515015,-10.700000,1036.815796,1799.400024,95.689293,8.205426,8.205409,74.371506,75.322311
1103.765991,-9.500000,1109.529297,1798.799927,95.722633,10.517870,10.517860,73.107117,74.039101
1190.749512,-7.600000,1194.827759,1800.599976,95.755974,13.058805,13.058820,71.918083,72.831612
1221.163330,-5.700000,1231.184448,1800.000000,95.789314,14.070312,14.070313,70.772621,71.668060
1181.017090,-3.700000,1232.582764,1792.799927,95.839325,12.190778,12.190817,69.612625,70.490334
1041.721924,-1.600000,1240.972900,1792.200073,95.872665,8.624047,8.624041,68.404968,69.265297
913.375488,0.799999,1247.964478,1828.199951,95.906006,12.007614,12.007628,67.288223,68.131516
847.073486,2.800000,1259.151245,1912.799927,95.939346,19.932484,19.932461,66.350517,67.177109
770.430542,4.599999,1273.134644,1998.600098,95.972687,28.061090,28.061081,65.592339,66.402557
734.542297,6.200000,1288.516357,2085.000000,96.006027,32.362423,32.362453,64.610245,65.728516
764.347839,8.000001,1302.499634,2170.800049,96.039368,32.970501,32.970486,63.983738,65.079865
