,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-04-06 08:49:45.780,1550.7587890625,1555.3643798828125,0.0,24.599998474121094,3600,0.8,24.5,-0.5107667446136475,0,0,1,0,0,0.0,0.0,136,2,-0.0022823862999999996,0.0022823862999999996,24.710167654788435,24.451215952816028,-0.04878404718397178
2023-04-06 08:49:47.798,1550.7587890625,1555.3643798828125,0.0,24.5,3600,0.8,24.599998474121094,-0.6107669472694397,0,0,1,0,0,0.0,0.0,138,2,-0.0022823862999999996,0.0022823862999999996,24.710167654788435,24.45379256530159,-0.14620590881950335
2023-04-06 08:49:49.815,1550.7587890625,1554.7559814453125,0.0,24.599998474121094,3600,0.8,24.599998474121094,-0.4970126748085022,0,0,1,0,0,0.0,0.0,140,2,-0.0022823862999999996,0.0022823862999999996,24.71011638212254,24.456343029893006,-0.14365544422808796
2023-04-06 08:49:51.831,1550.7587890625,1555.3643798828125,0.0,24.599998474121094,3600,0.8,24.399999618530273,-0.5107667446136475,0,0,1,0,0,0.0,0.0,142,2,-0.0022823862999999996,0.0022823862999999996,24.710167654788435,24.458868627109272,0.05886900857899846
2023-04-06 08:49:53.830,1550.7587890625,1554.7559814453125,0.0,24.5,3600,0.8,24.599998474121094,-0.5970128178596497,0,0,1,0,0,0.0,0.0,144,2,-0.0022823862999999996,0.0022823862999999996,24.71011638212254,24.461368584041804,-0.13862989007929016
2023-04-06 08:49:55.847,1549.3604736328125,1554.7559814453125,0.0,24.5,3600,0.8,24.599998474121094,-0.5970128178596497,0,0,1,0,0,0.0,0.0,146,2,-0.0022823862999999996,0.0022823862999999996,24.678578788342296,24.46352986168597,-0.13646861243512376
2023-04-06 08:49:57.857,1549.3604736328125,1554.7559814453125,0.0,24.5,3600,0.8,24.399999618530273,-0.5970128178596497,0,0,1,0,0,0.0,0.0,148,2,-0.0022823862999999996,0.0022823862999999996,24.678578788342296,24.465669634258262,0.06567001572798858
2023-04-06 08:49:59.879,1549.3604736328125,1555.3643798828125,0.0,24.5,3600,0.8,24.399999618530273,-0.6107669472694397,0,0,1,0,0,0.0,0.0,150,2,-0.0022823862999999996,0.0022823862999999996,24.67863008550528,24.467788626153023,0.06778900762274986
2023-04-06 08:50:01.912,1550.7587890625,1554.7559814453125,0.0,24.5,3600,0.8,24.5,-0.5970128178596497,0,0,1,0,0,0.0,0.0,152,2,-0.0022823862999999996,0.0022823862999999996,24.71011638212254,24.47019982761211,-0.029800172387890456
2023-04-06 08:50:03.913,1550.7587890625,1554.147705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,154,2,-0.0022823862999999996,0.0022823862999999996,24.710062620329417,24.472586502277036,-0.02741349772296431
2023-04-06 08:50:05.913,1549.3604736328125,1555.3643798828125,0.0,24.5,3600,0.8,24.599998474121094,-0.6107669472694397,0,0,1,0,0,0.0,0.0,156,2,-0.0022823862999999996,0.0022823862999999996,24.67863008550528,24.474636670185074,-0.1253618039360198
2023-04-06 08:50:07.931,1547.9620361328125,1554.7559814453125,0.0,24.5,3600,0.8,24.5,-0.5970128178596497,0,0,1,0,0,0.0,0.0,158,2,-0.0022823862999999996,0.0022823862999999996,24.647032180074678,24.476352034169373,-0.02364796583062656
2023-04-06 08:50:09.946,1549.3604736328125,1554.147705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,160,2,-0.0022823862999999996,0.0022823862999999996,24.678525000862777,24.478363688799398,-0.021636311200602165
2023-04-06 08:50:11.961,1549.3604736328125,1554.147705078125,0.0,24.5,3600,0.8,24.399999618530273,-0.5832629799842834,0,0,1,0,0,0.0,0.0,162,2,-0.0022823862999999996,0.0022823862999999996,24.678525000862777,24.480355327131413,0.0803557086011395
2023-04-06 08:50:13.978,1549.3604736328125,1554.7559814453125,0.0,24.5,3600,0.8,24.399999618530273,-0.5970128178596497,0,0,1,0,0,0.0,0.0,164,2,-0.0022823862999999996,0.0022823862999999996,24.678578788342296,24.482327683525277,0.08232806499500356
2023-04-06 08:50:15.979,1549.3604736328125,1554.147705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,166,2,-0.0022823862999999996,0.0022823862999999996,24.678525000862777,24.484279879450753,-0.015720120549246985
2023-04-06 08:50:17.980,1549.3604736328125,1554.147705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,168,2,-0.0022823862999999996,0.0022823862999999996,24.678525000862777,24.486212650702214,-0.013787349297786022
2023-04-06 08:50:19.997,1549.3604736328125,1554.7559814453125,0.0,24.5,3600,0.8,24.5,-0.5970128178596497,0,0,1,0,0,0.0,0.0,170,2,-0.0022823862999999996,0.0022823862999999996,24.678578788342296,24.488126725752764,-0.011873274247236054
2023-04-06 08:50:21.005,1549.3604736328125,1554.147705078125,0.0,24.5,3600,0.8,24.5,-0.5832629799842834,0,0,1,0,0,0.0,0.0,171,2,-0.0022823862999999996,0.0022823862999999996,24.678525000862777,24.49002122024398,-0.009978779756018241
2023-04-06 08:50:23.022,1549.3604736328125,1554.7559814453125,0.0,24.5,3600,0.8,24.399999618530273,-0.5970128178596497,0,0,1,0,0,0.0,0.0,173,2,-0.0022823862999999996,0.0022823862999999996,24.678578788342296,24.491897399394414,0.0918977808641408
2023-04-06 08:50:25.015,1549.3604736328125,1553.5394287109375,0.0,24.5,3600,0.8,24.399999618530273,-0.5695173740386963,0,0,1,0,0,0.0,0.0,175,2,-0.0022823862999999996,0.0022823862999999996,24.6784687116259,24.493753814968752,0.09375419643847849
2023-04-06 08:50:27.038,1547.9620361328125,1553.5394287109375,0.0,24.5,3600,0.8,24.399999618530273,-0.5695173740386963,0,0,1,0,0,0.0,0.0,177,2,-0.0022823862999999996,0.0022823862999999996,24.646922050729376,24.495277864378917,0.0952782458486432
2023-04-06 08:50:29.043,1547.9620361328125,1552.93115234375,0.0,24.5,3600,0.8,24.299999237060547,-0.5557632446289062,0,0,1,0,0,0.0,0.0,179,2,-0.0022823862999999996,0.0022823862999999996,24.64686323022476,24.496786163970278,0.19678692690973065
2023-04-06 08:50:31.040,1547.9620361328125,1552.93115234375,0.0,24.5,3600,0.8,24.5,-0.5557632446289062,0,0,1,0,0,0.0,0.0,181,2,-0.0022823862999999996,0.0022823862999999996,24.64686323022476,24.498279455729946,-0.0017205442700536366
2023-04-06 08:50:33.049,1547.9620361328125,1552.322998046875,0.0,24.5,3600,0.8,24.399999618530273,-0.5420176386833191,0,0,1,0,0,0.0,0.0,183,2,-0.0022823862999999996,0.0022823862999999996,24.64680191652096,24.4997572789068,0.09975766037652534
2023-04-06 08:50:35.057,1547.9620361328125,1552.322998046875,0.0,24.399999618530273,3600,0.8,24.399999618530273,-0.6420177817344666,0,0,1,0,0,0.0,0.0,185,2,-0.0022823862999999996,0.0022823862999999996,24.64680191652096,24.501220397497352,0.10122077896707893
2023-04-06 08:50:37.074,1546.563720703125,1551.714599609375,0.0,24.399999618530273,3600,0.8,24.399999618530273,-0.6282637119293213,0,0,1,0,0,0.0,0.0,187,2,-0.0022823862999999996,0.0022823862999999996,24.615187821239733,24.502354392310767,0.10235477378049396
2023-04-06 08:50:39.074,1546.563720703125,1551.714599609375,0.0,24.399999618530273,3600,0.8,24.399999618530273,-0.6282637119293213,0,0,1,0,0,0.0,0.0,189,2,-0.0022823862999999996,0.0022823862999999996,24.615187821239733,24.503477103687263,0.10347748515698996
2023-04-06 08:50:41.089,1545.165283203125,1550.498046875,0.0,24.399999618530273,3600,0.8,24.19999885559082,-0.6007639765739441,0,0,1,0,0,0.0,0.0,191,2,-0.0022823862999999996,0.0022823862999999996,24.58349324627907,24.504273277608803,0.3042744220179827
2023-04-06 08:50:43.089,1545.165283203125,1550.498046875,0.0,24.399999618530273,3600,0.8,24.299999237060547,-0.6007639765739441,0,0,1,0,0,0.0,0.0,193,2,-0.0022823862999999996,0.0022823862999999996,24.58349324627907,24.505061529467458,0.20506229240691098
2023-04-06 08:50:45.107,1545.165283203125,1549.2816162109375,0.0,24.399999618530273,3600,0.8,24.299999237060547,-0.572963297367096,0,0,1,0,0,0.0,0.0,195,2,-0.0022823862999999996,0.0022823862999999996,24.583347882856838,24.505840491698855,0.20584125463830816
2023-04-06 08:50:47.103,1543.76708984375,1548.673095703125,0.0,24.399999618530273,3600,0.8,24.399999618530273,-0.5590481162071228,0,0,1,0,0,0.0,0.0,197,2,-0.0022823862999999996,0.0022823862999999996,24.551711235848373,24.506296913229193,0.10629729469891913
2023-04-06 08:50:49.101,1543.76708984375,1548.06494140625,0.0,24.399999618530273,3600,0.8,24.299999237060547,-0.5451456904411316,0,0,1,0,0,0.0,0.0,199,2,-0.0022823862999999996,0.0022823862999999996,24.551632232148222,24.506748007189472,0.20674877012892523
