Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
695.004395,-2.200001,2517.654297,4050.000000,39.416237,68.519142,68.519150,70.548470,70.636635
691.354614,-2.300000,2519.052490,4133.399902,39.449570,68.693375,68.693359,70.511742,70.598152
690.138123,-2.400000,2520.450439,4212.600098,39.482903,68.706886,68.706909,70.475998,70.560699
688.921631,-2.600000,2521.849121,4296.000000,39.516235,68.640350,68.640358,70.439651,70.522675
687.705017,-2.700000,2527.442383,4385.399902,39.549568,68.628166,68.628174,70.403786,70.485161
687.096741,-2.799999,2530.238770,4467.600098,39.582901,68.198387,68.198372,70.360115,70.439880
684.055420,-2.900000,2533.035645,4528.800293,39.616234,68.604332,68.604347,70.325348,70.403534
682.230530,-3.000000,2535.832275,4611.000000,39.649567,68.601189,68.601181,70.291206,70.367844
679.797424,-3.100000,2540.027588,4695.600098,39.682899,68.854515,68.854485,70.262756,70.337875
677.364319,-3.300000,2551.213867,4839.600098,39.749565,68.604836,68.604828,70.197746,70.303558
674.931274,-3.400001,2552.612549,4923.599609,39.782898,68.803108,68.803123,70.170135,70.273849
674.322937,-3.400001,2558.205811,5008.800293,39.816231,69.206093,69.206093,70.151047,70.252708
671.281555,-3.600000,2569.392334,5157.000000,39.866230,69.213333,69.213310,70.114273,70.232124
670.064941,-3.700000,2574.985840,5237.399902,39.899563,69.119560,69.119553,70.094582,70.210091
667.631897,-3.800000,2580.579102,5320.799805,39.932896,69.471260,69.471275,70.082237,70.195457
667.023560,-3.800000,2587.570801,5398.200195,39.966228,69.944534,69.944534,70.079514,70.190491
663.982178,-3.900000,2594.562744,5397.000000,39.999561,70.501320,70.501328,70.087860,70.196648
662.765747,-4.000000,2600.155762,5393.399902,40.032894,70.347687,70.347702,70.093010,70.199638
662.157410,-4.000000,2604.351074,5401.799805,40.082893,70.693390,70.693352,70.104897,70.209412
661.549133,-4.099999,2614.139160,5400.600098,40.116226,70.426956,70.426979,70.111275,70.213722
660.332581,-4.200000,2614.139160,5398.200195,40.149559,70.123711,70.123726,70.111519,70.211937
658.507751,-4.200000,2616.935791,5399.399902,40.182892,70.880318,70.880295,70.126740,70.225174
656.682922,-4.300000,2619.732666,5400.000000,40.216225,70.882889,70.882866,70.141716,70.238197
654.249817,-4.400000,2621.130859,5400.000000,40.249557,71.079239,71.079231,70.160278,70.254852
649.991821,-4.400000,2625.326172,5398.800293,40.282890,72.835350,72.835350,70.213249,70.305946
645.733948,-4.500000,2628.122559,5400.600098,40.316223,73.448311,73.448311,70.277306,70.368172
641.476074,-4.500000,2630.919189,5398.200195,40.349556,73.851974,73.851982,70.348091,70.437157
638.434692,-4.699999,2635.114258,5400.600098,40.382889,74.033318,74.033318,70.421066,70.508362
634.784973,-4.699999,2639.309082,5397.000000,40.416222,74.432037,74.432037,70.500488,70.586060
632.351929,-4.800000,2643.504639,5397.000000,40.449554,74.653191,74.653206,70.582718,70.666595
630.526978,-4.900000,2649.097656,5397.000000,40.482887,74.865135,74.865120,70.667511,70.749733
628.093933,-5.000000,2657.487793,5400.000000,40.516220,75.206291,75.206291,70.801651,70.837982
626.269165,-5.200000,2663.081055,5395.799805,40.549553,75.328285,75.328270,70.891289,70.926895
624.444214,-5.400000,2674.267334,5400.000000,40.616219,75.612389,75.612373,71.030815,71.019676
623.227722,-5.500000,2679.861084,5397.000000,40.649551,75.774239,75.774239,71.124741,71.113823
621.402832,-5.500000,2686.852783,5401.199707,40.682884,76.119049,76.119019,71.223633,71.212929
620.186340,-5.600000,2692.446289,5400.000000,40.716217,76.283356,76.283348,71.323822,71.313332
618.361450,-5.700000,2698.039551,5401.199707,40.749550,76.500664,76.500679,71.426331,71.416046
616.536682,-5.700000,2706.429688,5398.800293,40.782883,76.879028,76.879013,71.534302,71.524223
614.711853,-5.800000,2712.022705,5403.000000,40.816216,77.100838,77.100830,71.644531,71.634651
614.103577,-5.900001,2719.014404,5399.399902,40.849548,77.251297,77.251259,71.755554,71.745865
612.887024,-5.900001,2723.209229,5399.399902,40.882881,77.468071,77.468102,71.868668,71.859169
611.670471,-6.000000,2731.599365,5400.600098,40.916214,77.713051,77.713020,71.984390,71.975082
611.062195,-6.100000,2737.192871,5396.400391,40.949547,77.824783,77.824783,72.100037,72.090912
610.453857,-6.200000,2744.184326,5397.600098,40.982880,77.980164,77.980164,72.216476,72.207527
609.237366,-6.200000,2752.574707,5401.199707,41.016212,78.315895,78.315865,72.396736,72.328484
608.020874,-6.300000,2756.769775,5400.000000,41.049545,78.444679,78.444664,72.516495,72.449593
608.020874,-6.400000,2763.761230,5397.600098,41.082878,77.913872,77.913902,72.623375,72.557793
608.020874,-6.400000,2769.354736,5401.199707,41.116211,78.068436,78.068443,72.731194,72.666908
606.804260,-6.500000,2777.744385,5401.199707,41.149544,77.984116,77.984138,72.835205,72.772194
606.195923,-6.500000,2781.939697,5401.799805,41.182877,78.377663,78.377663,72.944954,72.883186
604.979431,-6.599999,2790.329590,5403.000000,41.232876,78.293465,78.293442,73.050865,72.990318
604.371094,-6.700000,2797.321533,5401.199707,41.266209,77.886971,77.886963,73.146622,73.087280
603.762878,-6.700000,2801.516357,5400.600098,41.299541,78.279228,78.279221,73.248253,73.190086
603.762878,-6.700000,2808.508057,5397.000000,41.332874,78.461899,78.461876,73.351494,73.294472
603.154602,-6.800000,2812.703125,5400.600098,41.366207,77.983795,77.983795,73.443222,73.387329
601.938049,-6.800000,2818.296631,5398.800293,41.399540,78.696129,78.696129,73.598465,73.492447
601.329773,-6.800000,2821.092773,5400.000000,41.432873,79.057137,79.057159,73.706558,73.602638
600.113220,-6.900000,2826.686279,5400.000000,41.466206,78.893814,78.893829,73.809273,73.707413
600.721558,-6.900000,2836.474609,5397.600098,41.516205,78.864647,78.864624,73.909370,73.809532
600.113220,-7.000000,2840.669678,5397.000000,41.549538,78.377426,78.377419,73.997849,73.899979
599.504883,-7.000000,2849.059570,5397.600098,41.616203,78.883850,78.883888,74.189430,73.998665
598.288391,-7.100000,2851.856689,5398.200195,41.649536,78.645332,78.645340,74.277664,74.090675
597.071899,-7.100000,2856.051270,5401.199707,41.682869,79.334534,79.334534,74.377792,74.194511
596.463501,-7.100000,2858.848145,5398.200195,41.716202,79.695877,79.695862,74.483101,74.303444
596.463501,-7.199999,2864.441650,5402.399902,41.766201,78.953918,78.953918,74.615234,74.395531
595.246948,-7.199999,2865.839844,5401.799805,41.799534,79.570282,79.570297,74.713348,74.498001
594.638672,-7.199999,2870.034668,5400.000000,41.832867,79.971573,79.971558,74.817467,74.606384
594.030457,-7.300000,2872.831543,5399.399902,41.866199,79.438080,79.438103,74.908966,74.702057
594.638672,-7.300000,2875.628174,5400.000000,41.899532,79.220528,79.220512,74.994339,74.791527
594.030457,-7.400000,2878.424805,5398.200195,41.932865,78.688889,78.688911,75.067497,74.868698
593.422119,-7.400000,2885.416504,5401.199707,41.982864,79.163521,79.163498,75.188553,74.953743
593.422119,-7.400000,2885.416504,5397.600098,42.016197,79.160011,79.160004,75.267189,75.037033
592.813843,-7.400000,2886.814697,5403.000000,42.049530,79.493675,79.493698,75.350883,75.125282
592.205627,-7.400000,2889.611572,5401.799805,42.082863,79.859154,79.859146,75.440147,75.219017
591.597351,-7.400000,2889.611572,5397.600098,42.116196,80.150276,80.150269,75.533417,75.316666
590.989014,-7.500000,2889.611572,5401.199707,42.149529,79.544930,79.544960,75.612854,75.400391
590.380798,-7.500000,2892.408203,5399.399902,42.182861,79.911240,79.911247,75.697968,75.489708
589.164246,-7.500000,2893.806396,5402.399902,42.216194,80.546272,80.546257,75.793968,75.589836
589.164246,-7.500000,2892.408203,5400.000000,42.249527,80.507080,80.507065,75.887291,75.687202
588.555969,-7.600000,2896.603271,5400.600098,42.282860,80.005219,80.005203,75.968834,75.772705
589.164246,-7.600000,2895.204834,5404.800293,42.316193,79.676094,79.676079,76.042244,75.849998
587.947693,-7.600000,2895.204834,5403.599609,42.349525,80.270103,80.270103,76.125961,75.937523
587.339417,-7.600000,2893.806396,5398.200195,42.382858,80.527847,80.527855,76.213120,76.028419
586.731140,-7.700000,2893.806396,5401.799805,42.416191,79.918564,79.918556,76.286499,76.105446
584.906311,-7.700000,2893.806396,5397.600098,42.449524,80.817772,80.817757,76.376221,76.198753
584.906311,-7.700000,2893.806396,5401.199707,42.482857,80.821465,80.821442,76.464241,76.290291
584.298035,-7.700000,2893.806396,5401.199707,42.516190,81.125847,81.125870,76.556549,76.386040
583.081482,-7.800001,2892.408203,5403.000000,42.549522,80.777550,80.777534,76.640129,76.473000
581.256653,-7.800001,2891.009766,5401.799805,42.582855,81.661011,81.661018,76.739548,76.575729
580.040039,-7.800001,2889.611572,5397.000000,42.616188,82.241150,82.241142,76.848488,76.687912
578.823547,-7.900000,2888.213135,5402.399902,42.649521,81.896194,81.896187,76.948441,76.791046
577.606995,-7.900000,2885.416504,5403.599609,42.682854,82.450859,82.450836,77.057396,76.903114
576.390442,-7.900000,2885.416504,5400.000000,42.716187,83.081909,83.081902,77.176689,77.025459
574.565613,-8.000000,2882.620117,5398.200195,42.749519,83.010849,83.010818,77.292213,77.143974
573.349060,-8.000000,2881.221680,5400.000000,42.782852,83.449127,83.449142,77.414131,77.268822
571.524231,-8.100000,2878.424805,5399.399902,42.816185,83.456482,83.456490,77.533775,77.391342
570.307678,-8.000000,2875.628174,5400.600098,42.849518,83.589149,83.589165,77.653679,77.514069
569.699341,-8.100000,2874.229980,5400.000000,42.882851,83.518227,83.518211,77.769806,77.632957
567.266357,-8.200000,2867.238525,5398.200195,42.966183,83.469498,83.469490,78.047783,77.748528
565.441467,-8.200000,2863.042969,5400.000000,42.999516,83.533943,83.533920,78.156418,77.863083
563.616699,-8.200000,2860.246582,5401.199707,43.032848,83.636833,83.636810,78.264938,77.977409
562.400085,-8.200000,2857.449707,5397.000000,43.066181,83.674454,83.674461,78.372047,78.090218
562.400085,-8.200000,2854.653076,5397.600098,43.099514,83.598190,83.598190,78.475533,78.199280
560.575256,-8.300000,2851.856689,5402.399902,43.132847,83.615242,83.615250,78.577309,78.306526
558.750427,-8.300000,2847.661377,5398.200195,43.166180,83.675117,83.675140,78.678253,78.412834
557.533875,-8.400000,2844.864746,5407.200195,43.199512,83.637863,83.637871,78.776459,78.516296
555.709045,-8.400000,2840.669678,5398.800293,43.232845,83.693817,83.693825,78.873825,78.618820
555.100769,-8.500000,2839.271484,5401.199707,43.266178,83.627274,83.627281,78.967957,78.717995
553.275879,-8.500000,2835.076172,5399.399902,43.299511,83.691757,83.691780,79.061493,78.816483
552.667664,-8.600000,2832.279785,5395.799805,43.332844,83.579536,83.579552,79.150955,78.910797
552.059387,-8.700000,2829.482910,5401.199707,43.366177,83.477882,83.477852,79.236633,79.001228
550.842834,-8.800000,2826.686279,5395.199707,43.399509,83.424156,83.424164,79.319550,79.088806
550.234497,-8.800000,2822.491211,5397.000000,43.432842,83.370949,83.370941,79.399773,79.173599
549.018005,-8.900000,2819.694580,5399.399902,43.466175,83.327339,83.327339,79.477547,79.255852
548.409729,-9.000000,2818.296631,5394.600098,43.499508,83.252800,83.252769,79.552299,79.334999
547.193115,-9.100000,2815.500000,5401.199707,43.532841,83.214447,83.214409,79.624817,79.411819
546.584839,-9.100000,2812.703125,5402.399902,43.566174,83.199646,83.199677,79.695602,79.486824
545.368347,-9.200000,2809.906494,5398.800293,43.599506,83.149551,83.149536,79.763992,79.559349
544.760071,-9.300000,2807.109863,5401.199707,43.632839,83.044678,83.044640,79.828957,79.628365
543.543457,-9.300000,2802.914795,5400.600098,43.666172,83.050911,83.050919,79.892754,79.696136
542.326965,-9.400000,2802.914795,5399.399902,43.699505,83.082474,83.082466,79.955917,79.763191
541.110413,-9.400000,2798.719482,5403.000000,43.732838,83.094246,83.094231,80.018059,79.829147
540.502075,-9.500000,2795.922852,5399.399902,43.766171,82.982368,82.982368,80.076759,79.891586
538.677307,-9.500000,2794.524902,5403.000000,43.799503,83.135979,83.135994,80.137337,79.955833
536.852478,-9.600000,2790.329590,5401.199707,43.832836,83.113358,83.113365,80.196266,80.018356
533.811096,-9.700000,2786.134521,5396.400391,43.932835,83.215118,83.215103,80.400352,80.081657
533.811096,-9.800000,2783.337891,5398.800293,43.966167,83.046951,83.046967,80.452759,80.140373
532.594543,-9.900000,2781.939697,5400.000000,43.999500,83.044510,83.044502,80.504082,80.197876
532.594543,-9.900000,2780.541260,5400.600098,44.032833,83.005722,83.005722,80.553619,80.253471
531.377930,-9.900000,2779.143066,5401.199707,44.066166,83.095024,83.095047,80.603943,80.309738
531.377930,-10.000000,2777.744385,5397.600098,44.099499,82.958908,82.958900,80.650574,80.362198
530.769714,-10.100000,2776.346436,5400.600098,44.149498,82.894974,82.894966,80.695015,80.412354
530.161377,-10.100000,2777.744385,5398.800293,44.182831,82.996574,82.996567,80.740585,80.463524
528.336548,-10.200000,2776.346436,5400.000000,44.216164,83.059578,83.059525,80.786507,80.514931
528.944885,-10.200000,2774.947754,5403.599609,44.249496,82.959785,82.959770,80.829544,80.563339
527.728333,-10.200000,2774.947754,5400.600098,44.282829,83.085335,83.085350,80.874207,80.613281
527.120056,-10.300000,2774.947754,5403.599609,44.316162,83.061447,83.061417,80.917519,80.661758
526.511780,-10.400000,2774.947754,5397.000000,44.349495,83.025894,83.025887,80.959267,80.708572
525.295227,-10.400000,2774.947754,5400.000000,44.382828,83.159615,83.159599,81.002838,80.757103
524.686951,-10.400000,2776.346436,5402.399902,44.416161,83.267532,83.267525,81.047684,80.806816
523.470337,-10.500000,2776.346436,5401.799805,44.449493,83.305099,83.305084,81.092384,80.856285
521.645569,-10.500000,2774.947754,5401.799805,44.482826,83.462540,83.462517,81.139313,80.907890
521.645569,-10.500000,2776.346436,5401.799805,44.516159,83.502357,83.502342,81.186104,80.959267
520.428955,-10.600000,2774.947754,5400.600098,44.549492,83.500366,83.500351,81.231934,81.009583
519.212463,-10.600000,2777.744385,5397.600098,44.582825,83.708977,83.708992,81.280983,81.063034
517.995911,-10.700000,2779.143066,5400.600098,44.616158,83.792793,83.792801,81.330719,81.117088
516.779297,-10.700000,2779.143066,5400.000000,44.649490,83.925797,83.925766,81.382103,81.172707
516.171082,-10.800000,2780.541260,5402.399902,44.682823,83.942619,83.942627,81.432808,81.227554
514.346252,-10.800000,2781.939697,5400.000000,44.716156,84.181602,84.181610,81.487236,81.286049
513.129700,-10.800000,2783.337891,5395.199707,44.749489,84.351013,84.351028,81.543938,81.346741
511.304901,-10.900000,2787.533203,5396.400391,44.816154,84.583336,84.583351,81.663116,81.410828
509.480042,-10.900000,2786.134521,5401.799805,44.849487,84.755798,84.755768,81.724358,81.477058
507.655182,-10.900000,2788.931396,5400.000000,44.882820,85.040855,85.040855,81.790031,81.547623
506.438660,-10.800000,2790.329590,5402.399902,44.916153,85.317314,85.317307,81.859871,81.622269
505.222107,-10.800000,2793.126221,5400.600098,44.949486,85.535164,85.535141,81.932648,81.699745
504.005524,-10.800000,2793.126221,5400.600098,44.982819,85.675560,85.675529,82.006760,81.778473
502.180725,-10.800000,2795.922852,5400.600098,45.016151,85.968048,85.968040,82.085205,81.861435
500.355927,-10.700000,2797.321533,5398.800293,45.049484,86.314590,86.314598,82.168953,81.949615
498.531067,-10.600000,2798.719482,5402.399902,45.082817,86.670410,86.670425,82.258087,82.043091
497.314545,-10.600000,2801.516357,5404.200195,45.116150,86.898384,86.898376,82.349968,82.139229
496.097961,-10.400000,2802.914795,5396.400391,45.149483,87.265457,87.265503,82.447304,82.240738
495.489685,-10.300000,2804.312988,5400.600098,45.182816,87.480843,87.480850,82.546974,82.344498
494.273163,-10.300000,2808.508057,5401.199707,45.216148,87.750511,87.750488,82.650009,82.451546
493.664825,-10.100000,2809.906494,5402.399902,45.249481,88.059547,88.059547,82.757126,82.562592
492.448303,-10.000000,2812.703125,5401.199707,45.282814,88.384567,88.384590,82.868553,82.677872
492.448303,-9.800000,2816.897949,5400.600098,45.316147,88.699966,88.699959,82.984024,82.797119
490.623505,-9.600000,2818.296631,5397.600098,45.349480,89.156296,89.156265,83.106247,82.923042
491.231781,-9.500000,2822.491211,5404.800293,45.382813,89.311073,89.311050,83.229111,83.049530
491.231781,-9.300000,2825.288330,5399.399902,45.416145,89.580490,89.580505,83.354874,83.178848
491.231781,-9.200000,2826.686279,5397.600098,45.449478,89.716606,89.716614,83.480843,83.308304
491.231781,-9.000000,2832.279785,5397.600098,45.482811,90.076118,90.076088,83.611443,83.442314
491.231781,-8.900000,2836.474609,5399.399902,45.516144,90.299561,90.299553,83.743874,83.578094
491.231781,-8.700000,2842.067871,5403.599609,45.566143,90.665855,90.665855,83.948448,83.718445
491.231781,-8.600000,2844.864746,5400.000000,45.599476,90.841141,90.841125,84.084930,83.859482
491.231781,-8.400000,2847.661377,5402.399902,45.632809,91.123718,91.123741,84.224312,84.003326
491.231781,-8.400000,2850.458008,5396.400391,45.666142,91.197227,91.197189,84.362381,84.145775
491.839996,-8.300000,2856.051270,5397.600098,45.699474,91.384827,91.384827,84.501434,84.289116
491.231781,-8.200000,2858.848145,5399.399902,45.732807,91.645302,91.645294,84.642899,84.434776
491.839996,-8.100000,2867.238525,5397.000000,45.782806,91.909790,91.909775,84.857666,84.582794
490.623505,-8.000000,2868.636475,5402.399902,45.816139,92.212799,92.212845,85.003304,84.733879
488.798645,-8.000000,2872.831543,5398.800293,45.849472,92.565163,92.565155,85.153038,84.888947
486.973785,-8.000000,2875.628174,5402.399902,45.882805,92.889000,92.889008,85.306221,85.047356
486.365540,-8.000000,2877.026367,5397.000000,45.916138,93.001518,93.001518,85.458603,85.204857
485.149017,-8.000000,2878.424805,5405.399902,45.949471,93.214165,93.214172,85.612167,85.363449
484.540741,-8.000000,2881.221680,5402.399902,45.982803,93.372238,93.372231,85.765831,85.522034
483.324158,-8.000000,2884.018066,5401.199707,46.016136,93.613632,93.613663,85.921227,85.682259
483.932404,-8.000000,2885.416504,5401.199707,46.049469,93.574631,93.574623,86.072777,85.838539
483.324158,-8.000000,2888.213135,5402.399902,46.082802,93.739555,93.739548,86.224586,85.994987
483.324158,-8.000000,2889.611572,5397.000000,46.116135,93.772926,93.772911,86.374054,86.149002
482.715881,-8.000000,2889.611572,5398.200195,46.149467,93.855385,93.855415,86.522194,86.301598
482.715881,-8.000000,2892.408203,5403.599609,46.182800,93.946205,93.946213,86.669197,86.452972
482.107605,-8.000000,2892.408203,5400.600098,46.216133,94.022697,94.022705,86.886528,86.602859
481.499359,-8.000000,2893.806396,5401.799805,46.249466,94.147102,94.147102,87.030296,86.752243
483.324158,-8.000000,2898.001465,5395.799805,46.282799,94.019295,94.019287,87.168686,86.896141
482.715881,-8.000000,2898.001465,5395.799805,46.316132,94.100159,94.100151,87.305939,87.038788
483.932404,-8.000000,2899.399902,5398.800293,46.349464,93.984390,93.984436,87.438187,87.176323
483.932404,-8.000000,2899.399902,5403.599609,46.382797,93.991516,93.991562,87.567947,87.311272
484.540741,-8.000000,2899.399902,5403.000000,46.416130,93.910118,93.910118,87.693535,87.441940
485.149017,-8.100000,2902.196533,5403.599609,46.449463,93.812523,93.812546,87.814697,87.568085
486.365540,-8.100000,2903.594971,5395.199707,46.482796,93.681442,93.681435,87.930862,87.689140
486.973785,-8.200000,2906.391602,5400.600098,46.532795,93.591537,93.591583,88.042953,87.806015
486.973785,-8.300000,2903.594971,5400.000000,46.566128,93.408203,93.408234,88.149193,87.916946
485.757263,-8.400000,2906.391602,5397.600098,46.599461,93.545769,93.545784,88.256050,88.028404
486.365540,-8.600000,2906.391602,5400.000000,46.632793,93.269272,93.269295,88.355324,88.132179
486.365540,-8.800000,2906.391602,5399.399902,46.666126,93.068413,93.068443,88.448647,88.229927
486.365540,-8.900000,2904.993164,5399.399902,46.699459,92.927567,92.927574,88.537338,88.322945
485.757263,-9.100000,2907.789795,5401.799805,46.732792,92.892532,92.892548,88.623573,88.413429
485.757263,-9.300000,2906.391602,5401.199707,46.766125,92.651382,92.651390,88.703331,88.497345
484.540741,-9.400000,2906.391602,5403.599609,46.799458,92.713455,92.713486,88.782738,88.580833
483.932404,-9.600000,2906.391602,5397.600098,46.832790,92.584770,92.584808,88.895103,88.660118
483.324158,-9.800000,2904.993164,5402.399902,46.866123,92.430962,92.430954,88.965118,88.734787
482.715881,-9.900000,2903.594971,5398.800293,46.916122,92.364639,92.364624,89.032433,88.806664
482.107605,-10.000000,2902.196533,5397.000000,46.949455,92.301010,92.301025,89.097153,88.875854
480.891022,-10.200000,2900.798096,5398.200195,46.982788,92.221909,92.221893,89.159027,88.942108
480.282776,-10.200000,2900.798096,5401.199707,47.016121,92.305962,92.305946,89.221344,89.008720
478.457977,-10.400000,2898.001465,5398.800293,47.066120,92.261284,92.261314,89.311188,89.073128
477.241364,-10.400000,2893.806396,5401.799805,47.099453,92.303070,92.303040,89.370430,89.137085
474.808319,-10.400000,2892.408203,5406.600098,47.132786,92.592644,92.592644,89.434235,89.205513
473.591736,-10.300000,2888.213135,5399.399902,47.166119,92.721313,92.721336,89.499321,89.275131
472.375183,-10.200000,2886.814697,5398.200195,47.199451,92.942505,92.942490,89.567505,89.347748
470.550323,-10.200000,2884.018066,5400.000000,47.232784,93.109756,93.109718,89.637642,89.422241
469.333801,-10.000000,2879.823242,5397.600098,47.266117,93.349365,93.349365,89.747337,89.500000
468.725525,-10.000000,2878.424805,5404.200195,47.299450,93.401077,93.401070,89.819687,89.577248
467.508942,-9.800000,2875.628174,5400.000000,47.332783,93.681503,93.681511,89.896156,89.658516
466.900757,-9.800000,2872.831543,5396.400391,47.366116,93.676552,93.676590,89.971016,89.738083
466.292419,-9.600000,2870.034668,5403.599609,47.399448,93.891472,93.891434,90.048645,89.820328
465.075897,-9.500000,2867.238525,5398.200195,47.432781,94.070862,94.070839,90.128288,89.904495
465.075897,-9.300000,2864.441650,5400.000000,47.482780,94.193619,94.193596,90.208786,89.989426
464.467560,-9.200000,2863.042969,5403.599609,47.532780,94.344696,94.344658,90.331024,90.075668
464.467560,-9.000000,2860.246582,5403.000000,47.566113,94.464157,94.464134,90.412865,90.162567
464.467560,-9.000000,2856.051270,5400.000000,47.599445,94.332840,94.332809,90.490486,90.245140
464.467560,-8.800000,2854.653076,5400.600098,47.632778,94.496422,94.496399,90.569809,90.329323
466.292419,-8.600000,2854.653076,5403.599609,47.699444,94.449455,94.449455,90.721931,90.410904
466.292419,-8.500000,2851.856689,5398.200195,47.732777,94.459053,94.459076,90.795929,90.491066
466.900757,-8.400000,2850.458008,5397.600098,47.766109,94.433067,94.433090,90.867950,90.569122
468.117218,-8.300000,2849.059570,5398.200195,47.832775,94.324234,94.324257,91.003471,90.643478
468.725525,-8.200000,2847.661377,5394.600098,47.866108,94.294106,94.294121,91.068634,90.715767
468.117218,-8.100000,2844.864746,5396.400391,47.899441,94.399414,94.399406,91.134590,90.788712
468.725525,-8.000000,2842.067871,5400.600098,47.932774,94.338959,94.338951,91.198036,90.859009
468.725525,-8.000000,2839.271484,5403.000000,47.966106,94.258148,94.258141,91.258629,90.926315
469.942078,-8.000000,2840.669678,5398.800293,47.999439,94.125130,94.125153,91.315392,90.989655
471.158600,-8.000000,2837.873047,5400.600098,48.032772,93.875725,93.875755,91.366089,91.046806
472.983459,-7.900000,2839.271484,5401.199707,48.066105,93.770287,93.770264,91.413696,91.100731
474.199982,-7.900000,2837.873047,5398.800293,48.099438,93.558815,93.558823,91.456177,91.149406
477.241364,-7.900000,2839.271484,5400.600098,48.166103,93.192688,93.192696,91.524261,91.189865
479.066223,-7.900000,2836.474609,5404.200195,48.199436,92.870598,92.870575,91.564056,91.223145
480.282776,-7.900000,2836.474609,5400.600098,48.232769,92.703735,92.703728,91.586617,91.252464
480.891022,-8.000000,2837.873047,5397.000000,48.266102,92.559258,92.559273,91.605881,91.278343
481.499359,-8.000000,2836.474609,5401.199707,48.299435,92.443672,92.443657,91.622467,91.301414
482.107605,-8.100000,2835.076172,5406.600098,48.332767,92.230049,92.230057,91.634499,91.319801
483.324158,-8.200000,2835.076172,5398.200195,48.366100,91.958847,91.958839,91.640923,91.332458
483.932404,-8.300000,2835.076172,5402.399902,48.399433,91.786209,91.786224,91.643799,91.341446
484.540741,-8.400000,2833.678223,5400.000000,48.432766,91.563026,91.563026,91.642197,91.345833
484.540741,-8.500000,2835.076172,5401.199707,48.466099,91.506729,91.506760,91.639519,91.349022
484.540741,-8.600000,2833.678223,5400.000000,48.516098,91.364357,91.364372,91.634071,91.349327
486.365540,-8.700000,2833.678223,5404.800293,48.549431,91.037857,91.037827,91.622261,91.343163
486.973785,-8.800000,2833.678223,5396.400391,48.582764,90.849358,90.849350,91.606956,91.333382
486.973785,-8.900000,2833.678223,5399.399902,48.616096,90.754921,90.754913,91.590088,91.321930
487.582123,-9.100000,2835.076172,5399.399902,48.649429,90.521675,90.521690,91.568932,91.306084
487.582123,-9.300000,2835.076172,5400.600098,48.682762,90.326660,90.326683,91.544334,91.286690
488.190399,-9.500000,2833.678223,5400.600098,48.716095,90.012611,90.012581,91.514000,91.261459
488.190399,-9.900000,2835.076172,5398.800293,48.749428,89.659531,89.659546,91.477280,91.229736
488.798645,-10.200000,2836.474609,5398.800293,48.782761,89.331635,89.331581,91.434792,91.192154
489.406921,-10.500000,2836.474609,5395.799805,48.816093,88.960052,88.960037,91.385788,91.147957
490.015198,-10.700000,2836.474609,5403.000000,48.849426,88.700714,88.700684,91.332626,91.099495
490.623505,-11.000000,2836.474609,5403.599609,48.882759,88.336418,88.336411,91.273293,91.044785
490.623505,-11.200000,2837.873047,5404.200195,48.916092,88.184761,88.184776,91.212135,90.988152
490.623505,-11.400000,2837.873047,5398.800293,48.949425,87.984619,87.984650,91.148232,90.928680
491.839996,-11.500000,2837.873047,5398.800293,48.982758,87.740128,87.740112,91.080742,90.865540
491.839996,-11.800000,2840.669678,5398.800293,49.049423,87.533020,87.533012,90.941635,90.799553
492.448303,-11.800000,2840.669678,5401.799805,49.082756,87.463379,87.463402,90.872765,90.733490
491.839996,-11.900000,2840.669678,5398.200195,49.116089,87.436356,87.436363,90.804718,90.668205
492.448303,-12.000000,2840.669678,5401.799805,49.149422,87.271866,87.271866,90.734764,90.600952
491.231781,-12.000000,2842.067871,5397.600098,49.182755,87.453827,87.453819,90.669792,90.538635
491.231781,-12.100000,2842.067871,5400.000000,49.216087,87.361237,87.361237,90.604279,90.475716
490.623505,-12.100000,2842.067871,5395.199707,49.249420,87.428619,87.428650,90.541397,90.415382
490.015198,-12.200000,2842.067871,5397.600098,49.282753,87.409927,87.409935,90.479393,90.355873
490.015198,-12.200000,2842.067871,5398.200195,49.316086,87.410736,87.410728,90.418625,90.297554
489.406921,-12.200000,2843.466553,5404.200195,49.349419,87.533363,87.533348,90.361496,90.242821
490.623505,-12.300000,2844.864746,5400.600098,49.382751,87.325020,87.325020,90.301369,90.185043
491.231781,-12.200000,2846.263428,5401.199707,49.416084,87.388168,87.388161,90.243683,90.129662
490.623505,-12.200000,2847.661377,5402.399902,49.449417,87.503952,87.503967,90.189430,90.077667
490.623505,-12.200000,2847.661377,5396.400391,49.482750,87.495895,87.495934,90.136101,90.026543
491.231781,-12.300000,2846.263428,5406.600098,49.516083,87.299721,87.299698,90.079933,89.972549
491.231781,-12.300000,2847.661377,5398.200195,49.549416,87.328743,87.328758,90.025459,89.920197
491.839996,-12.300000,2850.458008,5400.600098,49.582748,87.338951,87.338928,89.972260,89.869087
491.231781,-12.300000,2850.458008,5401.199707,49.616081,87.413383,87.413353,89.921593,89.820457
491.839996,-12.300000,2851.856689,5396.400391,49.649414,87.373634,87.373642,89.871140,89.772011
492.448303,-12.200000,2853.254883,5399.399902,49.682747,87.440041,87.440056,89.822998,89.725838
