Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
1010.091492,10.900000,2142.899658,2461.799805,51.616051,52.268333,52.268360,58.717327,58.722889
1011.308044,10.799999,2134.509766,2461.199951,51.649384,51.880016,51.879993,58.581940,58.587391
1009.483154,10.699999,2124.721436,2461.199951,51.682716,51.589428,51.589428,58.443481,58.448822
1007.658325,10.500001,2117.729980,2461.799805,51.716049,51.294701,51.294716,58.301926,58.307159
1006.442017,10.300000,2109.339844,2458.200195,51.749382,50.930283,50.930290,58.155956,58.161087
1004.616943,10.000000,2103.746338,2457.599854,51.782715,50.590244,50.590260,58.006145,58.011173
1004.008728,9.900000,2098.153320,2462.400146,51.816048,50.365635,50.365665,57.854851,57.859783
1002.183838,9.700000,2093.958008,2461.199951,51.849380,50.152828,50.152817,57.702343,57.707176
999.750916,9.499999,2089.763184,2457.599854,51.882713,49.968174,49.968182,57.549194,57.553932
997.317749,9.399999,2089.763184,2464.199951,51.916046,49.994671,49.994671,57.399605,57.404247
995.492737,9.200001,2085.568115,2455.800049,51.949379,49.782276,49.782269,57.248772,57.253323
993.668030,9.100000,2082.771484,2459.400146,51.982712,49.697189,49.697186,57.099239,57.103703
992.451355,9.000000,2079.974854,2463.000000,52.016045,49.583820,49.583824,56.950424,56.954800
990.626587,9.000000,2078.576416,2456.399902,52.049377,49.627110,49.627110,56.805416,56.809700
985.760498,9.000000,2078.576416,2464.199951,52.082710,49.854275,49.854259,56.667774,56.671974
982.110840,9.100000,2075.779541,2458.200195,52.116043,50.027744,50.027725,56.536293,56.540409
981.502502,9.100000,2074.381592,2460.000000,52.149376,50.014179,50.014156,56.407146,56.411182
979.677673,9.200001,2072.983154,2457.599854,52.182709,50.144127,50.144115,56.283131,56.287086
974.811523,9.300001,2072.983154,2455.800049,52.216042,50.460281,50.460255,56.167828,56.171707
972.986694,9.399999,2070.186523,2461.199951,52.249374,50.548191,50.548225,56.056553,56.060356
970.553467,9.499999,2071.584717,2461.199951,52.282707,50.792091,50.792088,55.952309,55.956036
968.120422,9.700000,2068.788086,2454.600098,52.316040,50.996399,50.996403,55.805840,55.857830
965.687378,9.799999,2068.788086,2461.799805,52.349373,51.198269,51.198288,55.714603,55.765564
962.037659,10.000000,2071.584717,2460.599854,52.382706,51.630135,51.630131,55.633724,55.683678
959.604614,10.100000,2072.983154,2461.199951,52.416039,51.875553,51.875553,55.559311,55.608273
958.387939,10.300000,2072.983154,2458.800049,52.449371,52.107010,52.106995,55.490948,55.538944
956.563232,10.500001,2072.983154,2464.800049,52.482704,52.367188,52.367188,55.429092,55.476139
954.738342,10.600001,2072.983154,2455.199951,52.516037,52.542934,52.542931,55.371944,55.418056
951.088623,10.799999,2074.381592,2461.199951,52.549370,52.934525,52.934513,55.323681,55.368877
951.088623,11.000000,2072.983154,2458.800049,52.582703,53.065594,53.065571,55.278969,55.323269
950.480408,11.200000,2074.381592,2461.199951,52.616035,53.310123,53.310123,55.239983,55.283405
948.655579,11.300000,2077.177979,2461.199951,52.649368,53.569923,53.569912,55.206913,55.249477
949.872131,11.500000,2078.576416,2458.200195,52.699368,53.726170,53.726177,55.177593,55.219315
948.047241,11.700001,2078.576416,2454.600098,52.732700,53.989075,53.989086,55.154057,55.194954
946.830750,11.700001,2078.576416,2455.800049,52.749367,54.048466,54.048477,55.143055,55.172253
947.439026,11.899999,2077.177979,2461.199951,52.782700,54.149277,54.149281,55.123379,55.151997
947.439026,11.999999,2078.576416,2460.599854,52.816032,54.278152,54.278141,55.106640,55.134693
948.047241,12.200000,2077.177979,2460.599854,52.849365,54.379883,54.379898,55.092251,55.119747
945.614197,12.299999,2078.576416,2463.000000,52.882698,54.627628,54.627644,55.083050,55.110004
948.655579,12.400000,2079.974854,2458.800049,52.916031,54.608051,54.608036,55.073647,55.100063
948.047241,12.500000,2081.373291,2455.199951,52.949364,54.767162,54.767162,55.067577,55.093472
948.047241,12.600000,2081.373291,2461.799805,52.982697,54.853127,54.853149,55.063332,55.088715
949.872131,12.700001,2081.373291,2458.200195,53.016029,54.851238,54.851261,55.059132,55.084011
949.263916,12.800000,2082.771484,2463.000000,53.049362,55.009178,55.009186,55.058140,55.082531
949.263916,12.900001,2085.568115,2460.599854,53.082695,55.180279,55.180279,55.060558,55.084465
950.480408,13.000001,2086.966553,2460.000000,53.116028,55.249706,55.249714,55.064304,55.087738
952.913513,13.100001,2089.763184,2458.800049,53.149361,55.301739,55.301750,55.069008,55.091976
954.130005,13.100001,2092.559570,2457.599854,53.182693,55.326214,55.326248,55.074100,55.096615
956.563232,13.199999,2095.356689,2458.800049,53.216026,55.378132,55.378109,55.080120,55.102188
956.563232,13.199999,2096.754883,2462.400146,53.249359,55.419342,55.419319,55.086838,55.108467
957.779724,13.299999,2098.153320,2460.000000,53.282692,55.489239,55.489258,55.094807,55.116009
957.779724,13.299999,2100.949951,2461.799805,53.316025,55.572308,55.572319,55.104259,55.125046
961.429321,13.400000,2102.348389,2458.200195,53.349358,55.524540,55.524551,55.112583,55.132957
962.645996,13.400000,2105.145020,2458.800049,53.382690,55.548828,55.548813,55.121220,55.141193
962.037659,13.500000,2107.941406,2459.400146,53.416023,55.748154,55.748173,55.133636,55.153214
962.645996,13.500000,2110.738281,2458.200195,53.449356,55.801949,55.801929,55.146870,55.166058
963.862488,13.500000,2114.933105,2461.199951,53.482689,55.867146,55.867161,55.161129,55.179939
964.470703,13.599999,2117.729980,2460.599854,53.516022,56.007614,56.007645,55.177891,55.196327
966.295593,13.599999,2120.526611,2459.400146,53.549355,56.002548,56.002529,55.194221,55.212292
965.079041,13.599999,2123.322998,2456.399902,53.582687,56.144367,56.144344,55.213036,55.230747
965.079041,13.599999,2124.721436,2459.400146,53.616020,56.185238,56.185249,55.232285,55.249649
967.512085,13.700000,2126.120117,2463.000000,53.649353,56.195572,56.195583,55.251362,55.268379
969.336975,13.700000,2130.314697,2459.400146,53.682686,56.232090,56.232075,55.270779,55.287460
968.728760,13.700000,2133.111572,2464.199951,53.716019,56.343018,56.342999,55.292011,55.308361
969.336975,13.700000,2135.907959,2463.600098,53.749352,56.396206,56.396191,55.313877,55.329903
971.770142,13.800000,2137.306396,2459.400146,53.782684,56.407997,56.407993,55.335541,55.351250
971.161804,13.700000,2141.501709,2461.199951,53.816017,56.473431,56.473446,55.358074,55.373470
974.811523,13.700000,2144.298340,2461.799805,53.849350,56.380554,56.380566,55.378319,55.393414
974.203186,13.800000,2148.493164,2460.000000,53.882683,56.619789,56.619774,55.402905,55.417698
975.419739,13.800000,2151.289795,2463.600098,53.916016,56.642910,56.642887,55.427456,55.441959
974.811523,13.800000,2152.688232,2458.200195,53.949348,56.713886,56.713867,55.452930,55.467144
973.594910,13.800000,2155.484863,2460.599854,53.982681,56.853649,56.853638,55.480667,55.494598
976.636292,13.800000,2158.281494,2459.400146,54.016014,56.790031,56.790001,55.506592,55.520248
978.461121,13.800000,2161.078369,2458.800049,54.049347,56.784695,56.784683,55.531902,55.545284
979.069458,13.800000,2162.476807,2462.400146,54.082680,56.795879,56.795914,55.556931,55.570049
979.677673,13.800000,2168.070068,2459.400146,54.116013,56.930546,56.930508,55.584129,55.596989
980.285889,13.700000,2173.663330,2458.200195,54.149345,56.978039,56.978031,55.611729,55.624336
980.894165,13.700000,2175.061768,2464.800049,54.182678,56.988525,56.988525,55.638992,55.651348
981.502502,13.800000,2176.459961,2463.600098,54.216011,57.087048,57.087021,55.667667,55.679775
982.110840,13.700000,2176.459961,2458.800049,54.249344,56.972355,56.972347,55.693501,55.705368
982.110840,13.700000,2177.857910,2463.000000,54.282677,57.012222,57.012226,55.719612,55.731247
983.935486,13.700000,2179.256592,2461.199951,54.316010,56.966434,56.966442,55.744301,55.755707
983.935486,13.599999,2180.654785,2460.599854,54.349342,56.920593,56.920593,55.767593,55.778774
983.935486,13.599999,2183.451660,2458.200195,54.382675,57.002239,57.002247,55.792042,55.803001
987.585205,13.599999,2184.849854,2458.200195,54.416008,56.869686,56.869690,55.813381,55.824123
986.368713,13.500000,2189.044922,2463.000000,54.449341,56.961533,56.961540,55.836117,55.846645
986.368713,13.500000,2191.841553,2454.000000,54.482674,57.044247,57.044258,55.860039,55.870361
988.193665,13.400000,2197.435059,2457.000000,54.516006,57.032597,57.032608,55.883255,55.893375
988.801880,13.400000,2198.833252,2461.199951,54.549339,57.043400,57.043430,55.906227,55.916149
990.018372,13.400000,2200.231689,2461.199951,54.582672,57.026268,57.026268,55.928406,55.938129
988.801880,13.299999,2205.824951,2461.799805,54.616005,57.158775,57.158794,55.952770,55.962299
990.018372,13.199999,2210.020020,2463.600098,54.649338,57.135479,57.135494,55.976189,55.985531
990.018372,13.199999,2214.214844,2460.000000,54.682671,57.257042,57.257065,56.001553,56.010708
990.626587,13.100001,2215.613281,2462.400146,54.716003,57.181763,57.181782,56.024921,56.033897
990.018372,13.100001,2215.613281,2454.000000,54.749336,57.212303,57.212273,56.048431,56.057232
989.410095,13.000001,2217.011719,2458.800049,54.782669,57.194111,57.194122,56.071117,56.079742
990.626587,12.900001,2218.410156,2463.000000,54.816002,57.089691,57.089695,56.091290,56.099739
990.018372,12.900001,2219.808350,2461.199951,54.849335,57.159061,57.159065,56.112431,56.120716
990.626587,12.800000,2221.206787,2463.600098,54.882668,57.083824,57.083817,56.131664,56.139786
992.451355,12.700001,2222.604980,2463.000000,54.916000,56.951813,56.951824,56.147907,56.155865
991.234924,12.700001,2222.604980,2458.800049,54.949333,57.010170,57.010185,56.164982,56.172783
993.059814,12.600000,2222.604980,2462.400146,54.982666,56.837151,56.837158,56.178291,56.185940
992.451355,12.500000,2222.604980,2455.800049,55.015999,56.781200,56.781219,56.190228,56.197727
991.234924,12.500000,2221.206787,2464.199951,55.049332,56.796658,56.796650,56.202236,56.209587
991.843140,12.400000,2222.604980,2456.399902,55.082664,56.723763,56.723747,56.212563,56.219769
991.234924,12.400000,2224.003418,2461.199951,55.115997,56.791668,56.791695,56.224030,56.231094
990.018372,12.299999,2226.800049,2458.800049,55.149330,56.844105,56.844086,56.236309,56.243233
993.059814,12.200000,2229.596436,2456.399902,55.182663,56.695248,56.695255,56.245396,56.252182
991.843140,12.200000,2230.995117,2457.000000,55.215996,56.792721,56.792694,56.256233,56.262886
990.626587,12.099999,2232.393311,2460.000000,55.249329,56.803780,56.803780,56.267075,56.273598
991.843140,11.999999,2233.791748,2457.599854,55.282661,56.701035,56.701035,56.275669,56.282063
992.451355,11.999999,2236.588379,2463.000000,55.315994,56.751274,56.751286,56.285088,56.291355
992.451355,11.899999,2239.385010,2461.199951,55.349327,56.745983,56.745968,56.294212,56.300358
993.059814,11.899999,2239.385010,2460.000000,55.382660,56.717525,56.717533,56.302597,56.308617
991.234924,11.800001,2242.181885,2460.599854,55.415993,56.797939,56.797955,56.312405,56.318306
991.234924,11.700001,2244.978271,2455.199951,55.449326,56.793518,56.793510,56.321930,56.327717
990.018372,11.700001,2247.774902,2457.599854,55.482658,56.930592,56.930607,56.339920,56.339653
993.059814,11.600000,2250.571533,2459.400146,55.515991,56.780483,56.780506,56.348644,56.348381
991.234924,11.600000,2251.970215,2458.800049,55.549324,56.906906,56.906902,56.359695,56.359440
991.843140,11.600000,2256.165283,2463.600098,55.582657,56.996735,56.996758,56.372311,56.372059
992.451355,11.500000,2256.165283,2458.200195,55.615990,56.883644,56.883678,56.382435,56.382191
992.451355,11.500000,2256.165283,2460.599854,55.649323,56.883049,56.883072,56.392349,56.392109
991.234924,11.500000,2256.165283,2460.599854,55.682655,56.940613,56.940609,56.403206,56.402969
991.843140,11.400001,2257.563477,2455.199951,55.715988,56.867451,56.867443,56.412399,56.412167
990.626587,11.400001,2258.961914,2462.400146,55.749321,56.963158,56.963165,56.423306,56.423077
990.018372,11.400001,2260.359863,2461.799805,55.799320,57.032032,57.032024,56.435356,56.435135
990.626587,11.400001,2260.359863,2459.400146,55.832653,57.003811,57.003838,56.446613,56.446396
989.410095,11.300000,2263.156738,2459.400146,55.865986,57.055691,57.055717,56.458675,56.458462
990.626587,11.300000,2261.758545,2454.600098,55.899319,56.959347,56.959351,56.468590,56.468380
988.801880,11.300000,2261.758545,2455.199951,55.932652,57.045792,57.045830,56.480019,56.479813
989.410095,11.400001,2260.359863,2463.000000,55.965984,57.060581,57.060581,56.491512,56.491314
989.410095,11.300000,2258.961914,2459.400146,55.999317,56.936005,56.936020,56.500317,56.500118
987.585205,11.400001,2256.165283,2466.000000,56.032650,57.026730,57.026711,56.510738,56.510544
987.585205,11.400001,2256.165283,2458.200195,56.065983,57.028748,57.028732,56.520996,56.520805
988.801880,11.400001,2256.165283,2461.799805,56.099316,56.970020,56.970016,56.529888,56.529701
986.976929,11.400001,2254.766846,2457.599854,56.132648,57.017864,57.017860,56.539551,56.539368
986.976929,11.500000,2253.368408,2455.800049,56.165981,57.064018,57.064014,56.549934,56.549755
985.760498,11.500000,2254.766846,2458.800049,56.199314,57.161133,57.161121,56.562038,56.561859
985.152283,11.500000,2253.368408,2463.600098,56.232647,57.148876,57.148872,56.573658,56.573483
985.760498,11.600000,2251.970215,2458.200195,56.265980,57.167030,57.167015,56.585407,56.585236
984.543823,11.600000,2249.173584,2465.399902,56.299313,57.143131,57.143116,56.596451,56.596283
984.543823,11.700001,2249.173584,2454.600098,56.332645,57.231674,57.231651,56.609028,56.608864
982.719055,11.700001,2247.774902,2457.000000,56.365978,57.278118,57.278130,56.622276,56.622116
984.543823,11.700001,2247.774902,2461.199951,56.399311,57.189934,57.189899,56.633518,56.633358
982.110840,11.800001,2249.173584,2460.599854,56.432644,57.432098,57.432110,56.649330,56.649174
981.502502,11.800001,2251.970215,2460.599854,56.465977,57.541241,57.541237,56.666992,56.666840
983.327271,11.899999,2250.571533,2461.199951,56.499310,57.499622,57.499645,56.683479,56.683331
981.502502,11.899999,2247.774902,2455.800049,56.532642,57.508244,57.508247,56.699810,56.699665
982.110840,11.999999,2246.376709,2461.799805,56.565975,57.523376,57.523388,56.716118,56.715977
980.285889,11.999999,2244.978271,2457.599854,56.599308,57.571770,57.571781,56.733063,56.732922
982.719055,11.999999,2242.181885,2458.200195,56.632641,57.375038,57.375053,56.745773,56.745636
980.894165,12.099999,2243.580078,2461.799805,56.665974,57.587364,57.587379,56.762440,56.762302
980.894165,12.200000,2243.580078,2466.600098,56.699306,57.672035,57.672070,56.780449,56.780315
979.069458,12.200000,2242.181885,2459.400146,56.732639,57.721302,57.721306,56.799080,56.798946
978.461121,12.299999,2243.580078,2461.199951,56.765972,57.876083,57.876083,56.820404,56.820274
980.285889,12.299999,2244.978271,2453.399902,56.799305,57.830673,57.830696,56.840412,56.840282
978.461121,12.400000,2243.580078,2460.000000,56.832638,57.962406,57.962418,56.862629,56.862503
979.069458,12.400000,2246.376709,2460.599854,56.865971,58.013161,58.013149,56.885410,56.885288
977.852905,12.500000,2246.376709,2461.199951,56.899303,58.157463,58.157444,56.910599,56.910480
979.069458,12.500000,2247.774902,2460.599854,56.932636,58.139206,58.139206,56.934925,56.934811
979.069458,12.600000,2250.571533,2463.600098,56.965969,58.304440,58.304451,56.962044,56.961933
979.677673,12.600000,2250.571533,2457.599854,56.999302,58.276878,58.276882,56.988079,56.987972
979.069458,12.700001,2250.571533,2460.599854,57.032635,58.391323,58.391319,57.015865,57.015759
981.502502,12.700001,2246.376709,2458.200195,57.065968,58.155235,58.155231,57.038425,57.038322
979.677673,12.700001,2247.774902,2461.799805,57.099300,58.281780,58.281776,57.063046,57.062946
979.069458,12.800000,2246.376709,2458.200195,57.132633,58.358032,58.358025,57.088688,57.088589
978.461121,12.800000,2246.376709,2460.000000,57.165966,58.386776,58.386768,57.114391,57.114296
980.285889,12.800000,2246.376709,2460.000000,57.199299,58.299156,58.299141,57.137852,57.137756
980.894165,12.900001,2246.376709,2455.800049,57.232632,58.357224,58.357212,57.161999,57.161903
978.461121,12.900001,2246.376709,2456.399902,57.265965,58.473888,58.473881,57.187977,57.187881
980.285889,12.900001,2246.376709,2463.600098,57.299297,58.384308,58.384308,57.211662,57.211571
981.502502,13.000001,2244.978271,2463.000000,57.332630,58.372280,58.372280,57.234646,57.234554
981.502502,13.000001,2243.580078,2464.800049,57.365963,58.331791,58.331795,57.256371,57.256283
980.285889,13.000001,2243.580078,2460.000000,57.399296,58.391369,58.391384,57.278847,57.278759
979.677673,13.000001,2246.376709,2459.400146,57.432629,58.500774,58.500751,57.303040,57.302956
979.069458,13.000001,2244.978271,2460.599854,57.465961,58.489632,58.489628,57.326538,57.326454
979.677673,13.000001,2243.580078,2458.800049,57.499294,58.420872,58.420879,57.348206,57.348125
979.069458,13.000001,2242.181885,2457.000000,57.532627,58.410507,58.410519,57.369240,57.369164
981.502502,13.100001,2244.978271,2463.600098,57.565960,58.458290,58.458290,57.390804,57.390728
976.636292,13.100001,2244.978271,2457.599854,57.599293,58.693714,58.693714,57.416607,57.416531
978.461121,13.000001,2244.978271,2464.199951,57.632626,58.517891,58.517899,57.438412,57.438339
979.069458,13.100001,2246.376709,2458.200195,57.665958,58.616497,58.616489,57.461739,57.461670
978.461121,13.100001,2247.774902,2456.399902,57.699291,58.686249,58.686249,57.485989,57.485920
980.285889,13.100001,2247.774902,2455.199951,57.732624,58.598888,58.598892,57.508022,57.507957
978.461121,13.100001,2247.774902,2462.400146,57.765957,58.684601,58.684624,57.531322,57.531258
978.461121,13.100001,2246.376709,2460.000000,57.799290,58.645248,58.645233,57.553379,57.553314
978.461121,13.100001,2246.376709,2463.600098,57.832623,58.644264,58.644268,57.574978,57.574917
977.852905,13.199999,2246.376709,2460.000000,57.865955,58.760723,58.760719,57.598457,57.598396
979.069458,13.199999,2247.774902,2463.000000,57.899288,58.741394,58.741390,57.621090,57.621029
979.677673,13.199999,2246.376709,2465.399902,57.932621,58.671528,58.671535,57.641891,57.641830
980.285889,13.199999,2246.376709,2458.200195,57.965954,58.644279,58.644268,57.661739,57.661678
979.069458,13.199999,2247.774902,2460.000000,57.999287,58.742214,58.742207,57.683136,57.683075
977.852905,13.199999,2249.173584,2462.400146,58.032619,58.840073,58.840065,57.706043,57.705986
979.677673,13.199999,2250.571533,2460.000000,58.065952,58.792950,58.792946,57.727566,57.727509
979.069458,13.199999,2249.173584,2466.000000,58.099285,58.780563,58.780567,57.748417,57.748360
980.894165,13.199999,2249.173584,2458.200195,58.132618,58.695076,58.695103,57.767162,57.767105
979.069458,13.199999,2247.774902,2461.799805,58.165951,58.741722,58.741714,57.786457,57.786404
979.069458,13.199999,2249.173584,2459.400146,58.199284,58.782383,58.782368,57.806179,57.806126
979.677673,13.199999,2249.173584,2460.000000,58.232616,58.752987,58.752987,57.824928,57.824875
978.461121,13.199999,2249.173584,2458.800049,58.265949,58.811806,58.811806,57.844467,57.844418
979.069458,13.199999,2249.173584,2460.599854,58.299282,58.782051,58.782043,57.863033,57.862984
979.677673,13.199999,2250.571533,2460.599854,58.332615,58.792786,58.792797,57.881443,57.881393
979.677673,13.199999,2250.571533,2460.599854,58.365948,58.792786,58.792797,57.899490,57.899441
980.894165,13.199999,2251.970215,2458.200195,58.399281,58.774998,58.774994,57.916828,57.916779
982.110840,13.199999,2251.970215,2458.800049,58.432613,58.716488,58.716465,57.932659,57.932613
979.677673,13.199999,2249.173584,2458.200195,58.465946,58.753479,58.753483,57.948914,57.948868
980.894165,13.199999,2247.774902,2460.000000,58.499279,58.654598,58.654633,57.962887,57.962841
979.677673,13.199999,2244.978271,2458.200195,58.532612,58.633461,58.633450,57.976166,57.976120
981.502502,13.199999,2246.376709,2462.400146,58.565945,58.584805,58.584793,57.994152,57.988171
980.285889,13.199999,2244.978271,2460.000000,58.599277,58.603779,58.603764,58.006226,58.000359
979.677673,13.199999,2243.580078,2462.400146,58.632610,58.592312,58.592300,58.017830,58.012081
978.461121,13.199999,2240.783447,2455.800049,58.665943,58.572414,58.572441,58.028812,58.023178
978.461121,13.199999,2239.385010,2460.599854,58.699276,58.531055,58.531067,58.038757,58.033234
979.677673,13.199999,2237.986816,2462.400146,58.732609,58.432083,58.432079,58.046547,58.041130
978.461121,13.199999,2240.783447,2460.599854,58.765942,58.571133,58.571186,58.056934,58.051624
979.069458,13.199999,2239.385010,2457.000000,58.799274,58.502777,58.502773,58.065762,58.060558
980.285889,13.199999,2240.783447,2466.000000,58.832607,58.482094,58.482086,58.074005,58.068905
977.244446,13.199999,2240.783447,2456.399902,58.865940,58.630787,58.630791,58.085030,58.080032
978.461121,13.199999,2243.580078,2463.600098,58.915939,58.650429,58.650459,58.096226,58.091328
977.244446,13.199999,2246.376709,2460.000000,58.949272,58.790016,58.790005,58.109962,58.105164
978.461121,13.199999,2246.376709,2460.599854,58.982605,58.731297,58.731316,58.122269,58.117561
976.636292,13.199999,2247.774902,2455.199951,59.015938,58.860676,58.860645,58.136890,58.132275
978.461121,13.199999,2247.774902,2462.400146,59.049271,58.770805,58.770836,58.149441,58.144920
980.285889,13.199999,2249.173584,2463.000000,59.082603,58.722961,58.722946,58.160797,58.156364
980.894165,13.199999,2246.376709,2463.600098,59.115936,58.613644,58.613647,58.169765,58.165421
980.285889,13.199999,2246.376709,2458.800049,59.149269,58.644115,58.644093,58.179157,58.174900
979.677673,13.199999,2249.173584,2457.599854,59.182602,58.753647,58.753651,58.190533,58.186359
981.502502,13.199999,2250.571533,2458.200195,59.215935,58.705853,58.705860,58.200737,58.196648
982.110840,13.199999,2249.173584,2455.800049,59.249268,58.637390,58.637386,58.209385,58.205376
980.285889,13.199999,2247.774902,2460.599854,59.282600,58.683624,58.683609,58.218773,58.214844
982.110840,13.199999,2247.774902,2458.200195,59.315933,58.596760,58.596748,58.226257,58.222404
983.935486,13.199999,2249.173584,2458.800049,59.349266,58.549259,58.549240,58.232655,58.228878
982.719055,13.199999,2251.970215,2460.599854,59.382599,58.686863,58.686855,58.241650,58.237946
982.110840,13.199999,2253.368408,2457.599854,59.415932,58.756744,58.756760,58.251846,58.248219
981.502502,13.199999,2250.571533,2458.200195,59.449265,58.705853,58.705860,58.260838,58.257282
982.110840,13.199999,2251.970215,2462.400146,59.482597,58.715508,58.715504,58.269840,58.266357
980.894165,13.199999,2253.368408,2460.000000,59.515930,58.814438,58.814461,58.280624,58.277210
980.285889,13.199999,2253.368408,2460.000000,59.549263,58.843643,58.843639,58.291775,58.288425
982.719055,13.199999,2253.368408,2462.400146,59.582596,58.726295,58.726292,58.300377,58.297096
983.327271,13.199999,2256.165283,2454.000000,59.615929,58.779285,58.779282,58.309860,58.306644
982.719055,13.199999,2258.961914,2463.600098,59.649261,58.885521,58.885536,58.321259,58.318108
981.502502,13.199999,2261.758545,2454.600098,59.682594,59.026119,59.026112,58.335217,58.332127
983.935486,13.100001,2261.758545,2454.600098,59.715927,58.823345,58.823345,58.344883,58.341854
983.327271,13.100001,2263.156738,2462.400146,59.749260,58.890114,58.890118,58.355679,58.352711
985.760498,13.100001,2261.758545,2460.000000,59.782593,58.734589,58.734577,58.363182,58.360271
984.543823,13.100001,2260.359863,2458.800049,59.815926,58.753220,58.753235,58.370903,58.368053
983.935486,13.000001,2256.165283,2465.399902,59.915924,58.574802,58.574795,58.384689,58.372147
982.719055,13.000001,2254.766846,2458.800049,59.949257,58.594906,58.594921,58.388851,58.376556
983.935486,13.000001,2254.766846,2464.199951,59.982590,58.535233,58.535236,58.391750,58.379700
983.935486,13.000001,2254.766846,2451.600098,60.015923,58.538639,58.538624,58.394657,58.382847
982.110840,13.000001,2251.970215,2464.199951,60.049255,58.542709,58.542702,58.397591,58.386013
982.719055,12.900001,2251.970215,2458.200195,60.082588,58.429096,58.429077,58.398212,58.386868
981.502502,12.900001,2249.173584,2461.199951,60.132587,58.406624,58.406628,58.398380,58.387260
980.894165,12.900001,2250.571533,2463.600098,60.165920,58.475098,58.475113,58.399899,58.389000
980.894165,12.900001,2251.970215,2459.400146,60.199253,58.516216,58.516220,58.402203,58.391518
982.719055,12.900001,2253.368408,2458.800049,60.232586,58.468872,58.468868,58.403522,58.393051
981.502502,12.900001,2253.368408,2457.599854,60.249252,58.527485,58.527504,58.404758,58.395714
980.894165,12.900001,2250.571533,2460.000000,60.282585,58.476078,58.476070,58.406170,58.397305
980.894165,12.900001,2250.571533,2456.399902,60.315918,58.477055,58.477081,58.407574,58.398884
981.502502,12.900001,2250.571533,2459.400146,60.349251,58.447075,58.447079,58.408356,58.399837
982.110840,12.900001,2249.173584,2461.199951,60.382584,58.377483,58.377483,58.407745,58.399395
982.110840,12.900001,2247.774902,2458.200195,60.415916,58.338287,58.338268,58.406368,58.398186
982.719055,12.800000,2250.571533,2460.000000,60.449249,58.302559,58.302582,58.404312,58.396294
980.285889,12.800000,2251.970215,2461.199951,60.482582,58.458813,58.458790,58.405392,58.397530
980.285889,12.900001,2251.970215,2460.000000,60.515915,58.545242,58.545238,58.408161,58.400455
980.285889,12.900001,2251.970215,2462.400146,60.549248,58.544579,58.544571,58.410862,58.403309
981.502502,12.900001,2251.970215,2459.400146,60.582581,58.487045,58.487034,58.412373,58.404968
980.285889,12.900001,2250.571533,2458.200195,60.615913,58.505753,58.505760,58.414219,58.406963
979.677673,12.900001,2249.173584,2459.400146,60.649246,58.494648,58.494648,58.415813,58.408699
981.502502,12.900001,2247.774902,2463.000000,60.682579,58.366146,58.366138,58.414829,58.407856
979.677673,12.900001,2247.774902,2457.000000,60.715912,58.455288,58.455288,58.415630,58.408794
982.110840,12.900001,2247.774902,2461.799805,60.749245,58.337330,58.337334,58.414082,58.407379
980.285889,12.900001,2249.173584,2456.399902,60.782578,58.466267,58.466278,58.415112,58.408546
980.285889,12.900001,2247.774902,2463.600098,60.815910,58.424309,58.424301,58.415295,58.408859
979.677673,13.000001,2244.978271,2455.199951,60.849243,58.461876,58.461864,58.416218,58.409908
980.285889,12.900001,2246.376709,2464.199951,60.882576,58.384148,58.384136,58.415581,58.409397
980.285889,13.000001,2246.376709,2460.599854,60.915909,58.471260,58.471245,58.416683,58.410622
979.677673,13.000001,2249.173584,2460.000000,60.949242,58.580624,58.580605,58.419930,58.413986
980.894165,13.000001,2253.368408,2463.000000,60.982574,58.641293,58.641296,58.424313,58.418488
979.677673,13.000001,2256.165283,2456.399902,61.015907,58.781422,58.781418,58.431385,58.425674
980.894165,13.000001,2256.165283,2457.000000,61.049240,58.722820,58.722824,58.437157,58.431557
979.069458,13.000001,2256.165283,2461.799805,61.082573,58.809139,58.809139,58.444523,58.439034
980.894165,13.000001,2257.563477,2459.400146,61.115906,58.762054,58.762074,58.450809,58.445431
980.894165,13.000001,2254.766846,2465.399902,61.149239,58.680561,58.680573,58.455360,58.450089
982.719055,13.000001,2256.165283,2466.000000,61.182571,58.632843,58.632843,58.458874,58.453709
982.110840,13.100001,2254.766846,2458.800049,61.215904,58.710178,58.710155,58.463848,58.458786
980.285889,13.100001,2253.368408,2463.000000,61.249237,58.756634,58.756638,58.469646,58.464684
982.110840,13.100001,2253.368408,2459.400146,61.282570,58.670090,58.670071,58.473618,58.468750
979.677673,13.100001,2253.368408,2461.199951,61.315903,58.786350,58.786373,58.479809,58.475040
979.069458,13.100001,2253.368408,2460.000000,61.349236,58.815922,58.815914,58.486465,58.481789
978.461121,13.100001,2257.563477,2457.599854,61.382568,58.965672,58.965687,58.495953,58.491371
979.677673,13.100001,2257.563477,2461.199951,61.415901,58.906116,58.906147,58.504074,58.499584
980.894165,13.100001,2257.563477,2463.600098,61.449234,58.847008,58.847038,58.510864,58.506466
978.461121,13.100001,2258.961914,2457.000000,61.482567,59.005756,59.005756,58.520664,58.516354
979.069458,13.100001,2256.165283,2461.799805,61.515900,58.895287,58.895302,58.528084,58.523857
977.852905,13.100001,2256.165283,2457.599854,61.549232,58.955040,58.955021,58.536537,58.532394
