,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-03-30 15:23:19.337,1282.2781982421875,1284.6812744140625,0.0,18.799997329711914,3600,0.8,21.299997329711914,0.2473025918006897,0,0,0,0,0,0.0,0.0,0,2,-0.0022823862999999996,0.0022823862999999996,18.228120684832938,18.228120684832938,-3.0718766448789765
2023-03-30 15:23:21.334,1280.8798828125,1284.0728759765625,0.0,18.799997329711914,3600,0.8,21.200002670288086,0.2631378173828125,0,0,0,0,0,0.0,0.0,1,2,-0.0022823862999999996,0.0022823862999999996,18.193926614916734,18.22778044815248,-2.9722222221356063
2023-03-30 15:23:23.349,1282.2781982421875,1283.4647216796875,0.0,18.799997329711914,3600,0.8,21.200002670288086,0.2789645791053772,0,0,0,0,0,0.0,0.0,4,2,-0.0022823862999999996,0.0022823862999999996,18.225202086891432,18.227754793029277,-2.972247877258809
2023-03-30 15:23:25.353,1280.8798828125,1283.4647216796875,0.0,18.799997329711914,3600,0.8,21.299997329711914,0.2789645791053772,0,0,0,0,0,0.0,0.0,6,2,-0.0022823862999999996,0.0022823862999999996,18.19246502789109,18.2274036539992,-3.0725936757127137
2023-03-30 15:23:27.370,1279.4814453125,1282.8564453125,0.0,18.799997329711914,3600,0.8,21.299997329711914,0.29479557275772095,0,0,1,0,0,0.0,0.0,8,2,-0.0022823862999999996,0.0022823862999999996,18.158254555509476,18.226715608973134,-3.0732817207387804
2023-03-30 15:23:29.368,1279.4814453125,1282.248291015625,0.0,18.799997329711914,3600,0.8,21.200002670288086,0.31062233448028564,0,0,1,0,0,0.0,0.0,10,2,-0.0022823862999999996,0.0022823862999999996,18.15678496339937,18.226019787423645,-2.9739828828644406
2023-03-30 15:23:31.382,1279.4814453125,1282.248291015625,0.0,18.799997329711914,3600,0.8,21.39999771118164,0.31062233448028564,0,0,1,0,0,0.0,0.0,12,2,-0.0022823862999999996,0.0022823862999999996,18.15678496339937,18.225330889414256,-3.174666821767385
2023-03-30 15:23:33.388,1279.4814453125,1281.639892578125,0.0,18.700002670288086,3600,0.8,21.200002670288086,0.22646161913871765,0,0,1,0,0,0.0,0.0,14,2,-0.0022823862999999996,0.0022823862999999996,18.155311162497707,18.224634181490597,-2.975368488797489
2023-03-30 15:23:35.734,1279.4814453125,1281.639892578125,0.0,18.799997329711914,3600,0.8,21.10000228881836,0.32645756006240845,0,0,1,0,0,0.0,0.0,16,2,-0.0022823862999999996,0.0022823862999999996,18.155311162497707,18.22394440592661,-2.8760578828917502
2023-03-30 15:23:37.737,1278.083251953125,1281.031494140625,0.0,18.700002670288086,3600,0.8,21.200002670288086,0.24229685962200165,0,0,1,0,0,0.0,0.0,18,2,-0.0022823862999999996,0.0022823862999999996,18.121087853554418,18.22292096613052,-2.977081704157566
2023-03-30 15:23:39.751,1276.6849365234375,1280.42333984375,0.0,18.700002670288086,3600,0.8,21.200002670288086,0.25812360644340515,0,0,1,0,0,0.0,0.0,20,2,-0.0022823862999999996,0.0022823862999999996,18.08685282527753,18.221567065507593,-2.9784356047804934
2023-03-30 15:23:41.754,1278.083251953125,1280.42333984375,0.0,18.700002670288086,3600,0.8,21.200002670288086,0.25812360644340515,0,0,1,0,0,0.0,0.0,22,2,-0.0022823862999999996,0.0022823862999999996,18.11960661285224,18.220552542052662,-2.979450128235424
2023-03-30 15:23:43.774,1276.6849365234375,1279.8150634765625,0.0,18.700002670288086,3600,0.8,21.000001907348633,0.2739546000957489,0,0,1,0,0,0.0,0.0,24,2,-0.0022823862999999996,0.0022823862999999996,18.085366868877397,18.219207422129838,-2.780794485218795
2023-03-30 15:23:45.773,1276.6849365234375,1279.8150634765625,0.0,18.700002670288086,3600,0.8,21.10000228881836,0.2739546000957489,0,0,1,0,0,0.0,0.0,26,2,-0.0022823862999999996,0.0022823862999999996,18.085366868877397,18.217875686373873,-2.8821266024444867
2023-03-30 15:23:47.805,1276.6849365234375,1279.2069091796875,0.0,18.700002670288086,3600,0.8,20.900001525878906,0.2897813618183136,0,0,1,0,0,0.0,0.0,28,2,-0.0022823862999999996,0.0022823862999999996,18.08387758019551,18.2165423829401,-2.683459142938805
2023-03-30 15:23:49.809,1276.6849365234375,1279.2069091796875,0.0,18.700002670288086,3600,0.8,21.000001907348633,0.2897813618183136,0,0,1,0,0,0.0,0.0,30,2,-0.0022823862999999996,0.0022823862999999996,18.08387758019551,18.21522234609716,-2.7847795612514723
2023-03-30 15:23:51.825,1276.6849365234375,1278.5985107421875,0.0,18.700002670288086,3600,0.8,20.900001525878906,0.3056165874004364,0,0,1,0,0,0.0,0.0,32,2,-0.0022823862999999996,0.0022823862999999996,18.082384058930323,18.213900583055374,-2.6861009428235327
2023-03-30 15:23:53.825,1276.6849365234375,1278.5985107421875,0.0,18.700002670288086,3600,0.8,21.000001907348633,0.3056165874004364,0,0,1,0,0,0.0,0.0,34,2,-0.0022823862999999996,0.0022823862999999996,18.082384058930323,18.2125919717756,-2.7874099355730344
2023-03-30 15:23:55.844,1273.88818359375,1278.5985107421875,0.0,18.700002670288086,3600,0.8,21.10000228881836,0.3056165874004364,0,0,10,1,0,0.0,0.0,36,2,-0.0022823862999999996,0.0022823862999999996,18.016856159377774,18.210644367900997,-2.8893579209173623
2023-03-30 15:23:57.843,1275.286376953125,1277.3818359375,0.0,18.60000228881836,3600,0.8,21.200002670288086,0.23727840185165405,0,0,10,3,0,0.0,0.0,38,2,-0.0022823862999999996,0.0022823862999999996,18.046618675123465,18.209012284988454,-2.9909903852996322
2023-03-30 15:23:59.854,1273.88818359375,1276.773681640625,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.2531093955039978,0,0,10,5,0,0.0,0.0,40,2,-0.0022823862999999996,0.0022823862999999996,18.012349862252922,18.207055461186943,-2.692946064691963
2023-03-30 15:24:01.860,1273.88818359375,1276.773681640625,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.2531093955039978,0,0,10,5,0,0.0,0.0,42,2,-0.0022823862999999996,0.0022823862999999996,18.012349862252922,18.20511810810758,-2.694883417771326
2023-03-30 15:24:03.871,1273.88818359375,1276.773681640625,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.2531093955039978,0,0,10,5,0,0.0,0.0,44,2,-0.0022823862999999996,0.0022823862999999996,18.012349862252922,18.203200032013445,-2.696801493865461
2023-03-30 15:24:05.893,1272.4896240234375,1276.16552734375,0.0,18.60000228881836,3600,0.8,20.80000114440918,0.2689361572265625,0,0,10,5,0,0.0,0.0,46,2,-0.0022823862999999996,0.0022823862999999996,17.978063003674677,18.200959881152254,-2.5990412632569253
2023-03-30 15:24:07.895,1273.88818359375,1275.55712890625,0.0,18.60000228881836,3600,0.8,20.80000114440918,0.2847713828086853,0,0,10,5,0,0.0,0.0,48,2,-0.0022823862999999996,0.0022823862999999996,18.009327430468197,18.199053106408893,-2.6009480380002863
2023-03-30 15:24:09.895,1272.4896240234375,1275.55712890625,0.0,18.60000228881836,3600,0.8,21.000001907348633,0.2847713828086853,0,0,10,5,0,0.0,0.0,50,2,-0.0022823862999999996,0.0022823862999999996,17.97654885164792,18.196839152082504,-2.803162755266129
2023-03-30 15:24:11.906,1272.4896240234375,1275.55712890625,0.0,18.60000228881836,3600,0.8,21.000001907348633,0.2847713828086853,0,0,10,5,0,0.0,0.0,52,2,-0.0022823862999999996,0.0022823862999999996,17.97654885164792,18.194647226969735,-2.8053546803788976
2023-03-30 15:24:13.928,1272.4896240234375,1274.9488525390625,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.30060237646102905,0,0,10,5,0,0.0,0.0,54,2,-0.0022823862999999996,0.0022823862999999996,17.975031348704494,18.192462012469672,-2.707539513409234
2023-03-30 15:24:15.925,1271.091552734375,1274.9488525390625,0.0,18.60000228881836,3600,0.8,21.000001907348633,0.30060237646102905,0,0,10,5,0,0.0,0.0,56,2,-0.0022823862999999996,0.0022823862999999996,17.942259210622883,18.189972452994873,-2.81002945435376
2023-03-30 15:24:17.946,1271.091552734375,1274.3404541015625,0.0,18.60000228881836,3600,0.8,20.80000114440918,0.3164333701133728,0,0,10,5,0,0.0,0.0,58,2,-0.0022823862999999996,0.0022823862999999996,17.940736932932946,18.187492518134643,-2.6125086262745363
2023-03-30 15:24:19.945,1272.4896240234375,1274.3404541015625,0.0,18.60000228881836,3600,0.8,20.80000114440918,0.3164333701133728,0,0,10,5,0,0.0,0.0,60,2,-0.0022823862999999996,0.0022823862999999996,17.973509883342782,18.185363355343675,-2.6146377890655046
2023-03-30 15:24:21.942,1271.091552734375,1273.7322998046875,0.0,18.60000228881836,3600,0.8,20.900001525878906,0.33226436376571655,0,0,10,5,0,0.0,0.0,62,2,-0.0022823862999999996,0.0022823862999999996,17.939211605666763,18.182914104511458,-2.7170874213674487
2023-03-30 15:24:23.961,1271.091552734375,1273.7322998046875,0.0,18.500001907348633,3600,0.8,21.000001907348633,0.2322642058134079,0,0,10,5,0,0.0,0.0,64,2,-0.0022823862999999996,0.0022823862999999996,17.939211605666763,18.18048922413221,-2.8195126832164235
2023-03-30 15:24:25.961,1269.6932373046875,1273.7322998046875,0.0,18.500001907348633,3600,0.8,20.900001525878906,0.2322642058134079,0,0,10,5,0,0.0,0.0,66,2,-0.0022823862999999996,0.0022823862999999996,17.906427939056577,18.17776226878279,-2.722239257096117
