Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
1370.799316,18.400002,1368.221558,0.000000,0.000000,17.830050,17.830053,18.137125,18.137014
1370.191040,18.400002,1366.823120,0.000000,0.000000,17.795685,17.795702,18.133728,18.133617
1369.582642,18.400002,1368.221558,0.000000,0.000000,17.826929,17.826923,18.130674,18.130566
1369.582642,18.400002,1366.823120,0.000000,0.000000,17.794123,17.794121,18.127325,18.127218
1369.582642,18.400002,1366.823120,0.000000,0.000000,17.794123,17.794121,18.124010,18.123903
1368.366333,18.400002,1365.424805,0.000000,0.000000,17.758179,17.758171,18.120371,18.120264
1368.974487,18.400002,1365.424805,0.000000,0.000000,17.759748,17.759735,18.116781,18.116676
1368.366333,18.400002,1366.823120,0.000000,0.000000,17.790989,17.790983,18.113541,18.113436
1367.757935,18.400002,1365.424805,0.000000,0.000000,17.756605,17.756607,18.109989,18.109886
1367.149658,18.400002,1366.823120,0.000000,0.000000,17.787838,17.787821,18.106783,18.106682
1367.149658,18.400002,1365.424805,0.000000,0.000000,17.755028,17.754997,18.103283,18.103182
1367.149658,18.300001,1365.424805,0.000000,0.000000,17.755028,17.754997,18.099817,18.099718
1367.149658,18.300001,1364.026489,0.000000,0.000000,17.722212,17.722200,18.096062,18.095963
1366.541260,18.300001,1364.026489,0.000000,0.000000,17.720631,17.720631,18.092325,18.092228
1366.541260,18.300001,1364.026489,0.000000,0.000000,17.720631,17.720631,18.088627,18.088530
1366.541260,18.300001,1362.628052,0.000000,0.000000,17.687807,17.687815,18.084639,18.084543
1365.933105,18.300001,1362.628052,0.000000,0.000000,17.686220,17.686216,18.080675,18.080580
1365.933105,18.300001,1362.628052,0.000000,0.000000,17.686220,17.686216,18.076750,18.076656
1365.324951,18.300001,1362.628052,0.000000,0.000000,17.684629,17.684641,18.072847,18.072756
1364.716675,18.300001,1362.628052,0.000000,0.000000,17.683037,17.683020,18.068970,18.068878
1364.716675,18.300001,1362.628052,0.000000,0.000000,17.683037,17.683020,18.065128,18.065039
1364.716675,18.300001,1361.229858,0.000000,0.000000,17.650211,17.650177,18.061001,18.060911
1364.108276,18.300001,1361.229858,0.000000,0.000000,17.648613,17.648598,18.056898,18.056808
1364.108276,18.200001,1361.229858,0.000000,0.000000,17.648613,17.648598,18.052835,18.052746
1363.499878,18.200001,1361.229858,0.000000,0.000000,17.647011,17.646994,18.048798,18.048708
1363.499878,18.200001,1361.229858,0.000000,0.000000,17.647011,17.646994,18.042814,18.044710
1362.891724,18.200001,1361.229858,0.000000,0.000000,17.645405,17.645390,18.038860,18.040737
1362.891724,18.200001,1361.229858,0.000000,0.000000,17.645405,17.645390,18.034946,18.036804
1362.891724,18.200001,1359.831421,0.000000,0.000000,17.612568,17.612570,18.030743,18.032583
1362.283447,18.200001,1359.831421,0.000000,0.000000,17.610958,17.610937,18.026566,18.028387
1362.283447,18.200001,1359.831421,0.000000,0.000000,17.610958,17.610937,18.022430,18.024233
1361.675293,18.200001,1359.831421,0.000000,0.000000,17.609343,17.609352,18.018320,18.020105
1361.675293,18.200001,1359.831421,0.000000,0.000000,17.609343,17.609352,18.014252,18.016018
1361.675293,18.200001,1358.432983,0.000000,0.000000,17.576502,17.576494,18.009895,18.011644
1361.066895,18.200001,1358.432983,0.000000,0.000000,17.574883,17.574879,18.005568,18.007299
1361.066895,18.100000,1359.831421,0.000000,0.000000,17.607725,17.607719,18.001608,18.003323
1361.066895,18.100000,1358.432983,0.000000,0.000000,17.574883,17.574879,17.997362,17.999060
1360.458496,18.100000,1357.034668,0.000000,0.000000,17.540413,17.540403,17.992815,17.994495
1359.850342,18.100000,1357.034668,0.000000,0.000000,17.538786,17.538782,17.988298,17.989962
1359.850342,18.100000,1357.034668,0.000000,0.000000,17.538786,17.538782,17.983826,17.985472
1359.242065,18.100000,1357.034668,0.000000,0.000000,17.537155,17.537138,17.979382,17.981010
1359.242065,18.100000,1355.636230,0.000000,0.000000,17.504301,17.504309,17.974653,17.976267
1359.242065,18.100000,1355.636230,0.000000,0.000000,17.504301,17.504309,17.969973,17.971571
1358.633789,18.100000,1355.636230,0.000000,0.000000,17.502666,17.502684,17.965324,17.966906
1356.808960,18.100000,1357.034668,0.000000,0.000000,17.530592,17.530584,17.960999,17.962564
1354.984253,18.100000,1354.238159,0.000000,0.000000,17.459917,17.459955,17.956013,17.957563
1353.767578,18.100000,1351.441406,0.000000,0.000000,17.390846,17.390852,17.950388,17.951925
1351.334473,18.000000,1348.644653,0.000000,0.000000,17.318371,17.318373,17.944099,17.945621
1348.901367,18.100000,1347.246460,0.000000,0.000000,17.278704,17.278711,17.937479,17.938986
1346.468262,18.000000,1343.051514,0.000000,0.000000,17.173155,17.173147,17.929874,17.931366
1343.426880,18.000000,1341.653076,0.000000,0.000000,17.131582,17.131618,17.921930,17.923409
1341.602051,18.000000,1338.856323,0.000000,0.000000,17.060492,17.060465,17.913359,17.914822
1339.777222,18.000000,1337.458008,0.000000,0.000000,17.022278,17.022284,17.904493,17.905941
1232.112305,18.000000,1373.814575,1250.400024,0.016667,22.230247,22.230257,17.933235,17.934673
1193.182617,18.000000,1404.578125,1336.200073,0.066667,25.156698,25.156734,17.981232,17.982660
1173.109497,17.900002,1428.349854,1417.799927,0.100000,26.951666,26.951683,18.040836,18.042255
1149.994995,17.600000,1447.926636,1479.599976,0.133333,28.466312,28.466316,18.110107,18.111519
1123.230835,17.299999,1463.308350,1567.200073,0.166667,30.018614,30.018627,18.189234,18.190636
1330.653076,16.799999,1365.424805,1648.199951,0.200000,17.816431,17.816401,18.186756,18.188148
1294.764771,16.400000,1408.773071,1729.199951,0.233333,19.690378,19.690367,18.196747,18.198130
1259.484741,16.100000,1439.536499,1809.599976,0.266667,22.589613,22.589609,18.225935,18.227308
1233.328857,16.000000,1456.316650,1898.399902,0.300000,24.589628,24.589594,18.268219,18.269583
1202.306763,15.799999,1467.503174,1980.000000,0.333333,26.267057,26.267067,18.321367,18.322721
1174.934326,15.699999,1474.494995,2044.800049,0.366667,27.597996,27.597984,18.383005,18.384352
1153.644653,15.500001,1480.088379,2126.399902,0.400000,28.568933,28.568941,18.450686,18.452023
1128.705322,15.300000,1487.079956,2208.000000,0.433333,29.739202,29.739168,18.525692,18.527020
1108.632324,15.000000,1492.673340,2295.599854,0.466667,30.577761,30.577778,18.605772,18.607090
1090.992188,14.700000,1498.266724,2374.800049,0.500000,31.308470,31.308479,18.690176,18.691484
1078.218384,14.399999,1501.063354,2401.199951,0.533333,31.686319,31.686308,18.776529,18.777828
1067.269531,14.000000,1503.860107,2399.400146,0.566667,31.871723,31.871750,18.863539,18.864830
1059.970093,13.599999,1503.860107,2398.200195,0.600000,31.807755,31.807762,18.949547,18.950829
1054.495605,13.199999,1503.860107,2400.599854,0.633333,31.671949,31.671934,19.034081,19.035355
1047.804565,12.800000,1505.258301,2397.599854,0.666667,31.635084,31.635084,19.117809,19.119074
1042.938477,12.400000,1503.860107,2397.599854,0.700000,31.424021,31.424034,19.199577,19.200834
1037.463745,12.099999,1502.461670,2395.199951,0.733333,31.330458,31.330462,19.280180,19.281429
1033.205933,11.700001,1501.063354,2399.400146,0.766667,31.099203,31.099213,19.358711,19.359953
1031.989380,11.500000,1501.063354,2403.000000,0.800000,30.970974,30.970989,19.435869,19.437103
1025.906616,11.200000,1499.664917,2398.800049,0.833333,30.905119,30.905125,19.512077,19.513302
1025.906616,10.900000,1498.266724,2398.200195,0.866666,30.577644,30.577621,19.585602,19.586819
1027.123169,10.699999,1499.664917,2398.800049,0.900000,30.391914,30.391920,19.657404,19.658613
1026.515015,10.600001,1499.664917,2399.400146,0.933333,30.327053,30.327063,19.728298,19.729500
1026.515015,10.400001,1501.063354,2402.400146,0.966666,30.196745,30.196764,19.797857,19.799049
1025.906616,10.200001,1501.063354,2400.000000,1.000000,30.037420,30.037420,19.865892,19.867079
1025.906616,10.100000,1499.664917,2397.599854,1.033333,29.892384,29.892368,19.932514,19.933691
1025.906616,10.000000,1499.664917,2402.400146,1.066666,29.804722,29.804737,19.998110,19.999279
1026.515015,9.700000,1501.063354,2403.600098,1.100000,29.109684,29.109701,20.058651,20.059813
1026.515015,9.599999,1499.664917,2396.399902,1.133333,28.787617,28.787609,20.116652,20.117804
1027.123169,9.499999,1499.664917,2400.599854,1.166666,28.466045,28.466070,20.172129,20.173273
1027.731445,9.300001,1499.664917,2397.599854,1.200000,27.876110,27.876144,20.223318,20.224455
1028.339844,9.200001,1499.664917,2400.000000,1.233333,27.556293,27.556295,20.272041,20.273170
1028.947998,9.100000,1498.266724,2398.200195,1.266666,27.187008,27.187004,20.317987,20.319109
1028.339844,9.000000,1499.664917,2396.399902,1.299999,26.140680,26.140669,20.356676,20.357790
1027.731445,8.900001,1499.664917,2396.399902,1.333333,26.009846,26.009836,20.394239,20.395346
1028.339844,8.900001,1499.664917,2401.199951,1.366666,25.973761,25.973763,20.431313,20.432411
1028.339844,8.800000,1498.266724,2403.600098,1.399999,25.758310,25.758339,20.466707,20.467800
1028.947998,8.700000,1499.664917,2401.799805,1.433333,25.595295,25.595306,20.500784,20.501869
1029.556396,8.700000,1498.266724,2400.000000,1.466666,25.509277,25.509254,20.534063,20.535141
1029.556396,8.599999,1496.868530,2397.000000,1.499999,25.292389,25.292362,20.565680,20.566750
1030.164429,8.599999,1496.868530,2401.199951,1.533333,25.257013,25.257027,20.596851,20.597914
1029.556396,8.599999,1496.868530,2402.400146,1.566666,25.295717,25.295706,20.628073,20.629128
1028.947998,8.599999,1495.470093,2398.800049,1.599999,25.285480,25.285494,20.659019,20.660067
1028.947998,8.500000,1495.470093,2400.000000,1.633332,25.117750,25.117767,20.688646,20.689686
1030.164429,8.500000,1495.470093,2395.800049,1.666666,25.039875,25.039896,20.717558,20.718592
1029.556396,8.500000,1495.470093,2397.599854,1.699999,25.078560,25.078545,20.746534,20.747561
1028.947998,8.500000,1495.470093,2401.799805,1.733332,25.118835,25.118822,20.775585,20.776606
1028.947998,8.400000,1495.470093,2395.800049,1.766666,24.946892,24.946911,20.803301,20.804316
1028.947998,8.500000,1495.470093,2400.000000,1.799999,25.117750,25.117767,20.831968,20.832975
1028.339844,8.400000,1495.470093,2397.599854,1.833332,24.985531,24.985531,20.859568,20.860567
1027.731445,8.400000,1494.071777,2397.599854,1.866666,24.977701,24.977701,20.886930,20.887924
1026.515015,8.400000,1494.071777,2400.599854,1.899999,25.055119,25.055134,20.914625,20.915613
1026.515015,8.400000,1492.673340,2400.599854,1.933332,25.009399,25.009398,20.941833,20.942814
1025.906616,8.400000,1492.673340,2397.000000,1.966666,25.045156,25.045164,20.969097,20.970072
1025.906616,8.400000,1495.470093,2402.400146,1.999999,25.139973,25.139956,20.996811,20.997778
1025.298462,8.400000,1492.673340,2400.599854,2.033332,25.085373,25.085382,21.023977,21.024939
1025.298462,8.400000,1492.673340,2397.000000,2.066665,25.083189,25.083193,21.050949,21.051903
1024.690063,8.400000,1492.673340,2401.799805,2.099999,25.124275,25.124269,21.078014,21.078962
1022.865295,8.299999,1492.673340,2401.799805,2.133332,25.069195,25.069218,21.104534,21.105476
1022.257080,8.400000,1492.673340,2397.599854,2.166665,25.275583,25.275579,21.132248,21.133184
1022.257080,8.299999,1492.673340,2401.199951,2.199999,25.107218,25.107216,21.158661,21.159590
1021.040405,8.299999,1491.275146,2395.199951,2.233332,25.134649,25.134640,21.185078,21.186003
1021.040405,8.299999,1491.275146,2401.199951,2.266665,25.138311,25.138319,21.211346,21.212263
1020.432190,8.299999,1491.275146,2402.400146,2.299999,25.177719,25.177694,21.237700,21.238611
1020.432190,8.299999,1491.275146,2400.599854,2.333332,25.176617,25.176613,21.263872,21.264778
1019.823914,8.299999,1491.275146,2398.200195,2.366665,25.213942,25.213917,21.290119,21.291018
1018.607361,8.299999,1491.275146,2401.199951,2.399998,25.293762,25.293736,21.316721,21.317614
1017.390808,8.199999,1492.673340,2395.199951,2.433332,25.242390,25.242397,21.342804,21.343691
1017.390808,8.199999,1492.673340,2398.200195,2.466665,25.244213,25.244223,21.368727,21.369608
1016.782532,8.199999,1491.275146,2401.199951,2.499998,25.239031,25.239033,21.394444,21.395319
1015.565979,8.199999,1492.673340,2401.799805,2.533332,25.364454,25.364462,21.420822,21.421692
1014.957642,8.199999,1494.071777,2400.000000,2.566665,25.449400,25.449394,21.447590,21.448454
1015.565979,8.199999,1494.071777,2400.599854,2.599998,25.410088,25.410101,21.473919,21.474777
1015.565979,8.199999,1495.470093,2398.800049,2.649998,25.455330,25.455324,21.513535,21.501226
1015.565979,8.199999,1494.071777,2400.000000,2.683331,25.409719,25.409737,21.539423,21.527197
1015.565979,8.100001,1495.470093,2398.200195,2.716665,25.280790,25.280790,21.564283,21.552137
1015.565979,8.100001,1495.470093,2403.000000,2.749998,25.283644,25.283644,21.588995,21.576931
1015.565979,8.100001,1496.868530,2395.800049,2.783331,25.325319,25.325304,21.613821,21.601837
1014.957642,8.100001,1496.868530,2398.200195,2.816665,25.366297,25.366283,21.638756,21.626850
1014.957642,8.100001,1495.470093,2399.400146,2.849998,25.320982,25.320971,21.663221,21.651396
1016.174316,8.100001,1499.664917,2400.599854,2.883331,25.380390,25.380379,21.687920,21.676172
1016.782532,8.100001,1498.266724,2397.000000,2.916665,25.293087,25.293108,21.711874,21.700205
1017.999023,8.100001,1499.664917,2400.000000,2.949998,25.262047,25.262035,21.735464,21.723871
1019.215698,8.100001,1502.461670,2397.599854,2.983331,25.273432,25.273434,21.758972,21.747456
1019.823914,8.100001,1502.461670,2403.600098,3.016665,25.237850,25.237820,21.782087,21.770647
1019.823914,8.100001,1503.860107,2401.799805,3.049998,25.282122,25.282110,21.805344,21.793980
1018.607361,8.100001,1502.461670,2398.200195,3.083331,25.312887,25.312883,21.828650,21.817362
1017.999023,8.100001,1503.860107,2400.000000,3.116664,25.398684,25.398682,21.852369,21.841158
1016.782532,8.100001,1506.656738,2398.800049,3.149998,25.568277,25.568268,21.877060,21.865923
1016.782532,8.199999,1506.656738,2397.599854,3.183331,25.744175,25.744196,21.902756,21.891691
1016.174316,8.199999,1508.055176,2403.000000,3.216664,25.833557,25.833529,21.928873,21.917883
1014.957642,8.299999,1509.453491,2398.200195,3.249998,26.135971,26.135958,21.956827,21.945910
1013.741089,8.400000,1510.851929,2394.000000,3.283331,26.441326,26.441332,21.986626,21.975779
1013.132874,8.500000,1512.250122,2401.799805,3.316664,26.715071,26.715063,22.018044,22.007269
1013.132874,8.500000,1513.648438,2399.400146,3.349998,26.760975,26.760971,22.049557,22.038855
1011.916260,8.599999,1515.046875,2396.399902,3.383331,28.075712,28.075716,22.089598,22.078966
1010.091492,8.700000,1516.445190,2401.799805,3.416664,28.585297,28.585329,22.132759,22.122198
1004.616943,8.800000,1517.843628,2397.000000,3.449997,29.470980,29.470989,22.181517,22.171026
999.142456,9.000000,1519.241699,2398.800049,3.483331,30.667179,30.667198,22.237900,22.227480
994.884521,9.100000,1522.038452,2401.799805,3.516664,31.172953,31.172911,22.297270,22.286919
990.018372,9.200001,1523.436646,2433.600098,3.549997,31.558893,31.558907,22.358809,22.348526
984.543823,9.300001,1530.428467,2518.800049,3.583331,32.213188,32.213188,22.424286,22.414072
979.677673,9.300001,1536.021851,2599.800049,3.616664,32.690342,32.690350,22.492498,22.482353
968.728760,9.399999,1543.013550,2685.599854,3.649997,33.583305,33.583282,22.566191,22.556114
954.130005,9.499999,1550.005249,2768.399902,3.683331,34.639481,34.639511,22.646412,22.636402
943.181152,9.599999,1559.793579,2850.599854,3.716664,35.625408,35.625412,22.732651,22.722708
933.448669,9.700000,1569.581787,2933.399902,3.749997,36.552395,36.552399,22.824476,22.814600
920.674927,9.799999,1575.175293,2997.000000,3.783330,37.465866,37.465839,22.921761,22.911949
910.334106,9.799999,1580.768799,3076.199951,3.816664,38.182789,38.182755,23.023163,23.013416
901.818359,9.900000,1586.361938,3163.800049,3.849997,38.906307,38.906292,23.128698,23.119017
893.910767,10.000000,1587.760376,3243.600098,3.883330,39.453018,39.452995,23.237165,23.227549
886.003113,10.100000,1591.955322,3329.400146,3.916664,40.098568,40.098583,23.349201,23.339647
878.703796,10.100000,1591.955322,3411.600098,3.949997,40.480293,40.480309,23.463028,23.453539
870.796204,10.200001,1590.556885,3493.200195,3.983330,40.935413,40.935425,23.579123,23.569696
861.671997,10.300000,1591.955322,3556.199951,4.016664,41.542416,41.542435,23.698481,23.689116
858.022400,10.300000,1593.353638,3600.000000,4.033330,41.784481,41.784466,23.758667,23.809349
848.898254,10.400001,1593.353638,3685.800049,4.066664,42.355755,42.355732,23.882235,23.932581
842.815491,10.500001,1594.752075,3767.400146,4.099998,42.824017,42.823986,24.008093,24.058105
836.124512,10.500001,1594.752075,3847.200195,4.133332,43.186947,43.186935,24.135527,24.185207
830.041748,10.600001,1596.150146,3932.400146,4.166666,43.661022,43.661037,24.265265,24.314615
822.742371,10.600001,1598.947021,4014.600098,4.199999,44.156185,44.156204,24.397429,24.446453
816.659607,10.699999,1600.345337,4097.399902,4.233333,44.635536,44.635521,24.531900,24.580599
810.576843,10.699999,1601.743774,4160.399902,4.266667,45.020714,45.020729,24.668039,24.716413
805.102356,10.699999,1604.540283,4247.399902,4.300001,45.433208,45.433228,24.806013,24.854067
799.627869,10.799999,1610.133667,4326.000000,4.333334,46.029984,46.029976,24.947035,24.994770
795.369934,10.799999,1614.328491,4408.800293,4.366668,46.430031,46.430000,25.089779,25.137196
789.895447,10.799999,1618.523682,4494.600098,4.400002,46.899517,46.899471,25.234694,25.281796
784.421021,10.799999,1625.515381,4574.399902,4.433336,47.463745,47.463779,25.382395,25.429184
780.163025,10.799999,1632.506836,4660.199707,4.466670,47.969040,47.969048,25.532471,25.578951
774.080261,10.799999,1639.498657,4726.199707,4.500003,48.567501,48.567493,25.685528,25.731699
767.997559,10.799999,1646.490234,4803.599609,4.533337,49.177151,49.177155,25.841618,25.887482
761.306458,10.799999,1653.482056,4888.800293,4.566671,49.831512,49.831486,26.001019,26.046577
755.223694,10.699999,1659.075562,4971.600098,4.600005,50.320972,50.320988,26.162611,26.207869
750.357483,10.699999,1666.067139,5056.799805,4.633338,50.886307,50.886333,26.326889,26.371845
746.099487,10.600001,1671.660522,5141.400391,4.666672,51.285992,51.286022,26.492729,26.537388
741.233337,10.600001,1680.050415,5220.000000,4.700006,51.905159,51.905167,26.661581,26.705944
738.191956,10.500001,1688.440430,5299.800293,4.733340,52.333809,52.333805,26.832161,26.876228
733.325745,10.400001,1695.432129,5363.399902,4.766674,52.815487,52.815502,27.004807,27.048582
730.892578,10.400001,1699.627319,5401.199707,4.800007,53.132229,53.132256,27.178410,27.221895
730.284363,10.300000,1705.220459,5398.200195,4.833341,53.258522,53.258526,27.351700,27.394896
729.676086,10.200001,1708.017090,5400.600098,4.866675,53.298141,53.298130,27.524099,27.567009
729.067810,10.200001,1710.813965,5403.000000,4.900009,53.428352,53.428387,27.696220,27.738844
729.676086,10.100000,1713.610596,5398.800293,4.933342,53.388885,53.388885,27.866936,27.909275
730.284363,10.100000,1717.805664,5399.399902,4.966676,53.489922,53.489933,28.037188,28.079247
730.284363,10.000000,1722.000610,5401.199707,5.000010,53.537922,53.537964,28.542135,28.583363
730.892578,9.900000,1724.797363,5395.799805,5.033344,53.497246,53.497261,29.036280,29.076691
731.500977,9.900000,1726.195435,5402.399902,5.066678,53.512310,53.512295,29.520937,29.560549
731.500977,9.799999,1730.390503,5398.800293,5.100011,53.555168,53.555164,29.996847,30.035673
730.892578,9.799999,1731.788940,5397.600098,5.133345,53.636021,53.636044,30.464935,30.502993
731.500977,9.700000,1735.984009,5396.400391,5.166679,53.644436,53.644436,30.923920,30.961224
731.500977,9.700000,1738.780640,5398.800293,5.200013,53.737358,53.737358,31.375656,31.412222
730.284363,9.599999,1740.178833,5401.199707,5.233346,53.767750,53.767723,31.819048,31.854891
730.892578,9.599999,1742.975586,5402.399902,5.266680,53.822960,53.822964,32.469364,32.289886
730.284363,9.599999,1744.373779,5401.799805,5.300014,53.904285,53.904289,32.682644,32.717880
730.284363,9.599999,1747.170654,5400.600098,5.333348,53.993763,53.993740,33.312481,33.139172
729.676086,9.599999,1748.569092,5401.199707,5.366682,54.076202,54.076195,33.723633,33.553753
729.067810,9.599999,1749.967407,5405.399902,5.400015,54.161972,54.161983,34.128338,33.961823
728.459595,9.499999,1751.365601,5400.000000,5.433349,54.148838,54.148819,34.524769,34.361553
728.459595,9.499999,1754.162354,5400.600098,5.466683,54.239826,54.239799,34.915154,34.755169
729.067810,9.499999,1754.162354,5398.800293,5.500017,54.201450,54.201424,35.297050,35.140232
728.459595,9.399999,1756.958862,5403.599609,5.533350,54.242828,54.242825,35.672199,35.518490
727.242981,9.399999,1756.958862,5400.000000,5.566684,54.313156,54.313175,36.041317,35.890648
727.851257,9.399999,1758.357178,5403.000000,5.600018,54.324238,54.324238,36.403343,36.255657
727.851257,9.399999,1759.755615,5398.200195,5.633352,54.365005,54.364990,36.759007,36.614246
727.242981,9.399999,1762.552368,5401.799805,5.666686,54.495396,54.495399,37.110210,36.968315
727.242981,9.399999,1763.950562,5403.599609,5.700019,54.542137,54.542156,37.455387,37.316299
726.634705,9.399999,1765.348999,5397.600098,5.733353,54.618649,54.618671,37.795242,37.658909
726.634705,9.399999,1765.348999,5400.600098,5.766687,54.621391,54.621410,38.128422,37.994789
726.634705,9.399999,1766.747437,5398.200195,5.800021,54.664268,54.664276,38.455853,38.324867
726.026367,9.399999,1768.145752,5403.599609,5.833354,54.751240,54.751263,38.778522,38.650131
725.418213,9.300001,1769.544189,5398.800293,5.866688,54.738853,54.738834,39.094559,38.968708
726.026367,9.300001,1772.340576,5398.200195,5.900022,54.791340,54.791351,39.405376,39.282017
725.418213,9.300001,1772.340576,5406.000000,5.933356,54.835506,54.835526,39.710915,39.589996
724.809875,9.300001,1773.739014,5394.000000,5.966690,54.906586,54.906593,40.011806,39.893284
725.418213,9.300001,1773.739014,5397.600098,6.016690,54.872807,54.872791,40.306076,40.189899
724.201599,9.300001,1773.739014,5403.599609,6.050024,54.952496,54.952465,40.596092,40.482220
724.809875,9.300001,1776.535767,5398.200195,6.083358,55.000389,55.000389,40.881317,40.769699
724.201599,9.300001,1776.535767,5398.800293,6.116692,55.038067,55.038090,41.161640,41.052231
722.984985,9.300001,1777.933960,5403.599609,6.150025,55.161835,55.161831,41.438862,41.331619
723.593323,9.300001,1777.933960,5400.000000,6.183359,55.121296,55.121281,41.709793,41.604671
722.376770,9.300001,1777.933960,5400.000000,6.216693,55.195770,55.195797,41.976833,41.873795
722.376770,9.300001,1779.332275,5401.799805,6.250027,55.242393,55.242390,42.239510,42.138512
721.160217,9.300001,1779.332275,5400.600098,6.283360,55.315941,55.315895,42.498440,42.399441
721.160217,9.300001,1777.933960,5402.399902,6.316694,55.272621,55.272629,42.751385,42.654346
720.552002,9.300001,1777.933960,5399.399902,6.350028,55.307228,55.307228,43.000008,42.904892
720.552002,9.300001,1779.332275,5399.399902,6.383362,55.352219,55.352215,43.244598,43.151367
720.552002,9.300001,1779.332275,5401.199707,6.416696,55.353882,55.353848,43.484379,43.392994
720.552002,9.200001,1779.332275,5400.600098,6.450029,55.263290,55.263290,43.717617,43.628040
