Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
1552.065674,22.099998,1545.810303,0.000000,0.000000,22.247410,22.247438,22.219734,22.219599
1552.065674,22.099998,1547.208618,0.000000,0.000000,22.279419,22.279411,22.220327,22.220194
1552.065674,22.099998,1547.208618,0.000000,0.000000,22.279419,22.279411,22.220915,22.220783
1552.065674,22.099998,1547.208618,0.000000,0.000000,22.279419,22.279411,22.221498,22.221367
1552.065674,22.099998,1547.208618,0.000000,0.000000,22.279419,22.279411,22.222075,22.221945
1552.673828,22.099998,1547.208618,0.000000,0.000000,22.279938,22.279905,22.222651,22.222521
1553.282349,22.099998,1547.208618,0.000000,0.000000,22.280455,22.280458,22.223225,22.223097
1552.673828,22.099998,1547.208618,0.000000,0.000000,22.279938,22.279905,22.223789,22.223661
1553.282349,22.099998,1547.208618,0.000000,0.000000,22.280455,22.280458,22.224354,22.224226
1553.282349,22.099998,1548.606689,0.000000,0.000000,22.312452,22.312466,22.225229,22.225103
1552.673828,22.099998,1547.208618,0.000000,0.000000,22.279938,22.279905,22.225775,22.225649
1553.282349,22.099998,1548.606689,0.000000,0.000000,22.312452,22.312466,22.226637,22.226513
1553.282349,22.099998,1548.606689,0.000000,0.000000,22.312452,22.312466,22.227489,22.227367
1553.890503,22.099998,1548.606689,0.000000,0.000000,22.312965,22.312988,22.228340,22.228220
1553.890503,22.199999,1548.606689,0.000000,0.000000,22.312965,22.312988,22.229183,22.229063
1553.890503,22.199999,1547.208618,0.000000,0.000000,22.280968,22.280966,22.229698,22.229580
1554.498779,22.199999,1548.606689,0.000000,0.000000,22.313475,22.313478,22.230532,22.230415
1555.107056,22.199999,1548.606689,0.000000,0.000000,22.313982,22.313986,22.231361,22.231247
1554.498779,22.199999,1548.606689,0.000000,0.000000,22.313475,22.313478,22.232180,22.232065
1554.498779,22.199999,1548.606689,0.000000,0.000000,22.313475,22.313478,22.232988,22.232876
1555.107056,22.199999,1548.606689,0.000000,0.000000,22.313982,22.313986,22.233793,22.233683
1555.107056,22.199999,1548.606689,0.000000,0.000000,22.313982,22.313986,22.234592,22.234482
1555.715210,22.199999,1550.005249,0.000000,0.000000,22.346489,22.346510,22.235704,22.235596
1556.323730,22.199999,1550.005249,0.000000,0.000000,22.346991,22.347000,22.236813,22.236704
1556.931885,22.199999,1551.403442,0.000000,0.000000,22.379477,22.379496,22.238232,22.238125
1557.540161,22.199999,1552.801880,0.000000,0.000000,22.411959,22.411942,22.239960,22.239855
1558.756592,22.199999,1554.200195,0.000000,0.000000,22.444920,22.444937,22.242001,22.241896
1559.973267,22.199999,1554.200195,0.000000,0.000000,22.445889,22.445910,22.244028,22.243925
1490.021484,22.299999,1566.785278,504.599976,0.000000,24.025023,24.025013,22.313862,22.261646
1454.133179,22.299999,1666.067139,1461.000000,0.116667,29.363422,29.363440,22.476448,22.308834
1309.363403,22.299999,1701.025513,1605.599976,0.166667,35.936142,35.936123,22.654720,22.399380
1340.385498,22.400000,1715.008911,1687.200073,0.200000,35.481846,35.481834,22.739948,22.486305
1102.549438,22.500000,1754.162354,2022.599976,0.350000,46.372749,46.372730,23.361828,22.645018
971.770142,22.600000,1779.332275,2230.800049,0.433333,53.157795,53.157768,23.951828,22.847759
1013.132874,22.600000,1814.290649,2397.599854,0.550000,52.457054,52.457047,24.609251,23.044498
994.276306,22.700001,1819.884277,2397.000000,0.583333,53.574097,53.574074,24.801708,23.247353
954.738342,22.800001,1832.469360,2401.199951,0.650000,55.907780,55.907738,25.111217,23.464365
923.107971,22.900002,1831.070679,2401.199951,0.683333,57.494606,57.494621,25.326389,23.690479
884.178284,22.900002,1835.265625,2395.800049,0.733333,59.615547,59.615551,25.667572,23.929184
899.993530,23.000000,1835.265625,2404.800049,0.766667,58.887280,58.887272,25.888300,24.161463
915.200439,23.100000,1839.460815,2402.400146,0.800000,58.339851,58.339848,26.103924,24.388561
898.168640,23.200001,1845.054077,2395.199951,0.850000,59.475887,59.475899,26.435980,24.621698
892.085876,23.400002,1863.232544,2396.399902,0.900000,60.554691,60.554688,26.775467,24.860455
888.436157,23.400002,1863.232544,2397.000000,0.933333,60.745651,60.745636,27.113476,25.098894
886.003113,23.600002,1867.427612,2392.800049,0.966666,61.189911,61.189892,27.339897,25.338701
879.920349,23.799997,1874.419189,2404.800049,1.066666,61.918259,61.918232,27.911427,25.581753
886.611450,23.999998,1875.817871,2401.799805,1.116666,61.791054,61.791019,28.360157,25.822346
905.467957,24.099998,1878.614258,2395.800049,1.183333,60.988884,60.988846,28.792320,26.056009
916.416870,24.199999,1880.012573,2400.599854,1.216666,60.566051,60.566071,29.003441,26.285311
923.716309,24.199999,1881.411011,2400.599854,1.250000,60.242229,60.242226,29.211006,26.510937
958.996277,24.500000,1892.597656,2400.599854,1.399999,59.133938,59.133942,30.095362,26.727699
1015.565979,24.699999,1919.166016,2398.200195,1.566666,57.500713,57.500725,30.993816,26.932171
1030.164429,24.799999,1927.556274,2392.800049,1.633332,57.191101,57.191093,31.254484,27.133226
1039.288696,24.799999,1935.946045,2399.400146,1.666666,57.042980,57.042965,31.511084,27.331961
1055.712158,24.900000,1942.937866,2401.199951,1.716666,56.626667,56.626659,31.760988,27.526609
1058.753540,24.900000,1947.132568,2400.599854,1.749999,56.620735,56.620701,31.926168,27.719925
1073.352295,24.900000,1955.522705,2399.400146,1.816666,56.244358,56.244370,32.168137,27.909456
1076.393677,24.900000,1959.717651,2405.399902,1.849999,56.241825,56.241821,32.328094,28.097710
1088.559082,25.000000,1965.311279,2401.199951,1.883332,55.982342,55.982338,32.485268,28.282990
1115.323242,24.900000,1980.692871,2398.200195,1.966666,55.232536,55.232525,32.935692,28.462055
1131.138428,24.900000,1989.082886,2403.600098,2.033332,54.834881,54.834904,33.153595,28.637289
1145.737061,24.900000,2001.667847,2401.199951,2.116665,54.613003,54.613010,33.508286,28.809885
1156.077759,24.799999,2011.456299,2403.000000,2.166665,54.395309,54.395287,33.784931,28.979887
1170.068115,24.799999,2024.041138,2394.600098,2.266665,54.202751,54.202744,34.122410,29.147480
1176.150879,24.799999,2031.032715,2395.800049,2.299999,54.166019,54.166046,34.321846,29.313715
1188.316406,24.799999,2039.422974,2398.800049,2.366665,53.933308,53.933311,34.581596,29.477301
1195.615723,24.699999,2042.219727,2401.199951,2.416665,53.641182,53.641163,34.708237,29.637857
1221.163330,24.699999,2071.584717,2395.800049,2.633332,53.497787,53.497784,35.505062,29.796394
1228.462769,24.699999,2077.177979,2401.199951,2.666665,53.381535,53.381527,35.682938,29.953106
1233.328857,24.699999,2086.966553,2395.199951,2.733331,53.472630,53.472645,35.918556,30.109381
1254.010254,24.699999,2093.958008,2397.599854,2.799998,52.894272,52.894291,36.143398,30.260775
1259.484741,24.699999,2100.949951,2398.200195,2.849998,52.887798,52.887817,36.254658,30.411119
1264.350952,24.699999,2107.941406,2397.599854,2.899998,52.903603,52.903587,36.420315,30.560570
1264.350952,24.799999,2116.332031,2400.599854,2.983331,53.230366,53.230366,36.698162,30.711199
1268.000610,24.799999,2119.128174,2404.199951,3.033331,53.174946,53.174938,36.862110,30.860458
1271.041992,24.799999,2123.322998,2398.200195,3.066664,53.177490,53.177490,37.024448,31.008743
1271.041992,24.799999,2126.120117,2401.799805,3.116664,53.257206,53.257240,37.185966,31.156572
1269.825439,24.900000,2128.916260,2396.399902,3.149998,53.468018,53.468052,37.294155,31.304821
1271.650269,24.900000,2133.111572,2400.000000,3.216664,53.519142,53.519150,37.455593,31.452423
1272.866821,24.900000,2138.704834,2396.399902,3.283331,53.628796,53.628799,37.669807,31.599773
1278.949707,24.900000,2141.501709,2400.000000,3.316664,53.483791,53.483788,37.774883,31.745182
1279.557861,24.900000,2148.493164,2401.799805,3.366664,53.656578,53.656559,37.985233,31.890772
1282.599243,25.000000,2151.289795,2397.599854,3.416664,53.710499,53.710499,38.141701,32.035751
1284.423950,25.000000,2155.484863,2400.599854,3.483331,53.761040,53.761009,38.348576,32.180103
1285.032349,25.000000,2158.281494,2411.399902,3.516664,53.820343,53.820324,38.451378,32.323891
1272.866821,25.100000,2166.671631,2516.399902,3.566664,54.626221,54.626232,38.558853,32.472080
1252.793701,25.100000,2176.459961,2659.199951,3.633331,55.680645,55.680649,38.785629,32.626289
1194.399170,25.100000,2217.011719,3031.799805,3.783330,59.057087,59.057091,39.384739,32.801910
1184.058472,25.100000,2232.393311,3137.400146,3.816664,59.879845,59.879829,39.588669,32.981831
1152.428223,25.200001,2265.953369,3412.800049,3.933330,62.115891,62.115898,40.034740,33.175411
1125.055786,25.200001,2299.513428,3619.199951,4.016664,64.097511,64.097534,40.511215,33.380875
1083.084717,25.200001,2354.048584,4035.000000,4.199999,67.257835,67.257835,41.388073,33.605968
1009.483154,25.200001,2428.160400,4620.000000,4.433336,72.451286,72.451271,42.804386,33.864075
988.193665,25.200001,2460.322266,4858.800293,4.750007,74.335091,74.335075,44.837894,34.132984
1069.094238,25.100000,2871.433105,4855.799805,5.150012,80.637268,80.637253,52.193462,35.053829
1089.167480,25.000000,2991.690186,4860.600098,5.183346,82.475563,82.475571,53.088436,35.992844
1123.230835,25.000000,3328.689209,4854.600098,5.300014,88.616508,88.616516,55.490353,37.034863
1143.912231,24.799999,3860.057373,4850.399902,5.516684,99.084328,99.084312,60.804657,38.263523
957.171448,24.699999,3167.880615,4878.000000,5.600018,92.748886,92.748894,62.362595,39.342407
590.380798,24.500000,2268.750000,4624.800293,5.783354,94.789299,94.789307,65.448402,40.440331
716.294006,24.599998,1980.692871,4080.000000,6.116692,75.399902,75.399879,67.252304,41.132576
949.872131,24.699999,2028.236084,4155.600098,6.300027,63.904819,63.904835,66.873772,41.583496
1019.215698,23.799997,2200.231689,4860.600098,6.950036,64.938042,64.938042,66.248642,42.045948
1015.565979,23.500002,2208.621582,4862.399902,7.216706,65.052101,65.052101,66.081970,42.501499
1036.247314,23.200001,2228.198486,4862.399902,7.550044,64.411301,64.411293,65.779129,42.935341
1036.855591,23.200001,2233.791748,4859.399902,7.600045,64.531311,64.531326,65.742249,43.362968
1036.247314,23.100000,2243.580078,4859.399902,7.750047,64.725792,64.725815,65.654770,43.785980
1042.330200,22.900002,2256.165283,4862.399902,8.016716,64.620628,64.620659,65.501862,44.198536
1039.896973,22.900002,2260.359863,4861.199707,8.100048,64.833473,64.833481,65.462936,44.607136
1041.113647,22.700001,2272.945313,4860.600098,8.350044,64.933128,64.933136,65.393723,45.009617
1040.505127,22.500000,2286.928467,4858.800293,8.616707,65.145966,65.145996,65.357094,45.408344
1043.546631,22.199999,2296.716553,4860.600098,8.983368,65.006668,65.006668,65.287888,45.796417
1044.763306,22.099998,2302.310059,4861.799805,9.050034,65.012520,65.012512,65.274460,46.176922
1047.804565,22.000000,2306.505371,4857.600098,9.166698,64.902161,64.902145,65.252777,46.547707
1045.371582,21.900000,2306.505371,4860.600098,9.250031,64.918549,64.918533,65.236481,46.911472
1045.371582,21.599998,2316.293701,4861.199707,9.466694,64.908325,64.908302,65.196472,47.267834
1044.154907,21.299997,2323.285156,4858.800293,9.683357,64.876183,64.876167,65.157433,47.616501
1047.196289,21.100002,2359.641846,4861.799805,10.333347,65.510902,65.510880,65.271576,47.970833
1049.021240,21.100002,2361.040283,4855.199707,10.383347,65.466347,65.466370,65.277336,48.317268
1048.412842,21.000002,2361.040283,4857.600098,10.450012,65.405533,65.405548,65.283585,48.655640
1044.763306,21.000002,2369.430176,4857.600098,10.633343,65.776833,65.776817,65.334969,48.994663
1047.804565,20.900002,2375.023682,4860.600098,10.816673,65.704247,65.704247,65.370110,49.325535
1047.196289,20.800001,2377.820313,4865.399902,10.900005,65.716370,65.716339,65.386993,49.650093
1044.154907,20.700001,2377.820313,4859.399902,10.966671,65.756165,65.756134,65.404999,49.969013
1041.721924,20.100000,2390.405273,4860.600098,11.299999,65.659004,65.658981,65.448952,50.279694
1039.288696,20.000000,2391.803711,4860.600098,11.366665,65.712090,65.712112,65.461784,50.585278
1038.680542,19.799999,2402.990479,4861.199707,11.449997,65.850578,65.850578,65.477036,50.887550
1039.288696,19.599998,2408.583740,4859.399902,11.549995,65.792397,65.792412,65.498352,51.182686
1038.072266,18.999998,2408.583740,4857.600098,11.733326,65.321930,65.321953,65.479973,51.462662
1030.772949,18.100000,2416.973877,4855.799805,12.033321,65.070724,65.070702,65.415993,51.732121
1030.164429,17.800001,2421.168701,4861.199707,12.099987,64.947014,64.947006,65.393120,51.993793
1028.339844,17.600000,2421.168701,4857.000000,12.183319,64.851631,64.851646,65.366714,52.248398
1027.123169,17.400000,2422.567139,4862.399902,12.266651,64.769722,64.769722,65.343307,52.496338
1028.339844,17.200001,2419.770752,4863.599609,12.333317,64.472771,64.472801,65.300850,52.733486
1025.298462,16.900000,2416.973877,4860.000000,12.416649,64.273010,64.272995,65.250717,52.961983
1022.865295,16.500000,2432.355469,4863.000000,12.566647,64.430305,64.430305,65.180107,53.189072
1023.473633,16.299999,2439.347168,4857.000000,12.633312,64.408257,64.408241,65.149841,53.411224
1022.865295,16.100000,2443.542236,4856.400391,12.683311,64.370041,64.370041,65.126801,53.628223
1015.565979,15.000000,2443.542236,4861.199707,12.999973,63.748703,63.748703,64.888329,53.828621
1009.483154,14.000000,2458.924072,4858.200195,13.299969,63.556149,63.556133,64.668877,54.021240
1009.483154,13.800000,2464.517090,4861.199707,13.383301,63.530075,63.530071,64.624229,54.209526
1007.050110,13.500000,2465.915771,4860.600098,13.466633,63.418182,63.418167,64.553993,54.391869
1001.575562,12.500000,2474.305664,4858.200195,13.783295,63.026539,63.026531,64.289680,54.562847
997.317749,11.999999,2484.093750,4863.599609,14.016624,63.046452,63.046463,64.138123,54.730835
995.492737,11.500000,2486.890381,4858.200195,14.266621,62.775196,62.775192,63.936607,54.890125
990.018372,11.099999,2488.289063,4861.799805,14.516617,62.721466,62.721478,63.767349,55.045197
988.193665,11.099999,2499.475342,4857.600098,14.599949,63.089329,63.089298,63.734280,55.204479
989.410095,11.099999,2505.068848,4861.199707,14.699947,63.178612,63.178604,63.701920,55.362377
988.801880,11.000000,2510.662354,4860.000000,14.833279,63.264400,63.264404,63.672340,55.518848
983.935486,10.400001,2512.060791,4861.199707,15.083275,63.016441,63.016441,63.575363,55.667309
981.502502,10.200001,2520.450439,4859.399902,15.199940,63.173115,63.173119,63.548168,55.815933
979.677673,10.000000,2527.442383,4861.799805,15.316605,63.267982,63.267979,63.529228,55.963493
977.244446,9.799999,2528.840576,4864.800293,15.383270,63.248417,63.248390,63.518215,56.107742
963.254211,8.900001,2541.425537,4861.199707,16.066593,63.461651,63.461670,63.499565,56.253361
960.821106,8.800000,2540.027588,4861.199707,16.133259,63.455833,63.455803,63.497433,56.395977
957.779724,8.599999,2540.027588,4859.399902,16.233257,63.430260,63.430229,63.493523,56.535263
955.954895,8.599999,2545.620850,4861.199707,16.333256,63.659683,63.659660,63.503201,56.676334
950.480408,8.299999,2552.612549,4864.200195,16.533253,63.846863,63.846863,63.538998,56.818321
944.397644,8.100001,2562.400635,4859.399902,16.833248,64.217194,64.217186,63.656353,56.964828
937.706543,7.900001,2563.799316,4856.400391,17.049911,64.405220,64.405243,63.741035,57.112160
936.490051,7.800001,2567.994385,4856.400391,17.116577,64.487434,64.487419,63.777435,57.258198
934.665161,7.800001,2565.197266,4859.399902,17.233242,64.504929,64.504929,63.819801,57.401691
931.623779,7.700000,2570.791016,4860.600098,17.383240,64.711861,64.711884,63.896580,57.546444
929.798950,7.600000,2569.392334,4860.000000,17.449905,64.680855,64.680855,63.934830,57.687714
929.190735,7.500000,2569.392334,4858.200195,17.499905,64.626251,64.626244,63.955265,57.825108
927.974182,7.600000,2572.188965,4861.199707,17.549904,64.841476,64.841454,63.981457,57.964039
926.149353,7.400000,2570.791016,4858.800293,17.616570,64.726730,64.726746,64.010681,58.097950
924.324585,7.400000,2567.994385,4863.599609,17.733234,64.745819,64.745811,64.053490,58.229588
919.458252,7.199999,2570.791016,4856.400391,17.949898,64.886391,64.886398,64.162300,58.361401
915.808655,7.099999,2576.384277,4858.200195,18.216560,65.126579,65.126579,64.296616,58.495361
908.509338,6.800001,2573.587646,4861.799805,18.599888,65.167587,65.167610,64.482460,58.627480
907.901001,6.800001,2580.579102,4858.200195,18.666553,65.376022,65.376030,64.517494,58.761108
906.684509,6.800001,2580.579102,4859.399902,18.783218,65.437141,65.437157,64.579666,58.893303
906.684509,6.700001,2587.570801,4858.200195,18.833218,65.532440,65.532455,64.598534,59.024769
904.859619,6.600000,2611.342529,4857.000000,19.133213,66.147537,66.147537,64.866577,59.165810
905.467957,6.500000,2619.732666,4862.399902,19.283211,66.249260,66.249252,64.985580,59.306072
901.818359,6.600000,2621.130859,4864.200195,19.566540,66.552422,66.552422,65.217247,59.449558
901.818359,6.900001,2621.130859,4857.600098,19.716537,66.800583,66.800575,65.353523,59.595119
903.643127,6.999999,2628.122559,4858.200195,19.833202,66.970161,66.970161,65.477821,59.741154
905.467957,7.099999,2649.097656,4858.800293,20.083199,67.494011,67.494003,65.758659,59.894669
906.684509,6.999999,2650.496094,4858.200195,20.166531,67.384506,67.384506,65.837952,60.042976
905.467957,6.999999,2651.894287,4866.600098,20.249863,67.483917,67.483932,65.902489,60.190319
904.859619,6.999999,2651.894287,4863.599609,20.283195,67.513580,67.513580,65.950104,60.335331
904.251343,6.999999,2650.496094,4860.000000,20.333195,67.507683,67.507683,65.996140,60.477352
903.034912,6.999999,2650.496094,4859.399902,20.383194,67.568916,67.568916,66.027283,60.617775
904.251343,6.999999,2653.292480,4858.200195,20.433193,67.577866,67.577866,66.073105,60.755592
903.034912,7.099999,2656.089355,4864.800293,20.466526,67.795761,67.795738,66.124023,60.894997
904.859619,7.199999,2661.682617,4857.600098,20.549858,67.926033,67.926064,66.211906,61.034222
904.859619,7.300000,2661.682617,4860.000000,20.599857,68.010353,68.010361,66.247520,61.172359
904.859619,7.400000,2668.674316,4859.399902,20.983185,68.270187,68.270195,66.679100,61.312904
904.859619,7.500000,2668.674316,4860.000000,21.066517,68.353973,68.353981,66.760780,61.452328
904.251343,7.500000,2670.072754,4860.000000,21.116516,68.420029,68.420029,66.809822,61.590298
902.426575,7.700000,2670.072754,4863.599609,21.416512,68.681076,68.681091,67.118073,61.730705
903.643127,7.800001,2665.877686,4863.599609,21.499844,68.597229,68.597237,67.190208,61.866673
901.209900,8.000001,2677.064453,4863.000000,21.649841,69.170349,69.170334,67.360641,62.011295
902.426575,8.100001,2682.657715,4860.600098,21.699841,69.332275,69.332283,67.418907,62.156261
903.034912,8.100001,2682.657715,4863.599609,21.749840,69.302322,69.302315,67.474571,62.297764
906.076294,8.299999,2685.454590,4861.799805,21.999836,69.385315,69.385323,67.724197,62.438107
905.467957,8.299999,2686.852783,4860.600098,22.033169,69.450912,69.450905,67.775230,62.576969
904.251343,8.199999,2684.056152,4854.600098,22.149834,69.356537,69.356522,67.882133,62.711212
905.467957,8.199999,2686.852783,4863.599609,22.433163,69.368057,69.368050,68.114433,62.843025
904.859619,8.199999,2686.852783,4855.799805,22.466496,69.396355,69.396347,68.139824,62.972790
906.684509,8.199999,2700.836182,4861.199707,22.716492,69.656502,69.656502,68.351082,63.105137
907.292725,8.100001,2707.827881,4857.600098,22.799824,69.715836,69.715805,68.417641,63.236038
907.901001,8.000001,2714.819580,4857.000000,22.883156,69.775986,69.775986,68.470901,63.365540
907.901001,8.000001,2721.811279,4862.399902,22.949821,69.952423,69.952377,68.543159,63.495968
905.467957,8.000001,2723.209229,4860.000000,22.999821,70.110146,70.110153,68.589470,63.626938
907.292725,8.000001,2724.607910,4858.800293,23.049820,70.051933,70.051956,68.618431,63.754162
909.117676,8.000001,2730.201172,4864.800293,23.116486,70.100830,70.100853,68.690727,63.879833
907.901001,8.100001,2737.192871,4861.199707,23.199818,70.419289,70.419296,68.758507,64.009323
907.901001,8.299999,2738.591309,4858.800293,23.449814,70.620842,70.620842,69.033859,64.140244
908.509338,8.400000,2738.591309,4861.199707,23.499813,70.674500,70.674507,69.082352,64.269630
910.334106,8.700000,2746.980957,4857.600098,23.699810,71.040863,71.040871,69.286362,64.403709
908.509338,8.800000,2753.972656,4858.200195,23.749809,71.391472,71.391472,69.368904,64.542076
910.942383,9.000000,2756.769775,4857.000000,23.799809,71.504608,71.504623,69.432022,64.679947
910.942383,9.000000,2756.769775,4857.000000,23.849808,71.504608,71.504623,69.493279,64.815086
912.159058,9.100000,2756.769775,4857.000000,23.916473,71.526810,71.526817,69.573013,64.947990
913.375488,9.300001,2758.167969,4860.600098,24.066471,71.668991,71.668991,69.753410,65.081078
911.550720,9.399999,2755.371338,4856.400391,24.149803,71.775078,71.775055,69.832680,65.213631
910.942383,9.599999,2759.566162,4860.600098,24.299801,72.079788,72.079781,70.026085,65.349586
912.767273,10.000000,2769.354736,4860.600098,24.449799,72.566383,72.566383,70.244728,65.492485
917.025208,10.100000,2767.956055,4859.399902,24.849792,72.399445,72.399437,70.721352,65.629250
915.200439,10.100000,2770.752930,4856.400391,24.933125,72.560173,72.560181,70.811028,65.766495
915.200439,10.200001,2763.761230,4859.399902,25.099789,72.472580,72.472595,70.969147,65.899284
913.983826,10.300000,2762.362793,4866.000000,25.199787,72.586388,72.586395,71.063332,66.031700
916.416870,10.600001,2751.176270,4863.599609,25.433117,72.438385,72.438393,71.242966,66.158562
915.200439,10.600001,2745.583008,4860.000000,25.516449,72.360138,72.360153,71.297455,66.281364
914.592102,10.600001,2744.184326,4864.200195,25.566448,72.357697,72.357658,71.318443,66.401680
913.375488,10.600001,2742.786377,4857.000000,25.633114,72.382408,72.382416,71.370338,66.520103
914.592102,10.699999,2746.980957,4854.000000,25.766445,72.508316,72.508301,71.447273,66.638680
915.808655,10.699999,2749.777832,4861.799805,25.816444,72.518509,72.518509,71.489273,66.755112
915.200439,10.699999,2745.583008,4858.800293,25.916443,72.444305,72.444290,71.544891,66.867767
917.633484,10.600001,2751.176270,4855.199707,26.133106,72.374001,72.374001,71.645966,66.976799
916.416870,10.600001,2751.176270,4858.200195,26.366436,72.436600,72.436554,71.742348,67.084908
917.633484,10.600001,2753.972656,4855.799805,26.483101,72.443489,72.443504,71.796249,67.191017
915.808655,10.600001,2752.574707,4858.800293,26.533100,72.502304,72.502319,71.810234,67.296188
918.241821,10.400001,2752.574707,4861.799805,26.699764,72.211136,72.211121,71.851990,67.393509
918.241821,10.400001,2751.176270,4864.800293,26.749763,72.177483,72.177467,71.861610,67.488235
919.458252,10.400001,2752.574707,4866.000000,26.833096,72.151115,72.151115,71.872963,67.580566
917.025208,10.400001,2759.566162,4853.399902,26.899761,72.443085,72.443062,71.900772,67.676849
918.850037,10.300000,2759.566162,4854.600098,27.166424,72.266769,72.266754,71.951752,67.767738
918.850037,10.300000,2770.752930,4857.000000,27.416420,72.544106,72.544106,72.039330,67.862320
920.066589,10.300000,2770.752930,4864.800293,27.466419,72.485176,72.485222,72.048164,67.953857
919.458252,10.300000,2769.354736,4862.399902,27.549751,72.480583,72.480591,72.073341,68.043495
921.891418,10.400001,2769.354736,4866.000000,27.666416,72.443382,72.443398,72.098358,68.130623
917.025208,10.400001,2767.956055,4863.599609,27.733082,72.653954,72.653946,72.120148,68.220192
917.025208,10.300000,2774.947754,4859.399902,27.883080,72.740906,72.740929,72.173576,68.309708
919.458252,10.400001,2776.346436,4861.199707,28.033077,72.737175,72.737167,72.216904,68.397377
919.458252,10.300000,2770.752930,4860.000000,28.133076,72.514336,72.514343,72.237015,68.478897
918.850037,10.200001,2767.956055,4862.399902,28.416405,72.392418,72.392403,72.261307,68.556389
915.200439,10.200001,2767.956055,4857.000000,28.616402,72.575577,72.575584,72.296844,68.635971
917.633484,10.100000,2766.558105,4860.600098,28.799732,72.334480,72.334473,72.300766,68.709206
915.808655,10.100000,2762.362793,4860.600098,28.849731,72.323135,72.323158,72.301208,68.780769
916.416870,10.300000,2752.574707,4861.199707,29.216393,72.218842,72.218819,72.284943,68.848846
916.416870,10.400001,2749.777832,4854.000000,29.266392,72.231575,72.231567,72.282852,68.915833
918.241821,10.500001,2744.184326,4861.799805,29.499722,72.087570,72.087547,72.257339,68.978638
917.633484,10.500001,2737.192871,4861.799805,29.583054,71.944740,71.944740,72.242096,69.037369
918.241821,10.500001,2734.396240,4864.800293,29.633053,71.845558,71.845528,72.230377,69.092972
915.808655,10.600001,2730.201172,4857.000000,29.883049,71.946106,71.946144,72.190781,69.149467
915.200439,10.699999,2728.802734,4861.199707,29.933048,72.028069,72.028046,72.187553,69.206467
917.025208,10.799999,2727.404541,4859.399902,30.016380,71.984940,71.984940,72.175758,69.261482
918.241821,10.900000,2727.404541,4863.599609,30.099712,72.009514,72.009499,72.169235,69.315895
918.850037,10.900000,2726.005859,4856.400391,30.133045,71.941620,71.941620,72.162514,69.367889
917.633484,10.900000,2728.802734,4861.199707,30.183044,72.074203,72.074211,72.159897,69.421478
917.633484,10.799999,2721.811279,4860.000000,30.299709,71.815193,71.815170,72.139824,69.468880
917.025208,10.699999,2717.616211,4857.000000,30.366375,71.655800,71.655807,72.116219,69.512184
916.416870,10.500001,2721.811279,4854.600098,30.649704,71.621185,71.621155,72.043030,69.553947
916.416870,10.500001,2727.404541,4859.399902,30.683037,71.762039,71.762024,72.034721,69.597672
915.808655,10.400001,2728.802734,4863.599609,30.766369,71.744499,71.744514,72.020569,69.640182
917.633484,10.400001,2726.005859,4857.000000,30.833035,71.580551,71.580544,72.003311,69.678604
917.025208,10.200001,2727.404541,4864.200195,30.983032,71.479622,71.479622,71.958244,69.714264
