,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-04-09 09:41:54.823,1703.1776123046875,1708.0416259765625,0.0,36.599998474121094,3600,0.8,36.20000076293945,8.139674186706543,0,0,1,0,0,0,0.0,59,2,-0.0022823862999999996,0.0022823862999999996,36.50547118063262,36.82762496580731,0.6276242028678567
2023-04-09 09:41:56.940,1701.779052734375,1708.0416259765625,0.0,36.5,3600,0.8,36.29999923706055,8.039673805236816,0,0,1,0,0,0,0.0,61,2,-0.0022823862999999996,0.0022823862999999996,36.378097960424164,36.82315209736951,0.5231528603089615
2023-04-09 09:41:58.982,1701.779052734375,1708.0416259765625,0.0,36.599998474121094,3600,0.8,36.20000076293945,8.139674186706543,0,0,1,0,0,0,0.0,64,2,-0.0022823862999999996,0.0022823862999999996,36.478284816607285,36.81972061059145,0.619719847652
2023-04-09 09:42:01.000,1701.779052734375,1707.4334716796875,0.0,36.5,3600,0.8,36.20000076293945,8.052512168884277,0,0,1,0,0,0,0.0,66,2,-0.0022823862999999996,0.0022823862999999996,36.389953234143974,36.815444353746614,0.6154435908071605
2023-04-09 09:42:03.021,1701.779052734375,1708.0416259765625,0.0,36.5,3600,0.8,36.099998474121094,8.039673805236816,0,0,1,0,0,0,0.0,68,2,-0.0022823862999999996,0.0022823862999999996,36.378097960424164,36.811092684423855,0.7110942103027611
2023-04-09 09:42:05.020,1701.779052734375,1708.0416259765625,0.0,36.5,3600,0.8,36.20000076293945,8.039673805236816,0,0,1,0,0,0,0.0,70,2,-0.0022823862999999996,0.0022823862999999996,36.378097960424164,36.806784314934326,0.606783551994873
2023-04-09 09:42:07.038,1701.779052734375,1706.8250732421875,0.0,36.5,3600,0.8,36.20000076293945,8.065461158752441,0,0,1,0,0,0,0.0,72,2,-0.0022823862999999996,0.0022823862999999996,36.401809513529436,36.80275474833295,0.6027539853934982
2023-04-09 09:42:09.038,1701.779052734375,1707.4334716796875,0.0,36.5,3600,0.8,36.099998474121094,8.052512168884277,0,0,1,0,0,0,0.0,74,2,-0.0022823862999999996,0.0022823862999999996,36.389953234143974,36.79864730463817,0.6986488305170795
2023-04-09 09:42:11.050,1701.779052734375,1707.4334716796875,0.0,36.5,3600,0.8,36.20000076293945,8.052512168884277,0,0,1,0,0,0,0.0,76,2,-0.0022823862999999996,0.0022823862999999996,36.389953234143974,36.794580730691024,0.5945799677515708
2023-04-09 09:42:13.050,1701.779052734375,1707.4334716796875,0.0,36.5,3600,0.8,36.20000076293945,8.052512168884277,0,0,1,0,0,0,0.0,78,2,-0.0022823862999999996,0.0022823862999999996,36.389953234143974,36.79055461983072,0.5905538568912689
2023-04-09 09:42:15.069,1700.3809814453125,1707.4334716796875,0.0,36.5,3600,0.8,36.20000076293945,8.052512168884277,0,0,1,0,0,0,0.0,80,2,-0.0022823862999999996,0.0022823862999999996,36.36273618708577,36.78629775529974,0.586296992360289
2023-04-09 09:42:17.087,1700.3809814453125,1707.4334716796875,0.0,36.5,3600,0.8,36.099998474121094,8.052512168884277,0,0,10,1,0,0,0.0,82,2,-0.0022823862999999996,0.0022823862999999996,36.36273618708577,36.78208324727855,0.682084773157456
2023-04-09 09:42:19.089,1700.3809814453125,1706.216796875,0.0,36.5,3600,0.8,36.099998474121094,8.078452110290527,0,0,10,3,0,0,0.0,84,2,-0.0022823862999999996,0.0022823862999999996,36.38645259316332,36.778146656496176,0.6781481823750823
2023-04-09 09:42:21.099,1700.3809814453125,1706.8250732421875,0.0,36.400001525878906,3600,0.8,36.099998474121094,7.965465068817139,0,0,10,5,0,0,0.0,86,2,-0.0022823862999999996,0.0022823862999999996,36.27440491986413,36.773134342469206,0.6731358683481119
2023-04-09 09:42:23.107,1700.3809814453125,1706.216796875,0.0,36.400001525878906,3600,0.8,36.0,7.978456497192383,0,0,10,5,0,0,0.0,88,2,-0.0022823862999999996,0.0022823862999999996,36.28627838357283,36.76829004473798,0.7682900447379808
2023-04-09 09:42:25.124,1700.3809814453125,1706.216796875,0.0,36.400001525878906,3600,0.8,36.0,7.978456497192383,0,0,10,5,0,0,0.0,90,2,-0.0022823862999999996,0.0022823862999999996,36.28627838357283,36.76349394857455,0.7634939485745491
2023-04-09 09:42:27.120,1700.3809814453125,1706.216796875,0.0,36.400001525878906,3600,0.8,36.20000076293945,7.978456497192383,0,0,10,5,0,0,0.0,92,2,-0.0022823862999999996,0.0022823862999999996,36.28627838357283,36.7587455743653,0.5587448114258464
2023-04-09 09:42:29.140,1700.3809814453125,1705.000244140625,0.0,36.400001525878906,3600,0.8,36.099998474121094,8.004434585571289,0,0,10,5,0,0,0.0,94,2,-0.0022823862999999996,0.0022823862999999996,36.31001403510519,36.75428062094767,0.6542821468265743
2023-04-09 09:42:31.133,1698.982421875,1705.6085205078125,0.0,36.400001525878906,3600,0.8,35.900001525878906,7.991443157196045,0,0,10,5,0,0,0.0,96,2,-0.0022823862999999996,0.0022823862999999996,36.27089128289583,36.749470816670176,0.8494692907912693
2023-04-09 09:42:33.140,1698.982421875,1705.6085205078125,0.0,36.29999923706055,3600,0.8,36.0,7.891438961029053,0,0,10,5,0,0,0.0,98,2,-0.0022823862999999996,0.0022823862999999996,36.17068921297354,36.74371184349047,0.7437118434904733
2023-04-09 09:42:35.153,1698.982421875,1705.000244140625,0.0,36.400001525878906,3600,0.8,36.0,8.004434585571289,0,0,10,5,0,0,0.0,100,2,-0.0022823862999999996,0.0022823862999999996,36.282762231793996,36.739125318220836,0.7391253182208359
2023-04-09 09:42:37.174,1698.982421875,1706.216796875,0.0,36.29999923706055,3600,0.8,36.0,7.878451824188232,0,0,10,5,0,0,0.0,102,2,-0.0022823862999999996,0.0022823862999999996,36.15879615022205,36.73335094651904,0.7333509465190389
2023-04-09 09:42:39.173,1697.5841064453125,1705.000244140625,0.0,36.29999923706055,3600,0.8,35.900001525878906,7.904429912567139,0,0,10,5,0,0,0.0,104,2,-0.0022823862999999996,0.0022823862999999996,36.15528615471247,36.727599105736815,0.8275975798579083
2023-04-09 09:42:41.191,1698.982421875,1705.000244140625,0.0,36.29999923706055,3600,0.8,35.900001525878906,7.904429912567139,0,0,10,5,0,0,0.0,106,2,-0.0022823862999999996,0.0022823862999999996,36.18257851244858,36.72217606022347,0.8221745343445619
2023-04-09 09:42:43.192,1698.982421875,1705.6085205078125,0.0,36.29999923706055,3600,0.8,35.900001525878906,7.891438961029053,0,0,10,5,0,0,0.0,108,2,-0.0022823862999999996,0.0022823862999999996,36.17068921297354,36.71668867440818,0.8166871485292759
2023-04-09 09:42:45.202,1697.5841064453125,1705.000244140625,0.0,36.29999923706055,3600,0.8,36.0,7.904429912567139,0,0,10,5,0,0,0.0,110,2,-0.0022823862999999996,0.0022823862999999996,36.15528615471247,36.71110262600357,0.7111026260035729
2023-04-09 09:42:47.209,1697.5841064453125,1705.000244140625,0.0,36.29999923706055,3600,0.8,36.0,7.904429912567139,0,0,10,5,0,0,0.0,112,2,-0.0022823862999999996,0.0022823862999999996,36.15528615471247,36.70557215970928,0.705572159709277
2023-04-09 09:42:49.221,1697.5841064453125,1705.000244140625,0.0,36.29999923706055,3600,0.8,35.900001525878906,7.904429912567139,0,0,10,5,0,0,0.0,114,2,-0.0022823862999999996,0.0022823862999999996,36.15528615471247,36.70009672247405,0.8000951965951444
2023-04-09 09:42:51.226,1697.5841064453125,1705.000244140625,0.0,36.29999923706055,3600,0.8,36.0,7.904429912567139,0,0,10,5,0,0,0.0,116,2,-0.0022823862999999996,0.0022823862999999996,36.15528615471247,36.69467576674961,0.6946757667496115
2023-04-09 09:42:53.244,1697.5841064453125,1705.000244140625,0.0,36.29999923706055,3600,0.8,35.900001525878906,7.904429912567139,0,0,10,5,0,0,0.0,118,2,-0.0022823862999999996,0.0022823862999999996,36.15528615471247,36.68930875043587,0.7893072245569641
2023-04-09 09:42:55.254,1698.982421875,1704.39208984375,0.0,36.20000076293945,3600,0.8,36.0,7.817416667938232,0,0,10,5,0,0,0.0,120,2,-0.0022823862999999996,0.0022823862999999996,36.09429998459081,36.68338831429501,0.6833883142950086
2023-04-09 09:42:57.260,1697.5841064453125,1704.39208984375,0.0,36.20000076293945,3600,0.8,35.900001525878906,7.817416667938232,0,0,10,5,0,0,0.0,122,2,-0.0022823862999999996,0.0022823862999999996,36.066970354556716,36.67725485311561,0.777253327236707
2023-04-09 09:42:59.270,1697.5841064453125,1703.78369140625,0.0,36.20000076293945,3600,0.8,35.900001525878906,7.830408096313477,0,0,10,5,0,0,0.0,124,2,-0.0022823862999999996,0.0022823862999999996,36.078877900355614,36.67130090295498,0.7712993770760761
2023-04-09 09:43:01.277,1697.5841064453125,1704.39208984375,0.0,36.20000076293945,3600,0.8,35.900001525878906,7.817416667938232,0,0,10,5,0,0,0.0,126,2,-0.0022823862999999996,0.0022823862999999996,36.066970354556716,36.66528771352797,0.7652861876490604
2023-04-09 09:43:03.288,1697.5841064453125,1704.39208984375,0.0,36.20000076293945,3600,0.8,35.80000305175781,7.817416667938232,0,0,10,5,0,0,0.0,128,2,-0.0022823862999999996,0.0022823862999999996,36.066970354556716,36.65933435633544,0.8593313045776299
2023-04-09 09:43:05.288,1697.5841064453125,1704.39208984375,0.0,36.20000076293945,3600,0.8,35.80000305175781,7.817416667938232,0,0,10,5,0,0,0.0,130,2,-0.0022823862999999996,0.0022823862999999996,36.066970354556716,36.65344023603674,0.8534371842789241
2023-04-09 09:43:07.306,1697.5841064453125,1705.000244140625,0.0,36.20000076293945,3600,0.8,35.80000305175781,7.804433822631836,0,0,10,5,0,0,0.0,132,2,-0.0022823862999999996,0.0022823862999999996,36.05506381894946,36.64748629120614,0.84748323944833
2023-04-09 09:43:09.306,1697.5841064453125,1703.1754150390625,0.0,36.099998474121094,3600,0.8,35.80000305175781,7.74339485168457,0,0,10,5,0,0,0.0,134,2,-0.0022823862999999996,0.0022823862999999996,35.990608114652154,36.640950244142886,0.8409471923850731
2023-04-09 09:43:11.327,1697.5841064453125,1703.1754150390625,0.0,36.099998474121094,3600,0.8,35.80000305175781,7.74339485168457,0,0,10,5,0,0,0.0,136,2,-0.0022823862999999996,0.0022823862999999996,35.990608114652154,36.63447923183453,0.8344761800767202
2023-04-09 09:43:13.344,1697.5841064453125,1703.78369140625,0.0,36.099998474121094,3600,0.8,35.599998474121094,7.730403423309326,0,0,10,5,0,0,0.0,138,2,-0.0022823862999999996,0.0022823862999999996,35.97868834419373,36.627954003476724,1.02795552935563
2023-04-09 09:43:15.344,1697.5841064453125,1703.1754150390625,0.0,36.099998474121094,3600,0.8,35.80000305175781,7.74339485168457,0,0,10,5,0,0,0.0,140,2,-0.0022823862999999996,0.0022823862999999996,35.990608114652154,36.621612305923634,0.8216092541658213
2023-04-09 09:43:17.357,1696.185791015625,1702.567138671875,0.0,36.099998474121094,3600,0.8,35.900001525878906,7.756381511688232,0,0,10,5,0,0,0.0,142,2,-0.0022823862999999996,0.0022823862999999996,35.97516412628193,36.61518003906365,0.7151785131847461
2023-04-09 09:43:19.378,1696.185791015625,1702.567138671875,0.0,36.099998474121094,3600,0.8,35.80000305175781,7.756381511688232,0,0,10,5,0,0,0.0,144,2,-0.0022823862999999996,0.0022823862999999996,35.97516412628193,36.608811774328295,0.8088087225704825
2023-04-09 09:43:21.379,1696.185791015625,1703.1754150390625,0.0,36.099998474121094,3600,0.8,35.599998474121094,7.74339485168457,0,0,10,5,0,0,0.0,146,2,-0.0022823862999999996,0.0022823862999999996,35.96324308990177,36.60238825859192,1.0023897844708287
2023-04-09 09:43:23.389,1696.185791015625,1702.567138671875,0.0,36.099998474121094,3600,0.8,35.70000076293945,7.756381511688232,0,0,10,5,0,0,0.0,148,2,-0.0022823862999999996,0.0022823862999999996,35.97516412628193,36.596147274198906,0.8961465112594524
2023-04-09 09:43:25.389,1696.185791015625,1702.567138671875,0.0,36.099998474121094,3600,0.8,35.70000076293945,7.756381511688232,0,0,10,5,0,0,0.0,150,2,-0.0022823862999999996,0.0022823862999999996,35.97516412628193,36.58996838863817,0.8899676256987163
2023-04-09 09:43:27.406,1696.185791015625,1702.567138671875,0.0,36.099998474121094,3600,0.8,35.70000076293945,7.756381511688232,0,0,10,5,0,0,0.0,152,2,-0.0022823862999999996,0.0022823862999999996,35.97516412628193,36.583850984016,0.8838502210765498
2023-04-09 09:43:29.406,1696.185791015625,1701.9588623046875,0.0,36.099998474121094,3600,0.8,35.70000076293945,7.769372940063477,0,0,10,5,0,0,0.0,154,2,-0.0022823862999999996,0.0022823862999999996,35.98708138746974,36.577913027316924,0.8779122643774713
2023-04-09 09:43:31.426,1696.185791015625,1702.567138671875,0.0,36.0,3600,0.8,35.70000076293945,7.65638542175293,0,0,10,5,0,0,0.0,156,2,-0.0022823862999999996,0.0022823862999999996,35.874972681473146,36.570918654011365,0.8709178910719118
2023-04-09 09:43:33.444,1696.185791015625,1701.9588623046875,0.0,36.0,3600,0.8,35.70000076293945,7.669376850128174,0,0,10,5,0,0,0.0,158,2,-0.0022823862999999996,0.0022823862999999996,35.88690834707678,36.56411263774008,0.8641118748006278
2023-04-09 09:43:35.446,1694.787353515625,1702.567138671875,0.0,36.0,3600,0.8,35.70000076293945,7.65638542175293,0,0,10,5,0,0,0.0,160,2,-0.0022823862999999996,0.0022823862999999996,35.84756476568729,36.55698286728648,0.8569821043470256
2023-04-09 09:43:37.463,1694.787353515625,1702.567138671875,0.0,36.0,3600,0.8,35.599998474121094,7.65638542175293,0,0,10,5,0,0,0.0,162,2,-0.0022823862999999996,0.0022823862999999996,35.84756476568729,36.54992403923422,0.9499255651131264
2023-04-09 09:43:39.476,1694.787353515625,1701.9588623046875,0.0,36.0,3600,0.8,35.70000076293945,7.669376850128174,0,0,10,5,0,0,0.0,164,2,-0.0022823862999999996,0.0022823862999999996,35.85950548467623,36.54305425983371,0.8430534968942567
2023-04-09 09:43:41.479,1694.787353515625,1701.9588623046875,0.0,36.0,3600,0.8,35.599998474121094,7.669376850128174,0,0,10,5,0,0,0.0,166,2,-0.0022823862999999996,0.0022823862999999996,35.85950548467623,36.53625283588034,0.9362543617592465
2023-04-09 09:43:43.497,1696.185791015625,1701.3507080078125,0.0,36.0,3600,0.8,35.599998474121094,7.68235969543457,0,0,10,5,0,0,0.0,168,2,-0.0022823862999999996,0.0022823862999999996,35.898837840489385,36.52991045070543,0.9299119765843358
2023-04-09 09:43:45.495,1694.787353515625,1701.9588623046875,0.0,36.0,3600,0.8,35.599998474121094,7.669376850128174,0,0,10,5,0,0,0.0,170,2,-0.0022823862999999996,0.0022823862999999996,35.85950548467623,36.52323980983805,0.9232413357169591
2023-04-09 09:43:47.506,1696.185791015625,1701.3507080078125,0.0,35.900001525878906,3600,0.8,35.599998474121094,7.582359313964844,0,0,10,8,0,0,0.0,172,2,-0.0022823862999999996,0.0022823862999999996,35.79868307949865,36.51603034991302,0.9160318757919228
2023-04-09 09:43:49.513,1694.787353515625,1701.3507080078125,0.0,35.900001525878906,3600,0.8,35.5,7.582359313964844,0,0,10,9,0,0,0.0,174,2,-0.0022823862999999996,0.0022823862999999996,35.77124285294687,36.508619590496664,1.0086195904966644
2023-04-09 09:43:51.531,1694.787353515625,1700.7421875,0.0,35.900001525878906,3600,0.8,35.599998474121094,7.5953545570373535,5,0,10,9,0,0,0.0,176,2,-0.0022823862999999996,0.0022823862999999996,35.78319923373143,36.50140153734511,0.9014030632240164
2023-04-09 09:43:53.544,1694.787353515625,1700.134033203125,0.0,35.900001525878906,3600,0.8,35.5,7.608341693878174,29,393,10,9,0,0,0.0,178,2,0.13293641109999998,-0.13293641109999998,35.79514463579578,36.4943741637589,0.9943741637588985
2023-04-09 09:43:55.543,1693.38916015625,1699.5257568359375,0.0,35.900001525878906,3600,0.8,35.599998474121094,7.621328353881836,35,513,10,9,0,0,0.0,180,2,0.1742245951,-0.1742245951,35.77966520327532,36.48726269078113,0.8872642166600357
2023-04-09 09:43:57.561,1691.99072265625,1698.309326171875,0.0,35.900001525878906,3600,0.8,35.5,7.647306442260742,35,524,10,9,0,0,0.0,182,2,0.1780093505,-0.1780093505,35.776128307114,36.480186785436956,0.9801867854369561
2023-04-09 09:43:59.566,1689.1943359375,1696.484375,0.0,35.900001525878906,3600,0.8,35.5,7.686275959014893,35,516,10,9,0,0,0.0,184,2,0.1752568049,-0.1752568049,35.75713555205266,36.47299230545691,0.9729923054569127
2023-04-09 09:44:01.576,1689.1943359375,1694.659423828125,0.0,35.900001525878906,3600,0.8,35.5,7.725244998931885,35,520,10,9,0,0,0.0,186,2,0.17663307769999997,-0.17663307769999997,35.792951111979534,36.4662257825244,0.966225782524397
2023-04-09 09:44:03.597,1687.795654296875,1693.4429931640625,0.0,35.80000305175781,3600,0.8,35.5,7.651218891143799,35,517,10,10,0,0,0.0,188,2,0.17560086789999999,-0.17560086789999999,35.68924030347775,36.4584946478334,0.9584946478333976
2023-04-09 09:44:05.596,1686.3975830078125,1692.2265625,0.0,35.80000305175781,3600,0.8,35.599998474121094,7.677192687988281,35,791,10,10,0,0,0.0,190,2,0.26987958030000003,-0.26987958030000003,35.68570767551682,36.45080528898237,0.8508068148612793
2023-04-09 09:44:07.614,1686.3975830078125,1692.834716796875,0.0,35.80000305175781,3600,0.8,35.5,7.664205551147461,35,645,10,10,0,0,0.0,192,2,0.21964159749999998,-0.21964159749999998,35.67376275124791,36.443073586547946,0.9430735865479463
2023-04-09 09:44:09.626,1806.654296875,1630.79052734375,1231.2000274658203,35.80000305175781,3600,0.8,35.5,9.00673770904541,35,638,10,11,0,0,0.01666666753590107,194,0,0.21723715089999998,-0.21723715089999998,40.68131572776949,36.47123455994494,0.9712345599449392
2023-04-09 09:44:11.647,1919.9195556640625,1587.6029052734375,1310.4000091552734,35.70000076293945,3600,0.8,35.5,9.863548278808594,35,697,3,0,0,0,0.05000000074505806,196,0,0.2375331439,-0.2375331439,45.36091805631584,36.5303020063313,1.030302006331297
2023-04-09 09:44:13.647,2006.6164550781248,1528.60009765625,1395.6000137329102,35.599998474121094,3600,0.8,35.599998474121094,11.099895477294922,35,522,3,0,0,0,0.0833333358168602,198,0,0.1773252397,-0.1773252397,49.675595593332396,36.61764582734586,1.017647353224767
2023-04-09 09:44:15.666,2042.9732666015623,1419.1104736328125,1477.799949645996,35.20000076293945,3600,0.8,35.70000076293945,13.280712127685547,35,780,3,0,0,0,0.11666666716337204,200,0,0.26609080970000004,-0.26609080970000004,53.90167578839411,36.73248945630984,1.0324886933703894
2023-04-09 09:44:17.665,2066.7451171875,1304.75439453125,1558.7999725341797,34.599998474121094,3600,0.8,36.0,15.529573440551758,35,675,3,0,0,0,0.15000000596046448,202,0,0.2299676691,-0.2299676691,57.930829871486594,36.87334169660213,0.8733416966021323
2023-04-09 09:44:19.677,2084.92333984375,1166.6756591796875,1628.3999633789062,33.599998474121094,3600,0.8,36.29999923706055,18.211605072021484,35,737,3,0,0,0,0.18333333730697632,204,0,0.2512958719,-0.2512958719,62.58892916789218,37.044208756703235,0.7442095196426877
2023-04-09 09:44:21.699,2093.313232421875,1060.227294921875,1716.0000228881836,32.79999923706055,3600,0.8,36.599998474121094,20.46137237548828,35,687,3,0,0,0,0.21666666865348816,206,0,0.23409648749999998,-0.23409648749999998,66.39151010299615,37.2392067169303,0.6392082428092039
