,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-03-29 15:42:05.704,2799.47314453125,756.6973876953125,4195.199890136719,16.0,3600,0.8,83.5,13.70309829711914,96,1173,3,0,0,14.391505241394043,388.3992919921875,55,1,0.4013096071,13.990195634294043,83.95318076055567,84.2329968399597,0.7329968399596964
2023-03-29 15:42:08.468,2798.074951171875,756.6973876953125,4202.400054931641,16.0,3600,0.8,83.5,13.70309829711914,96,1169,3,0,0,14.400358200073242,388.4326171875,58,1,0.3999333343,14.000424865773242,83.9161582066553,84.2267230146726,0.7267230146726007
2023-03-29 15:42:11.235,2799.47314453125,757.3056030273438,4195.800018310547,16.0,3600,0.8,83.39999389648438,13.68048095703125,96,1176,3,0,0,14.400358200073242,388.48260498046875,60,1,0.40234181690000004,13.998016383173242,83.91741972592455,84.2205983992048,0.8206045027204283
2023-03-29 15:42:24.526,2799.47314453125,756.6973876953125,4196.400146484375,16.0,3600,0.8,83.39999389648438,13.70309829711914,96,1166,3,0,0,14.400358200073242,388.71588134765625,74,1,0.3989051605,14.001453039573242,83.95283475521948,84.21529632381367,0.8153024273292999
2023-03-29 15:42:30.221,2796.676513671875,757.3056030273438,4193.399963378906,16.0,3600,0.8,83.39999389648438,13.68048095703125,96,1161,3,0,0,14.391505241394043,388.7991943359375,79,1,0.39718078870000006,13.994324452694043,83.84817286078186,84.20802679218542,0.8080328957010465
2023-03-29 15:42:32.960,2795.2783203125,754.2642211914062,4198.800201416016,16.0,3600,0.8,83.39999389648438,13.79357624053955,96,1150,3,0,0,14.364944458007812,388.84918212890625,82,1,0.39340006930000004,13.971544388707812,83.98986598108738,84.2037069186932,0.8037130222088251
2023-03-29 15:42:34.962,2792.4814453125,757.9139404296875,4199.399871826172,16.0,3600,0.8,83.30000305175781,13.657857894897461,96,1168,3,0,0,14.382651329040527,388.88250732421875,84,1,0.3995892713,13.983062057740527,83.70600500159576,84.1938517604369,0.8938487086790872
2023-03-29 15:42:51.992,2798.074951171875,760.955322265625,4202.400054931641,16.0,3600,0.8,83.39999389648438,13.54476261138916,96,1153,3,0,0,14.382651329040527,389.165771484375,101,1,0.3944282431,13.988223085940527,83.66792117905558,84.183437637177,0.7834437406926185
2023-03-29 15:43:00.219,2798.074951171875,754.2642211914062,4203.599853515625,16.0,3600,0.8,83.39999389648438,13.79357624053955,96,1161,3,0,0,14.373797416687012,389.299072265625,109,1,0.39718078870000006,13.976616627987012,84.0585183536333,84.18096406963326,0.7809701731488872
2023-03-29 15:43:04.714,2799.47314453125,759.7388305664062,4197.599945068359,16.0,3600,0.8,83.39999389648438,13.589999198913574,96,1172,3,0,0,14.391505241394043,389.38238525390625,114,1,0.4009655441,13.990539697294043,83.7749219777041,84.17292389751977,0.772930001035391
2023-03-29 15:43:07.480,2800.87158203125,757.9139404296875,4198.800201416016,16.0,3600,0.8,83.30000305175781,13.657857894897461,96,1171,3,0,0,14.400358200073242,389.432373046875,117,1,0.4006254963,13.999732703773242,83.91596055810447,84.16783568248782,0.8678326307300068
2023-03-29 15:43:13.182,2802.27001953125,758.5221557617188,4204.800109863281,16.0,3600,0.8,83.39999389648438,13.635241508483887,96,1172,3,0,0,14.400358200073242,389.51568603515625,122,1,0.4009655441,13.999392655973242,83.91369416404594,84.16280334325484,0.7628094467704614
2023-03-29 15:43:15.758,2803.668212890625,759.7388305664062,4202.400054931641,16.0,3600,0.8,83.30000305175781,13.589999198913574,96,1172,3,0,0,14.409212112426758,389.565673828125,125,1,0.4009655441,14.008246568326758,83.87833304339964,84.15717045391288,0.8571674021550706
2023-03-29 15:43:29.173,2806.46484375,760.955322265625,4197.599945068359,16.0,3600,0.8,83.30000305175781,13.54476261138916,96,1176,3,0,0,14.426918983459473,389.78228759765625,138,1,0.40234181690000004,14.024577166559473,83.87866593818865,84.15165569501148,0.8516526432536722
2023-03-29 15:43:37.398,2810.659912109375,763.3883666992188,4197.599945068359,15.899999618530273,3600,0.8,83.0999984741211,13.354286193847656,96,1164,3,0,0,14.435771942138672,389.91558837890625,147,1,0.3982129985,14.037558943638672,83.75345595143651,84.1437708117998,1.0437723376787034
2023-03-29 15:43:41.973,2813.45654296875,763.9967041015625,4199.399871826172,15.899999618530273,3600,0.8,83.30000305175781,13.3316650390625,96,1176,3,0,0,14.453479766845703,389.9989013671875,151,1,0.40234181690000004,14.051137949945703,83.78736624723847,84.13671352858195,0.8367104768241376
2023-03-29 15:43:55.291,2819.050048828125,764.6049194335938,4204.199981689453,15.899999618530273,3600,0.8,83.30000305175781,13.309046745300293,96,1151,3,0,0,14.471185684204102,390.21551513671875,164,1,0.39374413230000005,14.077441551904101,83.89000819534968,84.13182843568165,0.8318253839238423
2023-03-29 15:43:58.045,2820.4482421875,763.9967041015625,4196.400146484375,15.899999618530273,3600,0.8,83.30000305175781,13.3316650390625,96,1173,3,0,0,14.480039596557617,390.2655029296875,167,1,0.4013096071,14.078729989457617,83.96221170968195,84.1284697994775,0.8284667477196876
2023-03-29 15:44:06.321,2823.2451171875,762.7802124023438,4201.7999267578125,15.899999618530273,3600,0.8,83.30000305175781,13.376901626586914,96,1171,3,0,0,14.488893508911133,390.3988037109375,176,1,0.4006254963,14.088268012611133,84.10083921535994,84.12792267725466,0.8279196254968468
2023-03-29 15:44:12.771,2824.643310546875,764.6049194335938,4195.199890136719,16.0,3600,0.8,83.30000305175781,13.409046173095703,96,1173,3,0,0,14.488893508911133,390.51544189453125,182,1,0.4013096071,14.087583901811133,84.12018851259782,84.12776953053358,0.8277664787757715
2023-03-29 15:44:16.510,2823.2451171875,763.3883666992188,4205.3997802734375,16.0,3600,0.8,83.39999389648438,13.454286575317383,96,1173,3,0,0,14.497746467590332,390.58209228515625,186,1,0.4013096071,14.096436860490332,84.15309038933599,84.12827091713089,0.7282770206465159
2023-03-29 15:44:19.239,2824.643310546875,765.8215942382812,4200.600128173828,16.0,3600,0.8,83.30000305175781,13.364089965820312,96,1170,3,0,0,14.497746467590332,390.61541748046875,188,1,0.4002814333,14.097465034290332,84.04819708551072,84.1266853490314,0.8266822972735923
2023-03-29 15:44:21.973,2824.643310546875,767.6463012695312,4205.3997802734375,16.0,3600,0.8,83.30000305175781,13.297148704528809,96,1173,3,0,0,14.506599426269531,390.6654052734375,191,1,0.4013096071,14.105289819169531,83.94149699894338,84.12301837401152,0.8230153222537098
2023-03-29 15:44:24.742,2824.643310546875,763.9967041015625,4201.7999267578125,15.899999618530273,3600,0.8,83.39999389648438,13.3316650390625,96,1173,3,0,0,14.506599426269531,390.71539306640625,194,1,0.4013096071,14.105289819169531,84.06500433426521,84.1218696190577,0.7218757225733299
2023-03-29 15:44:34.524,2826.041748046875,764.6049194335938,4192.799835205078,16.0,3600,0.8,83.39999389648438,13.409046173095703,96,1171,3,0,0,14.515453338623047,390.88201904296875,204,1,0.4006254963,14.114827842323047,84.15565485652961,84.1225386115823,0.722544715097925
2023-03-29 15:44:37.468,2826.041748046875,763.9967041015625,4197.599945068359,15.899999618530273,3600,0.8,83.39999389648438,13.3316650390625,96,1169,3,0,0,14.506599426269531,390.91534423828125,207,1,0.3999333343,14.106666091969531,84.10097207866575,84.12211156561838,0.7221176691340077
2023-03-29 15:44:42.136,2826.041748046875,764.6049194335938,4200.0,15.899999618530273,3600,0.8,83.5,13.309046745300293,96,1170,3,0,0,14.506599426269531,390.9986572265625,211,1,0.4002814333,14.106317992969531,84.06502428217176,84.12098116166882,0.6209811616688228
2023-03-29 15:44:47.422,2826.041748046875,760.955322265625,4197.599945068359,15.899999618530273,3600,0.8,83.39999389648438,13.44476318359375,96,1171,3,0,0,14.515453338623047,391.08197021484375,217,1,0.4006254963,14.114827842323047,84.27786722807514,84.12408771392336,0.7240938174389839
2023-03-29 15:44:50.351,2826.041748046875,762.7802124023438,4203.000183105469,15.899999618530273,3600,0.8,83.30000305175781,13.376901626586914,96,1169,3,0,0,14.515453338623047,391.1319580078125,220,1,0.3999333343,14.115520004323047,84.17006197474232,84.12499806528132,0.8249950135235053
2023-03-29 15:44:56.818,2821.8466796875,758.5221557617188,4198.2000732421875,15.899999618530273,3600,0.8,83.5,13.53524112701416,96,1167,3,0,0,14.497746467590332,391.24859619140625,226,1,0.39924922350000003,14.098497244090332,84.31536222127092,84.12876752812475,0.6287675281247544
2023-03-29 15:45:05.791,2819.050048828125,761.5635375976562,4198.800201416016,15.899999618530273,3600,0.8,83.39999389648438,13.42214584350586,96,1168,3,0,0,14.480039596557617,391.3985595703125,235,1,0.3995892713,14.080450325257617,84.06802038830722,84.12756465416355,0.7275707576791746
2023-03-29 15:45:09.328,2817.651611328125,763.3883666992188,4198.800201416016,16.0,3600,0.8,83.5,13.454286575317383,96,1177,3,0,0,14.480039596557617,391.44854736328125,239,1,0.4026858799,14.077353716657617,84.01576368549185,84.12535084665826,0.6253508466582645
2023-03-29 15:45:14.024,2817.651611328125,761.5635375976562,4202.400054931641,16.0,3600,0.8,83.5,13.522146224975586,96,1172,3,0,0,14.480039596557617,391.5318603515625,243,1,0.4009655441,14.079074052457617,84.12078719222893,84.125260480246,0.6252604802459985
2023-03-29 15:45:16.792,2816.25341796875,761.5635375976562,4198.2000732421875,16.0,3600,0.8,83.5,13.522146224975586,96,1174,3,0,0,14.480039596557617,391.58184814453125,246,1,0.4016577061,14.078381890457617,84.08715281045203,84.1245058978269,0.6245058978268929
2023-03-29 15:45:19.561,2816.25341796875,761.5635375976562,4198.2000732421875,16.0,3600,0.8,83.5,13.522146224975586,96,1149,3,0,0,14.453479766845703,391.6318359375,249,1,0.3930519703,14.060427796545703,84.08715281045203,84.12376625714079,0.6237662571407867
2023-03-29 15:45:24.855,2812.058349609375,760.955322265625,4201.7999267578125,16.0,3600,0.8,83.5,13.54476261138916,96,1169,3,0,0,14.444625854492188,391.71514892578125,254,1,0.3999333343,14.044692520192188,84.0169759472994,84.12165166732794,0.6216516673279386
2023-03-29 15:45:29.577,2810.659912109375,760.3469848632812,4198.800201416016,16.0,3600,0.8,83.5,13.567383766174316,96,1177,3,0,0,14.435771942138672,391.7984619140625,259,1,0.4026858799,14.033086062238672,84.0183860084078,84.11960687027947,0.619606870279469
2023-03-29 15:45:32.364,2807.86328125,758.5221557617188,4197.599945068359,16.0,3600,0.8,83.5999984741211,13.635241508483887,96,1173,3,0,0,14.435771942138672,391.831787109375,262,1,0.4013096071,14.034462335038672,84.05541912440172,84.11833586775364,0.5183373936325495
2023-03-29 15:45:36.908,2807.86328125,757.3056030273438,4199.399871826172,16.0,3600,0.8,83.5999984741211,13.68048095703125,96,1173,3,0,0,14.435771942138672,391.91510009765625,266,1,0.4013096071,14.034462335038672,84.12606205488649,84.11848885650916,0.518490382388066
2023-03-29 15:45:39.699,2806.46484375,756.089111328125,4198.800201416016,15.899999618530273,3600,0.8,83.5999984741211,13.625717163085938,96,1177,3,0,0,14.426918983459473,391.965087890625,269,1,0.4026858799,14.024233103559473,84.07383480805592,84.11760464710756,0.5176061729864614
2023-03-29 15:45:42.482,2806.46484375,759.7388305664062,4199.399871826172,16.0,3600,0.8,83.5999984741211,13.589999198913574,96,1169,3,0,0,14.418065071105957,391.9984130859375,272,1,0.3999333343,14.018131736805957,83.94898897045587,84.11426583300857,0.51426735888748
2023-03-29 15:45:45.072,2806.46484375,756.6973876953125,4205.999908447266,16.0,3600,0.8,83.5999984741211,13.70309829711914,96,1174,3,0,0,14.418065071105957,392.04840087890625,274,1,0.4016577061,14.016407365005957,84.12487231364771,84.11447585539678,0.5144773812756824
2023-03-29 15:45:47.813,2803.668212890625,756.6973876953125,4195.199890136719,15.899999618530273,3600,0.8,83.5,13.603097915649414,96,1168,3,0,0,14.418065071105957,392.098388671875,277,1,0.3995892713,14.018475799805957,83.96934392232293,84.11160205057637,0.6116020505763657
2023-03-29 15:46:01.416,2799.47314453125,757.3056030273438,4196.999816894531,16.0,3600,0.8,83.5999984741211,13.68048095703125,96,1157,3,0,0,14.409212112426758,392.31500244140625,291,1,0.3958045159,14.013407596526758,83.91707552984913,84.10775016738894,0.5077516932678492
2023-03-29 15:46:07.685,2798.074951171875,757.9139404296875,4202.400054931641,16.0,3600,0.8,83.5,13.657857894897461,96,1174,3,0,0,14.391505241394043,392.431640625,297,1,0.4016577061,13.989847535294043,83.845041558422,84.10254818839766,0.6025481883976624
2023-03-29 15:46:17.580,2796.676513671875,756.6973876953125,4196.400146484375,16.0,3600,0.8,83.5,13.70309829711914,96,1173,3,0,0,14.382651329040527,392.5982666015625,307,1,0.4013096071,13.981341721940527,83.88288280528033,84.09819852238336,0.5981985223833561
2023-03-29 15:46:23.485,2799.47314453125,756.089111328125,4203.000183105469,16.0,3600,0.8,83.39999389648438,13.725717544555664,96,1175,3,0,0,14.391505241394043,392.68157958984375,313,1,0.4020017691,13.989503472294043,83.9865793800468,84.09598831528074,0.69599441879636
2023-03-29 15:46:26.256,2799.47314453125,757.3056030273438,4204.800109863281,16.0,3600,0.8,83.39999389648438,13.68048095703125,96,1171,3,0,0,14.391505241394043,392.7315673828125,315,1,0.4006254963,13.990879745094043,83.91486949491036,84.09240192234829,0.6924080258639123
2023-03-29 15:46:37.156,2799.47314453125,759.7388305664062,4193.399963378906,16.0,3600,0.8,83.39999389648438,13.589999198913574,96,1173,3,0,0,14.409212112426758,392.91485595703125,326,1,0.4013096071,14.007902505326758,83.77611593780337,84.08613904023981,0.6861451437554393
2023-03-29 15:46:39.924,2798.074951171875,759.1304931640625,4201.199798583984,16.0,3600,0.8,83.39999389648438,13.61262035369873,96,1146,3,0,0,14.391505241394043,392.96484375,329,1,0.3920237965,13.999481444894043,83.7744134165052,84.07996645932559,0.6799725628412148
2023-03-29 15:46:44.614,2798.074951171875,760.3469848632812,4198.800201416016,16.0,3600,0.8,83.39999389648438,13.567383766174316,96,1171,3,0,0,14.391505241394043,393.04815673828125,334,1,0.4006254963,13.990879745094043,83.70427409714549,84.07252725212591,0.6725333556415336
2023-03-29 15:46:47.350,2798.074951171875,759.7388305664062,4196.999816894531,16.0,3600,0.8,83.39999389648438,13.589999198913574,96,1177,3,0,0,14.391505241394043,393.08148193359375,337,1,0.4026858799,13.988819361494043,83.74016265459298,84.06594599214888,0.6659520956645082
2023-03-29 15:46:51.128,2798.074951171875,760.955322265625,4196.999816894531,16.0,3600,0.8,83.39999389648438,13.54476261138916,96,1151,3,0,0,14.400358200073242,393.14813232421875,340,1,0.39374413230000005,14.006614067773242,83.66942353306861,84.05809432139543,0.6581004249110549
2023-03-29 15:46:53.890,2798.074951171875,760.955322265625,4204.199981689453,16.0,3600,0.8,83.5,13.54476261138916,96,1170,3,0,0,14.409212112426758,393.1981201171875,343,1,0.4002814333,14.008930679126758,83.66742623404524,84.05035857496918,0.5503585749691808
2023-03-29 15:46:58.572,2799.47314453125,760.3469848632812,4200.600128173828,16.0,3600,0.8,83.5,13.567383766174316,96,1176,3,0,0,14.400358200073242,393.28143310546875,348,1,0.40234181690000004,13.998016383173242,83.73869045064667,84.0441871326196,0.544187132619598
2023-03-29 15:47:03.099,2800.87158203125,756.089111328125,4201.7999267578125,16.0,3600,0.8,83.30000305175781,13.725717544555664,96,1161,3,0,0,14.391505241394043,393.34808349609375,352,1,0.39718078870000006,13.994324452694043,84.02189497677539,84.04374571835903,0.7437426666012215
2023-03-29 15:47:05.885,2800.87158203125,757.3056030273438,4199.399871826172,16.0,3600,0.8,83.30000305175781,13.68048095703125,96,1172,3,0,0,14.418065071105957,393.3980712890625,355,1,0.4009655441,14.017099527005957,83.95135167700748,84.04191619376172,0.7419131420039093
2023-03-29 15:47:20.140,2806.46484375,761.5635375976562,4199.399871826172,16.0,3600,0.8,83.39999389648438,13.522146224975586,96,1176,3,0,0,14.444625854492188,393.63134765625,369,1,0.40234181690000004,14.042284037592188,83.842799306187,84.03797341522072,0.6379795187363442
2023-03-29 15:47:22.878,2806.46484375,763.3883666992188,4198.2000732421875,16.0,3600,0.8,83.39999389648438,13.454286575317383,96,1169,3,0,0,14.435771942138672,393.68133544921875,372,1,0.3999333343,14.035838607838672,83.73727968201524,84.03201928037491,0.6320253838905359
2023-03-29 15:47:27.413,2809.26171875,762.7802124023438,4200.0,16.0,3600,0.8,83.39999389648438,13.47690200805664,96,1171,3,0,0,14.426918983459473,393.74798583984375,377,1,0.4006254963,14.026293487159473,83.84173147710453,84.02825132941662,0.6282574329322443
2023-03-29 15:47:40.839,2814.85498046875,766.4298095703125,4200.600128173828,16.0,3600,0.8,83.39999389648438,13.341776847839355,96,1173,3,0,0,14.453479766845703,393.98126220703125,390,1,0.4013096071,14.052170159745703,83.76971656940817,84.02313199817213,0.6231381016877577
2023-03-29 15:47:45.531,2816.25341796875,765.8215942382812,4200.600128173828,16.0,3600,0.8,83.39999389648438,13.364089965820312,96,1170,3,0,0,14.480039596557617,394.0645751953125,395,1,0.4002814333,14.079758163257617,83.83960629907507,84.0194979458477,0.6195040493633286
2023-03-29 15:47:48.312,2819.050048828125,766.4298095703125,4200.600128173828,16.0,3600,0.8,83.5,13.341776847839355,96,1153,3,0,0,14.488893508911133,394.097900390625,398,1,0.3944282431,14.094465265811133,83.87403145678569,84.01661751637486,0.5166175163748647
2023-03-29 15:47:50.890,2820.4482421875,763.9967041015625,4200.600128173828,16.0,3600,0.8,83.39999389648438,13.431665420532227,96,1175,3,0,0,14.488893508911133,394.14788818359375,400,1,0.4020017691,14.086891739811133,84.04956633468218,84.01726994669032,0.6172760502059447
2023-03-29 15:47:53.465,2821.8466796875,765.2132568359375,4197.599945068359,16.0,3600,0.8,83.5,13.386423110961914,96,1172,3,0,0,14.488893508911133,394.18121337890625,403,1,0.4009655441,14.087927964811133,84.01472565045816,84.01721956624942,0.5172195662494232
2023-03-29 15:47:55.469,2819.050048828125,765.2132568359375,4204.199981689453,16.0,3600,0.8,83.30000305175781,13.386423110961914,96,1171,3,0,0,14.497746467590332,394.21453857421875,405,1,0.4006254963,14.097120971290332,83.94332427170201,84.01575634138099,0.71575328962318
2023-03-29 15:47:58.254,2823.2451171875,762.7802124023438,4202.400054931641,16.0,3600,0.8,83.39999389648438,13.47690200805664,96,1174,3,0,0,14.480039596557617,394.2645263671875,407,1,0.4016577061,14.078381890457617,84.18927119108726,84.01919216560616,0.6191982691217817
2023-03-29 15:48:13.268,2826.041748046875,763.9967041015625,4195.199890136719,16.0,3600,0.8,83.30000305175781,13.431665420532227,96,1175,3,0,0,14.515453338623047,394.51446533203125,422,1,0.4020017691,14.113451569523047,84.1902416241324,84.02257917181514,0.722576120057326
2023-03-29 15:48:16.212,2826.041748046875,763.3883666992188,4197.599945068359,16.0,3600,0.8,83.5,13.454286575317383,96,1170,3,0,0,14.506599426269531,394.564453125,425,1,0.4002814333,14.106317992969531,84.22487448546022,84.02658488740914,0.5265848874091432
2023-03-29 15:48:18.981,2826.041748046875,763.9967041015625,4198.2000732421875,16.0,3600,0.8,83.5,13.431665420532227,96,1175,3,0,0,14.524306297302246,394.61444091796875,428,1,0.4020017691,14.122304528202246,84.18937440854467,84.02980833589939,0.5298083358993892
2023-03-29 15:48:24.312,2828.83837890625,765.8215942382812,4203.000183105469,16.0,3600,0.8,83.5,13.364089965820312,96,1149,3,0,0,14.515453338623047,394.69775390625,434,1,0.3930519703,14.122401368323047,84.15174358004943,84.03222281550423,0.5322228155042268
2023-03-29 15:48:27.048,2828.83837890625,766.4298095703125,4205.3997802734375,16.0,3600,0.8,83.5,13.341776847839355,96,1169,3,0,0,14.524306297302246,394.74774169921875,436,1,0.3999333343,14.124372963002246,84.11589062671978,84.03387954916782,0.5338795491678212
2023-03-29 15:48:36.090,2826.041748046875,762.171875,4190.999908447266,16.0,3600,0.8,83.5,13.499523162841797,96,1175,3,0,0,14.524306297302246,394.897705078125,445,1,0.4020017691,14.122304528202246,84.29757140679314,84.039100997787,0.5391009977870027
2023-03-29 15:48:45.454,2826.041748046875,763.9967041015625,4198.800201416016,16.0,3600,0.8,83.5,13.431665420532227,96,1176,3,0,0,14.515453338623047,395.04766845703125,455,1,0.40234181690000004,14.113111521723047,84.18920191141434,84.0420731950147,0.5420731950146944
2023-03-29 15:48:49.979,2826.041748046875,764.6049194335938,4198.800201416016,16.0,3600,0.8,83.5,13.409046173095703,96,1174,3,0,0,14.497746467590332,395.1309814453125,459,1,0.4016577061,14.096088761490332,84.15392066272038,84.04428792326254,0.5442879232625444
2023-03-29 15:48:58.066,2821.8466796875,762.171875,4200.0,16.0,3600,0.8,83.5999984741211,13.499523162841797,96,1179,3,0,0,14.488893508911133,395.2642822265625,467,1,0.4033780419,14.085515467011133,84.19053245380282,84.04718375898888,0.4471852848677855
2023-03-29 15:49:04.943,2819.050048828125,760.955322265625,4194.000091552734,15.899999618530273,3600,0.8,83.5,13.44476318359375,96,1158,3,0,0,14.471185684204102,395.38092041015625,474,1,0.3961526149,14.075033069304101,84.1048228054499,84.04832508857814,0.5483250885781388
2023-03-29 15:49:11.408,2816.25341796875,758.5221557617188,4201.199798583984,16.0,3600,0.8,83.5,13.635241508483887,96,1173,3,0,0,14.453479766845703,395.48089599609375,481,1,0.4013096071,14.052170159745703,84.26376063140462,84.05259099814299,0.5525909981429891
2023-03-29 15:49:17.841,2814.85498046875,760.3469848632812,4196.400146484375,16.0,3600,0.8,83.5999984741211,13.567383766174316,96,1173,3,0,0,14.444625854492188,395.5975341796875,487,1,0.4013096071,14.043316247392188,84.12368674891617,84.05399878833055,0.45400031420945197
2023-03-29 15:49:20.582,2812.058349609375,759.7388305664062,4197.599945068359,16.0,3600,0.8,83.5,13.589999198913574,96,1162,3,0,0,14.453479766845703,395.64752197265625,490,1,0.39752888770000006,14.055950879145703,84.08907105779993,84.05469326579619,0.5546932657961889
2023-03-29 15:49:25.062,2810.659912109375,759.1304931640625,4198.2000732421875,16.0,3600,0.8,83.5999984741211,13.61262035369873,96,1159,3,0,0,14.435771942138672,395.71417236328125,494,1,0.3964966779,14.039275264238672,84.08951738445016,84.05538282954646,0.45538435542536604
2023-03-29 15:49:31.511,2806.46484375,758.5221557617188,4203.000183105469,16.0,3600,0.8,83.5,13.635241508483887,96,1171,3,0,0,14.435771942138672,395.830810546875,501,1,0.4006254963,14.035146445838672,84.01896289563454,84.05466166653693,0.5546616665369299
2023-03-29 15:49:38.560,2803.668212890625,759.7388305664062,4201.199798583984,16.0,3600,0.8,83.5999984741211,13.589999198913574,96,1159,3,0,0,14.426918983459473,395.94744873046875,508,1,0.3964966779,14.030422305559473,83.87866969576429,84.05117679202827,0.45117831790717844
2023-03-29 15:49:43.995,2799.47314453125,756.089111328125,4202.400054931641,16.0,3600,0.8,83.5,13.725717544555664,96,1173,3,0,0,14.391505241394043,396.03076171875,513,1,0.4013096071,13.990195634294043,83.9867491468966,84.04990103917895,0.5499010391789483
2023-03-29 15:49:48.479,2799.47314453125,754.2642211914062,4197.599945068359,16.0,3600,0.8,83.5,13.79357624053955,96,1158,3,0,0,14.382651329040527,396.11407470703125,518,1,0.3961526149,13.986498714140527,84.09524120444146,84.05079883460364,0.5507988346036399
2023-03-29 15:49:51.219,2799.47314453125,755.4807739257812,4195.800018310547,16.0,3600,0.8,83.5,13.74833869934082,96,1171,3,0,0,14.400358200073242,396.14739990234375,520,1,0.4006254963,13.999732703773242,84.02431021165263,84.05027432472693,0.5502743247269279
2023-03-29 15:50:05.545,2798.074951171875,757.9139404296875,4198.800201416016,16.0,3600,0.8,83.39999389648438,13.657857894897461,96,1174,3,0,0,14.391505241394043,396.3973388671875,535,1,0.4016577061,13.989847535294043,83.84605532706391,84.04623051763724,0.6462366211528661
2023-03-29 15:50:28.881,2798.074951171875,758.5221557617188,4194.000091552734,16.0,3600,0.8,83.5,13.635241508483887,96,1172,3,0,0,14.400358200073242,396.78057861328125,558,1,0.4009655441,13.999392655973242,83.81192110002596,84.04159088031182,0.5415908803118157
2023-03-29 15:50:38.499,2798.074951171875,759.7388305664062,4199.399871826172,16.0,3600,0.8,83.39999389648438,13.589999198913574,96,1173,3,0,0,14.409212112426758,396.94720458984375,568,1,0.4013096071,14.007902505326758,83.73948768227682,84.03560883619245,0.635614939708077
2023-03-29 15:50:43.188,2800.87158203125,759.7388305664062,4199.399871826172,15.899999618530273,3600,0.8,83.39999389648438,13.489998817443848,96,1173,3,0,0,14.400358200073242,397.01385498046875,572,1,0.4013096071,13.999048592973242,83.7207319780304,84.02937385665584,0.6293799601714625
2023-03-29 15:50:45.222,2799.47314453125,758.5221557617188,4200.600128173828,16.0,3600,0.8,83.39999389648438,13.635241508483887,96,1174,3,0,0,14.409212112426758,397.04718017578125,574,1,0.4016577061,14.007554406326758,83.84499142569936,84.02572283990398,0.6257289434196025
